GO	[-5.99 -0.79]	[-0.79 -0.28]	[-0.28 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.29]	[0.29 0.63]	[0.63 6.04]
GOBP_HISTONE_DEUBIQUITINATION GOBP_HISTONE_DEUBIQUITINATION	-0.952	0.200	0.457	1.282	-0.952	-0.952	-0.952	0.821	3.978	-0.952	-0.951
MIR4639_5P MIR4639_5P	0.259	-0.348	2.111	0.384	-2.328	-1.766	-3.065	2.862	0.259	1.193	-0.504
PID_ECADHERIN_NASCENT_AJ_PATHWAY PID_ECADHERIN_NASCENT_AJ_PATHWAY	-1.615	0.320	1.226	-0.524	-1.615	-1.615	-1.615	0.858	2.686	0.555	0.556
HP_MULTIFOCAL_EPILEPTIFORM_DISCHARGES HP_MULTIFOCAL_EPILEPTIFORM_DISCHARGES	-1.037	0.301	1.861	0.463	-2.105	-1.485	-3.025	0.664	2.676	0.664	-0.300
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN	-0.516	1.761	1.318	0.301	-3.582	-2.185	-2.185	-0.658	1.761	0.942	1.126
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	-1.224	0.351	0.571	-1.224	-1.988	-0.755	-1.988	-0.256	2.483	1.180	2.003
DAUER_STAT3_TARGETS_DN DAUER_STAT3_TARGETS_DN	-0.755	-0.256	0.351	-1.224	-1.988	-1.224	-1.988	0.571	1.180	2.483	2.003
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	2.465	-0.343	-0.451	-0.741	-2.431	-3.397	-1.147	-0.451	1.246	1.683	1.934
HALLMARK_BILE_ACID_METABOLISM HALLMARK_BILE_ACID_METABOLISM	-0.368	0.356	2.589	-0.969	-1.283	-2.770	-2.770	0.356	2.589	1.082	0.357
MIR6847_3P MIR6847_3P	0.564	-1.034	1.843	-0.247	-1.034	-1.570	-2.403	1.843	2.744	-1.034	-0.415
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	0.277	0.750	1.092	-0.326	-0.896	-2.378	-4.617	0.479	2.534	1.737	-0.710
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-3.025	-0.709	-0.471	-0.301	-1.037	-0.301	-1.485	-0.471	3.134	2.676	1.190
QUEREC_MODEL_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_PREDICTIVE QUEREC_MODEL_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_PREDICTIVE	-1.224	0.848	-0.451	0.571	-1.988	-1.224	-1.988	0.351	2.483	2.483	-0.450
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	-1.258	0.334	2.927	2.409	-1.258	-2.030	-1.258	-0.270	1.511	-0.471	-0.780
HP_LIMB_ATAXIA HP_LIMB_ATAXIA	-0.251	0.539	1.680	2.063	-2.859	-0.934	-2.859	0.763	1.029	-0.626	-0.624
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	0.550	-0.418	0.709	-0.418	-1.580	-2.450	-3.021	-0.418	4.313	1.323	0.553
GOBP_RRNA_METHYLATION GOBP_RRNA_METHYLATION	-0.579	-1.160	0.978	0.978	-1.160	-1.160	-1.160	0.978	3.233	0.324	-1.158
KEGG_BASE_EXCISION_REPAIR KEGG_BASE_EXCISION_REPAIR	-1.450	-0.430	1.030	1.932	-1.450	-1.450	-1.450	1.449	1.449	0.403	-0.795
GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP	-2.570	2.952	1.457	0.370	-2.570	-1.052	-1.337	0.266	-0.816	1.006	1.719
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-0.416	-1.034	-0.247	-0.667	-1.570	-1.570	-0.247	-1.034	0.362	1.455	6.351
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE	-1.056	-0.354	-0.354	-1.056	-1.056	-1.781	-1.056	-0.354	1.422	1.860	4.125
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	-0.728	-0.728	0.883	0.597	-1.947	-1.947	-1.947	0.370	2.065	2.065	0.371
GOBP_SPERMATID_DIFFERENTIATION GOBP_SPERMATID_DIFFERENTIATION	-0.408	1.453	1.228	-0.542	-1.751	-3.125	-2.138	-0.706	2.542	0.301	1.965
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-1.284	0.264	1.241	0.836	-1.284	-1.284	-1.284	4.282	-0.341	0.264	-0.670
GOBP_RESPONSE_TO_NUTRIENT GOBP_RESPONSE_TO_NUTRIENT	-0.463	0.925	1.806	0.601	-1.872	-3.926	-2.738	-0.346	0.601	1.327	1.332
GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP	0.571	0.452	1.413	-0.724	-1.628	-3.737	-2.724	-0.342	0.858	1.631	2.122
HP_PROXIMAL_TUBULOPATHY HP_PROXIMAL_TUBULOPATHY	-0.577	0.435	0.664	1.274	-1.430	-1.430	-2.237	1.274	3.598	-0.920	-0.918
CCCACAT_MIR2993P CCCACAT_MIR2993P	-1.430	1.274	0.259	0.259	-1.430	-2.237	-1.430	0.259	3.050	2.074	-0.576
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	-0.952	-0.434	-0.434	1.834	-0.952	-0.952	-0.952	2.471	2.471	-0.952	-0.433
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	-1.201	-0.300	2.459	0.928	-0.610	-1.201	-1.201	0.302	3.108	-0.610	-1.200
BURTON_ADIPOGENESIS_11 BURTON_ADIPOGENESIS_11	-0.513	-0.513	0.750	0.302	-2.113	-1.327	-2.113	2.765	2.765	-0.513	0.302
BARIS_THYROID_CANCER_DN BARIS_THYROID_CANCER_DN	-0.434	-1.063	0.541	0.541	-1.605	-2.444	-1.605	2.211	3.174	0.541	-0.433
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	-0.524	-0.925	2.143	-0.925	-1.615	-1.615	-0.925	0.555	0.555	3.928	-0.282
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	-1.076	-0.309	1.792	0.633	-2.326	-2.326	-2.326	-0.309	2.046	0.389	2.612
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	-0.421	0.997	2.868	-0.960	-1.997	-1.997	-1.997	-0.646	0.997	0.342	2.014
GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	-1.005	-1.535	3.336	1.150	-1.005	-1.535	-2.361	0.379	1.502	0.379	0.381
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	-1.727	1.479	0.857	-0.887	-0.691	-2.112	-3.722	1.992	1.045	0.543	1.256
MIR6848_5P MIR6848_5P	-0.412	0.936	1.854	-0.614	-3.357	-2.397	-1.251	-0.412	1.208	1.854	0.503
HP_HALLUX_VALGUS HP_HALLUX_VALGUS	-0.976	-0.381	3.421	0.233	-0.976	-1.500	-2.320	0.876	2.892	-0.381	-0.620
GOBP_PHOSPHOLIPID_TRANSPORT GOBP_PHOSPHOLIPID_TRANSPORT	-0.874	1.079	1.350	-0.874	-2.161	-2.878	-1.619	-0.290	2.342	0.839	1.353
GOCC_DNA_REPAIR_COMPLEX GOCC_DNA_REPAIR_COMPLEX	-1.657	0.820	2.068	0.302	-1.657	-1.657	-0.957	1.593	1.593	-0.300	-0.956
GOMF_TELOMERASE_RNA_BINDING GOMF_TELOMERASE_RNA_BINDING	-0.952	-0.952	0.821	2.471	-0.434	-0.952	-0.952	1.834	1.282	-0.952	-0.951
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT	-0.757	1.704	0.283	0.388	-1.904	-3.452	-2.335	0.283	2.265	1.704	0.662
HP_ABNORMAL_LARYNX_PHYSIOLOGY HP_ABNORMAL_LARYNX_PHYSIOLOGY	-2.071	-0.492	0.522	1.095	-1.293	-2.071	-0.809	0.522	3.987	-0.492	0.783
BIOCARTA_PYK2_PATHWAY BIOCARTA_PYK2_PATHWAY	-1.118	-0.260	2.052	-1.118	-1.118	-1.118	-1.118	2.674	0.644	1.031	-0.549
DAZARD_UV_RESPONSE_CLUSTER_G1 DAZARD_UV_RESPONSE_CLUSTER_G1	-1.746	-1.180	0.937	2.409	-1.746	-1.180	-1.180	0.459	2.874	0.937	-0.784
GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN	0.643	-0.486	2.052	-1.815	-0.655	-2.272	-3.504	0.256	1.020	1.020	2.057
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	-0.985	0.712	0.965	0.712	-2.033	-1.423	-2.033	1.959	2.803	-1.423	-0.275
MIR4540 MIR4540	-1.293	0.781	3.987	0.317	-2.071	-2.071	-0.809	0.781	0.781	0.317	-0.807
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	-0.761	2.036	0.970	1.283	-0.761	-2.569	-2.569	-0.489	2.036	-0.489	-0.300
MIR3194_5P MIR3194_5P	-0.540	0.254	1.055	0.397	-2.250	-1.610	-3.191	2.043	1.679	1.055	-0.539
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	-0.860	-0.250	3.500	1.332	-1.532	-1.532	-0.860	-0.476	2.303	-0.476	-0.859
MIR3121_5P MIR3121_5P	0.323	0.826	1.591	-0.411	-3.253	-1.915	-3.253	0.629	1.591	0.826	0.463
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	0.341	0.692	0.841	-0.351	-3.226	-1.369	-3.226	-0.737	1.390	1.008	2.929
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS	0.388	1.704	0.388	-1.904	-2.335	-1.232	-2.845	0.388	0.659	0.826	3.258
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.910	1.377	-0.717	-1.532	-0.938	-2.956	-0.538	0.744	-1.922	0.744	2.877
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	-0.925	-0.925	3.928	1.655	-1.615	-0.925	-1.615	-0.283	1.226	0.320	-0.523
KEGG_GAP_JUNCTION KEGG_GAP_JUNCTION	-1.503	-0.554	1.199	0.362	-2.029	-2.029	-1.503	0.521	2.954	-0.377	2.550
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	-2.320	-1.500	2.403	0.233	-0.976	-0.976	-0.622	-0.976	2.892	0.612	1.192
CAAGGAT_MIR362 CAAGGAT_MIR362	-1.853	1.457	1.824	-0.359	-1.270	-1.853	-1.853	0.250	3.148	0.604	-0.564
MIR1248 MIR1248	0.420	-0.301	0.922	0.420	-2.126	-3.327	-3.327	0.563	1.644	1.380	0.925
GOMF_THYROID_HORMONE_RECEPTOR_BINDING GOMF_THYROID_HORMONE_RECEPTOR_BINDING	-1.201	-0.610	0.928	1.876	-1.201	-1.201	-1.201	2.459	1.364	-0.610	-0.609
HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES	-1.325	-0.702	2.176	0.480	-1.325	-1.325	-1.325	1.184	2.176	0.480	-0.701
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	-1.160	-1.160	0.978	-0.279	-1.160	-1.160	-1.160	0.978	3.968	0.324	0.324
GNF2_HPX GNF2_HPX	1.695	0.611	-0.512	-2.890	-0.512	-0.265	-2.890	-0.901	-0.373	0.781	4.134
MIR1271_3P MIR1271_3P	-0.405	-0.405	3.423	0.357	-2.859	-1.961	-1.961	0.763	1.335	0.539	-0.251
PTTG1_TARGET_GENES PTTG1_TARGET_GENES	-0.354	0.254	1.349	0.578	-2.250	-2.250	-2.250	3.333	1.349	-0.354	-0.539
SMITH_LIVER_CANCER SMITH_LIVER_CANCER	-1.988	-0.256	1.180	0.571	-1.224	-1.988	-1.988	1.564	0.848	1.564	-0.255
HP_FACIAL_EDEMA HP_FACIAL_EDEMA	-0.405	0.763	1.335	0.539	-2.859	-1.961	-1.961	-0.251	3.423	0.357	-0.404
MIR215_5P MIR215_5P	-0.500	-0.266	1.278	-0.892	-1.574	-1.574	-1.574	2.778	2.221	0.339	-0.499
CTAGGAA_MIR384 CTAGGAA_MIR384	-1.210	0.440	1.545	1.545	-2.652	-2.652	-1.210	0.906	1.205	-0.329	0.441
WP_DNA_MISMATCH_REPAIR WP_DNA_MISMATCH_REPAIR	-0.952	0.200	1.834	2.471	-0.952	-0.952	-0.952	0.200	1.834	-0.952	-0.951
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.994	0.994	-0.521	-0.521	-1.446	-3.647	-1.963	0.256	0.557	3.074	0.761
GOBP_CELL_CELL_JUNCTION_ASSEMBLY GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.582	1.125	-0.275	-0.275	-4.004	-0.681	-2.692	-1.131	1.594	0.741	2.459
HP_ABNORMAL_PLEURA_MORPHOLOGY HP_ABNORMAL_PLEURA_MORPHOLOGY	-0.473	0.615	2.412	-0.473	-2.544	-1.362	-1.866	-0.473	3.729	-0.690	0.833
REACTOME_INTERLEUKIN_12_SIGNALING REACTOME_INTERLEUKIN_12_SIGNALING	0.351	-0.755	0.848	0.351	-1.988	-1.988	-0.755	3.585	1.999	-0.755	-0.753
HP_POSTURAL_INSTABILITY HP_POSTURAL_INSTABILITY	-0.626	1.335	1.680	0.357	-1.961	-2.859	-1.361	-0.405	2.936	-0.626	0.540
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	-0.354	-0.354	6.291	0.254	-1.781	-1.056	-1.781	0.254	0.453	-0.624	0.454
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-1.615	-0.283	0.320	0.555	-1.615	-0.524	-0.925	3.928	1.655	0.320	-1.613
HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_UP HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_UP	-1.056	1.039	2.893	0.254	-1.781	-1.781	-1.781	0.715	1.422	-0.354	-0.353
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	-0.301	0.498	3.305	0.498	-2.113	-2.113	-2.113	-0.513	0.302	0.498	1.057
PAX6_01 PAX6_01	-0.770	1.983	1.371	-0.260	-1.855	-3.178	-2.429	0.347	1.983	0.667	0.348
MIR486_5P MIR486_5P	-1.619	1.651	1.350	0.456	-1.619	-2.161	-2.878	1.079	1.651	-0.432	0.634
MIR135A_2_3P MIR135A_2_3P	-0.513	0.302	0.498	-0.301	-2.113	-2.113	-2.113	1.055	3.305	0.498	0.500
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	0.722	0.722	1.300	-0.276	-3.032	-4.402	-1.680	0.570	1.300	1.087	0.441
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	-0.676	-1.123	1.735	-0.676	-1.123	-1.864	-1.864	0.226	1.735	1.735	1.322
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN	-0.427	0.891	0.473	0.596	-3.675	-2.260	-2.670	0.735	1.682	2.175	0.370
GNF2_MAP2K3 GNF2_MAP2K3	-0.505	-0.752	2.556	1.119	-2.178	-1.547	-3.108	0.428	1.425	0.620	0.430
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	-1.574	-0.266	1.278	-0.500	-1.574	-1.574	-1.574	1.278	2.221	0.898	0.340
MIR3616_5P MIR3616_5P	0.246	0.376	0.376	0.967	-2.692	-2.692	-2.692	1.230	1.853	-0.364	1.233
GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	-1.077	-0.241	3.505	0.371	-1.077	-1.077	-1.077	1.578	1.088	-1.077	-0.519
GOBP_DNA_STRAND_ELONGATION GOBP_DNA_STRAND_ELONGATION	-1.077	-0.520	3.505	1.578	-1.077	-1.077	-1.077	1.088	-0.241	0.371	-1.075
MIR3620_5P MIR3620_5P	-0.864	1.017	3.217	-0.316	-1.361	-2.154	-2.154	0.720	1.364	0.287	-0.533
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN	-0.724	0.706	1.413	0.350	-2.724	-2.724	-2.724	0.858	2.662	0.571	0.709
MIR6856_5P MIR6856_5P	-0.290	-0.290	0.611	0.611	-1.946	-4.353	-1.946	0.611	1.863	0.804	1.281
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.239	2.172	1.096	-0.884	-2.776	-0.884	-2.776	1.096	1.415	-0.374	0.239
MODULE_174 MODULE_174	-1.677	0.426	0.290	-0.312	-1.677	-2.227	-1.250	-0.312	0.426	2.247	4.402
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	-0.782	0.546	2.409	0.334	-2.030	-0.782	-1.258	2.927	-0.270	0.546	-2.027
MODY_HIPPOCAMPUS_POSTNATAL MODY_HIPPOCAMPUS_POSTNATAL	-0.976	0.233	-0.976	0.233	-0.976	-1.500	-2.320	2.892	1.550	2.403	-0.380
HP_DICARBOXYLIC_ACIDURIA HP_DICARBOXYLIC_ACIDURIA	-0.957	1.176	-0.300	0.302	-1.657	-1.657	-1.657	1.176	3.810	-0.300	-0.299
ACAACCT_MIR453 ACAACCT_MIR453	-1.781	0.715	1.422	0.715	-1.781	-1.781	-1.056	2.352	-0.624	-0.354	1.041
REACTOME_STIMULI_SENSING_CHANNELS REACTOME_STIMULI_SENSING_CHANNELS	-0.617	1.248	0.301	-0.617	-1.976	-1.976	-3.329	0.782	1.522	0.593	2.513
GOBP_FILOPODIUM_ASSEMBLY GOBP_FILOPODIUM_ASSEMBLY	-0.507	0.459	2.409	-0.507	-1.180	-2.610	-2.610	0.459	2.409	0.288	0.460
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	-1.450	-0.218	2.477	0.403	-1.450	-1.450	-1.450	0.680	1.932	0.680	-0.795
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	0.530	3.901	0.662	-0.798	-3.520	-1.219	-1.483	-1.219	0.415	1.815	0.665
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP	-0.292	0.565	2.826	0.565	-2.420	-2.420	-2.420	0.565	2.489	-0.733	0.312
GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	-1.005	-1.005	1.502	0.379	-1.535	-1.535	-1.535	2.817	2.817	-0.235	-0.643
PID_RHOA_PATHWAY PID_RHOA_PATHWAY	-1.123	0.654	0.226	0.654	-1.864	-1.864	-1.123	-0.392	4.548	0.958	-0.391
HP_DELAYED_CNS_MYELINATION HP_DELAYED_CNS_MYELINATION	-0.600	0.246	2.970	-0.365	-2.279	-1.465	-2.279	0.416	1.600	1.231	-0.364
GOBP_MITOTIC_SISTER_CHROMATID_COHESION GOBP_MITOTIC_SISTER_CHROMATID_COHESION	-1.118	-0.550	2.674	0.644	-1.118	-1.118	-1.118	1.502	1.502	-0.260	-1.117
MIR4756_3P MIR4756_3P	-1.011	1.031	1.273	1.541	-1.011	-4.727	-1.729	0.467	1.031	0.816	-0.391
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	-1.035	-0.491	-0.222	1.149	-1.035	-1.035	-1.035	-0.222	3.653	1.658	-1.034
KLEIN_TARGETS_OF_BCR_ABL1_FUSION KLEIN_TARGETS_OF_BCR_ABL1_FUSION	-1.864	1.735	0.958	-0.676	-1.864	-1.864	-1.123	0.958	1.319	0.958	0.227
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-0.690	1.365	0.615	0.615	-1.866	-1.362	-3.523	0.615	1.683	-0.980	1.686
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	-1.160	1.431	2.563	0.324	-1.160	-1.160	-1.160	0.607	1.431	-1.160	-0.578
OLSSON_E2F3_TARGETS_DN OLSSON_E2F3_TARGETS_DN	-0.925	-0.283	0.555	-0.283	-0.925	-1.615	-1.615	-0.925	4.623	1.655	0.321
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	-0.667	0.499	0.712	-0.438	-2.033	-1.423	-2.942	0.712	2.803	-0.438	1.963
PRC1_BMI_UP.V1_UP PRC1_BMI_UP.V1_UP	-0.535	0.948	3.228	-0.535	-1.611	-2.767	-2.326	-0.535	0.633	0.389	2.612
HP_SHORT_TOE HP_SHORT_TOE	-0.345	0.526	1.677	0.701	-2.701	-1.235	-3.480	0.904	2.685	-0.684	0.262
MIR1255A_MIR1255B_5P MIR1255A_MIR1255B_5P	0.357	-0.626	3.423	1.029	-1.961	-2.859	-1.361	-0.405	1.680	-0.405	0.358
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	0.351	0.848	-0.755	-0.256	-1.988	-1.988	-1.988	0.351	0.571	0.571	3.590
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	-0.309	-0.309	1.296	1.507	-0.527	-3.081	-3.081	-0.309	4.118	-0.671	-0.307
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_UP	0.379	3.867	0.619	-0.699	-1.343	-1.343	-3.305	-1.094	0.379	2.569	0.381
HP_ACCELERATED_SKELETAL_MATURATION HP_ACCELERATED_SKELETAL_MATURATION	-0.605	0.560	2.116	0.790	-2.818	-1.925	-1.925	1.062	1.374	-0.909	0.561
HP_PERSISTENCE_OF_HEMOGLOBIN_F HP_PERSISTENCE_OF_HEMOGLOBIN_F	-1.242	-0.640	2.990	1.795	-1.242	-0.640	-1.242	0.880	0.880	-0.320	-1.241
GOBP_HOMOTYPIC_CELL_CELL_ADHESION GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.831	0.289	-0.313	-0.980	-2.544	-1.362	-1.866	-0.690	4.224	1.365	0.833
HP_ABNORMAL_METABOLIC_BRAIN_IMAGING_BY_MRS HP_ABNORMAL_METABOLIC_BRAIN_IMAGING_BY_MRS	-0.892	0.898	-0.500	0.584	-1.574	-1.574	-1.574	3.389	1.720	-0.500	-0.266
HP_DEVELOPMENTAL_GLAUCOMA HP_DEVELOPMENTAL_GLAUCOMA	-0.810	0.275	4.389	0.651	-1.782	-1.210	-2.652	-0.329	1.545	-0.329	0.276
WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON	-2.030	-0.270	1.936	-0.270	-2.030	-0.782	-2.030	0.546	1.936	0.334	1.139
HEIDENBLAD_AMPLICON_8Q24_DN HEIDENBLAD_AMPLICON_8Q24_DN	-0.283	0.555	-0.283	2.686	-1.615	-1.615	-1.615	0.555	2.686	-0.524	-0.923
BURTON_ADIPOGENESIS_PEAK_AT_8HR BURTON_ADIPOGENESIS_PEAK_AT_8HR	-1.574	1.278	0.898	-0.500	-1.574	-1.574	-1.574	1.720	1.720	0.339	-0.266
