GO	[-22.20 -0.67]	[-0.67 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
HP_ASYMMETRIC_GROWTH HP_ASYMMETRIC_GROWTH	0.351	1.180	2.483	0.351	-1.988	-0.755	-1.224	0.351	0.351	-1.224	0.352
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	-0.520	-0.520	-0.241	-1.077	-0.520	-1.077	-1.077	1.088	1.088	1.088	1.580
TING_SILENCED_BY_DICER TING_SILENCED_BY_DICER	-0.320	-0.320	-0.640	-0.320	-1.242	-0.320	-1.242	-0.320	0.283	1.301	3.686
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	-0.704	0.706	1.206	-0.704	-0.704	-0.704	-0.704	1.206	1.206	0.332	-0.703
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	1.206	1.206	0.332	-0.704	-0.704	-0.704	-0.704	0.706	-0.704	1.206	-0.703
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	-0.292	0.426	-1.228	-0.957	-0.733	-1.949	-1.228	0.727	2.489	1.349	1.123
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	0.572	0.572	1.364	-0.610	-1.201	-1.201	-1.201	1.364	0.928	-0.300	-0.609
GOCC_NSL_COMPLEX GOCC_NSL_COMPLEX	-0.290	-0.290	5.440	-0.290	-0.290	-0.290	-0.290	0.313	-0.290	-0.290	-0.289
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.735	0.735	0.561	-0.443	-2.346	-1.840	-1.430	0.413	0.413	0.291	2.677
GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-0.378	0.236	0.930	0.236	-0.870	-0.870	-0.870	0.930	2.724	-0.870	-0.377
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.831	1.196	1.406	-0.501	-1.872	-1.546	-2.249	-0.382	1.406	-0.382	0.834
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	0.615	0.435	-0.690	-0.980	-0.473	-1.362	-1.362	-0.980	1.365	3.262	0.617
GOBP_PROTEIN_TARGETING_TO_LYSOSOME GOBP_PROTEIN_TARGETING_TO_LYSOSOME	-0.952	0.457	1.834	0.457	-0.952	-0.952	-0.952	0.200	1.834	0.200	-0.433
GOBP_TRANSPOSITION GOBP_TRANSPOSITION	-0.671	0.836	1.241	-0.671	-1.284	-0.671	-1.284	-0.671	1.719	0.509	0.837
REACTOME_GLYCOGEN_METABOLISM REACTOME_GLYCOGEN_METABOLISM	-0.550	0.347	0.347	-0.260	-1.118	-1.118	-1.118	2.674	1.502	-0.260	-0.259
MORF_PTEN MORF_PTEN	-0.473	0.831	1.683	-0.473	-0.980	-0.980	-2.544	0.615	2.412	-0.313	-0.471
MIR708_5P MIR708_5P	0.351	0.571	3.012	-0.755	-1.988	-0.451	-1.224	-0.256	0.848	0.571	-0.753
WP_ENDOCHONDRAL_OSSIFICATION WP_ENDOCHONDRAL_OSSIFICATION	-0.834	1.501	0.422	-0.834	-1.240	-0.344	-1.817	-0.546	1.501	-0.344	2.291
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	-0.834	1.501	0.422	-0.834	-1.240	-0.344	-1.817	-0.546	1.501	-0.344	2.291
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.622	0.622	-0.309	-1.545	-0.841	-0.527	-2.616	-0.407	0.386	0.925	3.440
PID_EPHA2_FWD_PATHWAY PID_EPHA2_FWD_PATHWAY	-0.324	1.057	0.609	0.609	-0.787	-0.787	-0.787	2.268	-0.787	-0.787	0.280
MURAKAMI_UV_RESPONSE_6HR_UP MURAKAMI_UV_RESPONSE_6HR_UP	-0.764	1.079	1.079	-1.408	-1.408	-0.407	-0.764	2.009	0.716	-0.407	0.216
MIR409_5P MIR409_5P	-0.892	0.584	1.278	0.584	-0.892	-1.574	-1.574	-0.266	1.720	-0.266	0.585
BIOCARTA_ERAD_PATHWAY BIOCARTA_ERAD_PATHWAY	-0.787	2.268	1.057	0.279	-0.787	-0.787	-0.787	0.609	0.609	-0.787	-0.324
GOCC_CONDENSIN_COMPLEX GOCC_CONDENSIN_COMPLEX	-0.331	1.528	3.562	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	0.264	0.509	-0.341	-0.671	-1.284	-1.284	-1.284	0.509	0.509	2.265	0.837
HP_ABNORMAL_HEAD_MOVEMENTS HP_ABNORMAL_HEAD_MOVEMENTS	0.264	0.836	2.265	-0.671	-0.671	-0.671	-0.341	2.265	-1.284	-0.671	-0.670
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-1.190	-0.242	-0.431	-0.728	-0.431	-0.242	-1.947	0.370	0.883	3.685	0.371
HP_RAPIDLY_PROGRESSIVE HP_RAPIDLY_PROGRESSIVE	-0.476	-0.476	1.332	-0.860	-1.532	-0.476	-1.532	1.787	0.940	0.614	0.360
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	-0.451	-0.256	1.180	-1.988	-0.451	-0.755	-0.755	3.012	-0.451	1.180	-0.450
GSE2706_R848_VS_LPS_2H_STIM_DC_DN GSE2706_R848_VS_LPS_2H_STIM_DC_DN	0.379	0.490	1.312	0.619	-1.633	-1.967	-2.352	2.016	0.619	0.490	-0.545
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.891	1.843	-0.750	-0.750	-0.566	-1.580	-0.750	-1.580	-0.301	0.709	2.789
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	-1.484	0.447	0.312	-1.484	-0.828	-1.118	-1.118	1.277	0.447	2.196	1.560
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	1.231	0.416	0.637	-1.465	-0.600	-2.279	-1.465	0.246	0.637	0.910	0.912
MIR6858_3P MIR6858_3P	-0.411	-0.411	1.271	-0.702	-1.905	-1.157	-1.157	1.676	0.920	0.389	0.921
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.911	0.217	1.356	-0.406	-0.911	-0.911	-0.911	2.593	0.491	0.217	0.217
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	-0.911	0.217	0.217	0.217	-0.911	-0.911	-0.911	0.491	1.356	2.593	-0.405
GOBP_TETRAPYRROLE_METABOLIC_PROCESS GOBP_TETRAPYRROLE_METABOLIC_PROCESS	-0.489	0.478	2.472	-0.489	-1.711	-1.711	-0.761	1.283	0.970	-0.761	0.479
LI_CISPLATIN_RESISTANCE_UP LI_CISPLATIN_RESISTANCE_UP	-0.520	-0.241	-0.241	-1.077	-1.077	-1.077	-0.241	0.371	1.578	-0.241	2.794
GOBP_BONE_RESORPTION GOBP_BONE_RESORPTION	-1.711	0.701	-0.489	-0.301	-0.761	-1.711	-1.151	1.639	0.970	0.478	1.642
PID_NCADHERIN_PATHWAY PID_NCADHERIN_PATHWAY	-1.367	-0.385	2.667	0.231	-0.733	-1.367	-0.385	1.130	-0.385	1.130	-0.384
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	0.664	3.050	0.435	-1.430	-1.430	-0.920	-1.430	0.664	0.435	-0.348	0.436
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_UP	-0.671	-0.671	1.719	-0.341	-0.671	-1.284	-1.284	0.264	1.241	0.264	1.721
MIR323B_5P MIR323B_5P	-0.574	1.996	1.128	-0.990	-0.990	-1.698	-0.990	1.128	0.501	-0.318	0.502
MIR410_5P MIR410_5P	-0.574	1.996	1.128	-0.990	-0.990	-1.698	-0.990	1.128	0.501	-0.318	0.502
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	0.541	-0.260	0.346	-1.063	-0.691	-1.605	-1.063	-0.691	0.346	1.074	3.717
PID_NEPHRIN_NEPH1_PATHWAY PID_NEPHRIN_NEPH1_PATHWAY	-1.284	0.264	0.509	0.264	-1.284	-0.671	-1.284	0.264	1.719	1.719	0.265
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	-0.702	1.646	0.793	-0.702	-0.363	-1.325	-0.702	-1.325	0.247	1.646	0.795
MIR8052 MIR8052	0.254	1.422	1.860	-1.056	-1.056	-1.781	-1.056	0.254	0.453	-0.354	1.041
GSE360_L_MAJOR_VS_T_GONDII_DC_UP GSE360_L_MAJOR_VS_T_GONDII_DC_UP	0.874	0.874	0.359	-0.561	-1.923	-2.697	-1.607	0.720	1.232	0.463	1.237
MIR296_5P MIR296_5P	0.435	0.944	1.274	0.259	-2.237	-2.237	-0.920	0.435	0.435	0.664	0.259
MENON_FETAL_KIDNEY_2_NEPHRON_PROGENITOR_CELLS MENON_FETAL_KIDNEY_2_NEPHRON_PROGENITOR_CELLS	0.240	-0.650	1.370	-0.373	-1.090	-0.650	-1.823	0.240	2.276	1.370	-0.648
HP_INSULIN_RESISTANT_DIABETES_MELLITUS HP_INSULIN_RESISTANT_DIABETES_MELLITUS	-0.892	0.339	0.584	-0.266	-1.574	-0.892	-0.892	0.339	3.389	-0.500	0.899
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	-0.392	1.319	0.654	-1.123	-1.123	-1.864	-1.123	0.226	0.958	1.319	0.655
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	0.304	-0.298	0.304	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	-0.298	4.060
MIR4703_3P MIR4703_3P	-0.318	0.783	1.128	-0.574	-1.698	-0.990	-1.698	0.783	1.534	-0.318	0.502
AIYAR_COBRA1_TARGETS_DN AIYAR_COBRA1_TARGETS_DN	-0.610	1.364	2.459	-0.300	-1.201	-1.201	-1.201	0.302	0.302	0.302	0.303
MIR6769A_5P MIR6769A_5P	-0.755	2.483	0.571	-0.755	-1.224	-1.224	-0.451	-0.256	2.483	-0.755	0.352
HP_MEGALOCORNEA HP_MEGALOCORNEA	-0.250	2.303	1.332	-0.250	-1.532	-1.532	-0.860	-0.250	-0.250	-0.476	0.941
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	-0.430	0.403	2.477	-0.218	-1.450	-0.796	-1.450	-0.796	0.680	0.403	1.032
MIR4280 MIR4280	-0.471	-0.270	0.814	0.334	-1.258	-0.782	-1.258	1.511	2.927	-0.270	-1.256
MIR100_5P_MIR99A_5P_MIR99B_5P MIR100_5P_MIR99A_5P_MIR99B_5P	0.304	-0.745	4.056	-0.298	-0.298	-0.745	-0.745	0.304	-0.745	0.655	-0.297
WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES	-1.092	1.366	1.038	-0.714	-0.714	-1.092	-1.640	1.738	1.366	0.331	-0.712
KEGG_BASAL_TRANSCRIPTION_FACTORS KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.430	0.403	2.477	0.403	-0.796	-1.450	-1.450	0.680	1.030	-0.218	-0.795
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	-1.170	1.636	-0.368	0.243	-1.170	-2.287	-1.170	0.772	1.312	1.024	0.560
HP_DIFFICULTY_RUNNING HP_DIFFICULTY_RUNNING	-0.300	0.820	0.820	-0.957	-1.657	-1.657	-0.957	0.302	0.820	0.820	1.178
MIR490_3P MIR490_3P	0.334	-0.270	4.092	-0.270	-1.258	-2.030	-0.471	0.334	0.546	-0.471	-0.270
PID_AVB3_OPN_PATHWAY PID_AVB3_OPN_PATHWAY	-0.671	0.264	0.509	-0.341	-1.284	-1.284	-1.284	0.836	1.241	1.719	0.265
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	1.190	1.955	0.233	-0.976	-1.500	-1.500	-1.500	0.233	0.876	0.876	0.234
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	0.509	1.719	0.836	1.241	-0.671	-1.284	-1.284	0.264	0.264	-0.341	-1.282
HP_NON_HODGKIN_LYMPHOMA HP_NON_HODGKIN_LYMPHOMA	-0.218	-0.430	0.680	-1.450	-1.450	-0.796	-0.796	1.449	1.932	0.680	-0.218
ZIRN_TRETINOIN_RESPONSE_WT1_UP ZIRN_TRETINOIN_RESPONSE_WT1_UP	0.200	0.821	0.821	-0.952	-0.952	-0.952	-0.952	0.200	-0.434	0.457	2.474
MIR6755_5P MIR6755_5P	-0.218	0.680	1.449	-0.796	-1.450	-1.450	-0.430	-0.218	0.680	1.932	-0.795
BIOCARTA_CHEMICAL_PATHWAY BIOCARTA_CHEMICAL_PATHWAY	-0.298	1.712	0.655	-0.298	-0.745	-0.745	-0.745	0.655	1.712	-0.745	-0.744
MIR12115 MIR12115	0.342	0.519	2.422	-0.646	-1.392	-1.392	-1.997	0.737	1.296	0.342	-0.420
GSE11818_WT_VS_DICER_KO_TREG_UP GSE11818_WT_VS_DICER_KO_TREG_UP	0.597	0.759	0.457	-2.661	-1.111	-0.666	-0.867	-0.867	1.148	0.339	2.828
GOMF_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.476	0.287	1.364	0.476	-1.361	-0.316	-2.154	1.017	1.364	-1.361	-0.533
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	1.026	0.858	-0.902	-0.724	-1.628	-0.573	-1.946	0.858	-0.447	0.350	3.278
WP_FERROPTOSIS WP_FERROPTOSIS	0.302	2.597	0.527	0.527	-0.957	-1.657	-1.657	-0.300	0.527	0.527	-0.548
HP_THIN_EYEBROW HP_THIN_EYEBROW	-0.471	0.906	1.187	-1.037	-1.037	-2.105	-1.485	0.301	1.861	0.664	0.666
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	-0.406	2.593	-0.406	-0.406	-0.911	-0.911	-0.911	0.491	1.932	0.217	-0.405
MIR514A_5P MIR514A_5P	-0.605	-0.240	1.062	-0.605	-1.925	-0.909	-1.925	1.727	1.062	0.372	1.064
HP_ABNORMAL_PERISTALSIS HP_ABNORMAL_PERISTALSIS	-0.828	0.566	0.991	-0.351	-0.828	-0.828	-0.351	-0.351	2.865	-0.828	0.567
HP_ADRENAL_HYPOPLASIA HP_ADRENAL_HYPOPLASIA	-0.279	0.978	3.233	-0.279	-1.160	-1.160	-1.160	-0.279	0.324	-0.279	0.324
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	0.920	0.389	-0.411	0.389	-1.157	0.920	-1.157	-1.905	-0.411	2.638	-0.410
MODULE_51 MODULE_51	0.984	-0.828	-0.828	-0.828	-0.828	-0.234	-1.491	-0.234	0.646	0.646	2.978
MIR26A_2_3P MIR26A_2_3P	-0.864	0.724	0.724	-0.397	-1.224	-1.224	-2.360	1.554	1.900	0.353	0.354
BRACHAT_RESPONSE_TO_CISPLATIN BRACHAT_RESPONSE_TO_CISPLATIN	0.200	-0.434	-0.434	-0.434	-0.952	-0.952	-0.952	0.200	3.187	1.282	0.458
GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	-0.301	1.358	1.154	-1.919	-1.304	-0.849	-1.589	-0.401	2.640	0.514	0.401
GOBP_PROSTATE_GLAND_DEVELOPMENT GOBP_PROSTATE_GLAND_DEVELOPMENT	0.501	2.512	0.501	-0.990	-1.698	-0.990	-0.990	-0.574	0.285	0.501	1.131
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.409	-1.123	0.226	-0.392	-0.676	-1.123	-1.864	0.409	2.203	1.735	0.410
MIR4796_5P MIR4796_5P	1.163	-0.360	0.920	-0.521	-1.795	-1.795	-1.795	1.436	0.371	0.249	1.440
PID_VEGFR1_PATHWAY PID_VEGFR1_PATHWAY	-1.077	-0.520	1.578	0.371	-0.520	-1.077	-1.077	0.371	1.578	-0.520	1.090
HP_ABNORMAL_TUBULOINTERSTITIAL_MORPHOLOGY HP_ABNORMAL_TUBULOINTERSTITIAL_MORPHOLOGY	0.409	2.203	1.735	0.409	-0.676	-1.123	-1.123	-0.392	0.409	0.226	-1.862
GOMF_FATTY_ACID_LIGASE_ACTIVITY GOMF_FATTY_ACID_LIGASE_ACTIVITY	-0.911	1.932	-0.406	-0.911	-0.911	-0.911	-0.406	0.491	0.217	1.356	0.874
HP_BEAKING_OF_VERTEBRAL_BODIES HP_BEAKING_OF_VERTEBRAL_BODIES	-0.911	1.356	0.217	-0.911	-0.911	-0.406	-0.911	0.873	1.932	-0.406	0.491
LEIN_CHOROID_PLEXUS_MARKERS LEIN_CHOROID_PLEXUS_MARKERS	-0.290	0.312	-0.290	-0.290	-1.946	-0.600	-2.530	-0.424	1.556	1.026	2.201
FAN_EMBRYONIC_CTX_MICROGLIA_3 FAN_EMBRYONIC_CTX_MICROGLIA_3	-0.351	-0.828	-0.351	-0.351	0.256	-0.828	-0.828	-0.828	2.148	1.521	0.992
HASLINGER_B_CLL_WITH_17P13_DELETION HASLINGER_B_CLL_WITH_17P13_DELETION	-0.911	1.932	1.356	0.873	-0.911	-0.911	-0.911	0.217	0.491	-0.406	-0.405
RAMASWAMY_METASTASIS_DN RAMASWAMY_METASTASIS_DN	0.346	0.784	0.541	-1.605	-0.691	-1.063	-2.444	0.346	1.410	1.074	0.542
MARCHINI_TRABECTEDIN_RESISTANCE_UP MARCHINI_TRABECTEDIN_RESISTANCE_UP	-0.351	1.521	0.566	-0.828	-0.828	-0.828	-0.828	0.991	0.566	-0.828	0.992
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	1.278	0.339	0.898	-0.266	-1.574	-1.574	-0.892	0.898	1.278	-0.266	-0.891
HP_SACCADIC_SMOOTH_PURSUIT HP_SACCADIC_SMOOTH_PURSUIT	-0.351	0.256	1.521	-0.828	-0.351	-0.828	-0.828	2.148	0.991	-0.828	-0.350
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	-0.462	-0.204	1.213	-0.994	-0.994	-0.462	-0.462	-0.204	1.213	-0.994	2.359
DELLA_RESPONSE_TO_TSA_AND_BUTYRATE DELLA_RESPONSE_TO_TSA_AND_BUTYRATE	0.256	-0.351	-0.351	-0.351	-0.828	-0.828	-0.828	2.148	1.521	0.991	-0.827
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	-0.351	0.566	1.521	-0.828	-0.828	-0.828	-0.828	0.566	0.991	0.991	-0.827
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	-0.828	0.991	-0.828	0.991	-0.351	-0.828	-0.828	1.521	0.566	0.566	-0.827
GOMF_LIPASE_ACTIVITY GOMF_LIPASE_ACTIVITY	0.273	1.550	0.859	-0.460	-1.762	-1.762	-1.082	-1.082	1.827	0.273	1.300
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-0.381	-0.514	2.146	-0.275	-2.195	-1.131	-1.778	1.860	0.582	0.922	-0.273
MIR376B_5P_MIR376C_5P MIR376B_5P_MIR376C_5P	-0.431	-0.242	2.559	-0.431	-0.728	-1.190	-1.947	1.224	1.224	-0.242	-0.430
HP_PROMINENT_METOPIC_RIDGE HP_PROMINENT_METOPIC_RIDGE	-0.228	1.676	-0.702	0.625	-1.157	-1.157	-1.905	1.271	1.271	-0.411	-0.227
BECKER_TAMOXIFEN_RESISTANCE_DN BECKER_TAMOXIFEN_RESISTANCE_DN	-0.577	-0.577	0.435	-0.920	-0.920	-1.430	-1.430	0.664	2.074	1.274	1.276
FARMER_BREAST_CANCER_CLUSTER_5 FARMER_BREAST_CANCER_CLUSTER_5	-0.787	1.613	1.613	-0.324	-0.787	-0.787	-0.787	1.613	-0.324	-0.324	-0.324
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	-0.860	-0.250	1.332	-0.476	-0.860	-1.532	-0.860	2.303	1.332	0.359	-0.475
MIR6881_5P MIR6881_5P	-1.034	1.843	0.814	-0.416	-1.570	-1.034	-1.570	0.564	0.814	-0.416	1.458
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	1.036	0.399	2.008	-0.566	-2.307	-0.566	-2.814	1.036	0.292	0.526	0.294
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	-0.610	-0.300	0.928	0.928	-1.201	-1.201	-0.610	1.364	1.876	-0.610	-0.609
GOBP_COCHLEA_DEVELOPMENT GOBP_COCHLEA_DEVELOPMENT	-0.392	1.735	-1.123	-1.123	-0.676	0.409	-1.864	-0.392	0.409	1.319	1.322
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.359	1.429	1.429	-1.072	-2.601	-0.833	-1.703	0.627	1.429	0.359	0.259
HP_RETICULOCYTOPENIA HP_RETICULOCYTOPENIA	-0.764	0.216	1.079	-0.407	-1.408	-0.764	-1.408	2.570	0.716	0.427	0.216
MIR500A_3P MIR500A_3P	0.339	0.936	0.339	0.339	-2.397	-1.251	-2.397	0.936	0.701	1.208	0.340
GOBP_MESENCHYME_MORPHOGENESIS GOBP_MESENCHYME_MORPHOGENESIS	-0.270	0.546	0.546	-0.270	-2.030	-0.270	-2.030	-0.782	0.814	0.546	1.940
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	0.233	-0.622	0.612	-0.622	-1.500	-0.622	-2.320	1.550	0.612	0.612	1.553
ZHONG_PFC_C1_ASTROCYTE ZHONG_PFC_C1_ASTROCYTE	0.539	0.539	0.539	-1.242	-1.242	-1.242	-1.242	0.539	0.880	0.539	0.882
GOBP_ALCOHOL_CATABOLIC_PROCESS GOBP_ALCOHOL_CATABOLIC_PROCESS	-0.348	2.541	-0.577	-0.577	-0.920	-0.920	-2.237	0.435	0.435	0.664	1.276
MIR6821_3P MIR6821_3P	0.317	-0.285	1.875	0.781	-0.809	-2.071	-2.071	0.522	0.522	0.522	-0.284
HP_NEUROGENIC_BLADDER HP_NEUROGENIC_BLADDER	0.324	1.961	0.978	-1.160	-1.160	-0.579	-1.160	-0.279	-0.279	-0.279	1.433
HP_PROGRESSIVE_SPASTICITY HP_PROGRESSIVE_SPASTICITY	-0.241	0.371	2.147	-0.241	-1.077	-0.520	-0.241	-1.077	2.147	-0.241	-1.075
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_DN	-0.332	-0.469	2.238	0.388	-2.409	-0.644	-2.409	0.529	1.355	0.529	0.390
HP_HYPEREXTENSIBILITY_OF_THE_KNEE HP_HYPEREXTENSIBILITY_OF_THE_KNEE	-0.260	0.644	0.644	0.347	-1.118	-1.118	-1.118	-0.550	2.674	-0.550	0.645
MIR11399 MIR11399	-0.368	0.772	1.636	-0.558	-1.642	-1.170	-2.287	0.381	1.636	0.243	0.774
HP_IRIS_HYPOPIGMENTATION HP_IRIS_HYPOPIGMENTATION	0.651	2.347	0.275	-0.329	-2.652	-1.210	-0.810	0.440	1.205	0.275	-0.525
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	0.302	0.572	0.572	0.928	-1.201	-1.201	-1.201	0.302	0.928	0.928	-1.200
