GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.74]	[1.74 23.61]
MODULE_399 MODULE_399	-0.864	-0.864	2.202	-0.864	-0.534	-1.361	-1.361	-0.534	2.688	2.688	-0.533
GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP	-0.286	0.317	0.812	-1.483	-2.136	-1.219	-2.536	-0.379	2.914	1.162	2.072
MIR3059_3P MIR3059_3P	-0.864	0.720	0.720	0.720	-1.361	-1.361	-2.154	1.364	-0.864	3.217	-0.533
MIR2682_5P MIR2682_5P	-0.443	0.413	1.415	-0.612	-3.784	-1.840	-1.430	0.561	2.321	1.415	0.414
GOMF_P53_BINDING GOMF_P53_BINDING	-0.859	0.405	1.457	-0.359	-1.853	-1.853	-1.270	1.824	2.670	0.604	-1.268
HUANG_FOXA2_TARGETS_DN HUANG_FOXA2_TARGETS_DN	-0.892	-0.892	-0.500	-0.500	-0.892	-0.892	-0.892	-0.892	2.778	4.050	0.899
DARWICHE_PAPILLOMA_RISK_LOW_DN DARWICHE_PAPILLOMA_RISK_LOW_DN	0.587	2.041	1.531	0.737	-2.298	-3.315	-2.298	1.095	0.345	-0.261	-0.354
HP_ABNORMALITY_OF_SKULL_OSSIFICATION HP_ABNORMALITY_OF_SKULL_OSSIFICATION	0.339	0.339	1.278	-0.892	-1.574	-0.500	-1.574	0.339	4.761	-0.500	-0.891
PID_ARF6_TRAFFICKING_PATHWAY PID_ARF6_TRAFFICKING_PATHWAY	-1.258	1.511	-0.270	-0.471	-1.258	-2.030	-1.258	-0.270	2.409	2.409	-0.270
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.426	5.552	0.772	-0.462	-0.994	-0.994	-0.994	-0.204	-0.204	-0.462	-0.993
GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP	-0.607	0.367	0.367	-1.273	-1.009	-2.907	-1.586	1.910	0.367	3.894	0.793
HP_PSYCHOGENIC_NON_EPILEPTIC_SEIZURE HP_PSYCHOGENIC_NON_EPILEPTIC_SEIZURE	-0.470	1.004	2.092	-0.287	-1.675	-2.527	-1.675	-0.287	2.537	0.498	-0.469
RADAEVA_RESPONSE_TO_IFNA1_UP RADAEVA_RESPONSE_TO_IFNA1_UP	-0.728	1.619	0.883	-0.431	-1.947	-1.947	-1.190	-0.728	2.559	0.883	0.371
HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION	-0.550	0.644	2.052	0.644	-1.118	-1.118	-1.118	-1.118	1.031	1.502	-1.117
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	-0.520	-0.241	5.136	-0.241	-1.077	-1.077	-1.077	-0.241	0.684	0.684	-1.075
KEGG_GLIOMA KEGG_GLIOMA	-1.240	0.422	0.875	-0.344	-1.817	-1.240	-2.693	0.875	2.737	1.167	0.263
MIR4722_5P MIR4722_5P	-0.920	1.167	2.916	-0.384	-3.610	-1.186	-0.702	0.595	1.945	0.451	-1.182
HP_ABNORMALITY_OF_THE_WRIST HP_ABNORMALITY_OF_THE_WRIST	-0.595	1.896	1.612	-0.435	-2.155	-3.362	-1.710	0.291	0.548	0.901	1.355
HP_KNEE_FLEXION_CONTRACTURE HP_KNEE_FLEXION_CONTRACTURE	-0.288	1.909	0.935	0.314	-2.069	-2.069	-2.069	-0.288	1.222	1.909	-1.009
HP_SLURRED_SPEECH HP_SLURRED_SPEECH	-0.860	0.359	0.359	-1.532	-1.532	0.359	-1.532	-0.250	2.874	2.303	-0.475
HP_CACHEXIA HP_CACHEXIA	-1.640	0.519	-0.273	0.519	-1.640	-1.640	-1.092	-0.452	1.738	4.189	-0.272
HP_MACULAR_DEGENERATION HP_MACULAR_DEGENERATION	-0.614	0.502	-0.266	-0.266	-2.397	-1.251	-2.397	-0.412	3.066	2.227	0.703
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	-0.256	1.999	1.180	0.848	-1.224	-1.988	-1.224	-0.451	1.564	0.351	-1.986
HP_RECURRENT_FEVER HP_RECURRENT_FEVER	-0.416	1.843	0.564	-0.667	-2.403	-1.034	-1.570	0.362	0.362	3.801	-0.666
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	-0.640	0.539	1.795	-1.242	-1.242	-1.242	-1.242	-0.320	2.360	1.301	-0.319
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.618	-1.418	-1.418	1.603	1.022	0.576	1.296	1.941	0.267	-0.505	-1.927
BIOCARTA_MET_PATHWAY BIOCARTA_MET_PATHWAY	-1.367	0.231	1.130	0.231	-1.367	-0.733	-1.367	2.091	1.130	1.130	-1.365
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	1.375	2.459	3.115	-1.609	-1.609	-0.805	-2.420	0.475	0.259	-0.469	-0.618
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	-0.256	-0.451	2.483	1.564	-0.451	-1.224	-1.988	-1.988	1.180	0.848	-0.753
WOOD_EBV_EBNA1_TARGETS_DN WOOD_EBV_EBNA1_TARGETS_DN	-0.451	-0.256	0.351	0.351	-1.224	-1.988	-1.988	-0.755	0.848	3.585	1.182
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN	-1.574	-0.266	0.339	0.339	-0.892	-0.892	-1.574	-0.500	0.584	5.520	0.340
HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY	-0.471	0.546	1.511	-0.270	-2.030	-2.030	-1.258	1.136	1.511	1.136	-1.256
PID_RHOA_PATHWAY PID_RHOA_PATHWAY	-0.392	0.958	1.319	0.409	-1.864	-1.864	-1.864	0.654	0.958	1.319	-1.121
GOBP_INNERVATION GOBP_INNERVATION	-0.434	-0.952	0.200	0.200	-0.952	-0.434	-0.434	-0.952	-0.952	2.471	3.982
FOXJ2_01 FOXJ2_01	-0.571	0.593	0.735	-0.912	-3.366	-0.727	-2.852	0.468	2.500	1.073	1.485
GOBP_CERAMIDE_METABOLIC_PROCESS GOBP_CERAMIDE_METABOLIC_PROCESS	-0.552	1.663	1.663	1.107	-1.405	-3.178	-1.405	-1.405	0.347	1.663	0.348
GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN	-0.286	0.812	2.066	0.978	-3.520	-2.136	-2.536	0.317	0.978	0.978	0.319
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.013	2.079	-0.376	-0.709	-1.229	-2.536	-3.186	-0.376	1.243	1.498	0.629
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL	-0.493	1.816	-0.493	-0.367	-1.656	-2.034	-2.477	-0.493	0.585	2.697	2.097
HP_RED_EYE HP_RED_EYE	0.359	0.686	0.686	-0.536	-3.140	-1.825	-2.395	0.359	2.756	0.896	0.689
TCTCTCC_MIR185 TCTCTCC_MIR185	-0.273	0.331	0.331	-0.961	-1.252	-3.222	-2.039	1.743	0.787	3.073	0.612
HP_APLASIA_HYPOPLASIA_OF_THE_UVULA HP_APLASIA_HYPOPLASIA_OF_THE_UVULA	-1.035	-0.222	2.248	0.726	-1.035	-1.035	-1.035	0.726	2.248	-1.035	-0.490
HP_ABSENT_TESTIS HP_ABSENT_TESTIS	-1.035	-0.222	2.248	0.726	-1.035	-1.035	-1.035	0.726	2.248	-1.035	-0.490
HP_APLASIA_HYPOPLASIA_OF_THE_PATELLA HP_APLASIA_HYPOPLASIA_OF_THE_PATELLA	-1.532	0.614	1.332	-0.250	-1.532	-1.532	-0.860	0.614	3.500	-0.250	-0.475
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	0.881	1.362	-0.357	-0.949	-2.735	-0.949	-1.646	-0.507	1.948	3.017	-0.699
GOMF_CULLIN_FAMILY_PROTEIN_BINDING GOMF_CULLIN_FAMILY_PROTEIN_BINDING	0.726	0.726	3.653	0.398	-1.035	-1.035	-1.035	-1.035	0.726	-0.491	-1.034
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	-0.320	-0.320	3.682	1.301	-1.242	-1.242	-1.242	0.880	0.283	-0.320	-1.241
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP CAFFAREL_RESPONSE_TO_THC_24HR_5_UP	0.754	2.091	2.091	-0.385	-1.367	-1.367	-1.367	-0.385	0.231	0.754	-1.365
HP_NEURODEGENERATION HP_NEURODEGENERATION	-0.910	1.476	3.003	-0.277	-1.769	-1.279	-2.434	-0.427	1.476	0.909	-0.631
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-1.131	1.349	4.687	-0.681	-1.778	-2.195	-0.681	0.582	0.445	0.922	-0.881
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	0.416	-0.600	0.246	-1.465	-0.948	-1.465	-2.279	0.246	1.600	1.231	2.974
ZHAN_MULTIPLE_MYELOMA_HP_DN ZHAN_MULTIPLE_MYELOMA_HP_DN	0.351	0.351	0.571	-0.256	-1.988	-1.988	-1.988	-0.451	1.564	2.483	0.352
HP_LARGE_BASAL_GANGLIA HP_LARGE_BASAL_GANGLIA	-0.599	0.476	4.934	-1.023	-1.023	-1.023	-1.740	-0.336	1.083	0.749	-0.597
KANNAN_TP53_TARGETS_UP KANNAN_TP53_TARGETS_UP	-1.640	0.519	2.604	0.331	-2.486	-1.640	-0.714	0.519	-0.714	1.738	0.757
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN	2.085	2.085	0.841	-1.127	-1.969	-2.751	-0.737	-1.127	-0.351	2.085	0.343
GOMF_N_ACYLTRANSFERASE_ACTIVITY GOMF_N_ACYLTRANSFERASE_ACTIVITY	-0.475	0.997	2.972	-0.324	-0.475	-1.707	-2.990	1.254	1.254	-0.324	-1.703
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	0.825	-0.751	-0.271	-0.597	-1.389	-1.992	-1.670	0.333	-0.359	1.171	5.743
MIR4759 MIR4759	-0.809	0.781	1.460	0.522	-2.071	-2.071	-2.071	0.522	0.522	0.317	1.463
MODULE_81 MODULE_81	-0.351	1.521	4.556	0.566	-0.828	-0.828	-0.828	-0.351	-0.351	-0.828	-0.827
MODULE_447 MODULE_447	-0.500	1.278	2.778	0.584	-1.574	-1.574	-1.574	-0.500	0.898	0.584	-0.891
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	-0.284	0.319	0.706	-1.703	-1.102	-1.703	-3.063	0.706	0.706	3.645	1.069
GOBP_HISTONE_DEACETYLATION GOBP_HISTONE_DEACETYLATION	-0.540	0.797	2.871	0.254	-2.250	-1.610	-2.250	1.055	1.679	-0.354	-0.539
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	-0.554	0.521	2.954	-0.554	-2.729	-2.029	-1.503	0.521	-0.247	2.163	0.523
MODULE_300 MODULE_300	-1.367	0.754	1.130	-0.385	-1.367	-1.367	-1.367	-0.385	2.667	1.130	0.231
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.258	-0.258	-0.489	-1.728	-3.219	-0.850	-1.091	0.469	2.219	0.963	3.224
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	-0.549	-0.300	1.176	0.527	-1.657	-1.657	-0.957	-0.549	-0.957	1.593	3.183
KORKOLA_SEMINOMA_UP KORKOLA_SEMINOMA_UP	-0.373	0.998	1.370	-1.090	-1.823	-1.823	-1.090	0.431	0.684	2.805	-0.648
HP_DISPROPORTIONATE_SHORT_STATURE HP_DISPROPORTIONATE_SHORT_STATURE	-0.443	2.321	1.692	-1.097	-1.430	-2.346	-2.346	0.291	1.995	0.413	0.414
HP_POSTERIOR_EMBRYOTOXON HP_POSTERIOR_EMBRYOTOXON	0.226	2.203	1.735	1.735	-1.864	-1.123	-1.864	0.226	-0.392	-1.123	0.227
BRUECKNER_TARGETS_OF_MIRLET7A3_UP BRUECKNER_TARGETS_OF_MIRLET7A3_UP	-0.345	-0.684	0.904	-0.928	-1.619	-1.619	-2.098	-0.345	1.392	3.910	1.138
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	-1.855	-0.552	0.492	0.492	-1.855	-1.405	-1.050	-0.770	3.527	1.371	1.667
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	-1.565	1.456	0.280	-0.888	-1.565	-1.565	-2.037	0.280	2.414	1.456	1.460
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	-0.352	-0.263	1.657	-0.755	-3.427	-0.595	-2.063	-0.944	2.432	1.034	1.663
RTTTNNNYTGGM_UNKNOWN RTTTNNNYTGGM_UNKNOWN	-0.260	2.125	0.347	-0.481	-2.969	-0.821	-2.969	-0.821	1.131	1.847	1.135
MIR145_3P MIR145_3P	-0.985	1.259	0.499	0.328	-2.033	-2.033	-2.033	1.590	1.259	1.590	-0.665
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	-0.828	0.380	0.984	0.380	-1.491	-1.491	-1.491	2.975	1.389	-0.234	-0.827
MEDINA_SMARCA4_TARGETS MEDINA_SMARCA4_TARGETS	-1.491	1.858	-0.234	0.646	-1.491	-1.491	-1.491	1.389	0.984	0.646	-0.452
MORI_IMMATURE_B_LYMPHOCYTE_UP MORI_IMMATURE_B_LYMPHOCYTE_UP	-0.492	0.317	0.522	-0.492	-1.293	-2.071	-0.809	0.317	3.987	1.875	-1.291
REACTOME_RECYCLING_PATHWAY_OF_L1 REACTOME_RECYCLING_PATHWAY_OF_L1	0.814	0.814	0.334	-0.471	-2.030	-2.030	-2.030	1.136	1.936	-0.471	0.547
MIR5581_3P MIR5581_3P	-0.477	-0.636	2.256	0.257	-2.601	-2.601	-1.072	0.257	2.256	1.959	0.259
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	-1.023	1.083	1.477	-0.336	-1.023	-1.740	-1.740	-0.336	0.749	2.985	-0.597
TTGCWCAAY_CEBPB_02 TTGCWCAAY_CEBPB_02	-1.746	0.459	4.485	-1.180	-0.785	-1.746	-1.180	0.288	0.288	1.243	0.677
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.396	-0.448	-1.366	0.694	-2.184	-1.736	0.694	-0.448	-1.061	1.090	4.880
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP	-0.902	-0.342	2.381	-0.724	-1.350	-1.628	-2.310	0.571	2.115	2.662	-0.570
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	-0.883	0.997	2.325	-0.256	-1.460	-2.301	-2.858	0.351	0.997	2.015	-0.361
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-0.447	1.413	1.631	-1.350	-1.350	-1.109	-3.197	0.263	1.413	2.662	-0.570
MIR6810_3P MIR6810_3P	0.642	0.642	2.616	-0.314	-3.066	-2.141	-1.516	0.289	0.642	1.152	-0.486
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.861	-0.755	-0.595	0.705	-2.457	-1.720	-1.720	-0.755	1.657	1.034	3.359
HP_PRENATAL_MOVEMENT_ABNORMALITY HP_PRENATAL_MOVEMENT_ABNORMALITY	-0.710	0.874	1.656	-0.334	-2.697	-1.923	-2.697	0.874	2.145	1.045	0.272
GTCNYYATGR_UNKNOWN GTCNYYATGR_UNKNOWN	0.913	1.385	0.400	0.716	-3.822	-1.868	-1.455	-0.456	0.716	2.279	-0.626
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.709	0.807	3.514	0.472	-1.229	-2.536	-0.942	-0.709	1.498	1.243	-1.577
MIR3928_5P MIR3928_5P	-0.465	0.405	3.178	-0.650	-1.565	-2.633	-2.037	-0.323	1.749	0.405	1.193
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	-0.870	0.527	3.497	0.236	-0.870	-0.870	-0.870	1.435	0.527	-0.870	-0.869
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.829	-0.460	-0.460	0.273	-1.389	-1.389	-1.762	-0.624	1.296	5.266	1.300
GOBP_MULTICELLULAR_ORGANISM_GROWTH GOBP_MULTICELLULAR_ORGANISM_GROWTH	-0.812	0.694	3.589	-0.321	-2.728	-1.061	-2.184	-0.321	1.090	1.581	-0.446
MIR376A_5P MIR376A_5P	-2.486	-0.714	3.624	0.519	-0.452	-0.714	-1.092	-0.452	1.738	1.038	-1.090
HP_ABNORMAL_PULMONARY_INTERSTITIAL_MORPHOLOGY HP_ABNORMAL_PULMONARY_INTERSTITIAL_MORPHOLOGY	-1.293	0.675	1.050	0.675	-3.087	-1.629	-2.030	0.283	2.063	1.778	0.393
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	-0.640	-0.320	1.795	-1.242	-1.242	-1.242	-1.242	0.539	2.990	0.539	0.283
MIR3913_5P MIR3913_5P	0.267	0.267	2.708	0.404	-2.618	-1.028	-1.931	-1.418	1.603	-0.338	1.606
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	0.873	3.336	1.932	-0.911	-0.911	-0.911	-0.911	0.217	-0.406	-0.406	-0.910
GOCC_TELOMERASE_HOLOENZYME_COMPLEX GOCC_TELOMERASE_HOLOENZYME_COMPLEX	-0.406	3.336	1.932	-0.406	-0.911	-0.911	-0.911	0.873	-0.911	0.217	-0.910
BIOCARTA_ATRBRCA_PATHWAY BIOCARTA_ATRBRCA_PATHWAY	-0.911	0.217	3.336	-0.406	-0.911	-0.911	-0.911	0.873	1.932	-0.406	-0.910
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	-1.823	1.376	0.276	0.276	-1.199	-2.679	-2.218	0.964	2.139	0.492	1.617
GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.675	-0.320	0.522	-0.593	-2.510	-1.014	-3.789	0.391	1.050	2.696	1.053
ZSCAN23_TARGET_GENES ZSCAN23_TARGET_GENES	0.289	0.289	4.224	0.289	-2.544	-1.866	-1.866	0.615	0.289	1.081	-0.471
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	-0.781	-1.872	-2.272	-0.346	2.983	0.355	-0.463	-0.990	-0.346	0.355	4.057
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	-0.379	0.415	0.978	-0.286	-2.994	-2.136	-0.992	-0.798	2.066	-0.286	3.566
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.264	1.241	2.877	0.264	-1.284	-1.284	-1.284	-0.671	0.264	1.241	-1.282
LY_AGING_PREMATURE_DN LY_AGING_PREMATURE_DN	-1.242	-0.320	2.360	0.283	-1.242	-1.242	-0.640	-0.640	0.880	2.990	-0.639
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	-0.300	0.928	4.596	-0.610	-0.610	-1.201	-1.201	0.302	0.928	-0.610	-1.200
MODULE_324 MODULE_324	0.643	-0.486	-1.436	-0.865	-1.815	-0.655	-1.436	-0.655	1.020	4.243	2.057
MIR4428 MIR4428	-0.311	1.114	1.612	0.548	-1.710	-1.710	-4.205	0.291	1.896	0.548	-0.309
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.439	-0.581	-2.284	-0.791	-0.417	-0.291	0.593	-1.784	-1.054	2.073	4.432
GOBP_GLOMERULUS_DEVELOPMENT GOBP_GLOMERULUS_DEVELOPMENT	-1.151	1.639	-0.301	-0.761	-0.761	-1.151	-1.151	-1.711	0.301	2.472	2.951
GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP	-0.359	0.333	2.593	0.333	-1.992	-2.778	-2.360	-0.359	1.811	1.581	0.335
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-2.581	-1.898	-0.489	0.806	1.051	0.595	1.642	2.764	-0.710	-0.710	-1.387
GOBP_MITOCHONDRIAL_FUSION GOBP_MITOCHONDRIAL_FUSION	0.978	0.978	3.968	-0.279	-1.160	-1.160	-1.160	0.324	-0.279	-0.579	-1.158
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	0.317	1.095	1.460	-1.293	-2.071	-1.293	-1.293	0.781	1.875	0.781	-1.291
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	0.216	2.009	2.570	-0.764	-1.408	-1.408	-0.764	-0.407	0.427	1.079	-1.406
GEISS_RESPONSE_TO_DSRNA_UP GEISS_RESPONSE_TO_DSRNA_UP	-0.925	-0.524	0.320	-0.283	-1.615	-0.925	-1.615	-0.283	0.858	4.623	0.859
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	0.722	3.693	2.057	-0.854	-0.854	-1.680	-2.506	-0.378	0.570	0.570	-1.353
GOBP_HISTONE_PHOSPHORYLATION GOBP_HISTONE_PHOSPHORYLATION	-1.615	0.320	1.226	0.858	-1.615	-1.615	-0.925	-0.524	2.686	0.858	-0.282
GOCC_MLL1_2_COMPLEX GOCC_MLL1_2_COMPLEX	0.324	-0.279	4.766	-0.279	-1.160	-1.160	-1.160	-0.279	0.978	0.324	-1.158
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	-0.465	0.266	0.495	1.457	-2.570	-3.153	-1.678	0.495	1.993	1.714	0.267
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	-0.318	-1.134	2.983	0.382	-2.489	-0.907	-1.710	0.285	1.355	2.669	-0.904
HP_ABNORMAL_LACTATE_DEHYDROGENASE_LEVEL HP_ABNORMAL_LACTATE_DEHYDROGENASE_LEVEL	-0.301	1.411	1.411	-0.301	-2.113	-1.327	-2.113	-0.301	1.816	1.055	-0.835
REACTOME_SARS_COV_1_INFECTION REACTOME_SARS_COV_1_INFECTION	-1.293	0.317	3.395	0.781	-0.809	-1.293	-2.071	0.317	1.095	0.781	-1.291
GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN	-0.710	-0.437	1.436	0.271	-1.331	-1.092	-3.706	-0.437	0.720	3.980	0.878
REACTOME_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_JUNCTION_ORGANIZATION	-0.588	0.488	-0.832	-0.588	-1.561	-2.095	-0.832	-0.832	1.418	2.840	2.846
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.651	0.313	0.839	-1.619	-2.161	-2.161	-2.161	0.839	0.839	0.632	1.353
BROWNE_HCMV_INFECTION_10HR_DN BROWNE_HCMV_INFECTION_10HR_DN	-0.645	0.379	1.150	0.379	-2.361	-1.005	-2.361	-0.645	1.898	1.898	0.381
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	-0.250	-0.751	-1.027	-1.027	-1.027	-0.536	-2.395	-0.250	1.135	1.700	4.527
