GO	[-7.17 -0.71]	[-0.71 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.23]	[0.23 0.51]	[0.51 1.05]	[1.05 7.81]
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.485	-0.354	0.344	-0.468	-2.175	-3.098	-0.974	0.884	1.264	2.242	2.831
GO_REGULATION_OF_CHEMOTAXIS GO_REGULATION_OF_CHEMOTAXIS	0.976	-1.689	-1.380	-2.948	-0.703	-0.415	-1.116	0.646	0.976	0.976	4.466
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.277	-0.633	-0.633	-2.435	-0.910	-0.277	-1.279	-0.633	0.326	2.179	5.579
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.923	-0.885	-2.198	-1.427	-0.275	-0.885	-1.427	-0.681	1.597	0.742	5.132
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.452	-0.452	0.519	-1.092	-2.487	-2.487	-0.714	0.519	2.153	1.039	2.152
GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	1.104	0.623	0.496	-0.842	-3.086	-2.620	-2.213	0.386	0.766	1.104	2.809
GSE3039_CD4_TCELL_VS_B2_BCELL_UP GSE3039_CD4_TCELL_VS_B2_BCELL_UP	0.944	-0.516	0.636	0.301	-3.587	-4.198	-0.658	0.781	1.535	0.301	2.009
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.325	-0.977	0.426	-0.784	-1.767	-2.970	-0.977	0.325	0.829	1.389	5.086
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.420	0.301	-2.666	-0.777	-1.321	0.420	-0.301	-1.321	-0.777	1.647	5.487
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP	-0.388	-1.010	-0.293	-0.505	-3.556	-2.164	-0.646	3.198	0.650	1.343	2.039
GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP	-0.494	0.813	0.663	0.416	-4.131	-2.999	-0.993	0.531	-0.285	1.819	2.336
GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	-0.274	-0.384	-1.187	-0.384	-2.363	-1.897	-1.897	0.955	1.169	2.252	2.920
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.460	-1.082	0.384	-0.625	-2.215	-2.763	-1.082	1.553	2.451	0.678	2.449
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	1.575	-0.750	-0.418	-2.453	-1.251	-1.581	-0.418	-1.251	0.892	1.846	3.514
MODULE_171 MODULE_171	0.445	-0.551	-1.275	-1.275	-1.275	-1.633	-0.982	0.769	-0.400	3.819	3.411
GO_REGULATION_OF_PROTEIN_BINDING GO_REGULATION_OF_PROTEIN_BINDING	-0.452	-0.337	0.481	0.771	-2.248	-2.248	-2.248	2.400	1.588	-0.973	2.109
HALLMARK_ESTROGEN_RESPONSE_LATE HALLMARK_ESTROGEN_RESPONSE_LATE	0.909	-0.417	-0.857	0.377	-3.115	-1.880	-0.539	-0.417	-0.684	2.776	3.732
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	0.896	-0.505	0.440	-0.505	-2.509	-1.682	-3.035	0.896	-0.276	2.062	2.661
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	0.882	-0.507	-1.260	0.368	-1.260	-1.647	-3.521	0.683	0.683	1.363	3.020
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	0.527	-2.715	-0.835	0.527	-1.570	-1.570	-0.293	-0.391	0.409	0.987	5.594
GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.426	-0.977	-0.483	-0.977	-1.465	-2.514	-1.465	0.829	2.101	0.829	3.955
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP	-0.755	-1.332	-0.392	-0.551	-2.223	-2.223	-0.271	2.157	-0.271	2.501	2.499
MODULE_289 MODULE_289	0.530	-2.411	-1.141	-1.898	0.388	0.388	0.530	-0.644	-1.141	1.112	5.095
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-1.450	-0.796	-0.430	-0.796	-1.450	-0.796	0.403	-0.430	0.680	1.030	5.215
GSE42724_NAIVE_VS_MEMORY_BCELL_UP GSE42724_NAIVE_VS_MEMORY_BCELL_UP	-1.026	-0.301	0.944	1.321	-3.057	-2.189	-1.835	0.508	0.301	1.321	2.845
GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.670	-1.461	-1.145	-0.256	-1.843	-1.461	-0.884	0.801	2.019	0.999	4.190
GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.267	0.267	0.267	-1.419	-2.619	-1.932	-1.028	0.576	0.405	1.604	4.076
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.884	0.422	-0.920	1.081	-3.356	-3.356	-0.920	0.554	1.300	0.310	2.078
MODULE_345 MODULE_345	-0.252	-0.522	-0.522	-1.675	-1.675	-1.675	-0.970	0.860	-0.252	3.371	3.368
GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	0.267	-0.730	-0.730	-3.608	-0.338	-1.932	0.267	0.405	0.576	2.712	2.310
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP	0.737	0.463	0.353	-0.594	-3.640	-3.068	-1.191	0.463	1.085	1.085	2.563
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.633	-2.008	-2.600	-0.451	-0.312	0.419	-0.451	0.762	-0.451	0.419	6.117
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.702	-0.489	-0.761	-1.151	-0.489	-0.761	-1.711	-0.489	-0.761	1.640	5.848
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	1.911	0.326	-1.008	-0.490	-2.659	-0.490	-1.527	-1.527	0.430	1.433	3.749
MODULE_410 MODULE_410	-0.218	-1.450	-1.450	-0.796	-0.430	1.933	-0.796	-0.796	-0.218	0.403	4.451
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.984	-0.453	-0.234	-1.491	-1.491	-1.491	-0.234	0.646	0.380	-0.828	4.312
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	1.135	-0.411	0.389	0.634	-3.280	-1.946	-2.771	0.634	1.559	0.293	2.049
REACTOME_SEMAPHORIN_INTERACTIONS REACTOME_SEMAPHORIN_INTERACTIONS	-0.526	-1.210	-0.329	-0.329	-1.782	-2.653	-0.329	1.547	0.651	0.440	3.829
MODULE_324 MODULE_324	0.408	-0.435	-1.711	-2.157	-0.595	-0.595	0.408	-0.595	-0.311	0.548	6.938
GSE7852_TREG_VS_TCONV_LN_DN GSE7852_TREG_VS_TCONV_LN_DN	0.426	0.426	0.677	-1.465	-2.970	-2.115	-1.465	-0.278	1.847	1.609	2.099
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	3.391	0.281	0.400	-3.014	-1.870	0.281	-0.847	-1.119	-0.456	0.716	2.281
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.736	-2.856	-1.679	-2.018	0.270	1.484	0.468	-0.727	-0.571	1.075	3.441
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN	-2.115	0.543	-0.370	-0.620	-2.115	-2.115	-0.784	1.389	1.847	0.677	2.957
IL15_UP.V1_DN IL15_UP.V1_DN	1.334	-0.436	-2.098	-0.569	-1.422	-0.327	-1.153	-0.327	-0.327	0.277	6.475
GO_EXCITATORY_SYNAPSE GO_EXCITATORY_SYNAPSE	0.406	0.309	0.309	1.144	-3.556	-2.164	-1.505	1.144	-0.293	-0.293	3.522
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP	0.577	1.718	-0.468	-0.974	-2.175	-1.210	-1.210	-0.607	-0.974	3.492	2.239
PARK_APL_PATHOGENESIS_DN PARK_APL_PATHOGENESIS_DN	-0.728	-0.728	0.883	-0.431	-1.947	-1.947	-1.191	0.370	2.066	0.883	2.065
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	-1.526	1.124	0.944	0.301	-2.594	-3.587	-0.827	0.636	0.781	0.944	2.009
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.927	-0.781	-0.346	-1.874	-1.874	-1.532	-0.607	0.260	0.260	2.078	4.444
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	-0.556	0.455	0.455	-0.332	-2.196	-2.196	-1.396	0.692	-0.332	1.706	2.614
GO_CELL_ADHESION_MOLECULE_BINDING GO_CELL_ADHESION_MOLECULE_BINDING	0.577	0.344	-1.804	-0.974	-1.485	-1.804	-1.210	1.264	0.577	0.721	4.594
HEN1_01 HEN1_01	1.144	-0.505	-1.239	-0.388	-1.239	-3.556	-1.239	0.797	1.343	0.650	3.194
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.301	-1.666	-1.098	-0.876	0.301	-1.360	-0.301	-1.360	0.661	2.160	4.921
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP	0.829	-0.370	-1.203	-0.620	-2.970	-2.115	-0.620	-0.278	2.101	1.389	2.655
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.660	-0.758	0.513	-0.580	-1.541	-3.456	-1.906	1.016	0.660	1.708	2.268
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	-0.374	-0.374	-0.374	-0.374	-2.777	-0.884	-1.301	-0.585	0.818	3.583	2.172
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-2.321	-1.500	-0.381	-1.500	-0.381	0.612	-0.622	0.233	0.397	2.405	2.893
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	0.386	0.496	-1.276	-1.276	-0.407	-1.043	-1.276	-0.842	-0.527	1.983	5.676
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.512	-0.764	-1.408	-1.408	0.716	0.427	-0.407	-0.764	-1.408	0.427	3.190
NABA_BASEMENT_MEMBRANES NABA_BASEMENT_MEMBRANES	0.302	-0.549	-0.300	-0.957	0.302	-1.657	-0.549	-1.657	0.302	0.820	5.218
GO_CARGO_RECEPTOR_ACTIVITY GO_CARGO_RECEPTOR_ACTIVITY	0.422	-0.834	-0.546	-0.834	-1.818	-0.834	-0.834	-0.344	1.168	0.262	6.153
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	1.926	0.736	-2.263	-1.077	-2.263	-0.698	-0.872	0.278	-0.325	0.892	3.688
CYCLIN_D1_KE_.V1_UP CYCLIN_D1_KE_.V1_UP	-0.391	-0.512	-0.391	1.177	-2.715	-3.219	-1.043	0.987	1.853	0.409	2.111
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	-0.268	0.446	-1.026	-3.351	-0.268	-0.268	-0.633	-0.812	-0.268	0.574	6.025
GSE16266_CTRL_VS_LPS_STIM_MEF_DN GSE16266_CTRL_VS_LPS_STIM_MEF_DN	0.325	-1.203	0.543	-0.483	-2.970	-1.203	-1.203	0.426	0.325	2.101	3.955
GO_MONOCYTE_CHEMOTAXIS GO_MONOCYTE_CHEMOTAXIS	-0.925	-1.616	-1.616	-0.524	1.656	0.858	-0.925	0.555	-0.524	-0.283	3.283
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	1.245	0.644	-1.438	-0.352	-1.124	-0.352	-3.507	0.491	-0.486	0.256	4.249
GO_HEPARIN_BINDING GO_HEPARIN_BINDING	1.179	-0.458	-1.588	-1.958	-1.588	0.267	-0.458	-0.458	0.267	0.629	5.580
GO_BASEMENT_MEMBRANE GO_BASEMENT_MEMBRANE	0.672	-2.096	-0.404	-0.832	-0.268	-0.588	-1.562	-0.832	0.672	0.488	5.788
LEF1_UP.V1_UP LEF1_UP.V1_UP	2.438	-0.263	-1.723	-1.166	-0.755	-2.066	-0.595	-0.462	0.447	0.447	4.416
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.225	-0.728	-0.728	-0.728	-0.728	-1.191	-0.728	-0.242	0.370	-0.728	6.444
GO_REGULATION_OF_LEUKOCYTE_MIGRATION GO_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.594	-1.630	-1.294	-1.014	-0.783	-0.594	-0.594	-0.320	1.273	1.273	5.527
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.857	-0.301	-2.509	-1.834	1.726	1.113	-0.457	-0.457	-1.834	-0.301	2.466
IL21_UP.V1_DN IL21_UP.V1_DN	1.533	-2.124	-0.941	-1.172	0.269	-0.446	-0.446	-0.746	-0.746	0.753	5.526
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.908	-1.259	-0.797	-0.261	-1.554	-1.008	-1.899	-0.261	-0.261	2.329	4.005
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.456	-1.620	0.313	-0.875	-0.623	-1.200	-2.162	-0.623	1.985	1.352	3.148
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	0.343	0.568	-1.723	-0.755	-1.166	-1.166	-0.755	-0.755	-0.352	2.438	4.798
LEIN_CEREBELLUM_MARKERS LEIN_CEREBELLUM_MARKERS	-0.887	1.209	0.339	-0.887	-0.412	-0.887	-3.358	-0.614	0.339	1.857	2.633
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP	-0.317	0.609	-0.857	-0.317	-1.295	-1.295	-1.880	-0.317	-0.539	1.486	5.619
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.724	-1.224	-0.864	-0.397	-1.224	-0.595	-0.864	-0.397	0.353	-0.255	7.019
JNK_DN.V1_UP JNK_DN.V1_UP	1.457	-0.991	-0.790	-0.479	-1.828	-1.506	-1.828	0.335	0.866	1.457	3.445
GO_SYNAPSE_ORGANIZATION GO_SYNAPSE_ORGANIZATION	-0.766	-2.005	-0.766	0.403	-1.272	-0.429	-0.580	-0.766	1.298	0.693	5.596
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	0.264	1.044	0.505	0.660	-2.796	-1.414	-1.790	0.840	-1.414	0.505	3.107
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	-0.362	-0.884	-2.304	-1.843	0.477	-0.499	-0.362	-0.670	0.477	1.730	4.622
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP	1.164	0.317	-0.494	0.416	-3.525	-2.139	-1.485	0.813	0.416	0.663	2.919
GO_METALLOENDOPEPTIDASE_ACTIVITY GO_METALLOENDOPEPTIDASE_ACTIVITY	-1.512	-1.142	-0.848	-0.617	1.524	-1.512	-0.617	-0.437	0.301	1.249	4.649
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	-0.288	-0.288	-2.070	-0.454	0.314	-0.288	-0.288	-2.070	-0.688	0.936	5.381
GR_01 GR_01	-0.827	-0.516	1.124	0.508	-2.189	-2.189	-2.189	1.765	0.396	1.124	2.009
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.746	-0.345	-1.781	-1.464	-1.464	-0.457	-0.760	-0.958	0.353	2.565	2.870
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	0.813	-0.633	-0.633	-0.379	-3.525	-0.379	-0.993	-0.285	-0.494	1.366	4.643
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	-0.659	2.113	0.987	-0.391	-1.570	-1.898	-2.715	0.409	-0.512	0.987	2.388
RAF_UP.V1_DN RAF_UP.V1_DN	0.736	1.075	-0.335	0.468	-3.371	-2.018	-1.679	-0.335	0.468	0.594	3.113
MODULE_180 MODULE_180	2.116	-0.281	-1.033	-0.773	-1.758	-2.254	-0.773	-0.566	1.007	1.007	2.817
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-0.477	-0.477	0.986	-0.350	-1.704	-3.189	-0.637	0.257	0.257	0.986	4.449
MODULE_297 MODULE_297	1.724	-0.775	-1.117	-1.579	2.501	-1.579	-0.340	-1.117	-0.340	0.265	2.499
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	1.097	-0.585	-0.884	0.388	-2.777	-0.374	0.239	-0.585	-0.884	0.388	4.688
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	1.185	-0.278	0.677	1.185	-4.800	-0.977	-0.784	0.325	-1.203	0.543	2.099
WILENSKY_RESPONSE_TO_DARAPLADIB WILENSKY_RESPONSE_TO_DARAPLADIB	-1.118	-0.550	-0.260	-0.260	-1.118	-1.118	-1.118	0.644	0.347	2.053	2.674
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	3.037	-0.462	-1.424	-0.944	-1.166	-1.424	-0.595	-0.755	-0.263	1.227	3.357
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	0.327	-0.828	-0.647	-1.948	-2.355	-0.375	-0.276	0.327	-0.375	3.546	2.866
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	-0.864	-0.864	-0.397	-0.397	-2.361	-2.361	0.724	0.353	0.966	1.902	2.280
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	2.885	-0.813	-0.646	-1.239	-0.646	-1.239	-1.239	-1.010	0.406	1.144	3.522
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.311	-0.566	-1.298	-1.298	-2.634	-0.760	-0.411	0.579	0.579	2.981	2.620
VANASSE_BCL2_TARGETS_UP VANASSE_BCL2_TARGETS_UP	-0.430	1.030	-0.430	-0.430	-1.450	-1.450	-0.430	-0.430	-0.430	0.403	5.215
MODULE_375 MODULE_375	0.257	-1.964	-1.447	-1.447	0.558	-0.521	0.390	-0.351	-0.521	0.995	5.035
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	0.279	-0.787	-0.787	-0.787	-0.324	-0.324	-0.787	-0.787	0.609	0.609	4.780
GO_RESPONSE_TO_INTERFERON_GAMMA GO_RESPONSE_TO_INTERFERON_GAMMA	-1.207	-1.207	-1.557	-0.509	-0.923	-0.365	-1.557	1.272	1.531	1.531	2.802
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-1.160	-0.579	-0.279	-1.160	-0.579	-0.579	-1.160	0.324	0.607	2.565	2.564
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.293	-3.556	-0.646	0.406	-0.388	-0.813	-0.813	-1.010	1.792	1.559	2.882
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	3.399	-1.307	-1.307	-1.802	-0.652	0.313	0.467	-1.307	-0.289	0.657	2.128
GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP	-0.457	0.261	0.353	-0.958	-0.958	-2.149	-1.781	0.261	0.463	2.001	4.261
GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN	0.927	0.386	0.927	-1.276	-1.276	-4.231	-0.671	0.293	0.386	0.766	2.809
BROWNE_HCMV_INFECTION_8HR_UP BROWNE_HCMV_INFECTION_8HR_UP	-0.751	0.508	-0.250	-0.250	-1.826	-3.142	-1.028	1.703	0.687	0.359	2.758
GO_REGULATION_OF_AXON_GUIDANCE GO_REGULATION_OF_AXON_GUIDANCE	1.721	-0.892	-0.266	-1.574	-0.892	-0.500	-0.500	0.339	-0.500	-0.500	4.763
GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	0.413	-0.675	-2.889	-0.521	-0.675	-1.998	-0.394	1.431	0.310	1.214	3.452
BEIER_GLIOMA_STEM_CELL_DN BEIER_GLIOMA_STEM_CELL_DN	0.519	-1.641	-0.452	-0.273	-1.641	-2.487	-0.452	0.756	0.756	1.367	2.152
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-0.659	-0.312	0.290	-0.918	-2.229	-0.659	-2.229	0.426	1.579	1.579	2.626
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	2.132	-0.361	-1.745	-0.961	-1.444	-1.444	-1.444	0.436	0.846	1.635	2.129
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN	1.366	-0.379	2.071	-0.798	-0.993	-1.485	-1.221	-1.485	-0.633	0.531	3.564
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	1.945	0.335	1.081	-1.432	-2.464	-1.432	-0.398	0.477	-1.073	-0.270	2.656
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.523	0.523	-2.032	-0.594	-2.032	-1.630	-0.594	1.273	1.051	-0.320	3.414
CTIP_DN.V1_UP CTIP_DN.V1_UP	1.014	-1.230	-3.189	-1.582	-0.376	0.627	-0.263	0.472	-0.709	1.014	3.126
MEL18_DN.V1_DN MEL18_DN.V1_DN	1.351	-1.427	-0.381	-1.132	-1.132	-1.427	-0.381	-0.681	-0.275	1.597	4.277
