GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
MIR640 MIR640	-0.976	0.397	0.397	0.233	-0.976	-2.320	-1.500	2.892	1.955	0.397	-0.380
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	-1.361	0.476	1.364	0.287	-2.154	-1.361	-0.864	1.017	2.202	0.720	-0.862
WP_SELENIUM_MICRONUTRIENT_NETWORK WP_SELENIUM_MICRONUTRIENT_NETWORK	0.651	-1.590	-0.279	0.324	-2.128	-0.853	-2.128	0.324	2.784	0.651	1.694
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	-0.406	-0.406	-0.406	0.217	-0.911	-0.911	-0.911	-0.406	0.491	0.217	6.031
PID_RHOA_REG_PATHWAY PID_RHOA_REG_PATHWAY	-0.228	1.271	0.389	-0.411	-1.905	-1.905	-1.905	0.389	1.676	0.389	0.921
MIR10395_5P MIR10395_5P	-0.488	-0.488	0.445	0.878	-1.516	-3.066	-1.516	1.814	1.152	1.152	0.290
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	-0.298	0.304	1.712	4.056	-0.745	-0.745	-0.745	-0.298	-0.298	-0.745	-0.744
GOCC_TELOMERASE_HOLOENZYME_COMPLEX GOCC_TELOMERASE_HOLOENZYME_COMPLEX	-0.406	0.217	6.026	0.217	-0.911	-0.911	-0.911	0.491	-0.406	-0.406	-0.405
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING	-0.407	-0.407	2.570	0.216	-1.408	-1.408	-1.408	0.716	1.511	-0.764	0.717
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-1.224	-0.451	0.351	-1.224	-1.224	-0.755	-0.755	-0.451	0.571	2.483	3.590
HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY	-0.550	-0.550	1.502	0.347	-1.118	-0.550	-1.118	1.502	2.674	-1.118	-0.549
HEIDENBLAD_AMPLICON_12P11_12_DN HEIDENBLAD_AMPLICON_12P11_12_DN	-0.491	0.398	3.653	-1.035	-1.035	-1.035	-1.035	-0.491	0.398	1.149	0.399
chr9q13 chr9q13	-0.373	-0.650	-1.823	-1.823	-0.650	4.005	0.684	0.240	-0.373	0.240	1.000
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	0.434	4.010
GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	0.434	4.010
VALK_AML_WITH_CEBPA VALK_AML_WITH_CEBPA	-0.476	-0.250	0.940	-0.860	-1.532	-1.532	-1.532	0.614	0.940	0.614	2.306
GOBP_REGULATION_OF_BONE_MINERALIZATION GOBP_REGULATION_OF_BONE_MINERALIZATION	-0.752	1.119	0.276	-2.178	-1.547	-0.327	-1.547	-0.752	1.425	1.767	1.771
NOUZOVA_METHYLATED_IN_APL NOUZOVA_METHYLATED_IN_APL	0.627	-0.834	1.167	-1.240	-0.834	-0.834	-2.693	-0.546	0.875	1.167	2.291
MIR875_5P MIR875_5P	-0.864	0.476	0.287	1.017	-2.154	-0.864	-2.154	0.720	2.688	0.476	-0.315
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM	1.692	0.935	-0.443	-0.612	-1.430	-2.346	-2.346	-0.443	1.162	1.995	0.563
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-1.325	0.247	0.247	-0.702	-1.325	-1.325	-0.702	0.247	0.793	1.646	2.773
CTAGGAA_MIR384 CTAGGAA_MIR384	0.275	0.440	2.805	0.651	-1.210	-1.782	-2.652	-0.329	1.545	-0.329	-0.328
MODULE_4 MODULE_4	-0.870	0.236	3.497	1.435	-0.870	-0.870	-0.870	0.236	0.527	-0.378	-0.869
GAANYNYGACNY_UNKNOWN GAANYNYGACNY_UNKNOWN	-0.752	1.425	1.119	0.620	-1.090	-3.108	-2.178	0.428	0.850	0.276	0.852
SCHRAETS_MLL_TARGETS_UP SCHRAETS_MLL_TARGETS_UP	-0.733	0.231	-1.367	0.453	-1.367	-0.733	-1.367	1.130	0.231	1.130	2.671
MORF_ESR1 MORF_ESR1	-0.875	0.402	4.125	-0.301	-1.664	-1.664	-1.664	0.301	2.155	0.301	-0.300
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	-0.477	0.984	-0.477	0.984	-2.112	-2.112	-1.703	-0.636	1.196	0.627	2.915
TCCCCAC_MIR491 TCCCCAC_MIR491	0.331	-0.714	0.755	0.519	-2.486	-2.486	-0.714	2.604	0.519	0.519	0.332
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	-0.650	0.998	2.276	1.370	-1.090	-1.823	-1.823	-0.373	0.684	-0.650	0.432
MIR3681_5P MIR3681_5P	-1.450	0.680	0.680	-0.218	-1.450	-1.450	-1.450	0.680	1.932	0.403	0.681
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	-0.577	0.664	0.944	-0.920	-1.430	-1.430	-2.237	0.944	0.664	2.541	0.259
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	-2.570	-0.816	1.993	0.266	0.266	-1.678	-1.052	1.993	2.293	-0.622	0.267
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP	-0.828	-0.351	3.669	0.256	-0.828	-0.828	-0.828	0.991	0.991	-0.351	-0.827
HP_INAPPROPRIATE_BEHAVIOR HP_INAPPROPRIATE_BEHAVIOR	0.389	-0.411	1.271	-0.702	-1.157	-1.905	-1.905	1.676	0.625	1.676	-0.410
MIR6514_3P MIR6514_3P	-0.263	-0.263	4.405	0.737	-1.997	-0.960	-1.997	-0.646	0.997	-0.263	-0.262
LEE_LIVER_CANCER_ACOX1_DN LEE_LIVER_CANCER_ACOX1_DN	-0.344	-0.344	-0.834	-1.240	-1.240	-1.240	-0.546	-0.546	0.627	2.737	3.748
BIOCARTA_MTOR_PATHWAY BIOCARTA_MTOR_PATHWAY	-0.911	-0.406	0.873	1.356	-0.911	-0.911	-0.911	1.356	1.932	-0.406	-0.910
BCAT_BILD_ET_AL_DN BCAT_BILD_ET_AL_DN	-0.411	-0.228	1.676	-0.228	-1.905	-1.905	-1.157	0.625	2.133	0.920	-0.700
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_DN SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_DN	-0.500	0.339	4.050	-0.500	-1.574	-1.574	-0.892	0.339	1.278	-0.500	0.340
MIR378A_3P_MIR378C_MIR378D_MIR378I MIR378A_3P_MIR378C_MIR378D_MIR378I	-0.990	0.501	1.128	0.501	-1.698	-1.698	-0.990	0.501	3.080	0.285	-0.572
PETRETTO_CARDIAC_HYPERTROPHY PETRETTO_CARDIAC_HYPERTROPHY	-0.407	-0.407	0.427	-0.764	-1.408	-1.408	-1.408	0.216	1.511	2.009	1.514
HP_ABNORMALITY_OF_THE_CARPAL_BONES HP_ABNORMALITY_OF_THE_CARPAL_BONES	-0.887	0.701	0.502	1.514	-1.251	-3.357	-1.251	-0.412	1.208	1.514	0.340
HP_ANKLE_FLEXION_CONTRACTURE HP_ANKLE_FLEXION_CONTRACTURE	-1.698	0.501	1.128	0.285	-1.698	-0.990	-1.698	0.501	1.128	0.285	1.536
PID_NOTCH_PATHWAY PID_NOTCH_PATHWAY	-0.416	0.564	0.564	1.112	-1.034	-2.403	-2.403	1.455	0.814	-0.667	0.816
HP_ABNORMAL_SIZE_OF_THE_CLITORIS HP_ABNORMAL_SIZE_OF_THE_CLITORIS	-0.884	0.581	2.606	0.239	-1.889	-1.300	-1.889	2.172	0.581	0.388	-0.584
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP	0.425	1.182	1.182	-0.370	-1.201	-4.792	-1.201	-0.620	0.997	1.182	0.831
HP_APLASIA_CUTIS_CONGENITA HP_APLASIA_CUTIS_CONGENITA	-0.407	0.216	2.570	0.216	-1.408	-1.408	-1.408	0.427	0.427	-0.764	2.012
MIR6851_3P MIR6851_3P	-0.434	0.541	2.211	0.541	-1.605	-1.605	-2.444	-0.691	0.346	1.074	1.077
GOBP_RESPONSE_TO_X_RAY GOBP_RESPONSE_TO_X_RAY	-0.702	1.646	3.424	0.247	-1.325	-1.325	-0.702	-0.702	0.793	-0.702	0.248
VANHARANTA_UTERINE_FIBROID_UP VANHARANTA_UTERINE_FIBROID_UP	0.431	0.431	0.240	-1.090	-1.823	-1.090	-1.823	-0.373	1.797	1.797	1.000
GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN	-0.537	3.868	-0.388	-2.039	-0.388	-0.961	-2.568	-0.273	1.216	0.610	0.790
MODULE_157 MODULE_157	0.280	2.069	0.405	-1.188	-1.188	-2.633	-1.565	0.280	0.280	0.741	2.790
MODULE_485 MODULE_485	-0.534	1.017	1.760	-0.534	-2.154	-2.154	-0.864	-0.316	1.760	0.287	0.722
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-1.238	-0.606	3.321	1.557	-0.781	-1.238	0.355	1.327	0.753	-0.990	-2.266
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	-1.855	1.507	1.507	-0.309	-1.545	-1.042	-2.210	0.765	2.804	0.293	-0.405
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.427	-1.408	1.511	0.716	-1.408	-1.408	-1.408	0.216	1.511	0.216	0.717
HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	-0.524	-0.283	0.320	0.858	-1.615	-1.615	-1.615	2.686	1.226	0.320	-0.282
GOMF_ADP_BINDING GOMF_ADP_BINDING	-0.925	1.226	2.686	-0.524	-1.615	-1.615	-0.925	0.320	0.858	0.858	-0.523
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY	-1.118	-1.118	0.644	0.347	-1.118	-0.260	-1.118	0.347	3.365	-0.550	1.033
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.911	-0.406	1.932	0.217	-0.911	-0.911	-0.911	-0.911	2.593	0.491	0.491
MIR6858_5P MIR6858_5P	-1.640	0.755	0.519	0.519	-1.640	-1.640	-1.640	1.738	2.151	0.331	-0.272
GRABARCZYK_BCL11B_TARGETS_DN GRABARCZYK_BCL11B_TARGETS_DN	0.498	1.324	2.537	0.498	-1.675	-2.527	-1.675	-0.470	0.498	0.316	-0.286
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	-1.251	-0.614	0.701	0.339	-0.887	-1.737	-0.887	-1.251	1.854	0.701	3.537
STONER_ESOPHAGEAL_CARCINOGENESIS_UP STONER_ESOPHAGEAL_CARCINOGENESIS_UP	-1.657	-0.300	0.527	0.820	-1.657	-1.657	-0.549	2.068	1.593	0.302	-0.299
BIOCARTA_FMLP_PATHWAY BIOCARTA_FMLP_PATHWAY	-0.764	1.079	0.716	0.216	-1.408	-1.408	-1.408	0.716	2.570	0.427	-0.763
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB	-0.574	-0.318	1.534	1.128	-1.698	-1.698	-1.698	0.285	1.128	-0.318	1.131
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	-0.492	0.317	0.317	0.317	-2.071	-2.071	-0.809	1.460	1.875	1.460	-0.807
PID_IFNG_PATHWAY PID_IFNG_PATHWAY	-0.957	-0.300	1.593	0.302	-0.957	-1.657	-1.657	1.176	2.597	-0.300	-0.299
HP_HYPOGONADOTROPIC_HYPOGONADISM HP_HYPOGONADOTROPIC_HYPOGONADISM	0.310	-0.540	3.034	-0.540	-1.471	-2.753	-1.471	1.796	0.554	1.079	-0.400
LI_LUNG_CANCER LI_LUNG_CANCER	-0.990	-0.318	1.128	-0.990	-1.698	-0.574	-1.698	0.285	1.996	1.534	0.785
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.301	-0.398	-2.590	-0.658	0.396	0.780	-0.658	-0.398	-0.516	-0.827	6.153
GCM_PPM1D GCM_PPM1D	-0.520	0.684	-0.241	1.088	-1.077	-1.077	-1.077	0.371	3.505	-0.241	-1.075
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.259	0.435	1.274	-0.577	-2.237	-0.577	-0.920	-1.430	1.274	-0.577	3.054
GOBP_EXECUTION_PHASE_OF_APOPTOSIS GOBP_EXECUTION_PHASE_OF_APOPTOSIS	-0.432	0.839	1.350	-0.290	-2.161	-1.619	-2.161	0.456	3.145	0.456	-0.430
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	-0.787	1.613	3.855	0.279	-0.787	-0.787	-0.787	0.279	-0.324	-0.324	-0.786
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP	0.706	-0.704	-0.704	-0.704	-0.272	0.332	-0.704	-0.704	-0.272	-0.272	5.289
WP_MITOCHONDRIAL_GENE_EXPRESSION WP_MITOCHONDRIAL_GENE_EXPRESSION	-0.828	0.991	2.148	1.521	-0.828	-0.828	-0.828	0.566	0.256	-0.828	-0.827
HP_DEMYELINATING_PERIPHERAL_NEUROPATHY HP_DEMYELINATING_PERIPHERAL_NEUROPATHY	-0.411	0.389	1.271	1.676	-1.905	-1.157	-1.905	0.920	0.625	0.625	-1.155
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	-0.316	2.688	1.760	-0.316	-1.361	-0.864	-2.154	0.287	1.364	-0.534	-0.862
CDX1_TARGET_GENES CDX1_TARGET_GENES	-1.023	0.749	1.927	0.476	-1.023	-0.599	-1.740	0.269	1.927	0.476	-1.738
KEGG_SELENOAMINO_ACID_METABOLISM KEGG_SELENOAMINO_ACID_METABOLISM	-0.550	0.644	4.123	-0.260	-1.118	-0.550	-1.118	-1.118	0.347	1.031	-0.549
LY_AGING_MIDDLE_DN LY_AGING_MIDDLE_DN	-0.662	-0.662	-0.247	-0.247	-0.662	-0.662	-0.662	0.362	3.555	1.939	-0.662
HP_BROAD_EYEBROW HP_BROAD_EYEBROW	-0.704	-0.272	5.285	0.332	-0.704	-0.704	-0.704	0.706	-0.272	-0.272	-0.703
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	-0.492	0.781	2.845	0.781	-1.293	-2.071	-2.071	0.317	-0.285	0.317	0.523
MODULE_285 MODULE_285	-2.030	0.334	0.546	-0.270	-0.782	-1.258	-2.030	1.136	2.409	0.546	0.547
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	0.216	1.079	0.716	0.427	-1.408	-1.408	-0.764	-0.764	-0.407	-0.764	3.869
HP_AMENORRHEA HP_AMENORRHEA	-0.385	-0.385	1.947	0.318	-2.380	-2.380	-1.971	1.453	0.547	1.691	0.425
PID_PTP1B_PATHWAY PID_PTP1B_PATHWAY	-1.361	0.476	0.476	-0.316	-2.154	-0.864	-1.361	0.476	0.287	0.720	3.792
MIR6774_5P MIR6774_5P	-0.892	1.318	0.980	-0.332	-2.196	-0.892	-2.196	1.318	1.318	0.272	0.273
HP_ABNORMALITY_OF_CORNEAL_STROMA HP_ABNORMALITY_OF_CORNEAL_STROMA	-0.301	1.112	1.724	0.451	-1.833	-2.507	-2.507	0.451	1.112	0.636	-0.300
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	-0.990	-0.318	1.534	1.534	-1.698	-0.990	-1.698	0.501	1.996	-0.318	-0.317
BIOCARTA_CCR5_PATHWAY BIOCARTA_CCR5_PATHWAY	-0.272	0.332	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	3.360	-0.704	1.823
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	-1.056	1.422	-0.624	0.715	-1.056	-1.781	-0.624	-0.354	0.254	-0.354	4.125
GOBP_GLIAL_CELL_MIGRATION GOBP_GLIAL_CELL_MIGRATION	0.781	-0.492	0.317	-0.492	-2.071	-2.071	-1.293	0.317	1.460	0.781	1.879
GOBP_HISTONE_MONOUBIQUITINATION GOBP_HISTONE_MONOUBIQUITINATION	-1.201	0.928	1.876	0.302	-1.201	-1.201	-1.201	0.928	1.364	-0.300	-0.609
HP_KNEE_FLEXION_CONTRACTURE HP_KNEE_FLEXION_CONTRACTURE	-1.011	0.314	1.222	-0.454	-2.069	-2.069	-1.011	0.481	3.204	0.314	0.938
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	-1.151	2.036	0.478	-0.761	-1.711	-1.151	-1.711	0.970	1.639	1.283	-0.487
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	-0.312	-0.312	-0.312	1.023	-2.227	-1.677	-1.677	0.793	3.914	0.594	-0.459
MIR7851_3P MIR7851_3P	-0.381	0.397	3.988	0.876	-2.320	-0.976	-1.500	-0.622	0.612	0.397	-0.380
REACTOME_SIGNALING_BY_WNT_IN_CANCER REACTOME_SIGNALING_BY_WNT_IN_CANCER	-0.764	0.216	1.511	1.079	-1.408	-0.764	-1.408	0.427	2.009	0.427	-1.406
MATZUK_MEIOTIC_AND_DNA_REPAIR MATZUK_MEIOTIC_AND_DNA_REPAIR	0.320	0.320	4.623	-0.925	-0.925	-1.615	-0.925	0.320	1.226	-0.524	-0.523
HP_DEPRESSED_NASAL_RIDGE HP_DEPRESSED_NASAL_RIDGE	0.561	0.413	1.415	0.561	-1.430	-3.784	-2.346	0.935	0.561	0.935	0.292
HP_CEREBRAL_INCLUSION_BODIES HP_CEREBRAL_INCLUSION_BODIES	-0.676	0.226	1.319	-0.676	-1.864	-1.123	-1.864	0.409	0.654	0.958	2.206
HP_ABNORMAL_ELECTROPHYSIOLOGY_OF_SINOATRIAL_NODE_ORIGIN HP_ABNORMAL_ELECTROPHYSIOLOGY_OF_SINOATRIAL_NODE_ORIGIN	-0.810	-0.526	1.545	-0.526	-0.810	-1.782	-1.782	0.275	3.827	0.275	0.908
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	-1.574	1.720	-0.500	-0.266	-1.574	-1.574	-0.500	0.584	0.339	2.221	0.585
DESCARTES_FETAL_INTESTINE_ENS_NEURONS DESCARTES_FETAL_INTESTINE_ENS_NEURONS	3.196	0.301	-1.141	-0.706	0.301	-0.904	-0.904	-1.141	-1.421	0.530	3.558
HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA	-0.952	0.821	1.834	0.200	-0.952	-0.952	-0.952	1.834	0.821	-0.434	-0.951
HP_ABNORMALITY_OF_TIBIA_MORPHOLOGY HP_ABNORMALITY_OF_TIBIA_MORPHOLOGY	0.435	-0.313	1.365	-0.313	-2.544	-1.866	-2.544	0.615	1.081	1.081	0.833
BIOCARTA_EGF_PATHWAY BIOCARTA_EGF_PATHWAY	-1.118	0.347	0.347	-0.550	-1.118	-0.550	-1.118	2.674	2.674	-0.550	-0.259
GOBP_DEVELOPMENTAL_PIGMENTATION GOBP_DEVELOPMENTAL_PIGMENTATION	-0.650	1.370	0.998	-1.090	-1.090	-1.823	-1.823	0.431	0.431	1.370	1.000
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN	-0.283	-1.151	0.902	-0.902	-0.902	-3.319	-1.151	0.724	1.565	2.111	1.106
GOBP_LYMPHOCYTE_HOMEOSTASIS GOBP_LYMPHOCYTE_HOMEOSTASIS	-2.361	1.150	2.817	-0.235	-1.005	-1.005	-1.535	1.150	0.379	-0.399	0.381
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS	-0.860	0.359	1.332	-0.860	-1.532	-0.860	-1.532	-0.476	1.787	0.614	1.790
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	-0.884	0.388	-0.374	0.239	0.239	-1.300	-0.585	-1.300	-1.300	1.774	4.691
WP_IL1_SIGNALING_PATHWAY WP_IL1_SIGNALING_PATHWAY	-1.005	0.379	1.150	0.379	-2.361	-1.535	-1.005	1.150	2.817	-0.235	-0.397
MIR12113 MIR12113	-0.490	0.269	2.523	0.269	-1.736	-2.294	-2.294	0.749	1.505	0.749	0.270
CROMER_METASTASIS_DN CROMER_METASTASIS_DN	-1.143	0.797	1.055	0.397	-2.250	-2.250	-1.143	0.578	0.797	-0.354	2.446
MIR3151_3P MIR3151_3P	-0.599	1.083	3.588	0.269	-1.023	-1.740	-0.336	-1.740	0.749	0.269	-0.335
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	0.659	-0.419	-1.775	-0.555	-1.160	-1.160	-0.555	-0.555	0.659	0.517	5.962
HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.285	1.128	0.783	-0.990	-1.698	-1.698	-0.990	-0.990	0.783	1.128	1.536
PID_RHOA_PATHWAY PID_RHOA_PATHWAY	-1.864	0.654	0.654	0.226	-1.123	-1.123	-1.864	1.319	1.735	-0.392	0.960
KANG_IMMORTALIZED_BY_TERT_DN KANG_IMMORTALIZED_BY_TERT_DN	0.359	-0.250	1.700	-0.751	-1.825	-1.379	-1.825	-0.751	-0.250	1.700	2.761
HP_PANCREATIC_ADENOCARCINOMA HP_PANCREATIC_ADENOCARCINOMA	-0.241	1.088	2.147	-1.077	-1.077	-1.077	-1.077	1.578	0.684	-0.520	-0.519
GOBP_HISTONE_H2A_UBIQUITINATION GOBP_HISTONE_H2A_UBIQUITINATION	-1.077	0.684	2.147	-0.241	-1.077	-1.077	-1.077	1.088	1.578	-0.520	-0.519
MIR125A_3P MIR125A_3P	-0.540	-0.354	0.797	0.254	-3.191	-0.540	-2.250	2.441	0.797	0.797	0.398
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	-1.160	-0.579	0.978	-0.579	-1.160	-1.160	-1.160	1.431	1.431	0.978	0.608
GOBP_IRON_ION_HOMEOSTASIS GOBP_IRON_ION_HOMEOSTASIS	-1.390	0.595	0.419	-0.325	-0.710	-2.581	-1.390	1.642	3.198	0.595	-0.487
HP_PRIMITIVE_NEUROECTODERMAL_TUMOR HP_PRIMITIVE_NEUROECTODERMAL_TUMOR	-1.327	-0.301	3.305	-0.301	-0.836	-2.113	-0.836	0.750	1.816	0.302	-0.512
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-0.470	-0.738	0.728	0.728	-1.675	-1.121	-2.527	0.316	3.020	0.498	0.730
WP_AUTOPHAGY WP_AUTOPHAGY	-0.320	-0.320	1.795	0.283	-0.640	-1.242	-1.242	2.360	1.301	-0.640	-1.241
