GeneID	X6h_DMSO_rep1.x	X6h_DMSO_rep2.x	X6h_treated_rep1.x	X6h_treated_rep2.x	X72h_DMSO_rep1.x	X72h_DMSO_rep2.x	X72h_treated_rep1.x	X72h_treated_rep2.x	X120h_DMSO_rep1.x	X120h_DMSO_rep2.x	X120h_treated_rep1.x	X120h_treated_rep2.x
ENSG00000168092	0.22552262135764	-0.0852975008777128	-0.160913125210059	0.0166195008275137	0.00164543449386861	-0.0439826973299997	-0.0341890196030778	0.121476055146872	0.0140490013458022	-0.0569109703305015	-0.0449855594567545	0.0469662596364089
ENSG00000168118	0.153521489797121	-0.0365591336949663	0.137782939996224	0.117513272372713	-0.0538391285624604	-0.0604361819845111	0.172377034895283	-0.0576057205758343	-0.156652685801765	0.126148720678998	-0.163713338767102	-0.1785372683537
ENSG00000168172	-0.058491872768872	0.0361514078910609	0.0093605611856257	-0.00404378357364421	-0.00742091793915732	-0.0523130282303869	-0.162133075538055	0.279242852947481	-0.0559387444785679	-0.00492060996533524	-0.0262069933646282	0.0467142038344793
ENSG00000168214	-0.0969819113494012	0.0334268404590507	-0.172866339551757	-0.0889657767654262	0.0262430684312218	0.0757218953548398	0.0553116510543456	0.248163244228936	-0.137847484180551	0.00610835565191784	0.0942938218626739	-0.0426073651958509
ENSG00000168216	0.234581221263611	0.266143938727836	-0.0518150664785196	-0.116298072306411	-0.235371697111407	-0.0914613575759722	-0.0304831101443598	-0.00350671014674098	-0.156333612857635	-0.20039775835989	0.198359078888227	0.186583146101262
ENSG00000168228	0.0578437397745353	-0.0247807693270796	0.0528563790588601	0.0214610782201274	-0.0421227308021021	-0.0492334565434634	0.0151653659001424	-0.0832813251333793	-0.0653129291056439	0.0505088637311531	0.111965271144096	-0.0450694869172467
ENSG00000168255	0.150788180724376	0.114759223048736	-0.232001597958563	0.113502041867331	-0.13353893324336	-0.1877478138004	-0.138623565006287	0.156881040203433	0.168388098520519	0.28616345513001	-0.112390757602125	-0.186179371883669
ENSG00000168259	0.093274536088542	0.154728901603379	-0.0879097366646732	0.202576904435054	-0.0312512015510013	-0.135397504344253	-0.418200108810873	1.1355666607597	0.0197705375562192	0.160851357772023	-0.460071138324078	-0.633939208520038
ENSG00000168268	0.0559223012225028	-0.0265467091958218	-0.460184288110689	-0.00639704928006116	-0.0723287425683475	-0.1927026313399	0.565158479504017	-0.0753051139276474	0.184468291801433	0.0325346879176763	-0.0462343041294295	0.0416150781062681
ENSG00000168283	0.0896371700191345	0.0446159398002023	-0.043036737328684	-0.0451190285744016	0.109351712055595	-0.0789612381238382	0.0263102481256665	-0.089936298853583	-0.0272121249095382	0.138631957746051	-0.0291706005377216	-0.0951109994188823
ENSG00000168288	0.0710547828304266	-0.0222268999673275	0.49654891391325	0.0594807019337767	0.17455766616909	0.151995829293385	-0.219484853924014	-0.269447017220149	-0.129956726362794	0.0941299932885659	-0.206108470231565	-0.200543919722643
ENSG00000168291	-0.096556769350961	0.0427342617606621	-0.0574003149283573	-0.00165377015905818	0.0707433932314637	0.00684831401957199	0.0523733951817889	0.4948350621696	0.0413257221411667	0.0522287525766253	-0.294547558556301	-0.310930488086202
ENSG00000168297	0.0363308362673161	0.0285089565862121	-0.165815339467316	0.0542014996166933	0.0725537194647546	-0.115686833114044	0.0322881616620917	0.150286102797341	0.0373451533810823	0.155353028081133	-0.198727011859117	-0.0866382734161476
ENSG00000168300	-0.102736822778151	-0.126600098529512	-0.262160471809872	-0.16035885926722	-0.13749080816054	-0.218238699495782	0.156510074071984	0.382789034065584	-0.159102629596721	-0.298209703740808	0.561136703713019	0.364462281528019
ENSG00000168374	0.131414718862813	0.0418483872881457	-0.199165008028362	-0.0484752466837395	-0.00348031118258091	-0.0232006085760374	0.239224427790613	-0.45746584246851	-0.00342693578410901	0.0919780550717519	0.128937650163632	0.101810713546384
ENSG00000168385	0.0361401780784857	0.0847124596923169	0.138688887586625	0.0525717093641505	0.136627848144478	0.0536664239463975	-0.116823695886637	0.182526739330616	-0.0569095300070829	0.0740362027938854	-0.308021410252335	-0.277215812790901
ENSG00000168389	-0.148405700024181	0.0359709447830261	-0.0339993444319137	-0.16649693404745	-0.0548392907902614	-0.0477438421328741	0.08846167061357	-0.409885915529653	0.114356844514851	0.0809071267223468	0.340412854738797	0.201261585583742
ENSG00000168397	0.148397086643795	0.0780097756310955	0.0696324644818034	0.178063832612684	0.081774286484957	-0.0167137305039138	-0.217191606897538	-0.352894464150409	-0.063949081482499	0.0178534080545305	-0.0472073828627605	0.124225411988256
ENSG00000168411	0.149880558187638	0.0206545800518212	0.0686589580528915	-0.0912279425324388	0.0974937580833979	0.120165830339495	0.0707937420098214	-0.219974826246494	0.0546028792717196	0.0944519966636917	-0.210507719355863	-0.15499181452568
ENSG00000168434	0.123935766384789	-0.0572154530059487	0.00918813878439381	-0.00216342140331757	0.0474246467112591	0.0197003448311862	-0.0967707232732058	-0.403633437962791	0.232823324242007	0.0645853699183712	-0.0212577149590063	0.0833831597322633
ENSG00000168439	-0.18656583930484	0.00347079355229557	0.056453030995768	0.155571822755759	0.0224991001454009	0.0453554783688639	-0.0602437495102947	0.0939819293300295	0.0784527716416891	0.270175819390203	-0.183838740754493	-0.295312416610381
ENSG00000168461	0.0395541891928643	0.0201715320152403	-0.152969725000116	0.0353919275625984	0.0239615717640976	0.0295973012146137	-0.205623160120897	0.596438958793324	-0.679353708151207	-0.221638636567157	0.201843747896	0.312626001400638
ENSG00000168488	-0.0667011428460443	-0.021076159214284	-0.235953680553204	-0.0501111497291436	-0.203184218051502	-0.189937461757211	-0.0280649985574522	-0.211520035841482	0.308716353335919	0.532341323543707	0.269326588788745	-0.10383541911805
ENSG00000168522	-0.00148139065601	0.124996821801485	0.04932792009764	-0.0986809489544657	0.103127472946117	0.0611727936590982	-0.0793835977745549	-0.07042311077162	-0.0216966067014873	-0.105895420288411	0.0247215406159116	0.0142145260262975
ENSG00000168538	0.121221295288515	-0.00710207778615657	-0.104596675257185	0.0682248003419105	-0.141730348755253	-0.0643713192727148	-0.0457550674982672	0.5977477644304	-0.268773426262021	-0.0522438504614184	0.0152483893758687	-0.117869484143678
ENSG00000168566	-0.187151233614112	0.039075389435848	-0.326230210167124	0.087907294019936	-0.131631513132327	-0.0568880592685403	-0.205568891309594	0.704139829386191	0.0690383120602967	0.29642043992525	-0.219565543833729	-0.0695458135020972
ENSG00000168575	-0.0163335719837996	0.0557988015328327	0.0855053174479214	0.219347756624097	-0.0334604963695999	0.0543589739126606	-0.117847792821586	-0.233394843724396	-0.148091776809835	-0.102957280575496	0.234391414179458	0.00268349858774389
ENSG00000168610	-0.101454738366463	-0.141066233608124	-0.117967529370169	0.142912405917935	-0.051507639193708	0.0275559501410354	0.14591722004846	-0.408105614958509	0.163135173064512	0.0179355955969558	0.144737444471616	0.177907966256458
ENSG00000168615	0.0237158335890469	-0.173733075990683	0.022211317954027	0.117996864828719	0.0650003957693721	0.0647963588310179	0.102799343022621	0.333570226773718	-0.25125363614398	-0.114384796090898	-0.151363425758809	-0.0393554067841522
ENSG00000168724	-0.162892740434422	0.119061108653042	-0.173732373351982	0.220601200433568	0.113148190529515	-0.307204069697002	-0.028087911467482	0.199147967829878	-0.1667624904953	0.00069996223072492	0.183899181477066	0.00212197429239523
ENSG00000168818	0.241940680150688	0.261306785417887	0.00689743135801688	-0.0636727840019543	-0.0216371774157125	0.0856266327258246	-0.10223394801342	0.738551557221223	-0.212485790876336	-0.201094849121528	-0.350051198948306	-0.383147338496383
ENSG00000168827	-0.043403435919131	0.23430940748796	0.132108272789753	0.0423168098771311	-0.113875645939426	-0.0728342435725415	-0.4237038115259	0.196154401529301	-0.119269499720747	0.226191660571168	-0.187190614375385	0.129196698797817
ENSG00000168872	0.182610789362562	0.123289193668556	-0.202671063091821	0.180310653772504	-0.0471356879074884	-0.0508628348295263	0.100469820918098	-0.0628979585996537	-0.231131473602487	0.213503191285624	-0.0863222680361846	-0.119162362940184
ENSG00000168883	-0.0463767602670447	-0.0204480118000971	-0.0528123317444073	0.0853715860476926	0.0229131269138809	-0.0347445775543076	-0.14807134300735	-0.153796092459983	0.0343939306587172	0.2122316085685	0.0985276462186626	0.00281121842573662
ENSG00000168906	-0.0390915007611946	0.0654855610566587	0.228700113682429	-0.0267311318133958	0.00672326224067527	0.1521570690527	-0.00272682358398088	-0.854325996194001	0.195318090956971	0.0483791738381981	0.096799154673994	0.129313026850946
ENSG00000168918	0.131399153207823	-0.0119178085069185	-0.0983068904546776	-0.111623719500103	0.152035516671848	0.103120823384111	0.11995257409975	-0.614477383173078	0.0748211751549702	0.0966080782474638	0.11276165709918	0.0456268237696306
ENSG00000168924	0.0278508376580664	-0.0941456126494349	-0.0272072252239931	-0.0151726899329145	-0.00614644192347326	-0.0249750888622778	-0.17670076641273	0.593857711952606	0.0702169905073204	0.127802699721038	-0.214718566254983	-0.260661848579225
ENSG00000168958	-0.105551381575581	0.033900128298091	-0.135074981733988	0.0772914916441572	0.0162433590756287	0.0763825794583972	0.0889403605600517	-0.646965806325871	0.326446694795015	0.12697521159681	0.183368463461556	-0.0419561192542678
ENSG00000168961	0.146446272286814	-0.19962159737453	-0.144124607896099	0.157556793757758	-0.16395315112124	0.0945649813212359	0.00422126495625638	-0.240651754208707	0.0814049737548107	0.123307712891066	0.133012366155929	0.00783674547670654
ENSG00000169045	-0.0472771712849868	0.0328970760195276	-0.0681939408219963	0.0724278560101479	-0.218556236518736	-0.153621823343147	-0.0968070978504088	0.273046842296319	-0.0164328332187613	0.198679885009899	0.0115801737639117	0.0122572699382313
ENSG00000169062	-0.128269755288205	-0.181109193130161	-0.0240364458014293	0.0325875782922807	-0.275866150884883	-0.337842265363095	0.0130123302031861	0.377533751673491	0.0711063326413004	0.0763997360104533	0.092822890632271	0.283661191014791
ENSG00000169084	0.26047567512472	0.120216619639668	-0.00942785254109418	-0.161313686992895	-0.107518948020571	0.155198869108613	-0.0469504118770447	-0.376626741395405	0.0335702775387453	-0.0428934105090636	0.154925640218085	0.0203439697062423
ENSG00000169087	0.206848740140003	0.167141639852426	0.031568288509509	0.301741162302376	0.0529838638870858	0.120044930855362	-0.374851758144879	0.351069417570288	-0.210550373692826	-0.113973881820993	-0.317846423714278	-0.214175605744072
ENSG00000169118	0.208959049443594	0.0144016558425386	-0.0471924459347217	-0.06225800733083	0.195594946372218	0.247621771767519	-0.105895971976855	-0.326659571598342	-0.0125296248203656	0.141217731122812	-0.163885921457186	-0.0893736114303821
ENSG00000169139	0.156054120035548	0.611651199590553	-0.0175658091654707	0.296415151109591	-0.215951626906662	-0.0211537273360679	-0.378938676264971	0.371396280763843	0.0598014027322513	-0.0520192082973475	-0.471543276467823	-0.338145829793444
ENSG00000169180	-0.157133854516209	-0.10022397589764	-0.0105003785153922	0.0129418994801827	-0.0186022013849793	0.136631789328792	0.0572494344347005	-0.400322060376637	0.120143007357592	0.0981948197749967	0.120128782843135	0.141492737471459
ENSG00000169223	0.0476505941983038	-0.0393510554379446	0.109449455208469	0.120072248405156	-0.0650180242385824	-0.139491677674125	0.0130621452425783	-0.0432889788412893	-0.113719859240846	-0.0290851789577065	0.043567268212151	0.0961530631238359
ENSG00000169251	0.0784478019567292	0.163440498159771	-0.00660103875707684	-0.0207526509771788	-0.126051387853741	-0.117306881711271	-0.0813141084929857	0.385570405133621	-0.169624910768176	0.06404716158135	-0.00919267301287191	-0.160662215258168
ENSG00000169288	0.252404258652651	0.180928651703557	0.00531065079008911	-0.0444472498850318	0.171950690429506	0.369103787616945	-0.00862500885370751	-0.706323729330229	-0.265100532215542	0.18005474968551	-0.237058676377838	0.101802407784091
ENSG00000169299	0.295616695741866	0.108567592004849	0.252919051094065	0.0978488861999862	0.129292745959995	0.170933315494038	-0.036553546453859	-0.634269214837995	0.15713244699532	0.131298516459005	-0.290542199179549	-0.382244289477721
ENSG00000169359	-0.131407932849884	0.0743511363746856	0.128579991103479	0.040646236362005	0.0547716508712093	0.142709347292832	0.0183207067523465	-0.139219642169853	-0.176140777186315	-0.104323115593951	0.0997781383777768	-0.00806573933433208
ENSG00000169375	0.10028468593562	-0.0515777380555816	-0.439002928642411	-0.110554252864177	0.00303608297150587	-0.113722797869195	-0.0920388935716864	0.416321595611283	0.219696039034979	0.278224674632449	-0.00684395231877946	-0.203822514864008
ENSG00000169429	-0.0417913741452625	-0.0107558635578775	-0.249033901146775	-0.853613258311638	0.371634625189135	0.372230307078471	0.577390958817435	-0.0484313854689692	-0.566271156006743	-0.333751283794442	0.148593473112654	0.633798858234012
ENSG00000169499	0.11315150181488	0.0867913532763592	-0.0536496358673548	-0.126277131120784	0.0292632203262206	0.074303246301055	-0.203877458292325	0.0813305997242099	0.0394732275926411	-0.150569309272234	0.0195514104568953	0.0905089750604371
ENSG00000169504	0.018758107223316	-0.0833796699841634	-0.129720430731332	-0.279945652977839	0.0281937391165953	0.170272206660515	-0.0147497305794878	0.73560592885282	-0.0562969642083821	-0.0299713087613089	-0.14476364692199	-0.214002577688743
ENSG00000169554	-0.31288854424053	-0.23013935932058	-0.490537585325437	-0.206312695790064	0.0532721399294288	-0.148821583462354	0.0902245665884095	0.527263618160708	0.295780694326239	0.116530807639973	0.228471668232188	0.0771562732620186
ENSG00000169592	0.136163941913928	0.106349885585609	0.30146280660484	0.0743562199998403	0.211468768237243	0.172441720326575	-0.0674198512960756	-0.777635084352898	0.192537480174257	0.0959476366904031	-0.279641173860297	-0.166032350023425
ENSG00000169621	-0.553228525708456	-0.174361096146441	0.00673771953169894	-0.4610699678812	-0.250254650490854	-0.145418506879872	0.324579544222798	0.455148453696764	0.0390395791702392	-0.145857371801112	0.542117750739976	0.362567071546456
ENSG00000169629	0.104389119326521	0.122805127448487	0.0124838967931925	0.081405759217413	-0.0766879960941774	-0.0858461824961532	-0.231330611182744	0.540507461639199	0.0212905878579348	0.121417462112373	-0.25274086670477	-0.357693757917276
ENSG00000169679	0.180862700025253	0.0920227311053678	-0.0712704569735964	0.0449067215537034	-0.0997000905512975	-0.134667200692226	-0.109949423640458	-0.166353345913328	0.15331541319878	0.00436098475005268	0.119587988626488	-0.0131160214887382
ENSG00000169710	-0.236736979026294	-0.269691240576617	-0.147167090524685	0.24721236588432	0.135613336149008	-0.0461422226262371	-0.141972841637975	-0.0160385355960367	0.0262728066874766	0.336732572686346	-0.0997450190770704	0.211662847657764
ENSG00000169714	0.0960600933544772	-0.0385179633855921	-0.0372929690754171	0.106836016762785	0.0671050627426242	0.341253604887981	-0.153865359923846	0.252419657975237	-0.367582993706522	-0.0185194607691593	-0.0463845469358312	-0.201511141926737
ENSG00000169762	-0.0619654965750952	-0.00687768740516483	0.13946375767472	-0.149587999714259	-0.0517744970704831	0.108279310445805	0.0328755453060957	-0.251880300839799	0.0777107251251723	-0.154500754742683	0.207217508969131	0.111039888826561
ENSG00000169764	0.0450316251007184	0.0401222000651825	-0.0123518010500032	0.0222581233703669	0.0253805037343882	-0.0583204789969993	-0.106682454681739	0.273433662923782	0.00821894158557378	0.103060688713565	-0.159196033583408	-0.180954977181427
ENSG00000169813	-0.090939017555994	-0.0370354130711702	0.401992889548295	0.113200864414672	0.0696405371252372	0.0866706709554584	-0.283258464483292	0.083615974168267	-0.273276609011641	0.0882157592552063	-0.0755982477070675	-0.0832289436379711
ENSG00000169826	-0.238832208934124	-0.191493632846663	-0.236489545402177	-0.206490408772638	-0.101218483463987	-0.0615517299206336	-0.141143890356344	0.901838389023919	-0.216979984996209	-0.258126555312576	0.450119760919932	0.300368290061502
ENSG00000169905	0.238916125994889	0.185436121211027	0.0830048065707764	0.108336239145535	-0.112526159196484	-0.156388207200978	-0.378248825801845	0.272277960740411	0.0649101982036365	0.0302610742674398	-0.215478996833803	-0.120500337100605
ENSG00000169967	0.0983196705771157	-0.358067165965937	-0.250956150938335	-0.172674885174505	-0.0724881530695767	-0.129910710146762	0.142241579770886	0.346507338099467	0.209248547187221	-0.163820510288983	0.201955581860226	0.149644858089183
ENSG00000170004	-0.291001675926309	-0.262280441718089	-0.424549938043366	-0.245572412201741	-0.0235689789128589	-0.167967304087632	0.228773376001061	0.914187088169609	0.203882038728627	-0.119199315507435	0.13108919281897	0.0562083706791634
ENSG00000170017	-0.02081772671951	0.0438658535220055	-0.0241104404754999	-0.0978651763136922	0.133138186101332	0.117832670527253	-0.0275767377581494	0.235467934924346	-0.112268388035462	0.192502619705845	-0.234710491482045	-0.205458303996423
ENSG00000170027	0.138163678065439	-0.0844525942822934	0.103107441451039	0.0794956928092814	0.0792817293326886	0.286049544702654	-0.0882515737164762	0.0436782996638032	-0.0986000936522789	-0.0121858511047819	-0.432732771803846	-0.0135535014652285
ENSG00000170035	0.0785479427313135	0.0615741377173902	-0.037412675421344	-0.0287703280942981	-0.145763633642011	0.102587570410483	0.213176232073176	-0.593910539949104	0.09260459359356	0.00454303713825395	0.00559906769154218	0.247224595751039
ENSG00000170142	0.0828361882552084	-0.173473515381878	0.244487914757236	0.0536372833098696	0.17562752480788	0.384916110789371	0.340471570453403	-0.366084245840757	-0.122097273189606	-0.312660778298069	-0.169000237534641	-0.138660542128018
ENSG00000170144	-0.260288667759885	0.0792312083461683	-0.305638468276107	-0.24954007414708	-0.26459147857393	-0.548149782928746	0.207542709667987	0.598465810911591	0.207539924294408	0.292334127638671	0.218161367359438	0.0249333234674847
ENSG00000170145	-0.0196127437478425	0.00506461730151253	0.0233799539693521	-0.0155764052631753	-0.07893654560705	0.0203672476621675	-0.125008634549199	-0.0446889430202961	-0.0773179494624995	0.211019221087528	0.0720363794447286	0.0292738021847732
ENSG00000170242	-0.193035525913404	-0.143177284109543	-0.119761558420722	-0.0210321824572357	0.0792356881910479	0.153468067356833	0.0300357865525998	0.263906972092899	0.0782653140965792	0.0533867001837428	-0.127134066359421	-0.0541579112133767
ENSG00000170266	-0.0793341394184315	-0.0469930789343199	-0.0258351999645476	-0.0944446028544714	0.0118194429164207	0.153179905917456	0.21630841413269	-0.142113372993118	-0.24437600150923	-0.123836451954331	0.136819300875252	0.238805783786631
ENSG00000170310	0.139628100150977	0.0283500112091665	0.140733362468715	0.176091317674364	0.143168940594473	0.172734368635925	-0.322977263190424	-0.109917211089756	0.0741866440885358	0.234522709703568	-0.397998096221856	-0.278522884023687
ENSG00000170312	0.174446467345781	0.13848639671412	0.0889333397538308	0.120071187133223	-0.153684185571677	-0.127921244380238	-0.0727842313779228	-0.0265784271476518	0.0518721273618821	-0.223923352907374	-0.0302058770473943	0.061287800123421
ENSG00000170322	0.0139575302164337	0.0574615657052204	0.103622416942716	0.155718628558205	-0.0709945089687934	0.0397507192262162	-0.0231029800003225	-0.709717294436939	0.217096183906117	0.200064192218007	0.104335079794158	-0.0881915331610192
ENSG00000170325	-0.0281312682437031	-0.0978507336397862	-0.10197349759814	0.05112283081308	0.0013698859057871	0.0931533463196603	-0.181209929461875	0.0555768854497088	0.0305752706351203	0.283942251530399	0.0296927701522522	-0.136267811862503
ENSG00000170445	0.0163902782998102	0.0356370777298378	0.00142414876558634	0.0211399564936269	-0.012602188550953	0.0950280870905445	-0.0461056380958696	-0.0624113357129847	-0.113495781546087	0.0608032454584311	0.0514621093952928	-0.0472699593272351
ENSG00000170448	-0.167355592450673	-0.08446933707375	-0.11382001057935	0.010854824705589	-0.0106445172788735	-0.0817466791224204	-0.0853950751851712	0.588010772168512	0.053537418611116	0.0514388903685765	-0.101584440173904	-0.0588262539896519
ENSG00000170471	-0.0119544590155922	0.00508545304928552	-0.159329439966264	-0.236632839585162	-0.184761237437725	-0.0730441822771143	0.0507877566717458	-0.170884793486221	0.230311999393478	0.131057728061897	0.244347774661721	0.175016239929951
ENSG00000170515	0.0649217307456399	0.0434890754165653	-0.0992845836282168	0.0477132348675189	0.00796937830010191	-0.164477475568728	-0.0329771657872013	0.313666702234529	-0.0699684498979481	0.184111779990287	-0.194363326520596	-0.100800900151952
ENSG00000170525	-0.00648167035193525	-0.0761198663623944	-0.196954080732571	-0.129431363392604	-0.158636859642404	-0.168188725949356	0.0600325514914486	0.206793324079377	-0.0592760988820336	-0.12167098482362	0.370396604074595	0.279537170491497
ENSG00000170540	-0.0557258368486161	0.0809849073464221	0.261254032924673	-0.176557320600376	-0.136543518050106	0.149162426467799	0.243771587706502	-0.392038713576867	-0.232006809797277	-0.328985689466896	0.21304035379491	0.373644580099833
ENSG00000170571	0.0122710124215047	0.110730619016542	-0.250661003623423	0.125600899067863	-0.00684315905671815	0.0442625845803147	-0.0193169126773173	0.0338122320403186	-0.0708826175018314	-0.0566195956604917	-0.0207962861702731	0.0984422275635116
ENSG00000170606	-0.0831406161786029	0.0324310682875665	-0.01977665165604	-0.0600994986772317	0.053398613680494	-0.211473434925158	0.122835897253736	0.21531099231154	0.17079456689734	-0.0649146696924553	-0.0487058008749589	-0.106660466426231
ENSG00000170627	0.0874682862762194	0.111821287552318	0.259060743173451	0.171765298978675	0.176399438308696	0.0618904975468707	0.0690258287965696	-0.904837836441211	-0.0499755870256947	0.300773447076985	-0.188607668698554	-0.0947837355443246
ENSG00000170632	0.109956278274521	0.316311855404067	0.0521768060140776	-0.161919956247571	0.0255603031259097	0.15131338793309	0.0198750303862816	-0.713529973002233	-0.0558448156064348	-0.0423169046830463	0.229709789569155	0.0687081988321831
ENSG00000170633	0.0218721440001013	0.029477012224211	-0.101856993918105	0.000731801394425177	0.0525014196342601	0.03941944957382	-0.058138396797885	0.037178117205174	0.0169560989839518	0.0972880265673688	-0.0898791155776994	-0.0455495632896233
ENSG00000170734	-0.0373129681732818	-0.051709613473089	0.0165448060711896	0.191810894166933	0.154633187916625	0.0326122167766861	-0.221257763028776	-0.13836264959902	0.0160532971182395	0.061058226036804	-0.0285398276260178	0.00447019381370693
ENSG00000170759	-0.0829972400790327	0.0123884600528948	-0.0674720281374274	-0.119418835783058	-0.174341849241254	-0.13008938424989	-0.103694814466717	0.145116806180414	0.157824906437875	0.200137748294859	0.163103118880023	-0.000556887888686172
ENSG00000170776	0.0962282347607626	0.0601510757307901	-0.10544571144141	0.0866388247479914	-0.117844782381117	-0.22868130489071	-0.362996964123176	0.40777198827412	0.0402758493628496	0.0107732446135557	0.131884560413779	-0.0187550150674358
ENSG00000170791	-0.00105654172919525	0.0680605175983653	0.0592929187390557	-0.0160459261561934	-0.0726883009440069	0.0388961771310028	-0.0625245072084592	0.376127907939675	-0.0988347602210841	-0.00852600038543114	-0.118043455450558	-0.16465802931317
ENSG00000170802	0.0484667193848538	0.0968558946720466	-0.0163540497527286	-0.228585668029931	-0.0794398015003916	0.0898591643816438	0.00319203228692941	-0.335659373345447	-0.0596036450856491	-0.136027756057419	0.23577073157952	0.381525751466572
ENSG00000170832	-0.0806908468373414	-0.171633811826126	-0.0274372881095875	0.00153973902216011	0.0265273782945463	-0.0116627605511545	0.0597081199778502	0.59077100672539	-0.101097454759097	-0.0948520114829962	-0.18354861751427	-0.00762345293937345
ENSG00000170836	-0.174150322008778	-0.000631579609260684	-0.103544238816031	-0.034541689714748	0.0408558292079196	-0.112644813260774	0.121111469788365	-0.336426819054122	0.196776965833914	0.0676377719976416	0.202489890651858	0.133067534984015
ENSG00000170852	-0.0606277661241113	-0.0780323216527984	-0.213103199513319	-0.118450730707321	-0.13942611833563	-0.167845656074912	-0.0699014629975301	0.653422819615353	-0.230617511540894	-0.163112104031501	0.195958695691009	0.391735355671655
ENSG00000170854	-0.164721171971323	0.103708122345595	-0.0332095152906507	0.256627197997954	-0.13700903478675	-0.0241227712235283	-0.0392345874173284	0.0327304491331943	-0.0555687142001298	0.145255098174901	-0.160837802190752	0.0763827294288171
ENSG00000170871	0.034956759011572	0.0250158269303766	-0.262359487732763	-0.051887659910882	-0.296831052318708	-0.00178445724121511	-0.0164947682616318	0.628506664384436	0.0827150118664561	-0.0920301158483763	-0.152568217888529	0.102761497009264
ENSG00000170889	-0.0188208216178057	-0.106247294325059	0.0428325096779869	-0.0618667198561184	0.053877247844065	0.0589834926086219	0.135957701780437	-0.158631119025599	-0.190165523234379	0.059023409874849	0.17071643482619	0.0143406814468111
ENSG00000170946	0.0018932385147947	0.092557900250446	-0.112591089291395	0.15637902357039	-0.135813740831497	0.124153016208562	-0.0678229637718937	0.00554785473937769	-0.0757340322012591	0.0493082945952668	-0.0288061204086313	-0.00907138137416086
ENSG00000170949	0.187133282969147	-0.200517878211593	-0.0711511082362386	0.191629242902084	0.0846737235497086	-0.136528319697345	0.0628211031099054	0.501449769347223	-0.274870038960608	0.0224827944411878	-0.30913014144286	-0.0579924297706106
ENSG00000171055	0.0915140553274195	-0.147716866171504	-0.236266796657805	0.133172303195484	0.147651828509388	0.089050942802874	-0.00583979057431476	0.55048307244584	-0.125677519337745	-0.0919386844168916	-0.32858365094357	-0.0758488941791755
ENSG00000171100	0.0978416758246912	-0.0720080472686473	-0.0547587796102869	-0.0287784452014692	0.06618705280291	0.256759326225614	-0.0879743374606231	-0.184540571393177	0.0247628495707548	0.0477937512757034	-0.0207664816631673	-0.0445179931023028
ENSG00000171103	0.0872673974923839	0.0591295467908887	0.0655117604620086	-0.0211171669207895	0.0399540800093004	0.0937401248002623	0.0201295050646319	-0.13569627645004	-0.0219047766788541	-0.13176877844628	-0.0435811251997972	-0.0116642909237146
ENSG00000171105	0.0049477832249475	-0.277521877509887	-0.201575445858747	-0.137564788022929	0.147252276999219	0.160021194345796	0.0988379329312012	-0.287071772269712	0.131455129669799	0.311702770620998	-0.0176429444861046	0.0671597403554185
ENSG00000171109	-0.0724482917915903	0.07517396381518	0.0317242286051303	-0.0720585272859747	-0.0484849635775191	-0.00998469893300644	0.167449385376638	0.164171767112407	0.0260190108100111	-0.0914886034112443	-0.0694762187593195	-0.100597051960712
ENSG00000171163	-0.252566398469316	-0.0972630031431285	0.277529899896447	0.155078575512987	0.115915784834606	0.0476915060329286	-0.0624805629995804	-0.272132063610019	-0.0118428075587915	0.29917630297481	-0.0490097956895843	-0.150097437781359
ENSG00000171204	-0.372249777213792	0.0807542948594215	0.202543460497758	0.176246760575966	-0.105683695805005	-0.344968303491194	-0.278341150839912	0.644744631511896	-0.0383664674989377	0.20362866254471	-0.0384785235146745	-0.129829891626235
ENSG00000171208	-0.0215334468186164	-0.048776748807595	0.136094831053901	0.0813978914176358	0.130618406782796	0.162714188110315	0.0880235883870993	-0.568995338230873	-0.010385301493775	0.124624890668381	-0.0999243426626983	0.02614138159343
ENSG00000171241	-0.00257753830656643	0.069756926304655	-0.0519284612363269	-0.0291766702741397	0.0176551469397446	-0.186207365845084	-0.219916716619596	0.166385301856758	0.078543962341075	0.156739936604098	0.0432183857557734	-0.0424929075203915
ENSG00000171310	-0.0628683180827062	-0.0979529874273201	-0.435788369904948	-0.0885796284678401	0.0639277482708318	0.125184864552784	0.210646326364421	0.43162250286851	-0.146545182769314	-0.1278339609049	0.0104049108495506	0.11778209465093
ENSG00000171456	0.0242407844507089	0.0427817805971722	-0.141867390817689	-0.045282514137008	0.0754457712726467	0.0189690652754539	0.19263591160876	-0.425208043823832	0.233893188166832	0.189772352676153	-0.0589436729745839	-0.106437232294614
ENSG00000171466	0.318076741349024	-0.0746340790133765	0.200330662447457	-0.18560299895924	-0.261313014607651	-0.268654530256438	0.0898481754584685	0.45187442014233	-0.167821899820237	-0.17566446686097	-0.189263412652796	0.262824402773429
ENSG00000171488	0.121433977754946	0.0115564326177054	-0.27235186731399	0.00302638546218707	0.19455984427866	0.246386106173259	0.0358642860940048	-0.0476736527852739	-0.0780369848842258	0.0349079675030058	-0.202288253679849	-0.0473842412204296
ENSG00000171490	-0.143451468600872	-0.00714427337985277	-0.243552809302581	0.208712823488066	-0.104406705613209	-0.201486065152053	-0.206647627536795	0.617828495322451	0.21188116735756	0.314900516520537	-0.267961036526063	-0.178673016577187
