GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000174953	-0.00799158614922701	0.0897308857403654	0.163921859852663	-0.146777174942823	0.000653273713072	0.140721322376505	-0.683047088471133	-0.504826030270007	-0.000653273713072	0.201953377219666	-0.376843061337204	0.139531920918817	0.155563551255628	0.437158007957212	0.350038181791112	-0.0623754755578232	-0.218762901931776	-0.637562206963025	-0.547303775062973	-0.272657029466847	-0.466793165971964	0.299793584417087	0.422194542998573	0.144101198759599	0.231866343201185	0.0899706525772186	0.276702136052504	-0.105321361099852	-0.218395253708958	-0.267958510049679
ENSG00000175054	-0.0802084842404427	-0.229554124663604	0.043994300325672	0.0578030164910417	0.198695865358661	0.360139277878663	-0.453140782242812	-0.528889022920553	0.355392260334261	0.458314479547669	-0.247328250238852	0.449556744050079	-0.214871659752741	0.0264250483901622	-0.0600127515654809	0.2552108462858	-0.0426681898992487	-0.30685748645511	-0.463352687773702	0.280244370064423	-0.297108767378868	0.0924058640857726	0.21134082317737	-0.0264250483901622	0.180070280071831	-0.0854876752647855	0.15405313088361	-0.0675165890446512	0.0413717864739147	-0.0427974985482309
ENSG00000175115	-0.0871775703006472	0.0807065570001946	0.0349293234000658	0.755179205931771	0.522718894092338	0.54852744845358	-0.150351414854166	-0.0349293234000658	-0.194145735294816	-0.216327930645418	-0.105195876166188	-0.383982076685597	1.16191357328965	0.879053904635708	1.08135351350492	-0.11474043728114	-0.14399109915793	-0.274804032986199	-0.229497597304053	-0.0773964083157503	-0.36573771908241	1.09763240379964	0.950172585145648	1.15852514312459	-0.0724786066549887	0.0391994115659253	-0.224732272068938	0.292961941336009	0.346649523887252	0.603926205914829
ENSG00000175193	0.775460582371398	0.588605698789896	0.728828161141192	0.374355119200766	0.279180472228231	0.235340831393426	0.0471074481090237	0.0421803431417369	-0.285196834091658	-0.381343765315569	-0.0486798813720131	-0.35708461549367	-0.00407118467497414	0.00250071692821097	-0.0892947592809938	-0.0828147093726463	-0.290616559569959	-0.0234842386726792	-0.0856130432903082	-0.23567834275714	-0.0737269238852032	-0.132655127394512	-0.00250071692821097	-0.020610840100677	0.774829158608382	0.744198612515934	0.777404413593442	0.133716258129054	0.391688066998987	0.186259544274752
ENSG00000175198	0.145672069424781	0.190032390199672	0.19699361066084	-0.716039932654391	-0.445543742119439	-0.157601154937879	0.808808816838912	0.75662377064104	-0.369689553300573	-0.392659055992478	0.837481182817723	-0.264962535459595	-0.102269149307174	-0.0131727865445255	0.0131727865445255	-0.174789970596889	-0.350456976635387	0.466418157808735	0.413862280097661	-0.337055500094015	0.438384432937498	0.287050673295766	0.297808917187263	0.107166121894821	0.272519641428324	-0.179083268253305	0.384823231385463	-0.672292300279253	-0.480127541400651	-0.647777856073543
ENSG00000175216	-0.181746424258391	-0.0991685008760461	-0.172381975873512	0.31591640785254	0.275137918939432	0.302045895266564	-0.00361756387564949	-0.079615617672899	-0.317173276774057	-0.288087316571715	0.00292557825316031	-0.208396105588589	0.529486484433641	0.512769528963169	0.559894692846695	-0.525175293452872	-0.531499927932336	-0.00292557825316031	-0.133940696790203	-0.548494689913669	0.0175875329508717	0.319255260371891	0.42175700857207	0.334183242989874	0.0321358704248844	-0.0583374884408112	-0.00488764824836263	0.0459892578441803	0.229758733379843	0.254823057484513
ENSG00000175224	0.806341802253736	0.854727323230717	0.733070245902977	0.660259889712818	0.620683697239255	0.523702496654495	0.0210637692719877	-0.0724097932422727	-0.207572462330943	-0.443581105623616	-0.0210637692719877	-0.233212394605416	-0.406827930643692	-0.322867284172948	-0.275849767714948	0.132958330000476	-0.0809171343294	-0.171130289384631	-0.144455356157646	0.0516289682873468	-0.241089725597525	-0.433241533235657	-0.378480088174449	-0.370228250548915	0.915876668933138	0.840774053937798	0.840602844609184	0.180052817361017	0.716073483831924	0.647101886524168
ENSG00000175354	0.120378737308382	-0.091994656161114	-0.0366333955116835	0.0820236654291571	0.271655367990876	-0.0635097582898374	-0.218600921522913	-0.0794678436373917	0.399930687966983	0.65026400140752	-0.387577774705185	0.43816586802195	-0.296295271923668	-0.0652918848141515	-0.180239651955026	0.382579252465213	0.361318434570349	-0.293425272552487	-0.378478016631485	0.265610575633989	-0.355273049853894	0.0379276269525834	0.0313567261858805	-0.077353709924894	0.0546988868096014	-0.0771427942529379	0.18242487944138	0.469895459678655	0.15354013486535	-0.0313567261858805
ENSG00000175387	0.00630861610343425	-0.054875756219618	0.0364458159417196	0.113284527692027	-0.173232571003451	0.0671171872035621	-0.017189998072642	-0.171539072173911	-0.148275389057739	-0.112188714308193	-0.0232114295007704	-0.0867214059901076	0.303736187565942	0.332669464052011	0.407623594129609	0.0110693122748686	-0.00630861610343425	-0.0113178940509644	-0.0963599493191967	0.0626897501730697	-0.0757274556949059	0.264426982997236	0.338449244965229	0.197076643306648	0.0949641406154336	0.0567528040788177	0.0407729316079979	-0.0106583596564458	-0.015167598230835	-0.0719418439602229
ENSG00000175455	0.000595596149286504	0.054207482464641	0.0684143351111897	-0.436703179395236	-0.178771887250598	-0.0678294061445679	-0.0712516408067034	-0.000595596149286504	0.46876666243549	0.468944392699641	0.0806905570613714	0.536328811853225	-0.436781136009745	-0.33630315121542	-0.361526913636665	0.273305321994829	0.220775921795508	0.0506870091758009	-0.0827953564941528	0.358876116371355	0.105565878424407	-0.465195776607189	-0.387618727095944	-0.305822950151338	0.27517758144306	-0.060937757429516	0.185545674706939	-0.111419693927183	-0.0790135860168157	0.108592659021136
ENSG00000175470	-0.242848808555962	-0.0610813651923618	-0.0809691007408238	0.0842854793597527	-0.126490838762004	-0.0311767678554919	-0.703118485299513	-0.516671811004619	0.747231739533644	0.67020810418429	-0.825989007440561	0.742119600491689	-0.00597725716383524	0.136250912180494	0.123682403938615	0.79612499776413	0.829395738120741	-0.793572170353784	-0.611011123200048	0.761090907325129	-0.891330060338168	0.0842089725227422	0.0925625965752466	0.091512241973319	0.00597725716383524	-0.0387907828218164	-0.0979894433069597	0.0548469194726047	0.00792970111507474	-0.129269409756908
ENSG00000175471	0.0275328990317218	0.118116150494936	0.0335722283226847	0.0652482932670662	0.160354418906768	0.0570417752515038	-1.09541478743113	-0.973207934969306	-0.0151875617613193	0.0151875617613193	-1.04756815536078	0.099075653811231	-1.95005942484438	-1.91371909023504	-1.98436261698249	0.0968688037019936	0.0225741784336027	-1.22288918011921	-1.32945518420747	0.132198590661745	-1.10607822722343	-2.1208843369249	-2.22876583397159	-2.15450091674079	-0.074163957272197	-0.121034394011581	0.0975388932626604	0.324978638367905	0.303845282941629	0.383512238762672
ENSG00000175582	-0.0686022471139474	0.211603073378151	0.12345045260918	0.0682111224689832	-0.148685340920046	0.143430788944872	-0.440009875807768	-0.526315232759395	0.243784459153971	0.215512979622901	-0.0154402695485079	-0.117469255733957	0.20012071491113	0.0250759610573859	0.384100106807898	-0.345488281366519	-0.0418581501381725	0.040978134028995	-0.0798389918478826	-0.0701630375411355	-0.362420059126457	0.384798917899261	0.0549809564121402	0.0625197231510297	0.231445479089277	-0.284618914742701	-0.055976149230994	-0.156721393060813	-0.181645996682624	0.0154402695485079
ENSG00000175727	-0.0124142634342981	0.233313230356671	0.00226412403714971	-0.392553310446785	-0.672151632348026	-0.593916525913508	0.0519638797281052	0.232177458952099	-0.025754821406891	0.092694211339583	0.0580818054070811	-0.110158790298824	0.274765877110311	0.0524259962804017	0.14354979696569	-0.00216871940996022	0.430131886240512	-0.128782114919815	0.0401983879940762	0.0423365771058624	-0.147925426383866	-0.0192215554321091	-0.123332757800559	0.0909338930522603	0.00216871940996022	0.337953487311832	-0.127072221398987	-0.720085032187908	-0.644835168242469	-0.474211910266179
ENSG00000176014	0.166819297917519	0.424834771898391	0.357985709036563	0.102146737942991	-0.120083693959024	-0.0332904726512262	0.28873133053897	0.460700680097087	-0.386112911619604	-0.158186177687917	0.305905620155402	-0.427201140957807	-1.73093838972928	-1.75596220719543	-1.63978350598544	-0.317828916133668	0.110223757824506	0.489159283182277	0.545401935489613	-0.168941617333587	0.203732371039001	-2.07105690728535	-2.00297179084786	-2.04263956800901	0.44401625187841	0.63017064827424	0.411691042868385	-0.359423285957948	-0.463134509889204	0.0332904726512262
ENSG00000176095	-0.376259031048154	-0.364530699588967	-0.349438456092506	-0.0215160770686937	-0.0622071014712944	0.0215160770686937	0.228374581594946	0.0555151670451197	-0.576161542664058	-0.383081414989435	0.0658440781783085	-0.491720382139645	0.358269904677909	0.316486796074143	0.325854122020813	-0.20569510872021	-0.23787161276005	0.0996380255056266	0.148969672262465	-0.258095700019648	0.197242210489749	0.285720127145247	0.462300635115835	0.155544418624003	-0.309118480861816	-0.20680566039931	-0.33585732008049	-0.153811855750906	0.23004530413983	0.177728027528508
ENSG00000176105	-3.07091178965527	-3.25876346618968	-3.45369665254457	0.0752635056868391	0.0758942343595899	0.00516407607875236	-0.00345644486423469	0.0310819973394536	0.1100042149121	0.136646159000562	0.0446585574317475	0.244574685421013	2.19923313476209	2.28369281763387	2.11832361537405	-0.0726751306996873	-0.134046814318023	-0.195879092118691	-0.220463998594194	-0.250379298599797	0.00345644486423469	1.82403005669338	1.93031849619584	1.78191873521496	-3.3048258581992	-4.81888528116434	-3.2693780723933	-0.181434131668799	-0.216253363245151	-0.192278097653428
ENSG00000176208	-0.165190321250878	-0.0729544456783091	0.112758661404734	0.259522312664898	0.00967359192437867	0.304771372542432	-0.344807637616968	-0.0187683598801658	0.685367264774412	0.689571929521831	0.0341542486130844	0.605188962296216	-0.112382090431498	-0.016397494433829	0.0384641091906679	-0.0310980551005202	-0.0936097232483557	-0.234645435885151	-0.196410173779042	0.011364507224179	-0.410864006880031	0.125150750117072	-0.00967359192437867	0.0152521457079282	0.236939108003305	0.248983215789673	0.0865375585045265	-0.109923983452143	-0.246087173673021	-0.0699943499130158
ENSG00000176225	-0.36154931394777	-0.294699671097141	-0.128640983995356	0.180755885232917	-0.0236819634351177	0.0973632247963621	0.047928561616009	-0.161621916707399	0.180904238555236	-0.160271540526404	0.103527713275171	0.111569972021377	0.00658097296910176	0.225478555026394	0.263488542042984	-0.187532751596686	-0.497402214792065	0.031987601482284	-0.0989263657677522	-0.19459640242189	-0.00658097296910176	0.317479277816317	0.365262075385649	0.279643600835433	0.18308480879599	-0.106849836575786	-0.0476819871668348	-0.29892596613682	-0.029777978918831	0.0847806614748454
ENSG00000176390	-0.128862566236832	-0.0435527067324326	-0.0926465904664902	0.16531443902551	-0.118948814074662	-0.0321745910559006	-0.0584270664050557	-0.0763103610629816	0.17775129615274	0.274652270588444	0.219457612867108	0.456935175787941	0.471131527570151	0.437553817211758	0.491018390325519	0.263453983253537	0.0507300453398827	-0.22325433197491	-0.427250691348465	0.166748428413404	-0.162994263190234	0.402348772102147	0.52932983131365	0.304141005823002	-0.0591597485274677	-0.409833879319939	0.0321745910559006	-0.283295437614052	-0.23100860431711	-0.346667313218059
ENSG00000176393	0.528483020425621	0.574592450769082	0.743874157377629	0.195116399195951	0.0302364782555804	0.194535271614178	-0.264098396514463	0.0798819370744948	-0.400306125963406	-0.276456631563619	-0.13892963317443	-0.642301149466507	-1.28476977419039	-1.42713343480237	-1.2556470946972	-0.259910302362415	0.0703363549715839	0.0403131140425446	-0.0931068073316306	-0.0302364782555804	-0.33878163020784	-1.39913568084869	-1.65759453052266	-1.34321985340784	0.521868290588462	0.595387809017116	0.252391580759099	0.128597363398039	0.0811778472572309	0.212390621727633
ENSG00000176407	-0.0700754823454504	0.00816487667416554	-0.031970703214085	-0.141577438998643	-0.293962439004515	-0.101847107483656	-0.124843476047047	0.117335836920596	-0.00228850385496449	0.259000073775188	0.0545227274354416	0.110892751765936	0.232302707732121	0.1127539126506	0.204299827618179	-0.0971030956326548	0.0347040976901565	0.0313989177468463	0.0457658058815382	-0.0230424046357567	-0.0923134029170218	0.1300607008835	-0.00687712653292705	0.379390771993318	-0.0286338758504496	0.00228850385496449	-0.0494603344155826	-0.260354708219709	-0.291990370727446	0.0968996400331927
ENSG00000176438	-0.22619159805585	-0.275039051711151	-0.164157096101943	0.698206837970292	-0.00143798335476752	0.454694143219926	-0.0959428437968368	0.129249932285721	0.904215324354536	1.17160313124318	0.0412023132389745	0.627915441475118	-1.3854030550087	-1.48896033889864	-1.45379732393394	0.227768180215339	0.697856845126844	0.0760277353425263	0.192977994707189	0.480428925833404	-0.0648369134624076	-1.55532597972364	-1.95194489514315	-1.89543137457495	-0.21820397028802	-0.0604180409055637	-0.258103624861242	0.293202945073995	0.00143798335476752	0.180363048819689
ENSG00000176444	-0.10383088376971	-0.175268291949629	-0.0843956076135166	0.347966186608979	0.257221243149081	0.281405113975603	-0.0748622387627789	0.213177260062538	0.0633525678653486	-0.0566241411378856	0.0750358078774109	-0.0139858577870466	-0.422568284416989	-0.548366555639451	-0.529660673957624	0.0617050913518522	0.172304912067214	0.0847521288623625	0.0965782436705993	0.0175539142856262	0.0139858577870466	-0.373395755868847	-0.496242152789475	-0.171431802083235	-0.146593071365226	-0.0627171852511985	-0.251312419894114	0.360953307093864	0.230833663860395	0.186868321280915
ENSG00000176623	0.301522983899602	0.229774744143171	0.17187376007837	-0.304031809021415	0.00722376612176978	0.0110518465769815	-0.083248917978993	0.00488666217415501	-0.0188175378042597	0.00396242125683033	-0.0206916466399147	0.0698366756154587	-0.593327995643037	-0.144809702409079	-0.0999580834199851	0.147595649232267	-0.251322495131768	-0.00396242125683033	-0.017345723238352	-0.0234600498559705	0.0497106701242589	-0.15650946386268	-0.106626553232395	-0.313604092301871	0.243852787185272	0.0769272421178253	0.331821442565343	0.126224147774255	-0.063965574336438	0.0670959533135238
ENSG00000176788	0.431578651428962	0.864037957668766	0.341101123641766	2.37107298760635	1.5641245328608	1.45211905088689	0.00937593581304608	1.10075663090428	-2.49250206052268	-2.27798378400725	-0.198211326590272	-2.81527358909477	-2.77157814352458	-3.18673450842891	-3.2473132357167	-1.92979475277605	-1.12349817472216	0.0816671295005253	0.529927258006108	-1.61087670868182	-0.0495184603402219	-3.13925530337703	-3.38828900188028	-3.12821022943637	0.0149689476998596	1.11359549297996	-0.00937593581304608	2.0761407766488	1.49777297079496	2.41540119570582
ENSG00000176853	-0.0352577956600113	0.143468628652634	0.144249253592147	-0.222648663712453	-0.118033232068663	0.0443430308264006	-0.184568221969194	-0.280455271500118	-0.0808085613278955	-0.115249788191024	-0.0112772632735831	0.0255183655889022	0.995073326431276	1.24416237589406	1.27540279131989	0.0112772632735831	-0.209237891560328	0.0271543552816462	-0.178963204310308	-0.0418925449028587	-0.0255015614855223	1.16243836795504	1.23980074134431	0.908800610645438	0.351493567420186	0.0380905753877423	0.244870547367389	-0.285576649071008	-0.143554587135024	-0.314744326519452
ENSG00000176890	0.191673942052391	0.575551014145907	0.326490742231942	0.00704350170633017	-0.179520349627218	-0.228737011996292	-0.383647010796628	0.0183743177682034	-0.165365570977539	0.0381669693901907	-0.269302117250172	-0.310610388004907	0.378904617184983	-0.0184499703106429	0.0912237590452811	-0.618777123969206	-0.257793122105645	-0.208624200759635	0.081244681801893	-0.522522381185134	-0.387427247100552	0.426262855081458	-0.00704350170633017	0.46654315457362	0.270848507897693	0.529748940294892	0.253667197193759	-0.489566120902891	-0.292447433992196	0.0363024529049341
ENSG00000176915	-0.325160680177715	-0.0371516575670285	-0.239351713299258	0.18437123296359	-0.021249100233486	0.155269998548913	-0.031959000460692	0.141767321277614	0.00410243477754646	0.290559391941204	0.0615491960745147	-0.0538429711631934	0.0106531150570635	-0.0931193791562861	0.0820091284611189	-0.0790819738895165	0.205291077736744	-0.0193396984070051	0.0905135738292722	8.64013628061322e-05	-0.114065523862334	0.106375985913673	-0.0881826461070916	-8.64013628061322e-05	-0.203414684794466	-0.172868283452457	-0.36446549605773	0.14198374107024	0.118703274791783	0.352346963188293
ENSG00000177084	-0.0611277719727479	0.00845180471887819	-0.0107193396775704	0.181005351446792	0.101735097548913	0.0921741986431384	-0.308970986451542	-0.18878916563684	-0.0155959016483349	0.23324204010929	-0.308043600779074	0.0310093799884825	0.875396178869072	0.843591485655253	0.873739870439996	-0.437810450115629	-0.130407553052696	-0.46096053624273	-0.444911429891661	-0.377213866286764	-0.504018163795644	0.508333092495915	0.550827532490641	0.563846684574272	0.0296719160690877	0.0943557779565403	-0.00845180471887819	-0.180866569048899	-0.0132560554850762	0.106538040478954
ENSG00000177119	-0.349850023328024	-0.483295603221231	-0.436331906257271	0.275928430859813	0.405459670285994	0.373116130672545	1.60292121966246	1.600576234703	0.304899686722474	0.535324835635179	1.73357214578559	0.297508327417883	-1.25259409394341	-1.30917085372256	-1.22823966361202	-0.037819208636114	-0.0133467068665936	1.51901542639832	1.30828032973259	-0.0500539076987185	1.57035343263985	-1.43411832173787	-1.31356274805646	-1.21838545918658	-0.262339449570835	-0.391960972263484	-0.363226658692635	0.0133467068665936	0.327457202131176	0.331109805925788
ENSG00000177189	-0.376905960234549	-0.356737053722335	-0.143455162473761	0.286828576808071	0.531940925787344	0.579007163598415	-0.0576968134152738	-0.0948784332400683	-0.179529743026985	-0.193119481724485	0.0871808039357624	-0.167758750844175	0.376252771500089	0.642535985636606	0.654095815972207	-0.118197226844531	-0.44308343002091	0.0128788561929802	-0.0128788561929802	-0.186306859558615	0.121162121785916	0.804334843271365	0.94107863308355	0.704042194289516	-0.0752429763658835	-0.411302894472	-0.163041489152364	0.579694300032864	0.688803390257348	0.527764466642932
ENSG00000177192	0.222723440398854	0.482481343893399	0.265167572138368	0.282201005401354	-0.0261691404271054	-0.0360353740853534	-0.405606469129938	-0.169722121808292	1.82275986828997	2.2016479650163	-0.416198348074127	1.7169965668569	0.0261691404271054	-0.36872740769315	-0.217238690364606	0.8284501354086	1.46025723386816	-0.416472697071631	-0.167162815474368	1.04966189892643	-0.562278341106585	-0.0297646789894759	-0.164040196014945	0.208351908765864	0.453447020989551	0.6858170935002	0.378228958461196	-0.433301866254106	-0.471878308127415	-0.061061782719793
ENSG00000177410	0.588000379477256	0.544575433255767	0.224422658521152	0.0279174317058017	-0.285026047858155	-0.206280790453649	-0.0499937423322714	0.13707328641615	0.830097106495507	0.702783730868384	-0.239000057521494	0.471610000317428	-0.578794770562962	-0.870695359129118	-0.709404891204194	0.68068282838437	0.741869012636037	-0.117994176550071	-0.0279174317058017	0.748869049014556	-0.2473395273109	-0.57455470417902	-0.791822741729121	-0.436656239250543	0.378406235069126	0.732911710792202	0.227134381889193	0.388879734035314	-0.302581920130148	-0.140256867199985
ENSG00000177479	0.16075233517159	0.138312254898259	0.221164298966497	-0.202163663209297	-0.130092826464312	-0.0687315696747719	-0.228091219060905	-0.0784195318515399	0.0687315696747719	0.236940340236223	-0.236060063686637	0.0792543865736945	0.484936415475373	0.450501413360222	0.474080301042461	-0.185603451087632	-0.281654698577614	-0.269646232897649	-0.255754067671003	-0.11306585295481	-0.321564894226563	0.534229580485482	0.616795804204108	0.555263887852225	0.36130963108139	0.124463190580208	0.269680969327646	-0.325150817736858	-0.333185081803816	-0.214893970383276
ENSG00000177565	0.104868260245695	0.131079241147961	0.244895659433037	-0.199442828853097	-0.137669149955162	-0.00314694848877739	0.0432986627299234	0.00314694848877739	-0.143747199535144	-0.248466947064236	0.206442166116561	-0.0785999360856398	-0.168280173323482	0.148910981558112	0.0397570547000097	-0.19863984375551	-0.512811987211415	0.0536166744319218	-0.0825024306581099	-0.290321117511825	0.0892812284351425	0.101153187696781	0.201068737169067	-0.033527308343678	0.438105410625599	0.341865599363683	0.456426157012896	-0.405185785935329	-0.317258993683893	-0.394622882345239
ENSG00000177663	1.38264180844759	1.56849136091667	1.40749324336453	0.286705780992035	0.199972868686337	0.135442454318152	-0.420688839710099	-0.424182773389139	-0.264450322753905	-0.196242318524362	-0.404974612769169	-0.212676666142541	-2.0985674052251	-2.22316854853974	-2.29632549792559	0.514613756158412	0.566743852871609	-0.306446755385312	-0.135442454318151	0.47455575112109	-0.153637256872504	-3.03212079235182	-2.84886160292861	-2.97601167277812	1.4421556483325	1.53340842413293	1.42827725715633	0.577086892314758	0.770913730038955	0.890308687706569
ENSG00000177706	-0.84309329839907	-0.93010875436571	-0.884961296430355	1.85011743311107	1.53590534969936	1.4205340050764	0.148854320672887	0.510839420206469	0.652923960692712	0.905247563410734	0.246740723534434	0.547963874515411	-2.62982172817833	-2.51460234278376	-2.43415439464572	0.352031384346081	0.855243126123632	-0.148854320672887	-0.373692381073578	0.481701224482715	-0.228063057569489	-2.65467563451979	-2.42177754501421	-2.40456108480768	-0.862806059698385	-0.478687364989681	-0.813068345768455	1.45372995548859	1.37112392748003	1.74286155771101
ENSG00000177853	0.00593743389501089	-0.0268825329793163	0.0724572896222746	-0.247367890293585	-0.151903135345704	-0.0695886829993597	-0.260087917092273	-0.423300201442002	0.956258702078646	0.716976702753156	-0.192853650427213	1.05802077948898	-0.274920269285284	0.227207881542948	0.0700545082140929	1.22632625380287	0.728952906753578	-0.287250255211076	-0.222513746164938	1.0443809649112	-0.134403084670088	-0.0982883789388991	0.0815138587277975	-0.24027004416895	0.115476457151892	-0.123330620992843	0.137067693151721	-0.00593743389501089	0.178961929578768	0.079618183638952
ENSG00000177885	-0.244768315159941	-0.033545946354292	-0.00570756938802841	0.809910483047587	0.742249934272689	0.849218662446382	0.370051031121485	0.358096057060137	-0.326643799939881	-0.0990176562860734	0.436801307347666	-0.241295181544002	-0.548052876621413	-0.518989967797404	-0.605054554125019	-0.287045304074498	-0.352146784157106	0.0727997589213363	0.130793978932052	-0.227615221299981	0.0915576233270468	-0.43974327492645	-0.521249017709873	-0.507149804467566	0.0575645380362317	0.103595951594111	0.00570756938802841	0.482000957583807	0.638156851932068	0.746994668036891
ENSG00000177889	0.00423456870812755	-0.0488259282379384	-0.0747979473467058	-0.116995294056641	-0.0673966005245004	0.0490539978027926	-0.305548355608316	-0.583004326828144	0.452016575414623	0.538483052006548	-0.355181283605047	0.537904366089245	-0.00423456870812755	0.0466385448795665	0.0435783169765709	0.480108753229988	0.462649590149706	-0.327068514381838	-0.378644010004847	0.43114939892494	-0.31078314061878	0.0663062740933671	0.146832279300114	0.0946973681707797	0.106006112697919	0.00919073461774778	-0.0263861475771541	-0.334817933455299	-0.0601911808769384	-0.0552101104687943
ENSG00000177917	0.100597496486642	0.195631856615478	0.0695450103874227	0.0294804040434067	0.076893247169648	-0.0471651265482786	0.128447911638157	-0.210594845188466	-0.192864192729977	-0.0247005138598584	-0.159316300304277	-0.0892170848000995	-0.242012320638386	-0.0561176901164218	-0.0260924251117065	-0.482480709844431	-0.287202502546843	-0.0346619354426623	-0.110091143303852	-0.49528741176907	-0.0103381091255135	0.053555737639964	0.0322384246417315	0.0103381091255135	0.257206711258694	0.132518710624227	0.250871455818107	0.0436077921719416	0.209395792856128	0.0618752097592092
ENSG00000178105	-0.153461614615529	-0.0776339501499161	-0.232678615906687	0.431143596426017	0.169516979169309	0.146063918887017	-0.731565098524651	-0.522497097193564	0.427656389627745	0.350666226376906	-0.644440107959098	0.489298834687319	0.244552870335593	0.326413653064415	0.155452305992529	-0.165197237442108	-0.0781243990283751	-0.82360461129264	-0.616678138997662	-0.150967549495324	-0.704323592012197	0.424919911628663	0.321510762229665	0.414856783437978	0.0776339501499161	0.298496365068651	0.163740338819795	-0.135595413369034	-0.211062886383541	-0.191663457814777
ENSG00000178115	0.0425667079691987	0.222947941095677	-0.0860060498812905	-4.08590575119224	-4.19334079555868	-4.42022100757524	0.161886704596488	0.522949307061245	-0.80524534084637	-0.308237259412082	-0.0174734403171541	-0.859172732867052	0.39686049362883	0.033769194821927	0.0174734403171541	-0.946974874935009	-0.436151027823359	-0.0796737962792626	0.247306173444292	-0.764549766252356	0.0676346917534065	0.219782643536405	0.178976729949146	0.575697170652576	0.296613212350055	0.737509101286644	0.243405474983883	-4.07938507102684	-4.14246698748152	-3.79012046475759
ENSG00000178127	0.11999181412389	0.141488885103815	0.0668950723089918	0.122537853036466	0.0492633916037373	-0.00751040932481883	-0.0135254280275805	-0.246458923035231	-0.125518632307608	-0.430408302331024	-0.33309991746488	0.025955323838621	-0.0195720283773571	-0.265840257954061	-0.175320530268151	-0.102423894930372	0.0481289938617029	-0.237274106786642	0.048505765434395	-0.228713111167132	0.0411039448354571	0.0202071267767994	-0.107777026572263	0.158409498774468	0.0382009801425656	0.136975483688194	0.187662878652569	-0.248953841218903	0.00751040932481883	-0.16301035176579
ENSG00000178177	-0.115116740317378	-0.0209855198990563	-0.113688718365985	0.0736690365563786	0.0995897240657366	0.186701866876259	0.302734059180498	0.246663622698394	-0.00932210145785239	-0.151774626640641	0.334542106754097	0.0349164659687253	-0.361127135539442	-0.182657320447861	-0.33620795296048	0.0975117034014388	-0.215214886130222	0.102133024619734	-0.0398598782205064	-0.107230949947932	0.284422605709773	-0.358728440440924	-0.128010931309908	-0.287512943383424	0.180436165467568	0.322491336279645	0.250132774826412	-0.28673513909937	0.00932210145785239	0.0396524100761773
ENSG00000178234	0.0833198671878774	0.0316905686833433	0.0630541549896062	0.109929984871904	0.152265812648136	0.0735086910189882	-0.0142798322188096	-0.102713603320758	-0.234030089637431	-0.0156513985024294	-0.0644839784851099	-0.212395800912918	0.0142798322188096	0.147544325653523	-0.121289432557133	-0.295790602935596	-0.133514693687942	-0.0754814275319591	-0.208411645499473	-0.374543092264631	-0.0182030206362436	0.0887387294661925	0.165078489966358	0.280674814697187	-0.0331188475735944	0.178790417237033	0.108482195387449	-0.132756338898731	0.069234665880562	0.223382570011753
ENSG00000178295	-0.0635141752470516	0.102361054818059	0.115714149867162	0.00817776203120202	0.192211373388596	0.421865753004221	-0.062462942902862	-0.145373758394989	-0.236254532027858	-0.339496905334296	0.133270093124244	-0.0696311485597341	-0.384070789399525	0.0878243322748546	-0.0766534694673076	-0.226773855236729	-0.154494549023488	0.134895373159987	-0.00765791233936985	-0.286516446586652	0.234543849624688	-0.218107755688187	0.00765791233936985	-0.247917584003531	0.15848897984353	-0.250085343401854	0.167300315929544	0.139304733459966	0.23141006719772	0.264937053665792
ENSG00000178605	0.259715815847259	0.572657615500618	0.455722966037893	-0.363837501016584	-0.609854153182214	-0.712556636299281	-0.184293483617718	0.343295438124278	0.375519141574524	0.817503238578582	-0.157407542171287	0.200601664915479	0.0230269105975283	-0.283041571433533	-0.0368740279862441	-0.110187747161863	0.167223272037706	-0.184861490600549	-0.0230269105975283	0.171173651615129	-0.445815070991556	0.181228482682225	-0.160414830952921	0.498814861622761	0.441132292238613	0.769215082334698	0.366456788318443	-0.690637830780827	-0.844474552038152	-0.596269133512454
ENSG00000178691	-0.213822358221035	-0.058763142749644	-0.0605512942583921	0.0611105466769128	0.157810759737118	0.246326523244115	0.0137866158490088	0.0107767093002114	0.161785375665863	0.139552604061489	0.159186404127046	0.216738990648534	-0.353972158857896	-0.202480783303909	-0.167182960724236	-0.14169457784556	-0.275376801259341	-0.0201748302551428	-0.057041168455636	-0.224109491573986	0.0661888545179492	-0.0639893026161635	0.0214312916582919	-0.1133264447698	0.074637979024577	-0.0683730156663342	0.0311158306491013	0.0232368738289219	0.0836012687079224	-0.0107767093002122
