GO	[-8.57 -0.88]	[-0.88 -0.27]	[-0.27 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.31]	[0.31 0.84]	[0.84 8.92]
GO:0046426 negative regulation of JAK-STAT cascade	-0.675	0.409	1.319	0.409	-0.675	-0.675	-1.123	-1.863	-0.675	0.958	2.721
GO:0006091 generation of precursor metabolites and energy	-1.326	0.302	1.816	0.499	-0.513	-0.836	-2.112	-0.836	1.816	1.055	-0.300
GO:0042169 SH2 domain binding	-0.671	0.264	1.241	-1.284	-1.284	-0.671	-0.671	-0.671	0.509	2.265	1.241
GO:0008198 ferrous iron binding	-0.378	-0.378	2.036	-0.869	-0.869	-0.869	-0.869	-0.378	2.036	0.930	0.236
GO:0090383 phagosome acidification	-0.550	-0.550	-0.550	0.347	-0.550	-1.118	-1.118	0.347	4.123	-0.260	1.032
GO:0034613 cellular protein localization	-0.471	0.334	1.511	-2.029	-0.782	-0.782	-1.258	-0.270	2.408	-0.270	1.137
GO:0048147 negative regulation of fibroblast proliferation	-1.366	2.667	0.453	-0.733	-0.733	-1.366	-0.733	0.453	1.130	-0.385	0.754
GO:0001522 pseudouridine synthesis	-0.662	1.939	1.939	-0.247	-0.662	-0.662	-0.662	0.362	0.762	-0.662	-0.662
GO:2001235 positive regulation of apoptotic signaling pathway	-1.242	0.283	2.359	0.283	-1.242	-0.640	-1.242	-0.640	0.880	0.539	0.881
GO:0036002 pre-mRNA binding	-0.621	-0.223	4.779	-0.621	-0.621	-0.621	-0.621	0.396	-0.223	0.396	-0.223
GO:0042445 hormone metabolic process	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	0.967	-0.176	-0.538	4.273
GO:0008236 serine-type peptidase activity	-0.435	1.014	0.826	-2.333	-0.579	-0.972	-0.972	-0.757	-0.435	1.014	3.614
GO:0070208 protein heterotrimerization	-0.538	-0.176	4.272	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	-0.176	0.968
GO:0004535 poly(A)-specific ribonuclease activity	-0.538	-0.176	4.272	-0.176	-0.538	-0.538	-0.538	-0.538	0.967	-0.538	-0.176
GO:0051591 response to cAMP	-0.471	0.334	1.511	-0.782	-0.471	-1.258	-2.029	-0.782	0.814	0.546	2.409
GO:0010165 response to X-ray	-0.911	2.593	0.873	0.217	-0.911	-0.911	-0.911	-0.406	1.356	-0.406	0.217
GO:0016773 phosphotransferase activity, alcohol group as acceptor	-0.911	0.873	1.356	-0.406	-0.406	-0.911	-0.911	-0.911	2.593	0.217	0.217
GO:0005126 cytokine receptor binding	-0.520	-1.076	-0.520	2.147	1.088	1.578	0.371	-0.520	-1.076	-1.076	-0.240
GO:0010243 response to organonitrogen compound	-0.860	-0.476	1.332	-0.476	-1.532	-0.860	-0.860	-0.476	2.874	0.940	0.615
GO:0032006 regulation of TOR signaling	-0.272	-0.704	1.821	-0.272	-0.704	-0.704	-0.704	-0.272	2.540	0.706	-0.704
GO:0005518 collagen binding	-0.507	0.675	-0.785	-0.507	-2.609	-0.507	-0.785	-0.507	1.243	1.591	1.981
GO:0008535 respiratory chain complex IV assembly	-0.331	-0.331	4.873	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
GO:0097228 sperm principal piece	0.821	0.821	-0.434	-0.952	-0.952	-0.952	-0.952	0.200	-0.434	2.471	0.821
GO:0030049 muscle filament sliding	-0.500	0.339	-0.266	-0.500	-1.574	-0.266	-0.500	-0.892	-0.500	0.898	4.761
GO:1990841 promoter-specific chromatin binding	-0.341	-0.341	3.549	-0.671	-0.671	-1.284	-1.284	-0.341	0.509	1.241	0.264
GO:1902042 negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	-1.449	-0.796	0.680	-0.430	-0.430	-0.430	-0.796	-0.796	3.079	1.932	-0.218
GO:1900153 positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-0.580	-0.199	5.074	-0.199	-0.580	-0.580	-0.580	-0.580	-0.199	-0.199	0.434
GO:0000974 Prp19 complex	-0.538	-0.538	3.260	0.477	-0.538	-0.538	-0.538	0.477	0.967	-0.538	-0.538
GO:0030838 positive regulation of actin filament polymerization	-0.431	-0.242	0.370	-0.431	-1.190	-0.728	-1.190	-1.190	4.311	0.597	0.883
GO:0035082 axoneme assembly	0.762	0.762	2.695	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	-0.662	-0.247
GO:0004553 hydrolase activity, hydrolyzing O-glycosyl compounds	0.480	0.480	0.247	-0.363	-0.363	-1.325	-1.325	-1.325	1.646	2.176	-0.362
GO:0032420 stereocilium	-1.366	2.667	-0.733	-0.733	-0.385	-0.733	-0.733	-0.733	1.577	0.754	0.754
GO:0048566 embryonic digestive tract development	1.712	-0.298	-0.298	-0.745	-0.745	-0.745	-0.745	-0.745	0.304	0.655	2.399
GO:0007141 male meiosis I	0.304	-0.745	2.399	-0.298	-0.745	-0.745	-0.298	-0.745	1.712	-0.745	0.656
GO:0006402 mRNA catabolic process	-0.745	-0.298	2.399	-0.298	-0.745	-0.745	-0.745	-0.745	0.304	1.712	0.656
GO:0042307 positive regulation of protein import into nucleus	-0.745	0.655	1.128	-0.745	-0.745	-0.745	-0.745	-0.745	1.712	0.655	0.656
GO:0019933 cAMP-mediated signaling	-0.300	-0.609	-1.201	0.303	-0.609	-0.609	-0.609	-0.609	3.821	-0.300	1.877
GO:0042098 T cell proliferation	-0.869	-0.869	2.036	0.527	-0.869	-0.869	-0.869	0.236	0.236	0.527	1.436
GO:0005267 potassium channel activity	0.657	1.143	-0.289	-0.651	-0.651	-1.800	-1.306	-1.800	1.766	0.467	1.767
GO:0031638 zymogen activation	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	0.211	-0.414	-0.414	0.211	5.321
GO:0031571 mitotic G1 DNA damage checkpoint	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	5.320	-0.414	0.212
GO:0006312 mitotic recombination	0.211	0.211	5.320	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414
GO:0051103 DNA ligation involved in DNA repair	-0.414	-0.414	5.320	-0.414	-0.414	-0.414	-0.414	0.211	0.211	0.211	-0.414
GO:0045671 negative regulation of osteoclast differentiation	-0.434	-0.952	-0.952	-0.434	-0.952	-0.952	0.200	0.457	1.282	1.282	1.835
GO:0070536 protein K63-linked deubiquitination	-0.994	0.426	1.213	-0.204	-0.994	-0.994	-0.994	-0.204	2.356	0.772	-0.462
GO:0035255 ionotropic glutamate receptor binding	-0.462	0.772	-0.204	-0.204	-0.994	-0.994	-0.994	0.426	1.213	2.356	-0.993
GO:0000975 regulatory region DNA binding	-0.662	0.362	3.554	-0.247	-0.662	-0.662	-0.662	-0.662	1.291	-0.247	-0.247
GO:0070530 K63-linked polyubiquitin binding	-0.787	1.613	1.613	-0.787	-0.787	-0.787	-0.787	-0.324	1.057	0.609	-0.324
GO:0043304 regulation of mast cell degranulation	-0.414	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	0.212
GO:0034058 endosomal vesicle fusion	-0.414	-0.414	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	2.039	0.211	-0.414
GO:0032786 positive regulation of DNA-templated transcription, elongation	-0.414	-0.414	2.976	0.211	-0.414	-0.414	-0.414	-0.414	2.039	-0.414	-0.414
GO:0061003 positive regulation of dendritic spine morphogenesis	-0.272	-0.704	0.332	-0.272	-0.704	-0.704	-0.704	-0.704	3.360	0.332	1.207
GO:0031224 intrinsic component of membrane	-0.704	3.360	-0.704	-0.704	-0.704	-0.272	-0.704	-0.272	1.206	0.332	0.332
GO:0007163 establishment or maintenance of cell polarity	-0.609	1.364	0.572	0.303	-1.201	-1.201	-1.201	-0.300	1.876	-0.609	0.928
GO:1904659 glucose transmembrane transport	0.930	0.236	-0.378	0.236	-0.869	-0.378	-0.869	-0.869	-0.378	-0.378	4.350
GO:0046875 ephrin receptor binding	-0.640	0.539	0.539	0.283	-0.640	-1.242	-1.242	-1.242	0.539	2.359	0.881
GO:0031593 polyubiquitin binding	-1.035	0.398	1.658	0.398	-1.035	-1.035	-1.035	0.726	1.658	-0.491	-0.222
GO:0010466 negative regulation of peptidase activity	0.807	-2.534	-1.228	0.472	-0.263	-1.228	-0.263	-0.263	-0.709	1.242	3.122
GO:0071391 cellular response to estrogen stimulus	-0.538	-0.176	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	1.603
GO:0045022 early endosome to late endosome transport	-0.745	-0.298	0.304	0.304	-0.745	-0.745	-0.745	0.304	3.181	1.128	-0.745
GO:0004520 endodeoxyribonuclease activity	-0.434	0.200	3.978	-0.952	-0.952	-0.434	-0.952	0.200	0.821	0.457	-0.433
GO:0050870 positive regulation of T cell activation	-0.491	-1.035	2.248	-0.222	-1.035	-1.035	-1.035	0.398	0.726	0.726	0.727
GO:0045190 isotype switching	-0.621	1.385	2.864	-0.621	-0.621	-0.621	-0.621	-0.621	0.396	-0.223	0.396
GO:0006646 phosphatidylethanolamine biosynthetic process	-0.621	0.396	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	2.864	1.385	0.396
GO:0032469 endoplasmic reticulum calcium ion homeostasis	-0.621	0.396	1.385	0.396	-0.621	-0.621	-0.621	-0.621	2.864	-0.223	-0.621
GO:0060997 dendritic spine morphogenesis	0.396	0.396	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	2.864	1.385	-0.621
GO:0002323 natural killer cell activation involved in immune response	-0.787	-0.324	-0.787	2.268	0.609	2.268	-0.324	-0.324	-0.787	-0.787	-0.324
GO:0001568 blood vessel development	-0.976	0.876	0.397	-0.622	-0.622	-1.499	-1.499	0.233	3.986	0.397	0.398
GO:0001937 negative regulation of endothelial cell proliferation	-0.733	0.453	0.231	0.231	-1.366	-0.733	0.231	0.231	0.453	-1.366	3.998
GO:0071565 nBAF complex	-0.580	0.434	4.006	0.434	-0.580	-0.580	-0.580	-0.580	-0.199	0.434	-0.579
GO:0000407 pre-autophagosomal structure	-0.406	0.491	1.356	-0.911	-0.911	-0.911	-0.406	0.217	2.593	0.491	-0.910
GO:0045332 phospholipid translocation	-0.406	0.217	0.217	-0.911	-0.911	-0.911	-0.911	0.491	0.873	3.336	0.217
GO:0032797 SMN complex	-0.497	0.524	3.494	0.167	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497
GO:0051085 chaperone mediated protein folding requiring cofactor	-0.497	-0.497	3.494	0.524	-0.497	-0.497	-0.497	-0.497	1.052	0.167	-0.497
GO:0010458 exit from mitosis	-0.497	-0.497	1.052	0.167	-0.497	-0.497	-0.497	-0.497	3.494	0.524	-0.497
GO:0000188 inactivation of MAPK activity	-0.491	0.398	1.149	-0.491	-1.035	-0.491	-1.035	-1.035	2.914	0.726	-0.222
GO:0051592 response to calcium ion	-1.033	0.362	1.111	-0.667	-0.247	-1.033	-1.569	-1.033	3.252	-0.247	1.112
GO:0007157 heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	0.302	0.499	0.302	-2.112	-0.513	-1.326	-0.836	-0.300	-0.300	1.055	3.305
GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator	-0.363	0.480	2.176	-0.363	-1.325	-0.363	-1.325	-0.702	2.176	0.480	-0.701
GO:0097718 disordered domain specific binding	-0.671	-0.341	2.265	-0.341	-1.284	-1.284	-0.671	0.509	1.241	-0.671	1.241
GO:0004177 aminopeptidase activity	-0.702	0.480	2.176	-0.363	-1.325	-1.325	-1.325	0.247	0.793	0.480	0.794
GO:0070273 phosphatidylinositol-4-phosphate binding	-0.869	0.527	0.527	0.236	-0.869	-0.378	-0.869	-0.869	3.496	0.527	-0.378
GO:0071902 positive regulation of protein serine/threonine kinase activity	-0.957	-0.300	3.178	-1.656	-0.549	-0.957	-0.957	0.527	0.820	0.527	0.528
GO:0004857 enzyme inhibitor activity	-0.599	0.269	0.749	-0.336	-1.023	-1.023	-1.739	-0.336	1.477	2.984	-0.335
GO:0034394 protein localization to cell surface	0.200	-0.434	1.282	-0.952	-0.952	-0.952	-0.952	-0.434	1.834	0.821	0.821
GO:0043113 receptor clustering	0.821	1.282	1.834	-0.434	-0.952	-0.952	-0.952	-0.952	0.200	0.821	-0.433
GO:0048545 response to steroid hormone	-0.218	-0.430	1.448	-0.430	-0.796	-1.449	-1.449	-0.796	1.448	1.030	1.030
GO:0016339 calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	-0.550	1.031	0.644	-0.550	-1.118	-0.260	-1.118	-0.260	-1.118	0.644	2.674
GO:0042073 intraciliary transport	-0.787	1.613	1.057	-0.324	-0.787	-0.787	-0.787	-0.787	1.057	1.057	-0.324
GO:0007565 female pregnancy	0.313	-0.290	1.079	-0.623	-1.199	-2.877	-1.199	-0.290	1.350	1.981	0.632
GO:0002755 MyD88-dependent toll-like receptor signaling pathway	-0.733	-0.385	2.090	-0.385	-0.733	-1.366	-1.366	-0.385	1.577	0.754	0.754
GO:0071901 negative regulation of protein serine/threonine kinase activity	-0.520	-0.241	1.088	1.088	-1.076	-1.076	-1.076	-1.076	1.088	0.684	0.684
GO:0030507 spectrin binding	-0.520	-0.241	0.371	-1.076	-1.076	-0.241	-0.520	-1.076	0.371	2.147	2.148
GO:0012501 programmed cell death	-0.952	0.200	0.821	-0.434	-0.952	-0.952	-0.952	0.200	1.834	1.834	0.200
GO:0000145 exocyst	-0.787	-0.324	2.268	-0.787	-0.787	-0.787	-0.787	0.279	1.057	0.279	1.057
GO:0002230 positive regulation of defense response to virus by host	-0.828	0.566	2.148	-0.828	-0.828	-0.828	-0.351	-0.351	0.256	-0.351	2.148
GO:0006379 mRNA cleavage	-0.538	-0.176	4.272	-0.538	-0.538	-0.538	-0.538	-0.176	0.477	-0.538	0.477
GO:0016242 negative regulation of macroautophagy	-0.538	-0.538	0.477	-0.176	-0.538	-0.538	-0.538	-0.538	4.272	-0.176	0.477
GO:0010717 regulation of epithelial to mesenchymal transition	-0.538	0.477	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	4.272	-0.176	0.477
GO:0030126 COPI vesicle coat	-0.538	-0.538	-0.176	0.477	-0.538	-0.538	-0.538	0.477	4.272	-0.538	-0.176
GO:0036503 ERAD pathway	-0.662	0.762	0.762	-0.662	-0.662	-0.662	-0.662	-0.247	3.554	-0.247	-0.247
GO:0030214 hyaluronan catabolic process	-0.662	-0.247	0.762	-0.247	-0.247	-0.662	-0.662	-0.662	0.762	3.554	-0.662
GO:0010569 regulation of double-strand break repair via homologous recombination	-0.247	0.762	3.554	-0.662	-0.662	-0.662	-0.662	-0.247	0.762	-0.247	-0.662
GO:0008217 regulation of blood pressure	-0.405	0.357	-0.625	0.539	-1.361	-2.858	0.357	-0.625	0.763	0.763	2.482
GO:0032967 positive regulation of collagen biosynthetic process	0.426	0.426	-0.994	-0.204	-0.204	-0.994	-0.994	-0.994	-0.204	0.772	3.047
GO:0050729 positive regulation of inflammatory response	-0.737	-0.737	-0.737	-0.737	-0.737	-0.737	-1.121	0.316	1.687	1.003	3.540
GO:0008015 blood circulation	0.998	-0.650	-1.822	-0.373	-0.373	-1.089	0.684	-1.089	1.796	-0.373	1.797
GO:0048813 dendrite morphogenesis	-0.500	0.339	1.277	-0.500	-1.574	-1.574	-0.892	-0.266	2.221	0.339	0.898
GO:0060749 mammary gland alveolus development	-0.704	0.706	-0.272	-0.704	-0.704	-0.704	-0.704	0.706	-0.272	0.332	3.361
GO:0034237 protein kinase A regulatory subunit binding	-0.704	-0.272	-0.704	-0.272	-0.704	-0.704	-0.704	0.706	3.360	0.332	0.706
GO:0004601 peroxidase activity	0.480	-1.325	-0.363	0.247	-0.702	-0.702	-0.702	-1.325	2.176	1.184	1.184
GO:0048745 smooth muscle tissue development	0.477	-0.538	1.602	-0.538	-0.538	-0.538	-0.538	-0.538	2.369	-0.538	0.477
GO:0045653 negative regulation of megakaryocyte differentiation	-0.745	3.181	1.712	-0.298	-0.745	-0.298	-0.745	-0.745	-0.298	-0.298	0.304
GO:0046873 metal ion transmembrane transporter activity	-0.662	-0.662	2.695	-0.247	-0.662	-0.662	-0.662	-0.247	1.939	0.362	-0.247
GO:0001964 startle response	-0.272	0.332	-0.704	-0.704	0.332	-0.704	-0.272	-0.704	-0.704	2.540	1.821
GO:0000307 cyclin-dependent protein kinase holoenzyme complex	-0.704	1.821	0.332	-0.272	-0.704	-0.704	-0.704	-0.272	2.540	-0.704	0.332
GO:0017016 Ras GTPase binding	-0.272	-0.704	0.332	-0.704	-0.272	-0.704	-0.704	-0.704	1.821	2.540	0.332
GO:0009611 response to wounding	-0.752	0.850	1.119	-0.752	-1.089	-1.546	-1.546	-0.752	1.425	1.425	1.120
GO:0035098 ESC/E(Z) complex	-0.298	-0.745	1.712	1.128	-0.745	-0.745	-0.745	-0.298	1.712	0.304	-0.745
GO:1901687 glutathione derivative biosynthetic process	-0.869	-0.869	0.527	0.236	-0.869	-0.378	-0.869	-0.378	1.435	2.724	0.236
GO:0005623 cell	-0.676	-0.475	0.770	0.279	-0.938	-1.275	-0.938	-1.706	2.970	1.540	0.771
GO:0016601 Rac protein signal transduction	-0.828	-0.351	0.991	-0.351	-0.828	-0.828	-0.828	-0.351	2.865	0.991	0.257
GO:0005272 sodium channel activity	0.216	3.188	0.216	-0.764	-1.408	0.216	-0.764	-1.408	0.216	1.079	0.427
GO:0006968 cellular defense response	0.379	-0.644	0.845	-1.005	-1.534	-1.005	-1.005	-0.644	0.845	1.150	2.818
GO:0070403 NAD+ binding	-0.199	0.434	2.211	-0.199	-0.580	-0.580	-0.580	-0.580	2.211	-0.580	-0.579
GO:0046658 anchored component of plasma membrane	-0.702	-0.363	-0.363	-0.702	-1.325	0.247	-0.702	-0.702	0.480	3.423	1.647
GO:0006103 2-oxoglutarate metabolic process	-0.745	1.712	2.399	-0.745	-0.745	-0.745	-0.745	0.304	0.304	0.304	-0.298
GO:0051262 protein tetramerization	-0.796	0.680	2.476	-0.218	-1.449	-0.218	-1.449	-0.796	1.030	-0.430	0.681
GO:0048662 negative regulation of smooth muscle cell proliferation	0.480	-0.363	0.480	-1.325	-1.325	-1.325	-0.702	0.480	0.793	2.176	0.480
GO:0035176 social behavior	0.334	2.926	-0.782	-0.471	-1.258	0.334	-2.029	-0.782	0.334	0.814	0.814
GO:0030326 embryonic limb morphogenesis	0.876	0.876	1.190	-0.976	-2.319	-0.976	-0.622	-0.976	1.550	0.233	0.612
GO:0005031 tumor necrosis factor-activated receptor activity	-0.204	-0.204	-0.204	-0.994	-0.462	-0.994	-0.994	-0.462	0.426	3.810	0.772
GO:0031334 positive regulation of protein complex assembly	-0.994	0.426	3.810	-0.462	-0.994	-0.994	-0.462	-0.204	0.772	-0.204	-0.204
GO:0035721 intraciliary retrograde transport	-0.455	0.187	3.760	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	-0.455	1.148
GO:0072520 seminiferous tubule development	-0.455	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	3.760	0.187	0.187
GO:0030983 mismatched DNA binding	-0.455	1.148	3.760	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187
GO:0070914 UV-damage excision repair	-0.455	0.187	3.760	-0.455	-0.455	-0.455	-0.455	0.187	1.148	-0.455	-0.455
GO:0051482 positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	-0.579	-0.279	-0.579	-0.579	0.324	-1.159	-0.279	-1.159	0.607	0.607	3.969
GO:0031226 intrinsic component of plasma membrane	0.283	-0.320	0.539	-0.320	-1.242	-1.242	-1.242	0.880	0.283	-0.320	2.990
GO:0071392 cellular response to estradiol stimulus	-0.476	-0.250	1.332	-0.250	-1.532	-0.860	-1.532	-0.476	0.614	0.614	2.303
GO:0050999 regulation of nitric-oxide synthase activity	-0.952	-0.434	1.834	0.457	-0.952	-0.434	-0.952	-0.952	1.282	0.821	0.458
GO:0060402 calcium ion transport into cytosol	-0.199	0.892	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	3.052
GO:0001817 regulation of cytokine production	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	3.052	0.892
GO:0004129 cytochrome-c oxidase activity	-0.640	-1.242	1.795	0.283	-0.320	-0.640	-1.242	1.301	1.795	-0.640	-0.320
GO:0032039 integrator complex	-0.580	-0.199	3.052	0.892	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	-0.579
GO:0060996 dendritic spine development	-0.199	-0.580	0.892	-0.580	-0.580	-0.580	-0.580	0.892	3.052	-0.199	-0.579
GO:0008574 ATP-dependent microtubule motor activity, plus-end-directed	0.347	-0.260	1.031	-1.118	-1.118	-0.550	-1.118	-0.550	2.673	0.644	0.347
GO:0001054 RNA polymerase I activity	-0.497	-0.497	4.572	0.167	-0.497	-0.497	-0.497	0.167	0.524	-0.497	0.167
GO:0032801 receptor catabolic process	-0.497	0.167	0.524	-0.497	-0.497	-0.497	-0.497	0.167	4.572	0.167	-0.497
GO:0017101 aminoacyl-tRNA synthetase multienzyme complex	-0.497	0.167	4.572	0.167	-0.497	-0.497	-0.497	0.167	0.524	-0.497	-0.497
GO:0001833 inner cell mass cell proliferation	-0.497	0.167	0.524	0.167	-0.497	-0.497	-0.497	0.167	4.572	-0.497	-0.497
GO:0031464 Cul4A-RING E3 ubiquitin ligase complex	-0.497	0.167	4.572	0.524	-0.497	-0.497	-0.497	0.167	0.167	-0.497	-0.497
GO:0043248 proteasome assembly	-0.497	-0.497	4.572	0.167	-0.497	-0.497	-0.497	0.167	0.524	0.167	-0.497
GO:1902476 chloride transmembrane transport	-0.279	0.472	0.472	-0.853	-1.589	-0.605	-2.127	-0.853	2.025	1.383	1.384
GO:0046513 ceramide biosynthetic process	-0.520	0.371	2.147	1.088	-1.076	-1.076	-0.520	-1.076	1.088	-0.520	0.372
GO:0008821 crossover junction endodeoxyribonuclease activity	-0.373	0.240	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.372
GO:1904851 positive regulation of establishment of protein localization to telomere	-0.373	0.712	4.431	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0006903 vesicle targeting	-0.373	0.240	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	4.431	-0.373	-0.372
GO:0042555 MCM complex	-0.373	0.712	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.372
GO:0043995 histone acetyltransferase activity (H4-K5 specific)	-0.373	0.240	4.431	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0043996 histone acetyltransferase activity (H4-K8 specific)	-0.373	0.240	4.431	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0046972 histone acetyltransferase activity (H4-K16 specific)	-0.373	0.240	4.431	0.712	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GO:0050804 modulation of synaptic transmission	-0.994	0.772	0.772	-0.204	-0.462	-0.994	-0.994	-0.994	1.743	1.213	-0.204
GO:0001056 RNA polymerase III activity	-0.662	-0.662	1.291	1.291	-0.662	-0.662	-0.662	0.762	1.291	-0.662	-0.247
GO:0048185 activin binding	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	1.730	2.547
GO:0030666 endocytic vesicle membrane	0.275	0.906	1.926	-0.329	-1.210	-1.781	-1.781	-0.809	0.275	0.906	1.205
GO:0018022 peptidyl-lysine methylation	-0.497	0.167	2.546	0.524	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497
GO:0090656 t-circle formation	-0.497	1.730	2.546	0.167	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	-0.497
GO:0008540 proteasome regulatory particle, base subcomplex	-0.497	-0.497	2.546	0.524	-0.497	-0.497	-0.497	1.730	0.167	-0.497	-0.497
GO:0035563 positive regulation of chromatin binding	0.167	-0.497	2.546	0.524	-0.497	-0.497	-0.497	-0.497	1.730	-0.497	-0.497
GO:0043015 gamma-tubulin binding	-0.520	-0.241	0.684	-0.520	-1.076	-1.076	-1.076	0.371	2.790	1.088	-0.240
GO:0040007 growth	-0.538	-0.538	2.369	-0.176	-0.538	-0.538	-0.538	2.369	-0.538	-0.176	-0.176
GO:0010507 negative regulation of autophagy	-1.532	-0.250	3.499	-0.250	-0.476	-0.860	-0.860	-0.476	1.332	0.614	-0.476
GO:0000993 RNA polymerase II core binding	-0.860	-0.250	3.499	-0.476	-0.250	-0.476	0.614	-0.476	1.332	-0.860	-1.531
GO:0048514 blood vessel morphogenesis	-1.201	1.364	0.572	-1.201	-1.201	-0.609	-0.609	-0.300	0.928	0.572	1.365
GO:0045776 negative regulation of blood pressure	0.836	0.264	-1.284	-0.341	-1.284	-1.284	-0.341	0.264	0.509	0.264	2.877
GO:0070938 contractile ring	-0.290	-0.290	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	5.439	-0.290	-0.290
GO:0043409 negative regulation of MAPK cascade	-0.869	-0.869	0.930	-0.869	-0.378	-0.378	-0.869	0.236	2.724	0.236	0.930
GO:0001975 response to amphetamine	-1.118	-0.260	-0.260	-0.550	-0.260	-1.118	-1.118	0.347	1.502	0.347	2.674
GO:0006612 protein targeting to membrane	-1.118	0.347	2.673	-0.260	-0.550	-1.118	-1.118	-0.260	1.502	0.347	-0.260
GO:0031491 nucleosome binding	-0.787	0.609	2.268	0.609	-0.787	-0.787	-0.787	-0.787	1.057	0.279	-0.324
GO:0071310 cellular response to organic substance	0.359	-0.476	0.614	-0.476	-1.532	-1.532	-0.476	-0.860	1.332	1.787	0.940
GO:0030574 collagen catabolic process	0.422	-0.344	-0.546	-1.240	-0.834	-0.834	-0.834	-0.546	0.627	0.627	4.881
GO:0005773 vacuole	0.772	-0.204	-0.204	1.743	-0.994	-0.994	-0.994	-0.994	1.743	-0.204	-0.204
GO:0052629 phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	0.524	3.494	0.524	-0.497
GO:0005845 mRNA cap binding complex	-0.538	0.967	2.369	0.967	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	-0.538
GO:0006937 regulation of muscle contraction	-0.745	0.304	-0.298	-0.298	-0.745	-0.745	0.304	-0.745	-0.298	0.655	4.057
GO:0070577 lysine-acetylated histone binding	-0.298	0.304	4.056	0.304	-0.745	-0.745	-0.745	-0.298	0.655	-0.745	-0.298
GO:0032729 positive regulation of interferon-gamma production	-0.624	0.453	1.422	0.453	-1.781	-1.056	-1.781	0.254	1.039	0.254	1.040
GO:0048593 camera-type eye morphogenesis	1.282	-0.952	0.457	-0.434	-0.434	-0.952	-0.952	0.200	3.186	-0.434	0.200
GO:0051209 release of sequestered calcium ion into cytosol	0.339	0.898	-0.266	-0.266	-1.574	-0.892	-1.574	-0.892	1.277	1.277	0.898
GO:0030414 peptidase inhibitor activity	0.827	-2.502	-1.206	0.486	-0.255	-1.206	-0.255	-0.255	-0.692	1.270	2.799
GO:0006306 DNA methylation	-0.994	1.213	2.356	-0.204	-0.994	-0.462	-0.994	-0.204	1.213	-0.462	-0.462
GO:0035987 endodermal cell differentiation	-0.579	0.324	0.324	-0.279	-0.579	-0.579	-1.159	-0.579	0.607	-0.579	4.767
GO:0071398 cellular response to fatty acid	-0.462	-0.994	1.213	0.772	-0.994	-0.994	-0.994	-0.204	1.213	-0.204	1.214
GO:0000421 autophagosome membrane	0.371	-0.520	-0.241	-0.241	-1.076	-1.076	-1.076	-0.241	2.147	2.147	-0.240
