GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_UP	0.446	0.446	1.432	-0.462	-2.457	-1.165	-2.063	-0.462	1.899	1.034	0.570
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS	-0.671	0.836	0.264	-1.284	-0.341	-1.284	-1.284	0.509	1.719	1.241	0.265
MIR656_5P MIR656_5P	1.278	-0.892	2.778	-0.892	-0.892	-0.266	-1.574	-0.266	0.339	-0.500	0.899
WU_HBX_TARGETS_2_UP WU_HBX_TARGETS_2_UP	-0.434	0.200	0.457	-0.952	-0.952	-0.952	-0.952	0.821	2.471	0.200	0.822
ATM_DN.V1_DN ATM_DN.V1_DN	-0.266	-0.666	-0.370	-0.666	-1.403	-0.867	-1.752	0.457	0.597	1.623	3.545
GSE45365_NK_CELL_VS_CD8A_DC_DN GSE45365_NK_CELL_VS_CD8A_DC_DN	0.271	1.045	1.893	0.463	-1.331	-2.285	-2.697	0.583	0.583	0.271	0.723
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	-0.645	1.898	1.502	-0.399	-1.005	-1.005	-1.535	0.379	1.898	-1.005	-0.234
GOCC_ENDOLYSOSOME GOCC_ENDOLYSOSOME	-0.434	0.821	0.200	-0.952	-0.952	-0.952	-0.952	0.200	2.471	0.821	0.458
MIR4529_3P MIR4529_3P	0.389	-0.228	0.920	-0.228	-1.157	-1.905	-1.905	-0.228	1.271	1.271	0.390
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	1.860	0.741	2.146	-0.681	-1.426	-1.778	-1.778	-0.514	0.329	0.329	0.744
EVI1_02 EVI1_02	0.330	-0.274	0.953	-0.384	-1.508	-2.923	-1.508	0.595	0.763	1.945	0.765
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	0.527	3.497	-0.870	-0.870	0.236	0.236	-0.870	-0.378	-0.870	0.236	0.528
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.930	-0.870	-0.378	-0.870	0.930	-0.870	-0.870	-0.378	2.036	-0.378	0.931
ZHU_CMV_24_HR_DN ZHU_CMV_24_HR_DN	0.636	1.112	0.856	-0.956	-0.671	-2.507	-1.334	-0.671	-0.301	1.112	1.728
HP_GENU_VARUM HP_GENU_VARUM	1.055	2.765	0.498	-1.327	-0.836	-0.513	-2.113	0.302	0.498	0.302	-0.512
GOBP_ASTROCYTE_DEVELOPMENT GOBP_ASTROCYTE_DEVELOPMENT	-0.336	-1.740	0.749	0.269	-0.336	-1.023	-0.599	-0.599	1.477	-0.599	2.989
MIR7847_3P MIR7847_3P	0.314	-0.454	1.222	0.314	-2.069	-1.454	-2.069	0.481	1.547	0.688	0.690
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	-0.828	0.991	2.865	-0.351	-0.828	-0.828	-0.828	0.566	0.566	-0.351	-0.350
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	0.240	0.431	0.431	-0.650	-0.373	-1.823	-1.823	0.684	2.805	0.431	-0.372
GOBP_LACTATION GOBP_LACTATION	0.389	-0.228	3.788	-0.702	-0.702	-1.905	-1.157	-0.228	0.625	-0.228	0.390
BROWNE_HCMV_INFECTION_2HR_UP BROWNE_HCMV_INFECTION_2HR_UP	0.302	0.302	-0.300	0.302	-1.657	0.302	-1.657	-0.957	-0.300	2.597	1.178
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.200	0.457	3.187	0.200	-0.434	-0.952	-0.952	1.282	-0.952	-0.434	-0.433
MIR6862_3P MIR6862_3P	-0.279	0.324	-0.579	-1.160	-1.160	-1.160	-0.579	0.607	1.961	0.978	0.980
HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES	-0.300	-0.549	1.593	-0.300	-0.957	-1.657	-0.549	2.597	1.176	-0.549	-0.548
GOMF_TELOMERASE_RNA_BINDING GOMF_TELOMERASE_RNA_BINDING	-0.434	-0.434	3.187	0.200	-0.952	-0.952	-0.434	0.457	1.282	0.200	-0.951
MA_MYELOID_DIFFERENTIATION_DN MA_MYELOID_DIFFERENTIATION_DN	-0.624	-0.354	1.422	-0.624	-1.056	-1.056	-1.781	0.254	1.039	1.860	0.717
MARTIN_NFKB_TARGETS_UP MARTIN_NFKB_TARGETS_UP	-0.373	1.370	1.370	0.240	-0.650	-1.823	-1.823	-0.373	-0.373	1.370	0.432
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP	-0.430	0.403	1.030	-0.430	-0.796	-1.450	-1.450	-0.430	-0.218	1.030	2.480
MIR4732_5P MIR4732_5P	-0.911	1.356	1.932	-0.406	-0.911	-0.911	-0.911	0.873	0.491	-0.406	0.217
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS	0.578	0.797	-0.354	-0.796	-2.250	-1.143	-1.610	0.254	1.679	1.349	0.799
HP_RETINAL_HAMARTOMA HP_RETINAL_HAMARTOMA	-0.911	-0.406	1.356	0.491	-0.911	-0.911	-0.911	1.932	0.873	0.217	-0.405
GOCC_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN GOCC_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN	-0.911	0.217	1.932	1.356	-0.911	-0.911	-0.911	-0.406	0.491	0.873	-0.405
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	-0.406	0.491	1.356	0.217	-0.911	-0.911	-0.911	1.932	0.873	-0.911	-0.405
GOBP_CELLULAR_RESPONSE_TO_DSRNA GOBP_CELLULAR_RESPONSE_TO_DSRNA	0.217	0.491	1.932	-0.911	-0.406	-0.911	-0.911	0.873	1.356	-0.406	-0.910
HP_MYOSITIS HP_MYOSITIS	-0.702	0.480	0.480	-0.363	-1.325	-1.325	-1.325	0.480	1.646	0.480	1.186
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	1.574	-0.262	-0.990	-0.990	-0.990	-0.737	-1.701	-0.262	-0.262	1.302	2.920
GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-0.902	0.706	2.115	0.571	-1.109	-2.310	-1.350	0.350	2.115	0.452	-0.570
WATANABE_COLON_CANCER_MSI_VS_MSS_UP WATANABE_COLON_CANCER_MSI_VS_MSS_UP	-0.610	0.572	-0.300	0.302	-1.201	-0.610	-0.610	-0.300	1.876	-1.201	2.462
ZHENG_IL22_SIGNALING_UP ZHENG_IL22_SIGNALING_UP	0.541	-0.434	-0.260	-0.691	-1.605	-1.063	-0.260	-1.605	1.074	1.074	2.677
HP_INVERTED_NIPPLES HP_INVERTED_NIPPLES	0.572	-0.300	2.459	-0.610	-1.201	-0.610	-1.201	-0.300	1.876	0.302	-0.609
HP_CYSTIC_HYGROMA HP_CYSTIC_HYGROMA	0.285	0.285	3.080	-0.574	-0.990	-1.698	-0.574	1.534	0.501	-0.574	-0.572
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	-0.860	0.940	-0.250	-0.250	-0.250	-1.532	-1.532	-0.860	1.332	1.332	0.941
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	0.716	-0.764	0.427	-1.408	0.216	-0.764	-0.764	-0.764	0.427	0.216	3.869
MIR1298_5P MIR1298_5P	-0.354	0.715	3.483	-0.624	-0.624	-1.056	-1.781	0.254	0.715	0.453	-0.623
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	-1.242	2.990	0.880	-0.320	0.283	-1.242	-0.640	0.283	0.880	-0.640	-0.639
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	1.079	0.216	0.716	-1.408	-0.764	-0.407	-1.408	-0.764	1.511	-0.407	1.514
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.519	0.519	1.366	-1.640	-1.640	-0.714	-1.092	-0.452	-0.273	0.519	2.608
GOMF_DEAMINASE_ACTIVITY GOMF_DEAMINASE_ACTIVITY	-0.702	0.793	0.247	0.247	-0.702	-0.702	-1.325	-0.702	2.176	2.176	-0.701
HP_SEROSITIS HP_SEROSITIS	-0.957	0.820	-0.549	-0.549	-0.549	-0.957	-1.657	-0.300	1.593	0.820	2.071
GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.585	0.558	-1.127	-1.127	-1.127	-1.127	-0.737	-0.457	2.085	2.085	1.844
HP_TOE_WALKING HP_TOE_WALKING	-0.577	0.259	1.274	-0.348	-0.920	-1.430	-2.237	1.651	0.435	1.274	0.259
GOMF_EPHRIN_RECEPTOR_BINDING GOMF_EPHRIN_RECEPTOR_BINDING	0.347	-0.260	3.365	-0.260	-1.118	-0.550	-1.118	-0.260	-0.550	1.502	-0.549
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	-1.574	1.720	1.720	-0.266	-1.574	-0.500	-0.892	-0.266	0.898	-0.266	0.340
ZHONG_PFC_C1_ASTROCYTE ZHONG_PFC_C1_ASTROCYTE	0.283	1.795	-0.320	-1.242	-0.640	-1.242	-1.242	0.880	0.880	-0.320	0.882
HP_SPINAL_MUSCULAR_ATROPHY HP_SPINAL_MUSCULAR_ATROPHY	-0.204	-0.462	1.213	0.772	-0.994	-0.994	-0.994	1.213	1.213	-0.204	-0.993
WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES	-1.640	0.755	4.189	-0.714	-0.714	-1.092	-0.452	-0.452	0.755	-0.273	0.332
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	-0.429	0.292	0.292	0.536	0.871	-1.604	-1.604	-1.271	-0.995	1.542	2.746
HP_VASCULAR_CALCIFICATION HP_VASCULAR_CALCIFICATION	0.572	0.302	-0.300	-0.300	-1.201	-0.610	-1.201	0.572	0.928	2.459	-1.200
GOBP_REGULATION_OF_ORGAN_GROWTH GOBP_REGULATION_OF_ORGAN_GROWTH	-0.385	1.983	-0.770	-0.385	-1.405	-0.552	-2.429	1.107	1.983	0.492	-0.383
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-3.675	0.368	0.596	-0.550	0.735	1.682	0.891	0.891	0.368	-1.586	-0.868
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.403	3.079	-0.218	-0.796	-1.450	-1.450	-0.430	-0.430	1.030	-0.218	0.404
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	1.683	0.435	-0.980	-0.690	-0.473	-0.980	-0.980	-1.866	0.435	1.081	2.417
HP_ANTINUCLEAR_ANTIBODY_POSITIVITY HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	-0.250	0.359	0.614	-0.860	-1.532	-1.532	-0.476	0.359	2.303	1.332	-0.475
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	0.316	0.728	-0.287	-1.121	-0.738	-1.121	-1.121	-1.121	0.316	2.092	2.541
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	-0.892	0.584	0.584	-0.266	-1.574	-0.892	-1.574	0.898	0.898	1.720	-0.266
GATA_Q6 GATA_Q6	0.558	1.008	0.442	-0.917	-1.649	-1.969	-1.969	0.442	0.841	0.692	2.092
HP_ABNORMAL_BLOOD_TRANSITION_ELEMENT_CATION_CONCENTRATION HP_ABNORMAL_BLOOD_TRANSITION_ELEMENT_CATION_CONCENTRATION	0.247	1.646	1.184	0.247	-1.325	-0.702	-1.325	1.646	-0.702	0.247	-0.701
HP_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS HP_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS	-0.301	0.498	1.411	-0.513	-1.327	-1.327	-2.113	-0.301	1.411	0.750	0.752
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN	-0.407	1.507	0.293	-1.275	-0.671	-1.042	-2.616	0.925	1.734	1.507	-0.525
WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS	-0.446	0.816	2.294	-0.446	-1.648	-2.194	-0.896	1.317	-0.301	1.051	-0.445
BRACHAT_RESPONSE_TO_METHOTREXATE_DN BRACHAT_RESPONSE_TO_METHOTREXATE_DN	-0.241	-0.520	0.371	-0.241	-1.077	-1.077	-1.077	0.371	3.505	0.684	-0.240
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN	0.612	-0.360	-0.360	0.469	-2.140	-1.381	-1.728	-0.489	1.926	0.776	1.931
MARSON_FOXP3_CORE_DIRECT_TARGETS MARSON_FOXP3_CORE_DIRECT_TARGETS	-0.787	0.279	0.279	-0.324	-0.787	-0.787	0.609	-0.787	3.855	0.279	-0.324
MODULE_343 MODULE_343	-0.491	0.398	1.658	0.726	-1.035	-1.035	-1.035	1.149	0.398	0.398	-1.034
MIR599 MIR599	-0.313	1.365	0.831	-0.980	-0.690	-1.362	-2.544	0.289	2.032	0.831	-0.312
ROVERSI_GLIOMA_COPY_NUMBER_DN ROVERSI_GLIOMA_COPY_NUMBER_DN	-0.348	2.074	1.274	0.435	-0.348	-0.920	-2.237	-1.430	0.944	-0.348	0.259
REACTOME_THE_NLRP3_INFLAMMASOME REACTOME_THE_NLRP3_INFLAMMASOME	-0.662	-0.247	0.362	-0.662	-0.662	-0.662	-0.662	0.362	3.555	-0.247	0.763
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	-0.836	0.498	1.055	-0.513	-0.836	-1.327	-2.113	0.302	0.498	1.816	1.057
chrXq21 chrXq21	-0.969	0.496	-0.969	1.608	0.663	0.496	2.965	-0.368	-1.283	-1.674	-0.717
PID_CIRCADIAN_PATHWAY PID_CIRCADIAN_PATHWAY	-0.247	0.362	3.555	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	0.363
MIR659_5P MIR659_5P	-1.118	1.031	1.031	-0.550	-1.118	-0.550	-1.118	-0.550	1.502	0.644	0.645
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4 MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	-0.662	-0.247	3.555	0.362	-0.662	-0.662	-0.662	0.362	-0.247	0.762	-0.662
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	-0.662	0.362	3.555	-0.247	-0.662	-0.662	-0.662	0.762	-0.247	0.362	-0.662
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	0.389	-0.228	-0.702	0.389	-0.411	-1.157	-1.905	-1.157	0.920	1.676	1.679
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	0.389	0.389	-0.228	-1.157	-0.702	-1.905	-1.157	-0.411	1.676	1.676	0.921
MIR4515 MIR4515	-0.676	1.319	0.958	-0.676	-1.864	-1.123	-0.676	0.654	1.735	0.654	-0.674
BUCASAS_PBMC_FLUARIX_FLUVIRIN_CAUCASIAN_MALE_AGE_18_40YO_HIGH_RESPONDERS_1DY_TOP_FUNCTIONAL_NETWORK_POSITIVE BUCASAS_PBMC_FLUARIX_FLUVIRIN_CAUCASIAN_MALE_AGE_18_40YO_HIGH_RESPONDERS_1DY_TOP_FUNCTIONAL_NETWORK_POSITIVE	-0.787	-0.787	0.279	-0.324	-0.787	-0.787	-0.787	0.609	1.613	1.613	0.610
TRAVAGLINI_LUNG_MYELOID_DENDRITIC_TYPE_1_CELL TRAVAGLINI_LUNG_MYELOID_DENDRITIC_TYPE_1_CELL	-0.324	0.609	-0.787	0.279	-0.787	-0.787	-0.787	-0.787	1.613	1.613	0.610
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	-0.204	0.772	3.046	-0.994	-0.994	-0.462	-0.462	-0.994	0.426	-0.462	0.773
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	0.793	0.247	0.480	-1.325	-0.702	-1.325	-1.325	0.247	1.646	0.247	1.186
HP_DYSGRAPHIA HP_DYSGRAPHIA	-0.957	0.527	0.820	0.302	-1.657	-1.657	-0.957	0.820	1.593	0.527	0.303
HP_HYPERPHOSPHATEMIA HP_HYPERPHOSPHATEMIA	-0.298	-0.298	-0.745	0.304	-0.745	-0.745	-0.298	-0.298	5.021	-0.298	0.305
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	-0.462	0.772	3.046	0.426	-0.994	-0.994	-0.994	-0.462	-0.462	0.772	-0.203
HP_PERIODONTITIS HP_PERIODONTITIS	-0.733	-0.385	0.453	-0.733	-0.733	-0.733	-1.367	2.667	2.091	0.231	0.231
WP_APOPTOSIS_MODULATION_BY_HSP70 WP_APOPTOSIS_MODULATION_BY_HSP70	-0.787	-0.324	0.609	1.613	-0.787	-0.787	-0.787	0.279	1.613	0.609	-0.786
HP_SKIN_VESICLE HP_SKIN_VESICLE	0.772	-0.994	0.426	-0.204	-0.994	-0.994	-0.462	3.046	0.772	-0.462	-0.461
PID_S1P_S1P2_PATHWAY PID_S1P_S1P2_PATHWAY	-0.204	0.426	3.046	0.772	-0.994	-0.462	-0.994	-0.462	0.772	-0.462	-0.993
SCHEIDEREIT_IKK_INTERACTING_PROTEINS SCHEIDEREIT_IKK_INTERACTING_PROTEINS	0.272	-0.556	2.137	0.455	-2.196	-0.892	-0.892	0.272	2.137	0.272	-0.554
HP_BLURRED_VISION HP_BLURRED_VISION	-0.702	-0.702	0.247	1.646	-0.363	-1.325	-1.325	1.184	1.184	0.793	-0.701
HP_HYPOPLASIA_OF_THE_EAR_CARTILAGE HP_HYPOPLASIA_OF_THE_EAR_CARTILAGE	-0.414	0.640	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	-0.414
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	-0.414	0.640	2.976	-0.414	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	-0.414
HP_ABNORMALITY_OF_THE_DENTAL_ROOT HP_ABNORMALITY_OF_THE_DENTAL_ROOT	0.339	-0.500	1.278	-0.500	-1.574	-0.500	-1.574	2.221	0.898	0.339	-0.499
MIR621 MIR621	-0.453	1.389	2.388	-1.491	-0.828	-1.491	-0.453	0.646	0.380	-0.234	-0.233
GOBP_NEGATIVE_REGULATION_OF_SECRETION GOBP_NEGATIVE_REGULATION_OF_SECRETION	0.706	-1.102	0.319	-0.870	-0.517	-2.535	-1.378	0.876	0.706	2.312	1.069
EVI1_01 EVI1_01	0.762	0.362	-0.662	-0.662	0.362	-0.662	-0.662	-0.662	-0.662	1.291	1.941
HP_THORACOLUMBAR_SCOLIOSIS HP_THORACOLUMBAR_SCOLIOSIS	0.684	0.684	1.088	-0.520	-1.077	-1.077	-1.077	0.684	0.371	-1.077	1.090
MODULE_35 MODULE_35	-0.662	0.762	1.939	1.291	-0.662	-0.662	-0.662	0.362	0.362	-0.662	-0.662
HP_MULTIPLE_PRENATAL_FRACTURES HP_MULTIPLE_PRENATAL_FRACTURES	0.362	1.291	0.362	-0.662	-0.662	-0.662	-0.662	0.762	1.939	-0.662	-0.662
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.572	-0.300	2.459	0.302	-1.201	-1.201	-1.201	-0.300	1.364	-0.300	-0.299
HP_HYPOPLASIA_OF_THE_ZYGOMATIC_BONE HP_HYPOPLASIA_OF_THE_ZYGOMATIC_BONE	0.572	0.572	2.459	0.302	-1.201	-1.201	-0.610	1.364	-0.610	-0.610	-0.609
GOMF_PHOSPHOLIPASE_ACTIVITY GOMF_PHOSPHOLIPASE_ACTIVITY	-0.437	1.001	-0.617	-0.301	-1.511	-1.141	-1.976	-0.437	1.248	2.153	1.251
HP_AMAUROSIS_FUGAX HP_AMAUROSIS_FUGAX	-0.796	-0.218	-0.218	0.403	-0.796	-1.450	-0.430	-0.430	4.449	0.680	-0.429
GOBP_RESPONSE_TO_CADMIUM_ION GOBP_RESPONSE_TO_CADMIUM_ION	-1.151	-0.761	1.283	0.701	-0.489	-1.711	-0.761	0.301	3.457	-0.489	0.302
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	1.231	2.014	0.246	-0.365	-1.465	-1.465	-1.465	0.246	1.600	-0.600	0.246
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	-0.378	-0.870	0.236	-0.378	-0.870	0.236	-0.870	0.527	4.349	0.236	-0.377
HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_1DY_UP HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_1DY_UP	1.431	-0.279	0.324	-0.579	-1.160	-1.160	-0.579	-0.579	1.961	-0.579	1.433
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	0.347	2.052	1.502	-0.260	-1.118	-0.550	-1.118	0.347	0.644	-1.118	-0.549
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	-0.621	0.823	-0.223	-0.621	-0.621	-0.621	-0.621	0.396	3.769	-0.223	-0.223
GOBP_DNA_LIGATION GOBP_DNA_LIGATION	-0.621	0.396	3.769	-0.223	-0.621	-0.621	-0.621	-0.223	0.823	-0.223	-0.620
GOBP_RNA_SURVEILLANCE GOBP_RNA_SURVEILLANCE	-0.621	-0.223	3.769	0.396	-0.621	-0.621	-0.621	-0.223	0.823	-0.223	-0.620
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	-0.621	-0.223	3.769	-0.223	-0.223	-0.621	-0.621	0.823	0.396	-0.621	-0.620
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.621	-0.223	3.769	0.396	-0.621	-0.621	-0.621	0.823	-0.223	-0.223	-0.620
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	-0.223	-0.223	0.823	-0.621	-0.621	-0.621	-0.621	0.396	3.769	-0.223	-0.620
GOBP_PROTEIN_PALMITOYLATION GOBP_PROTEIN_PALMITOYLATION	1.130	0.754	1.577	-0.733	-1.367	-0.733	-1.367	-0.733	0.754	0.754	-0.384
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.748	1.277	-0.382	-0.244	-2.324	-1.197	-0.577	-1.197	1.277	-0.382	1.951
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	-0.492	1.095	1.095	0.317	-0.809	-2.071	-1.293	-0.809	1.460	1.095	-0.284
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	-0.434	1.074	1.790	-0.260	-1.605	-2.444	-0.691	0.541	1.074	0.346	-0.433
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	2.766	-0.291	0.774	-1.380	0.311	-2.284	-1.380	-0.581	0.311	1.216	0.441
HP_INTESTINAL_ATRESIA HP_INTESTINAL_ATRESIA	1.095	1.875	0.781	-0.285	-1.293	-1.293	-2.071	-0.285	0.781	-0.492	0.318
MIR500B_3P MIR500B_3P	-1.197	1.947	0.748	-0.244	-0.841	-0.841	-2.324	0.994	1.594	-0.577	-0.243
HP_BRONCHITIS HP_BRONCHITIS	0.637	0.910	-0.365	-0.600	-2.279	-1.465	-0.600	0.246	1.231	-0.365	2.017
