GO	[-31.63 -1.02]	[-1.02 -0.52]	[-0.52 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.35]	[0.35 0.97]	[0.97 23.45]
GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-1.464	0.804	5.885	0.804	-5.523	-6.763	-3.824	-3.824	9.967	1.897	-1.460
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	-0.483	0.997	1.842	-0.783	-7.927	-5.619	-5.619	-3.489	6.769	7.696	0.545
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN	0.359	0.463	7.216	1.045	-4.323	-6.898	-8.219	-4.323	5.492	2.413	-0.707
GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN	-0.724	-1.350	4.290	-0.342	-3.737	-5.917	-5.917	-4.357	10.624	5.041	0.455
GSE25087_TREG_VS_TCONV_ADULT_DN GSE25087_TREG_VS_TCONV_ADULT_DN	0.396	0.396	14.577	-0.398	-3.582	-6.740	-8.052	-3.582	1.761	1.122	0.784
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-2.070	-0.425	4.799	4.026	-5.953	-5.953	-5.953	-3.539	5.209	3.662	-0.423
GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	2.381	2.662	1.413	-0.342	-6.938	-5.917	-8.260	-5.917	2.115	3.269	1.871
GSE25087_TREG_VS_TCONV_ADULT_UP GSE25087_TREG_VS_TCONV_ADULT_UP	-0.710	0.359	2.145	0.359	-5.880	-6.898	-6.898	-2.697	3.309	11.813	0.586
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	2.432	3.687	5.182	1.225	-6.543	-7.844	-5.544	-5.544	1.899	0.567	-0.592
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	-0.646	0.317	3.025	-0.382	-5.247	-6.228	-6.228	-5.247	7.451	5.640	1.008
CAMP_UP.V1_DN CAMP_UP.V1_DN	0.350	0.452	2.115	-0.447	-5.917	-6.938	-8.260	-3.737	3.936	4.658	3.945
GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN	-1.670	0.333	6.148	1.171	-7.017	-7.017	-5.992	-1.389	9.414	0.678	0.549
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_UP GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_UP	-2.335	0.692	4.609	0.692	-5.955	-5.955	-6.977	-3.226	6.639	3.891	0.845
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN	0.571	2.381	9.064	-0.724	-6.938	-5.917	-6.938	-3.737	1.026	3.595	0.455
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-0.359	0.546	4.937	-0.271	-5.145	-7.017	-7.017	-5.145	4.197	5.327	0.994
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	0.263	0.452	4.290	1.413	-5.917	-5.917	-6.938	-5.917	5.436	3.936	0.265
GSE3982_BCELL_VS_NKCELL_UP GSE3982_BCELL_VS_NKCELL_UP	-0.317	1.274	8.792	0.908	-8.135	-6.819	-6.819	-2.643	1.708	2.479	0.379
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-1.032	0.795	3.200	-0.566	-4.768	-3.670	-4.768	-4.768	10.094	4.491	-1.753
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.690	1.234	7.280	1.234	-5.796	-7.054	-4.841	-2.855	7.775	-0.843	-1.314
BROWNE_HCMV_INFECTION_14HR_UP BROWNE_HCMV_INFECTION_14HR_UP	-0.481	0.933	10.640	1.131	-5.250	-6.472	-4.330	-5.250	3.792	1.131	-1.043
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP	0.341	-0.585	2.921	0.558	-5.955	-5.955	-8.302	-2.751	7.542	4.988	0.444
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.956	0.439	1.910	4.431	-4.513	-5.682	-5.682	-2.390	8.415	2.530	-1.204
GSE42724_B1_BCELL_VS_PLASMABLAST_UP GSE42724_B1_BCELL_VS_PLASMABLAST_UP	-0.902	1.026	7.610	1.631	-5.074	-5.917	-5.917	-6.938	3.595	1.865	0.573
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	0.428	0.706	4.022	-0.388	-6.596	-5.367	-6.596	-4.439	7.616	2.618	0.320
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	0.341	0.692	7.084	1.008	-6.977	-5.955	-6.977	-1.969	8.011	0.558	-0.913
GSE360_CTRL_VS_T_GONDII_MAC_DN GSE360_CTRL_VS_T_GONDII_MAC_DN	-0.437	1.656	7.216	-1.331	-6.898	-3.706	-6.898	-4.323	3.980	3.980	0.465
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.489	0.776	6.678	0.349	-3.219	-6.014	-6.014	-6.014	4.808	3.587	-0.847
GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN	-0.737	0.841	5.788	1.838	-6.977	-2.751	-8.302	-4.390	4.243	3.553	-0.913
GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN	-0.865	5.054	4.659	0.633	-6.346	-5.358	-5.358	-5.358	3.913	2.317	-0.683
GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP	-1.058	1.708	5.604	1.483	-5.805	-5.805	-6.819	-3.110	7.818	0.908	-0.681
TGTGTGA_MIR377 TGTGTGA_MIR377	0.341	1.390	4.988	-0.264	-3.226	-5.955	-6.977	-5.109	11.079	-0.351	0.343
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-0.737	1.838	6.207	1.008	-6.977	-5.955	-6.977	-3.226	5.788	1.191	-0.263
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP	-1.969	0.558	5.788	0.442	-5.109	-4.390	-5.109	-5.109	9.493	2.627	-0.263
GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_DN GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_DN	-0.309	0.925	12.093	0.925	-4.933	-5.768	-5.768	-4.224	3.110	1.507	-1.271
HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY	-0.405	0.522	9.169	0.301	-4.915	-5.875	-5.875	-2.914	6.202	2.441	-1.660
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP	-0.789	-0.270	3.105	1.686	-5.173	-6.149	-7.428	-2.197	6.650	5.336	-0.987
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-0.325	1.063	3.033	-0.427	-4.290	-5.003	-8.177	-1.586	10.259	3.680	-2.254
MIR4753_5P MIR4753_5P	0.865	-1.825	6.650	-0.479	-5.173	-3.700	-7.428	-3.700	3.439	6.198	0.442
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-0.419	0.395	7.384	1.668	-6.721	-5.484	-5.484	-2.621	7.891	0.292	-0.718
ZBTB5_TARGET_GENES ZBTB5_TARGET_GENES	-0.834	0.814	4.007	2.677	-6.267	-5.284	-5.284	-6.267	5.580	2.384	-0.291
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	0.293	0.765	7.418	2.237	-5.768	-6.780	-4.933	-5.768	4.118	1.102	-0.405
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN	-0.472	1.631	5.533	0.844	-7.886	-5.581	-4.757	-4.059	5.533	2.398	-0.766
MIR337_3P MIR337_3P	0.529	0.272	10.815	0.272	-4.976	-3.860	-4.976	-3.860	7.161	-0.644	-0.862
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	-0.310	-0.310	8.047	1.167	-4.952	-7.179	-4.952	-2.045	8.559	0.392	-1.112
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_DN GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_DN	-0.585	0.558	6.639	-0.351	-5.955	-5.109	-4.390	-4.390	6.207	4.988	-0.913
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	0.271	0.874	2.697	2.413	-5.880	-5.880	-6.898	-5.880	5.093	2.697	0.465
MIR6882_5P MIR6882_5P	-0.827	-0.647	5.946	1.719	-5.757	-4.805	-7.012	-3.379	6.870	1.478	0.563
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP	0.277	-0.327	6.009	0.617	-5.025	-5.992	-5.025	-5.992	4.745	4.353	-0.325
E2F_Q2 E2F_Q2	-0.490	1.024	3.742	1.430	-5.210	-6.189	-7.470	-2.655	6.135	3.396	-1.242
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	1.211	0.706	5.845	-2.310	-8.260	-5.074	-4.357	-3.737	2.381	3.269	2.122
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN	0.293	2.513	7.889	1.296	-5.768	-4.933	-5.768	-4.933	2.513	1.977	-1.540
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.550	1.843	11.208	-1.580	-5.765	-4.590	-5.765	-2.450	3.136	0.301	0.302
GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP	0.263	0.571	4.290	2.662	-8.260	-5.917	-4.357	-2.310	4.290	3.595	-1.941
GSE557_WT_VS_CIITA_KO_DC_UP GSE557_WT_VS_CIITA_KO_DC_UP	0.720	2.145	5.093	0.720	-5.880	-8.219	-5.039	-2.697	6.328	0.583	-0.883
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP	-2.235	-1.294	6.021	1.949	-5.805	-6.819	-4.968	-1.058	5.200	3.390	0.487
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	1.083	2.768	2.768	1.083	-4.257	-4.968	-6.819	-6.819	6.894	0.484	-0.536
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP	-1.109	0.350	3.269	0.858	-4.357	-5.917	-5.917	-3.737	7.610	5.436	-0.444
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-0.532	1.189	6.661	1.403	-3.474	-7.137	-5.875	-4.132	5.326	1.403	-1.093
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	-1.545	0.622	8.869	0.925	-2.210	-5.768	-8.094	-3.612	3.767	2.513	-0.405
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP	0.519	-0.645	4.582	0.796	-4.863	-6.701	-5.693	-4.863	5.776	2.877	0.799
MIR504_3P MIR504_3P	-1.091	1.172	2.532	1.172	-4.822	-6.014	-4.822	-3.932	9.377	1.926	-0.649
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP	-0.856	5.604	5.200	-0.417	-4.257	-5.805	-6.819	-4.257	3.071	1.083	0.911
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	0.596	0.473	5.962	1.459	-4.290	-6.859	-5.843	-4.290	7.283	-0.325	0.370
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	0.436	0.844	5.954	-0.769	-4.059	-5.581	-5.581	-5.581	7.294	1.409	0.557
GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP	-0.917	-0.264	4.243	1.191	-3.768	-5.955	-5.109	-4.390	10.539	1.606	-0.349
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	0.271	1.656	5.492	0.874	-4.323	-5.880	-5.880	-4.323	5.903	2.145	-1.602
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN	-2.590	0.301	7.486	2.840	-3.582	-6.740	-6.740	-0.827	3.473	2.546	-1.021
GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.593	0.270	5.708	1.073	-5.470	-5.470	-5.470	-5.470	4.505	3.107	-0.439
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.530	0.857	3.971	0.310	-5.406	-4.475	-6.638	-3.094	7.038	3.971	-0.884
HP_PROMINENT_FOREHEAD HP_PROMINENT_FOREHEAD	-0.827	0.942	5.309	-0.301	-5.730	-5.730	-5.730	-1.832	9.980	1.122	-0.396
SREBP1_01 SREBP1_01	-0.425	0.955	4.405	0.955	-4.988	-4.988	-4.988	-3.539	9.001	1.827	-2.065
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	-1.751	0.301	6.483	-0.904	-3.756	-4.512	-5.445	-2.592	7.971	3.920	-0.407
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP	0.622	1.977	7.418	0.386	-5.768	-5.768	-5.768	-4.933	3.431	0.765	0.498
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	0.368	0.473	7.748	2.446	-3.139	-5.843	-5.003	-4.290	5.962	0.473	-1.895
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-0.865	1.490	11.900	1.490	-3.504	-5.516	-4.359	-1.815	2.700	0.256	-2.820
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_DN	-0.573	1.413	6.702	-2.724	-6.938	-5.074	-3.737	-2.310	2.381	4.658	1.216
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP	0.341	-0.457	1.838	0.692	-4.390	-6.977	-5.955	-3.768	6.207	5.382	0.845
GOCC_FIBRILLAR_CENTER GOCC_FIBRILLAR_CENTER	-0.406	2.826	7.234	0.565	-5.723	-4.552	-3.682	-5.723	2.826	1.119	-0.731
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	0.442	0.841	4.609	0.442	-5.955	-6.977	-5.955	-3.768	3.553	2.349	1.395
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP	0.350	1.211	3.595	1.631	-3.737	-5.917	-5.917	-5.917	5.845	-0.573	1.871
GSE6259_BCELL_VS_CD4_TCELL_UP GSE6259_BCELL_VS_CD4_TCELL_UP	-0.769	-0.472	3.643	1.203	-4.757	-4.059	-7.886	-1.443	6.834	4.356	-0.956
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	0.263	-0.447	5.041	0.452	-4.357	-5.917	-3.197	-4.357	10.092	1.865	-0.721
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	0.558	0.558	1.838	-0.457	-6.977	-6.977	-3.226	-4.390	3.553	5.382	2.092
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-0.710	4.709	9.141	-0.334	-5.880	-5.039	-2.697	-3.168	3.980	-0.561	-0.559
MIR4768_3P MIR4768_3P	-0.309	1.102	3.431	0.496	-5.768	-4.933	-4.933	-3.612	9.377	1.734	-0.668
GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP	1.122	1.318	2.269	0.507	-5.730	-6.740	-6.740	-3.582	4.532	2.546	0.638
MIR4755_3P MIR4755_3P	0.359	-0.833	0.482	2.572	-5.973	-3.186	-3.896	-5.973	3.638	7.267	0.484
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.581	1.216	8.115	0.982	-4.810	-4.810	-4.810	-2.908	3.977	0.774	-1.377
MIR5009_3P MIR5009_3P	2.783	0.309	2.783	-1.338	-4.878	-3.442	-7.095	-4.097	5.819	2.477	0.537
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	-0.597	1.581	5.327	-0.932	-4.423	-5.145	-5.145	-3.799	7.474	0.990	0.994
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	0.690	-0.398	5.191	0.857	-6.638	-5.406	-4.475	-3.094	4.768	2.580	-0.527
chrYp11 chrYp11	-1.729	-3.632	-4.727	1.273	2.497	3.254	4.558	2.864	-4.727	-2.222	-2.834
MIR6722_3P MIR6722_3P	-0.512	1.606	0.661	-0.391	-5.284	-4.478	-5.284	-4.478	6.910	3.651	1.854
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	-0.658	3.149	9.980	-0.516	-4.191	-5.730	-4.898	-2.590	2.546	0.780	-0.299
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	-0.398	1.761	5.718	0.396	-5.730	-4.898	-6.740	-3.052	3.811	1.531	0.638
MIR224_3P MIR224_3P	0.409	0.309	2.677	1.606	-5.284	-3.797	-7.553	-3.797	4.379	3.651	0.311
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	1.268	-0.571	1.710	-0.912	-6.464	-3.960	-5.470	-2.404	1.268	8.479	2.507
MIR6128 MIR6128	0.327	0.705	5.946	0.327	-4.029	-5.757	-3.379	-4.805	5.946	2.255	-1.039
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	-0.301	3.473	3.811	1.531	-8.052	-4.191	-4.191	-4.191	2.840	1.122	-0.299
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.841	0.442	1.390	0.442	-5.109	-5.955	-5.109	-5.109	3.230	4.609	2.356
MIR140_3P MIR140_3P	-0.477	0.627	2.572	0.627	-5.973	-4.784	-4.784	-4.784	3.638	2.908	1.965
MIR4649_3P MIR4649_3P	-0.271	0.825	1.368	0.333	-7.017	-5.145	-5.145	-3.255	4.197	2.317	4.207
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	0.690	1.234	3.850	1.691	-4.841	-3.410	-5.796	-5.796	5.445	0.547	-0.506
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_DN	-0.837	0.337	7.775	2.385	-6.513	-5.289	-4.366	-2.034	2.385	0.914	0.453
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN	-0.361	1.203	2.398	0.334	-4.757	-5.581	-4.059	-2.937	7.294	4.356	-1.179
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	0.597	1.375	3.537	1.623	-4.861	-3.968	-4.861	-6.056	4.326	1.148	-0.663
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP	1.171	0.546	6.148	-1.389	-5.145	-3.799	-5.145	-2.360	6.577	1.811	-0.748
SENGUPTA_EBNA1_ANTICORRELATED SENGUPTA_EBNA1_ANTICORRELATED	-0.904	2.241	1.228	0.675	-5.445	-5.445	-4.512	-4.512	2.542	4.307	1.965
AAGWWRNYGGC_UNKNOWN AAGWWRNYGGC_UNKNOWN	-0.676	0.364	2.491	0.364	-3.116	-3.937	-5.059	-3.116	6.984	5.428	-1.526
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	0.484	-1.294	4.072	-0.538	-4.968	-3.643	-6.819	-2.235	4.810	3.071	2.213
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	0.692	2.085	3.230	2.921	-5.955	-4.390	-6.977	-3.226	2.349	1.191	-0.454
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_UP	-0.561	-2.697	1.045	0.359	-3.706	-3.706	-3.706	-3.168	3.309	8.641	3.318
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.858	0.706	5.041	-0.573	-3.197	-4.357	-5.917	-5.074	5.436	1.865	0.352
GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_DN	-0.585	2.627	2.627	1.838	-5.109	-5.955	-3.226	-3.768	6.207	1.008	-0.734
MIR10394_5P MIR10394_5P	-1.227	-0.990	7.116	1.043	-4.374	-3.124	-3.700	-4.374	4.532	2.788	0.442
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN	-0.457	-0.917	2.627	0.341	-6.977	-3.768	-2.335	-4.390	4.988	4.243	2.092
