GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.73]	[1.73 23.61]
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	0.271	2.697	2.413	0.271	-8.219	-8.219	-8.219	1.436	3.638	2.145	-1.088
GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	-1.670	2.593	4.937	0.678	-8.344	-8.344	-7.017	1.581	1.811	2.056	-0.594
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	-0.886	3.309	6.328	0.720	-5.880	-8.219	-8.219	1.045	2.995	0.583	-1.602
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN	-1.969	0.841	7.084	1.838	-3.768	-8.302	-8.302	-0.457	2.349	3.891	-1.365
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP	-2.937	2.990	9.261	0.844	-5.581	-6.582	-6.582	0.436	1.870	1.870	-2.082
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP	-0.585	1.390	3.553	6.207	-5.955	-8.302	-8.302	-0.585	2.627	1.008	-1.123
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.812	-0.812	1.555	2.036	-8.011	-8.011	-8.011	1.340	5.776	1.555	0.964
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-0.684	1.483	5.200	-0.317	-8.135	-8.135	-6.819	-0.417	5.200	2.206	-0.315
GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.263	1.211	5.845	0.263	-6.938	-8.260	-8.260	-1.109	2.958	3.269	0.455
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN	-0.264	3.230	4.988	0.692	-8.302	-8.302	-6.977	1.606	1.838	1.008	-1.964
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP	0.692	6.207	2.085	1.191	-5.955	-8.302	-8.302	-0.457	2.627	1.390	-2.329
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN	-0.737	4.609	3.230	5.382	-4.390	-8.302	-6.977	-1.369	3.891	-0.917	-0.913
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_UP	-0.886	0.463	5.492	1.893	-6.898	-8.219	-8.219	-1.092	2.697	1.045	2.420
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	-0.585	-0.264	3.230	4.988	-5.955	-8.302	-8.302	-1.369	3.230	2.627	0.343
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	-0.342	3.936	5.041	0.706	-6.938	-8.260	-8.260	0.350	2.381	1.413	-1.346
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	-1.369	0.692	7.084	0.841	-8.302	-8.302	-6.977	0.442	1.390	2.921	0.695
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP	-0.457	2.085	3.891	0.341	-6.977	-8.302	-6.977	1.390	4.243	2.349	-2.745
GSE360_L_MAJOR_VS_T_GONDII_DC_UP GSE360_L_MAJOR_VS_T_GONDII_DC_UP	0.359	0.359	-1.092	13.552	-5.880	-8.219	-5.880	-0.561	1.893	1.656	0.361
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.956	5.323	1.632	0.320	-5.682	-5.682	-5.682	1.632	6.286	0.744	-2.950
MIR6071 MIR6071	-2.599	0.720	6.262	0.882	-6.110	-7.386	-7.386	-0.354	3.834	3.146	-0.352
GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN	-0.334	1.893	0.359	9.652	-5.039	-8.219	-8.219	-1.607	1.232	0.359	2.152
MIR6828_5P MIR6828_5P	-1.115	0.293	2.706	0.800	-7.179	-5.914	-7.179	-0.545	4.457	8.047	-0.888
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP	-1.331	1.893	7.216	-0.334	-3.706	-8.219	-8.219	-0.710	4.337	2.697	-0.883
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP	-1.369	0.692	2.921	1.191	-6.977	-8.302	-8.302	0.442	6.207	1.838	0.444
GSE360_DC_VS_MAC_L_MAJOR_UP GSE360_DC_VS_MAC_L_MAJOR_UP	-0.457	2.627	3.891	1.606	-6.977	-8.302	-8.302	-1.127	4.243	0.341	0.845
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	-0.457	-0.351	4.243	0.341	-5.109	-8.302	-8.302	0.341	7.542	2.921	-0.734
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP	-0.550	1.682	2.446	4.385	-8.177	-8.177	-8.177	-0.550	0.596	2.446	0.894
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	0.341	3.891	4.609	1.008	-6.977	-8.302	-8.302	0.692	2.921	-0.264	-1.123
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP	-2.335	2.349	5.382	2.627	-5.109	-8.302	-8.302	-0.457	1.838	2.085	-0.454
GSE6259_BCELL_VS_CD4_TCELL_DN GSE6259_BCELL_VS_CD4_TCELL_DN	-0.417	1.483	5.200	1.274	-6.819	-6.819	-8.135	-0.317	6.021	0.908	-1.872
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.505	1.640	12.337	0.644	-4.585	-6.763	-6.763	0.505	1.640	-0.567	-3.182
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	-0.841	0.622	5.254	4.118	-5.768	-8.094	-8.094	0.765	1.977	1.734	-1.850
GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP	-1.109	-1.109	2.381	4.658	-3.737	-8.260	-8.260	-1.350	1.865	5.845	1.030
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN	-0.684	6.894	3.071	0.285	-6.819	-8.135	-8.135	0.377	2.479	0.908	-0.315
GSE13493_DP_VS_CD8POS_THYMOCYTE_UP GSE13493_DP_VS_CD8POS_THYMOCYTE_UP	-1.350	1.211	3.936	0.858	-5.074	-8.260	-8.260	0.706	3.936	3.936	-1.623
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	-1.127	0.341	-0.917	14.553	-4.390	-8.302	-5.109	-0.457	1.008	0.341	3.239
MIR522_3P MIR522_3P	-1.246	-0.804	5.279	0.430	-6.189	-7.470	-7.470	0.690	6.135	2.453	0.328
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	-1.115	2.706	8.559	0.509	-4.952	-7.179	-7.179	0.509	3.024	0.800	-2.456
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP	-0.573	3.595	2.381	-0.447	-6.938	-8.260	-8.260	0.706	5.436	1.211	-0.340
HP_ABNORMALITY_OF_COAGULATION HP_ABNORMALITY_OF_COAGULATION	-1.094	6.261	3.519	1.312	-7.678	-7.678	-6.385	0.285	2.870	0.490	-0.877
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	-1.946	-0.724	1.865	3.595	-5.074	-8.260	-8.260	-0.447	1.865	4.290	2.669
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN	-0.886	0.720	2.145	-0.334	-4.323	-8.219	-8.219	-0.561	9.141	3.638	-0.332
GSE27786_CD4_TCELL_VS_MONO_MAC_DN GSE27786_CD4_TCELL_VS_MONO_MAC_DN	-0.351	-0.457	2.921	0.692	-6.977	-8.302	-6.977	-0.351	7.084	3.891	-0.454
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN	0.271	0.463	5.093	1.436	-6.898	-8.219	-8.219	-0.886	3.980	2.145	0.272
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP	-0.902	2.662	5.436	1.865	-6.938	-6.938	-8.260	-0.724	2.958	1.631	-0.898
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	3.687	7.363	3.350	0.446	-5.544	-7.844	-7.844	-0.462	-0.595	0.446	-0.752
GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN	-0.264	0.841	2.627	2.627	-6.977	-8.302	-8.302	-1.969	1.838	2.921	1.611
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-1.443	1.928	6.891	0.821	-5.484	-6.721	-6.721	0.395	4.654	1.003	-2.616
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	-2.335	0.692	4.609	3.553	-6.977	-5.955	-8.302	0.442	4.609	1.008	-0.582
GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-0.724	0.452	4.658	0.706	-6.938	-8.260	-6.938	0.350	5.436	3.269	-0.898
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	-0.917	0.558	3.230	0.841	-6.977	-6.977	-8.302	0.692	4.988	4.243	-1.123
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	-0.724	1.413	8.082	2.662	-5.074	-8.260	-8.260	-0.447	1.865	0.858	-0.898
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_UP	-0.902	0.858	7.610	3.595	-3.737	-8.260	-8.260	1.026	2.115	0.263	-1.941
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-1.127	2.349	5.382	0.692	-5.109	-8.302	-8.302	0.341	3.891	1.838	-1.123
GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_UP GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_UP	0.841	3.891	4.609	2.921	-5.955	-8.302	-8.302	-0.264	0.442	0.841	-1.644
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-2.966	0.997	3.600	1.606	-7.927	-6.622	-6.622	-0.620	3.600	3.600	0.679
AKT_UP.V1_DN AKT_UP.V1_DN	1.246	1.246	3.067	7.432	-6.504	-7.803	-7.803	-1.403	0.580	0.457	0.264
GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_UP GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_UP	-1.009	2.581	6.640	3.856	-8.011	-8.011	-5.693	0.309	0.960	-0.293	-0.386
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	0.780	5.718	3.811	1.531	-8.052	-6.740	-8.052	-0.827	0.942	0.780	-0.655
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.457	0.841	0.341	6.207	-5.955	-8.302	-8.302	-0.917	3.553	2.085	0.845
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	-1.565	0.908	1.483	5.200	-6.819	-6.819	-8.135	-0.684	5.200	1.083	0.611
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	0.841	-0.917	0.442	8.987	-2.751	-8.302	-8.302	-2.335	0.692	3.230	1.611
GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	-1.565	0.484	3.071	2.768	-8.135	-8.135	-6.819	3.390	1.083	1.949	-0.315
MIR6516_5P MIR6516_5P	-0.559	0.370	4.556	0.913	-7.719	-7.719	-7.719	0.606	3.476	2.832	-0.429
MIR3064_3P MIR3064_3P	-2.709	-0.452	2.106	0.944	-5.601	-6.846	-6.846	0.268	6.209	5.318	0.366
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.362	1.104	5.946	-0.336	-7.303	-7.303	-6.032	0.918	4.302	1.530	-2.538
GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN	-0.710	0.463	2.145	5.492	-6.898	-8.219	-8.219	0.271	1.656	2.697	0.361
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	-0.751	0.432	0.432	3.191	-7.017	-8.344	-8.344	0.825	5.327	1.581	0.994
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.692	3.553	1.606	3.891	-6.977	-8.302	-8.302	-0.457	1.606	1.191	-0.913
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_DN GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_DN	1.045	8.154	3.980	2.697	-3.706	-8.219	-6.898	0.359	0.271	-1.923	-1.327
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP	-0.585	1.838	2.349	2.921	-6.977	-8.302	-6.977	-0.457	5.788	1.008	-0.913
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	-0.527	2.513	4.118	2.237	-6.780	-8.094	-8.094	-0.527	1.734	2.237	-0.668
GSE31622_WT_VS_KLF3_KO_BCELL_DN GSE31622_WT_VS_KLF3_KO_BCELL_DN	-1.946	1.865	5.436	3.595	-4.357	-8.260	-8.260	0.571	2.662	0.263	-0.570
HEN1_01 HEN1_01	-2.335	-1.649	2.085	6.639	-3.226	-8.302	-6.977	-0.351	1.390	4.988	0.845
GSE22886_TH1_VS_TH2_12H_ACT_UP GSE22886_TH1_VS_TH2_12H_ACT_UP	0.263	1.211	1.631	2.381	-5.917	-8.260	-8.260	0.263	0.571	7.610	-0.721
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	-0.342	0.571	-2.310	10.092	-5.917	-5.917	-5.917	-1.350	0.858	2.115	3.945
MIR4436B_5P MIR4436B_5P	-3.087	0.283	6.990	-0.783	-3.789	-5.848	-5.848	0.283	6.482	3.409	-1.010
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN	-0.467	1.581	3.847	2.885	-7.017	-7.017	-8.344	-0.751	3.191	2.056	-0.929
GSE1460_DP_VS_CD4_THYMOCYTE_UP GSE1460_DP_VS_CD4_THYMOCYTE_UP	-0.585	5.788	3.553	0.841	-6.977	-8.302	-6.977	-0.264	2.921	0.692	-0.734
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP	-0.737	2.921	5.788	1.191	-5.109	-8.302	-8.302	-0.264	2.627	1.191	-1.123
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	-1.363	-1.654	-0.896	14.199	-2.823	-5.432	-3.928	-3.336	2.534	2.252	1.992
MIR16_1_3P MIR16_1_3P	-1.720	-0.944	2.157	1.657	-4.722	-7.844	-6.543	1.899	7.363	2.722	-1.161
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	-0.724	4.290	9.572	1.413	-4.357	-8.260	-5.917	0.858	0.706	-0.573	-1.941
GTGACTT_MIR224 GTGACTT_MIR224	-1.065	-2.034	5.825	1.560	-5.289	-6.513	-6.513	-0.493	4.943	3.028	-0.266
GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN	-1.092	5.093	3.309	0.874	-5.880	-8.219	-8.219	-0.334	2.995	0.720	0.361
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP	0.622	2.237	4.483	1.296	-8.094	-8.094	-8.094	0.293	1.977	0.496	0.295
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	-0.325	0.278	0.278	4.026	-4.290	-8.177	-6.859	-1.900	-0.325	6.389	4.770
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	0.263	0.858	7.150	1.631	-5.917	-8.260	-8.260	-0.724	0.858	2.662	0.265
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	-0.561	0.583	3.309	1.232	-6.898	-8.219	-8.219	0.359	5.492	1.436	0.361
GSE27896_HDAC6_KO_VS_WT_TREG_DN GSE27896_HDAC6_KO_VS_WT_TREG_DN	-1.508	6.209	4.098	0.770	-5.601	-6.846	-6.846	0.365	1.584	1.836	-1.843
IL21_UP.V1_DN IL21_UP.V1_DN	0.285	-0.421	-1.343	14.940	-0.699	-7.678	-7.678	-1.094	-0.421	0.930	2.022
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.960	0.334	-1.743	16.299	-1.443	-7.886	-5.581	-1.183	0.691	1.631	1.019
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP	0.325	2.096	4.308	0.828	-6.622	-7.927	-7.927	0.676	2.952	1.606	-1.760
MIR7161_5P MIR7161_5P	-2.112	1.842	3.268	0.828	-4.792	-7.927	-7.927	1.182	5.477	1.386	-0.972
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN	-1.109	0.706	0.858	3.936	-3.737	-8.260	-8.260	-0.447	1.413	8.082	-0.570
MIR7157_3P MIR7157_3P	-0.856	0.484	4.810	0.908	-5.805	-8.135	-6.819	-0.417	6.451	2.206	-0.681
MORF_RFC1 MORF_RFC1	-2.667	3.537	3.124	1.424	-4.519	-4.519	-4.519	0.270	6.481	0.270	-4.514
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY	-0.286	2.914	8.105	2.333	-6.661	-6.661	-7.969	-0.632	-0.286	0.317	0.533
GSE22886_NAIVE_VS_MEMORY_TCELL_UP GSE22886_NAIVE_VS_MEMORY_TCELL_UP	-0.389	2.300	1.340	1.787	-6.701	-8.011	-8.011	-0.389	2.036	4.966	-0.642
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	-1.127	-0.457	5.382	1.008	-5.109	-8.302	-8.302	0.558	2.627	3.553	0.444
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN	-1.109	0.263	2.381	2.381	-6.938	-6.938	-8.260	0.706	1.413	6.267	0.265
GSE13306_TREG_VS_TCONV_DN GSE13306_TREG_VS_TCONV_DN	-0.585	3.891	4.609	1.390	-6.977	-8.302	-6.977	-0.264	1.390	1.838	-0.913
MIR5197_5P MIR5197_5P	-1.943	1.792	1.555	1.335	-5.358	-7.636	-7.636	-0.535	6.775	2.046	0.391
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	0.452	-0.447	0.263	11.167	-0.724	-8.260	-8.260	-1.946	-0.902	3.269	1.216
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP	-0.585	1.390	5.788	1.390	-6.977	-8.302	-6.977	-0.585	2.085	2.627	-0.454
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN	-0.585	1.008	0.442	2.921	-6.977	-8.302	-8.302	0.341	2.627	3.891	0.845
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP	-0.286	3.557	5.019	1.363	-6.661	-7.969	-6.661	2.066	0.978	0.415	-2.131
PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN PURBEY_TARGETS_OF_CTBP1_AND_SATB1_DN	0.406	6.017	3.550	2.241	-6.679	-6.679	-6.679	-0.542	1.228	0.406	-1.747
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	-0.724	0.858	-1.350	10.092	-0.902	-8.260	-6.938	-2.310	0.263	5.041	1.030
ATF_B ATF_B	-0.976	0.828	2.651	4.683	-5.619	-7.927	-7.927	-0.483	3.946	1.182	-0.368
MIR6830_5P MIR6830_5P	-1.483	-0.494	3.557	2.333	-5.656	-7.969	-7.969	1.815	1.162	3.901	0.319
CYCLIN_D1_KE_.V1_DN CYCLIN_D1_KE_.V1_DN	-0.462	0.861	0.343	10.405	-4.722	-6.543	-7.844	-1.423	3.350	0.705	0.449
MIR600 MIR600	-2.510	0.283	3.043	2.370	-2.510	-5.848	-5.848	-3.789	6.482	3.794	-0.591
EGFR_UP.V1_DN EGFR_UP.V1_DN	-0.841	0.293	1.102	1.296	-8.094	-6.780	-6.780	0.386	1.977	8.373	0.625
MIR12131 MIR12131	-0.924	2.059	3.272	1.798	-5.992	-7.262	-7.262	-0.731	4.745	1.798	-0.920
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-2.335	2.349	1.606	2.921	-5.955	-8.302	-6.977	-0.585	3.230	2.349	0.695
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_DN GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_DN	-1.256	5.718	3.149	1.318	-6.740	-8.052	-6.740	1.318	1.761	-0.398	-0.299
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_UP GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_UP	-2.210	5.661	3.110	-0.309	-4.224	-8.094	-8.094	0.765	1.977	1.734	0.295
