ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000102144	PGK1	0.0611482574920147	0.0338297397766521	0.58105616615214	0.861981980231614
ENSG00000101972	STAG2	0.106020789313468	-0.273817346229872	0.408754550640814	0.796282549178176
ENSG00000101868	POLA1	-0.268157441157863	0.460284910957445	0.0226373551614199	0.385354329771494
ENSG00000101773	RBBP8	0.113279008065094	-0.478858492622014	0.369079073231686	0.770149425840426
ENSG00000101752	MIB1	-0.0666876314687276	0.189633064152139	0.697214056717947	0.918578654723232
ENSG00000101695	RNF125	0.088150248795794	0.889503857745211	0.582582339539005	0.862283580077362
ENSG00000101639	CEP192	-0.0797780179515284	-0.139229545557142	0.480218175733741	0.830100681882015
ENSG00000101608	MYL12A	-0.163249523301275	0.017697239166062	0.174592784032483	0.631465427864431
ENSG00000101596	SMCHD1	-0.195685614814934	-0.145862029060173	0.0378097958888996	0.456955712032833
ENSG00000101577	LPIN2	0.073020699098161	0.285398382435664	0.423380928985679	0.799816738603963
ENSG00000101558	VAPA	0.0948331395283031	0.156495394642502	0.276304071595557	0.70628002094776
ENSG00000101557	USP14	-0.143735403051394	0.705619192295243	0.21380385399529	0.652936742234242
ENSG00000101493	ZNF516	-0.102660917387405	-0.0456801329306091	0.291331363468657	0.721502831864784
ENSG00000101464	PIGU	-0.37278909133543	-0.299806673041252	0.00122422017499027	0.192411170153982
ENSG00000101452	DHX35	-0.117172053075092	0.379663714494797	0.199582579848489	0.641251437105794
ENSG00000101413	RPRD1B	-0.117455870904621	0.213921204754432	0.239079328913405	0.680004320761898
ENSG00000101407	TTI1	-0.198557259453435	0.0631288704429485	0.0800144642184784	0.519639736943582
ENSG00000101361	NOP56	-0.138160802361265	0.113658121405275	0.24531403515411	0.6824859358657
ENSG00000101347	SAMHD1	0.199040612299921	-0.614595050232784	0.418257012902188	0.799816738603963
ENSG00000101337	TM9SF4	-0.331848097168674	0.164338944263597	0.00277072366177	0.230964956578538
ENSG00000101336	HCK	-0.0461573605472971	-0.15618716203046	0.765262446779947	0.942126235681696
ENSG00000101310	SEC23B	-0.229522350922225	-0.0811664374102394	0.0914565322301212	0.532290974082794
ENSG00000101294	HM13	-0.0115429169642698	-0.0139214385247439	0.885918671543317	0.972059380317885
ENSG00000101266	CSNK2A1	-0.15655958458289	0.587253132400651	0.12550763670389	0.576700533892683
ENSG00000101265	RASSF2	-0.0429438758563502	-0.154415020484397	0.79949397213311	0.946812291213649
ENSG00000101191	DIDO1	0.0309769067898077	-0.163126639758579	0.804740485656415	0.94760907408144
ENSG00000101152	DNAJC5	-0.153132234582843	-0.0145014801777178	0.177683694256031	0.633875074970546
ENSG00000101146	RAE1	-0.199358318841161	0.215392137795143	0.0618372680043573	0.506097018261074
ENSG00000101126	ADNP	0.010851212371796	0.524193040956719	0.920827084878253	0.982394178785843
ENSG00000101109	STK4	0.0367764550699979	-0.0551685752545593	0.759477992780978	0.940370610151648
ENSG00000101096	NFATC2	-0.0924610246300426	0.0991953347358961	0.402600453851858	0.791387766497691
ENSG00000101057	MYBL2	-0.106723316428451	0.0441104551351519	0.578839304005981	0.86164418430506
ENSG00000101040	ZMYND8	-0.199916671493902	0.116485600315452	0.0566007572973916	0.499766971837479
ENSG00000101003	GINS1	-0.151167290818328	0.20188415679848	0.12814006030764	0.581236613421582
ENSG00000100997	ABHD12	-0.149698248880626	-0.0338219998823567	0.135000017602768	0.589184898128588
ENSG00000100991	TRPC4AP	-0.380968297587019	-0.0694087917507953	0.00120114376497532	0.192411170153982
ENSG00000100902	PSMA6	-0.0764335421155593	0.20933888103295	0.407582879456994	0.795116003775555
ENSG00000100888	CHD8	-0.0208134603962285	0.275791034550391	0.830923486062463	0.951421928003349
ENSG00000100836	PABPN1	-0.11889835069562	-0.0325241170803152	0.319824761959517	0.73877918934169
ENSG00000100815	TRIP11	-0.0375186923239938	0.16670815947949	0.670354677396542	0.90772591446109
ENSG00000100814	CCNB1IP1	0.000530215328440013	-0.421907785170201	0.997260292612853	0.999556873383685
ENSG00000100813	ACIN1	0.00807675719189733	-0.19885927332697	0.962758924538325	0.990962408719276
ENSG00000100811	YY1	-0.219456125558139	-0.0429545715278673	0.0295216330617295	0.412947846366239
ENSG00000100796	PPP4R3A	-0.0428746453407792	0.0934594158820963	0.626889752788822	0.888787514679146
ENSG00000100784	RPS6KA5	0.0112226601586838	-0.110711643244959	0.903567972875938	0.976462432864844
ENSG00000100749	VRK1	0.63580396125291	-0.0718027243949062	0.0321380131647979	0.417689743121664
ENSG00000100731	PCNX1	-0.0499475774445594	-0.0326141820517219	0.551947898782944	0.853179604441773
ENSG00000100722	ZC3H14	0.0841132687344034	0.197073765788269	0.457867461040333	0.820555243284677
ENSG00000100714	MTHFD1	-0.0971065165115855	0.106079281227513	0.256722756289366	0.686807342309603
ENSG00000100697	DICER1	-0.0796814548664347	-0.245294071904184	0.372053882070039	0.770762370616738
ENSG00000100650	SRSF5	0.0495000034354798	-0.363931027672277	0.673230523153215	0.908992184957843
ENSG00000100647	SUSD6	0.174157190377481	0.253875620150435	0.115776996939614	0.568066535204698
ENSG00000100644	HIF1A	0.0920547374347364	0.218365028351496	0.36501072294445	0.770149425840426
ENSG00000100632	ERH	-0.336424702968493	0.164783480334937	0.00470757795215467	0.268134841577889
ENSG00000100614	PPM1A	0.253877134985139	0.102213675387063	0.01817032835717	0.366562114849149
ENSG00000100603	SNW1	-0.0405655115086831	-0.0340317377024359	0.725415317208824	0.929099793178994
ENSG00000100596	SPTLC2	0.226364270516424	-0.0860763866629261	0.0738809093798416	0.516575355762245
ENSG00000100578	KIAA0586	-0.0492845421325579	0.140202486511781	0.616479393961773	0.882224703016149
ENSG00000100567	PSMA3	0.158303623374597	-0.121615131044459	0.212314241416607	0.651483361052294
ENSG00000100523	DDHD1	-0.00289152571841095	-0.0130635862376478	0.978517939377925	0.997242449589484
ENSG00000100504	PYGL	-0.0479463944513767	0.0515755327776068	0.720155421487951	0.925635196096891
ENSG00000100503	NIN	0.000356006367174546	-0.640218120233529	0.997566087489368	0.999556873383685
ENSG00000100485	SOS2	-0.0596745783883269	0.0807653433645864	0.697406054892173	0.918578654723232
ENSG00000100479	POLE2	-0.00809732798160836	0.107570855446426	0.953800048287202	0.989073191649336
ENSG00000100412	ACO2	-0.126817035590342	-0.0688982812986518	0.206341546174163	0.650356676178856
ENSG00000100403	ZC3H7B	-0.141219276405257	0.3921005256796	0.230350456305507	0.67240049075088
ENSG00000100401	RANGAP1	-0.0565036883042496	0.257873176838598	0.522175012654708	0.84262142626423
ENSG00000100393	EP300	-0.0580672910273909	-0.26837105542086	0.72314186463072	0.928471293073282
ENSG00000100380	ST13	-0.100245465269359	-0.159398679546154	0.395619315293403	0.786704311786882
ENSG00000100364	KIAA0930	-0.105346849875375	-0.000586595322941728	0.390455391005243	0.783167749588551
ENSG00000100354	TNRC6B	-0.0812213103698351	0.143104656976347	0.378180515307572	0.774781631360753
ENSG00000100353	EIF3D	-0.0462600750767598	-0.126662613741531	0.672937738028339	0.908992184957843
ENSG00000100345	MYH9	-0.0875740274775555	-0.0205747161811706	0.539595769498871	0.851570391934654
ENSG00000100330	MTMR3	0.093631421816103	0.206966460725626	0.356462686441933	0.761660032545755
ENSG00000100325	ASCC2	-0.185216020851949	0.051375301192315	0.274053294650955	0.703851172038883
ENSG00000100316	RPL3	-0.0630970307392956	-0.473724594875124	0.52604965812656	0.84262142626423
ENSG00000100297	MCM5	-0.352172102690418	0.158525268800552	0.0217435439743583	0.382025810587459
ENSG00000100281	HMGXB4	0.0124073161699474	0.0435690319035885	0.891584044159615	0.974807919096924
ENSG00000100266	PACSIN2	-0.270038627162711	-0.280207330899734	0.210468295283148	0.650356676178856
ENSG00000100242	SUN2	0.238645551209106	-0.022748258470251	0.151200411810169	0.60550432739202
ENSG00000100239	PPP6R2	-0.343958021220462	-0.0803197856419784	0.0149124379422722	0.344513363465325
ENSG00000100225	FBXO7	-0.11850042192621	0.0713551359641344	0.32626329570631	0.743442387026724
ENSG00000100201	DDX17	-0.12141583318703	-0.331846630205619	0.18728567245125	0.63635443042113
ENSG00000100129	EIF3L	-0.111655568622553	-0.28932820192124	0.280169216668683	0.711573417632446
ENSG00000100106	TRIOBP	0.0314808920193361	-0.174377764646323	0.831865985005355	0.951421928003349
ENSG00000100084	HIRA	-0.337820256848996	0.0287595877130736	0.0120081162508417	0.333015932809826
ENSG00000100077	GRK3	-0.133568205923431	-0.394263903077462	0.160259459622399	0.613627944705902
ENSG00000100055	CYTH4	0.000558133626880176	-0.0657909917673636	0.996544736804134	0.999556873383685
ENSG00000100030	MAPK1	-0.331790008382195	0.224507083852751	0.00987648574860283	0.333015932809826
ENSG00000100014	SPECC1L	-0.284066222884398	0.213665969128746	0.0257373712521346	0.403655042914834
ENSG00000099991	CABIN1	-0.0214061016148934	0.432454569840766	0.886837211696237	0.972682773476395
ENSG00000099956	SMARCB1	-0.0248117524043959	0.543259466132872	0.820016441108583	0.951421928003349
ENSG00000099917	MED15	-0.0264703955178138	0.0983674329419678	0.90095254850264	0.976212315455287
ENSG00000099810	MTAP	0.125097325663503	-0.0350966210070152	0.18287805244113	0.633967694449065
ENSG00000099783	HNRNPM	-0.0618524066609671	-0.238320054856493	0.554758904678309	0.853179604441773
ENSG00000099290	FAM21A	-0.127986052278004	0.0254803406212407	0.339729492155033	0.752664860512668
ENSG00000099246	RAB18	0.189524048187709	-0.423452508659125	0.114087567306149	0.566502762167711
ENSG00000097046	CDC7	-0.0325127886829216	0.225980434415689	0.76090767139718	0.941073214884658
ENSG00000097007	ABL1	0.10054641323108	0.35493996753181	0.419574582310085	0.799816738603963
ENSG00000096968	JAK2	-0.233345953663928	-0.0707205069164078	0.0228452440836928	0.385354329771494
ENSG00000096746	HNRNPH3	-0.170198482237749	0.569433224950103	0.165116706456454	0.617741209060804
ENSG00000096401	CDC5L	0.268490237126712	-0.119772861140631	0.115592106035587	0.568066535204698
ENSG00000096384	HSP90AB1	-0.150596255017864	-0.0408223189610175	0.139456354684206	0.589184898128588
ENSG00000096063	SRPK1	0.121629367058956	0.183127395858025	0.212516449409084	0.651483361052294
ENSG00000095787	WAC	0.0020757363870882	0.158843490141288	0.98366185298676	0.997316848446788
ENSG00000095564	BTAF1	-0.0103581195857427	-0.308650499060162	0.920990446496002	0.982394178785843
ENSG00000095319	NUP188	-0.101194589575638	0.290885584008104	0.288429931734732	0.718407249150064
ENSG00000095209	TMEM38B	-0.124275162958427	-0.159237280895675	0.258557779033909	0.686807342309603
ENSG00000095015	MAP3K1	0.177890015278607	0.0434681673243123	0.125286294000843	0.576700533892683
ENSG00000095002	MSH2	-0.0262453429347663	-0.266738001726378	0.805844759406008	0.94829379063632
ENSG00000094975	SUCO	-0.0179033689693608	0.126738541359643	0.90165072947443	0.976212315455287
ENSG00000094916	CBX5	-0.0869993762944036	0.400878288346694	0.374164500503618	0.771716484737962
ENSG00000093167	LRRFIP2	0.084306097337764	-0.0630529820583007	0.516450473620125	0.841511008300361
ENSG00000093144	ECHDC1	-0.051024024258837	-1.02610241546913	0.633413813653946	0.892280065818948
ENSG00000093010	COMT	0.127147324814303	0.089127857617321	0.211084785748253	0.650356676178856
ENSG00000093009	CDC45	-0.000932741535535432	-0.432204602947152	0.99283003120809	0.997976846084144
ENSG00000093000	NUP50	-0.11778420790927	0.362357748735535	0.515090580694267	0.841511008300361
ENSG00000092978	GPATCH2	-0.111098196782192	-0.770128040788595	0.314530256051594	0.737323523371472
ENSG00000092964	DPYSL2	-0.154544252179626	-0.12222025071252	0.207597693518852	0.650356676178856
ENSG00000092820	EZR	-0.12159737979809	0.0910404636273677	0.565973967392353	0.858954360264815
ENSG00000092439	TRPM7	-0.126517273788728	-0.000736023638255646	0.212454529005659	0.651483361052294
ENSG00000092201	SUPT16H	0.0519065419111829	-0.180361929636965	0.549192425976223	0.853179604441773
ENSG00000092199	HNRNPC	-0.140173082942799	-0.192766620348434	0.182728405104731	0.633967694449065
ENSG00000092140	G2E3	0.172263782284287	-0.267036615398765	0.207187069561063	0.650356676178856
ENSG00000092108	SCFD1	0.0507770026589918	-0.040886158099215	0.610222254503163	0.878163285899835
ENSG00000092020	PPP2R3C	-0.0698133711278051	-0.187874203457923	0.494766712513457	0.835633681751119
ENSG00000091527	CDV3	0.0508428751495298	-0.178362855481996	0.739274251701975	0.935088130529896
ENSG00000091490	SEL1L3	-0.0684993246237375	-0.0803569162809314	0.5029232406926	0.838215667452851
ENSG00000091483	FH	7.18368092333039e-05	-0.637384223001155	0.999578616996368	0.999938825506997
ENSG00000091436	AC013461.1	0.143688985185419	-0.0423475709327691	0.21083450097819	0.650356676178856
ENSG00000091157	WDR7	0.071162817636262	0.186557165734612	0.584745520940332	0.863432747941681
ENSG00000091127	PUS7	-0.0613161466008912	-0.0762535075123028	0.497587347238688	0.835633681751119
ENSG00000091039	OSBPL8	0.0600759007836165	0.0291816454469827	0.505713536271977	0.839022975266238
ENSG00000091009	RBM27	-0.195212680012969	-0.186784953608172	0.282249811992603	0.713433965440342
ENSG00000090989	EXOC1	-0.0264401485218405	0.113560048449293	0.847031106303706	0.953897911196385
ENSG00000090905	TNRC6A	-0.0569723667879943	0.13195042552931	0.528890462084081	0.844764052212549
ENSG00000090889	KIF4A	0.269158671377295	0.0727627703587676	0.0219550560178459	0.383315946575724
ENSG00000090863	GLG1	-0.0115658603700768	0.0388353839669933	0.89975599568145	0.976212315455287
ENSG00000090857	PDPR	-0.123589344323539	1.01927487035179	0.245360577807625	0.6824859358657
ENSG00000090686	USP48	0.0262905953466139	-0.13398466271782	0.794662961995678	0.946812291213649
ENSG00000090621	PABPC4	-0.026650627703175	-0.0217940923113062	0.802215623608832	0.946812291213649
ENSG00000090376	IRAK3	0.133144687734941	-0.262244308992236	0.187547239744443	0.63635443042113
ENSG00000090316	MAEA	0.0711333912761789	-0.0403050265153522	0.650705636628136	0.898802832037141
ENSG00000090060	PAPOLA	-0.106687431607025	0.254267572427126	0.251990040783793	0.686807342309603
ENSG00000090054	SPTLC1	-0.126165662081563	-0.321777017673968	0.335999290390075	0.748394824498567
ENSG00000089916	GPATCH2L	-0.103541523662641	0.00407684378987475	0.246171535361274	0.683068264991589
ENSG00000089902	RCOR1	-0.151420994315115	-0.0385166474131585	0.183156372819939	0.633967694449065
ENSG00000089876	DHX32	-0.209080363378848	0.129104462229465	0.0524436340999325	0.4941592495805
ENSG00000089820	ARHGAP4	0.0807948657693426	-0.0881390235087517	0.561298252613678	0.855194264135878
ENSG00000089737	DDX24	0.0347880653003642	0.00474450691768988	0.738303668693703	0.935088130529896
ENSG00000089682	RBM41	0.0274732933385231	-0.0913920402259573	0.807689354396902	0.949192914207375
ENSG00000089597	GANAB	-0.00558509338320866	-0.212235926853964	0.962394469166862	0.990962408719276
ENSG00000089280	FUS	0.745919062055272	0.0634985564561052	0.00124762286122899	0.192411170153982
ENSG00000089157	RPLP0	-0.09464239250049	-0.161003129018462	0.340865906172197	0.753592103737074
ENSG00000089154	GCN1	-0.151100916627251	0.259258399544242	0.101631903527432	0.549471538235706
ENSG00000089094	KDM2B	-0.262192288357765	-0.151590916522902	0.0192251720949112	0.368062605072231
ENSG00000089057	SLC23A2	-0.0447548298330616	0.388710175264905	0.596289321522185	0.869317883698746
ENSG00000089053	ANAPC5	-0.0984348308218825	0.0630338562943357	0.316832782335931	0.738366826663072
ENSG00000089048	ESF1	0.00857703583129154	-0.53228816634015	0.933350539885225	0.984833275483668
ENSG00000089022	MAPKAPK5	-0.218242842861024	-0.175232928315288	0.245356635031522	0.6824859358657
ENSG00000089009	RPL6	-0.111184604481271	-0.277235160189148	0.252169988735823	0.686807342309603
ENSG00000089006	SNX5	0.166051959472138	-0.308918911990407	0.0942172140403182	0.537057466480335
ENSG00000088992	TESC	-0.281347557084837	-0.290131373071577	0.0547931401826427	0.499766971837479
ENSG00000088970	KIZ	0.0418152167386458	-0.118712279112558	0.785427292864482	0.946812291213649
ENSG00000088930	XRN2	0.053219903014785	-0.11127339338396	0.605177575267994	0.873078222591808
ENSG00000088854	C20orf194	-0.201574293724218	-0.2315845233852	0.130271620048595	0.584548033453518
ENSG00000088833	NSFL1C	-0.217928769108523	0.138785065405405	0.134514098279726	0.589184898128588
ENSG00000088812	ATRN	-0.0311070743135897	-0.249603863291962	0.767784897360466	0.942667348550488
ENSG00000088766	CRLS1	-0.104322731514299	-0.307495113319615	0.362960413011134	0.767386219740219
ENSG00000088325	TPX2	-0.0650391667068799	0.233393682370858	0.642770011159067	0.896093971872795
ENSG00000088247	KHSRP	-0.0012405437503153	-0.0872554729318889	0.99019440472036	0.997976846084144
ENSG00000088179	PTPN4	0.00885815000386118	0.126928962108245	0.935896549756316	0.985132420734921
ENSG00000087586	AURKA	-0.00741113755593849	-0.199978761556476	0.944043832272221	0.987139364038526
ENSG00000087502	ERGIC2	0.32349101424371	0.0651960077001608	0.00582749023237773	0.280885656935547
ENSG00000087495	PHACTR3	0.171360448728575	-0.653243785810183	0.163214715724036	0.616440885510099
ENSG00000087470	DNM1L	0.0996732142748085	-0.0771624644620302	0.256055467977902	0.686807342309603
ENSG00000087460	GNAS	-0.0634514195763844	-0.172080918790152	0.507332772450118	0.839233232012226
ENSG00000087338	GMCL1	-0.0372004420592107	-0.354830668506647	0.663761203042196	0.905900245646577
ENSG00000087302	C14orf166	-0.207973256673543	0.110379033035754	0.0448715158246746	0.475550695975412
ENSG00000087274	ADD1	-0.161735269721586	0.0215201153763985	0.0882017004027718	0.526365424869231
ENSG00000087269	NOP14	-0.276892877434232	-0.275594483766076	0.211083571794311	0.650356676178856
ENSG00000087266	SH3BP2	-0.136612722493816	0.0407787628134216	0.15378870168894	0.608144495567659
ENSG00000087253	LPCAT2	0.135567935454265	-0.06445569120968	0.189502642540972	0.63635443042113
ENSG00000087206	UIMC1	-0.193059881979745	0.117234292818114	0.397280343791101	0.78868425195168
ENSG00000087157	PGS1	-0.118974322372248	0.0688757362204685	0.262546190377455	0.69083244027281
ENSG00000087095	NLK	0.303022094649696	0.470117784637523	0.0116405306788928	0.333015932809826
ENSG00000087087	SRRT	0.0730576231895153	0.0310032063479353	0.543649956946479	0.853179604441773
ENSG00000087053	MTMR2	-0.0474994694338141	0.192003848717984	0.677492564207822	0.91067230583269
ENSG00000086730	LAT2	-0.0343224014824974	-0.011348490156245	0.714088418536638	0.925635196096891
ENSG00000086712	TXLNG	0.0314841987989828	-0.164498273224966	0.788325884799785	0.946812291213649
ENSG00000086666	ZFAND6	-0.00334194739127555	0.475021014012285	0.972931170735336	0.994261044423043
ENSG00000086200	IPO11	-0.0492452734397318	0.169566079200291	0.579165654034994	0.86164418430506
ENSG00000086189	DIMT1	0.0849563947830264	0.00392519491527602	0.338663546792234	0.750902560619202
ENSG00000086102	NFX1	-0.0421435940136147	-0.0710647783307099	0.666588002597979	0.907661723335661
ENSG00000086015	MAST2	0.145943269450271	0.490039762928965	0.360670753088386	0.765460252731926
ENSG00000085978	ATG16L1	0.00711304900211287	-0.109316991242107	0.9527734122479	0.989064691379714
ENSG00000085832	EPS15	-0.05287580274136	0.133033304129552	0.558049413483463	0.853179604441773
ENSG00000085511	MAP3K4	-0.117946878656638	-0.128424120589043	0.320023157809183	0.73877918934169
ENSG00000085491	SLC25A24	0.12954555851163	-0.769870737826235	0.365534528331924	0.770149425840426
ENSG00000085449	WDFY1	0.0552425407627409	-0.361651344003933	0.644304788334097	0.896093971872795
ENSG00000085433	WDR47	0.0284137274161927	0.0440089579036988	0.753784279918996	0.938475630302662
ENSG00000085415	SEH1L	-0.0354372734774881	-0.109411256788733	0.846966641251507	0.953897911196385
ENSG00000085382	HACE1	0.182482547758324	0.140346183534366	0.137510933511352	0.589184898128588
ENSG00000085377	PREP	0.0325750488777868	0.206409007360488	0.829828641684313	0.951421928003349
ENSG00000085231	AK6	0.0979884579176663	-0.322971793792579	0.392259244848279	0.784143088324328
ENSG00000085224	ATRX	-0.0486652860385236	0.143326669752547	0.605083025497204	0.873078222591808
ENSG00000084754	HADHA	-0.217036566496467	0.0944353874318039	0.0623908072608936	0.506097018261074
ENSG00000084733	RAB10	-0.108832232260952	-0.374600365711609	0.251295391581104	0.686807342309603
ENSG00000084234	APLP2	-0.0017306844481474	-0.206769828524577	0.987398613897379	0.997652277044434
ENSG00000084072	PPIE	-0.084262607199704	0.377306972455126	0.336260980034742	0.748394824498567
ENSG00000084070	SMAP2	-0.0462006057504053	0.184475305186815	0.70277824340301	0.918578654723232
ENSG00000083896	YTHDC1	0.0395091383612101	-0.0940376344129258	0.787362143222879	0.946812291213649
ENSG00000083720	OXCT1	-0.1637131105971	-0.21562101538937	0.0921729083126212	0.533554740433938
ENSG00000083642	PDS5B	0.021030385684644	0.273014330736793	0.815604684927223	0.951274746024014
ENSG00000083535	PIBF1	-0.0227701852119917	-0.337640891180733	0.795811520744481	0.946812291213649
ENSG00000083312	TNPO1	0.0275222126444501	0.037500709702498	0.772420725678906	0.944466367750506
ENSG00000083223	ZCCHC6	-0.130786548614602	0.00912384876845082	0.48113544565856	0.830100681882015
ENSG00000083168	KAT6A	0.132059463493335	0.216337340362583	0.227185922555483	0.668334670346248
ENSG00000083097	DOPEY1	-0.00177547553952977	0.126711705717865	0.983824367822517	0.997316848446788
ENSG00000082996	RNF13	0.087147357602692	-0.197669569868613	0.541127583347525	0.851570391934654
ENSG00000082898	XPO1	0.0754839096786819	-0.0222340807603318	0.530643332773364	0.846178806104033
ENSG00000082701	GSK3B	-0.292479675047037	0.252633624802373	0.00678684934523717	0.301988228523366
ENSG00000082397	EPB41L3	-0.0210639398200904	-0.24592943751634	0.880099030822907	0.97079553262772
ENSG00000082269	FAM135A	0.244901046291758	-0.0824110778404932	0.0423906537474568	0.475550695975412
ENSG00000082212	ME2	-0.00476939520871638	-0.373503173383433	0.966779954080463	0.992225278525817
ENSG00000082074	FYB	0.0953097193682802	0.184224155675798	0.53099548999756	0.846178806104033
ENSG00000082068	WDR70	-0.299275713193825	-0.439164403322966	0.05767185132459	0.499766971837479
ENSG00000081913	PHLPP1	0.0806996358168927	0.176642433020195	0.542480430323858	0.852284488714545
ENSG00000081870	HSPB11	0.0302128869010454	0.339567245021514	0.743766405049098	0.935349691073402
ENSG00000081320	STK17B	0.0822254896255168	-0.244916708305582	0.451230555612384	0.815074516482893
ENSG00000081307	UBA5	-0.287659128100424	-0.0279768557740708	0.151002362581146	0.60550432739202
ENSG00000081237	PTPRC	-0.0787377917291764	-0.155951817564197	0.495030250740217	0.835633681751119
ENSG00000081189	MEF2C	0.160548147240332	-0.274918007410182	0.156568740662449	0.609588173197557
ENSG00000081154	PCNP	-0.135830618526204	0.00648906324145516	0.421755271127114	0.799816738603963
ENSG00000081014	AP4E1	-0.00207201624000551	-0.0270389025559417	0.983136866788618	0.997316848446788
ENSG00000080986	NDC80	0.011649617868467	0.167669703525077	0.904035658110335	0.976462432864844
ENSG00000080839	RBL1	0.0282562848016089	-0.26240673059165	0.854533388824808	0.956526083620027
ENSG00000080824	HSP90AA1	-0.151855751817604	-0.129085785393283	0.135415513977448	0.589184898128588
ENSG00000080815	PSEN1	-0.206845198621737	0.00457873270803578	0.112421272899227	0.563307811943349
ENSG00000080802	CNOT4	0.116157395838819	0.0826165495881636	0.223608616304104	0.665062299139373
ENSG00000080608	PUM3	-0.00231318679777216	-0.259807250471595	0.985073137771602	0.997316848446788
ENSG00000080546	SESN1	-0.132245002971133	0.447123808497149	0.293356196945066	0.723758440394794
ENSG00000080503	SMARCA2	0.0188185174409027	0.156890652127906	0.857333239680066	0.959273306469917
ENSG00000080371	RAB21	0.0174156393078166	-0.233534295060427	0.837108387214443	0.951421928003349
ENSG00000080345	RIF1	-0.0208560306022654	-0.231456307203403	0.876545479850215	0.97079553262772
ENSG00000080298	RFX3	-0.323605477604603	0.429970240971754	0.00728862078928872	0.301988228523366
ENSG00000080189	SLC35C2	-0.150109474746703	-0.137056204464157	0.30354090400653	0.728405713405003
ENSG00000079950	STX7	0.0887340103555605	0.218826798028371	0.490465909569277	0.835633681751119
ENSG00000079819	EPB41L2	-0.216329434377656	0.0741565476015236	0.256082689910027	0.686807342309603
ENSG00000079805	DNM2	-0.108110892519606	-0.00851449031245985	0.282611644558592	0.713433965440342
ENSG00000079616	KIF22	0.0374410638557033	0.2085054181195	0.765307875166507	0.942126235681696
ENSG00000079459	FDFT1	-0.16681267332026	0.216814401823799	0.123475137124305	0.576700533892683
ENSG00000079387	SENP1	-0.0428916404187767	0.0271420977556497	0.696869756530362	0.918578654723232
ENSG00000079335	CDC14A	0.166440346451713	-0.163065643969399	0.182517444507747	0.633967694449065
ENSG00000079332	SAR1A	0.116144861996365	-0.757718330531959	0.625558607218022	0.888787514679146
ENSG00000078699	CBFA2T2	-0.229864980447286	0.703338020201252	0.0968481853087455	0.537578589097962
ENSG00000078674	PCM1	-0.0317762387144767	-0.334450060094817	0.71881877289821	0.925635196096891
ENSG00000078618	NRDC	-0.0643861892022797	0.128357994912071	0.473045032645757	0.82974704190414
ENSG00000078369	GNB1	-0.191861723931517	0.279089448015471	0.114779316250054	0.567963247611676
ENSG00000078304	PPP2R5C	0.0861430194531296	0.0872671926989174	0.343318945484148	0.754594926891525
ENSG00000078142	PIK3C3	0.0399496757832465	-0.167655172246393	0.652000645418024	0.898802832037141
ENSG00000078124	ACER3	0.0180411935731389	0.145628194924742	0.885059055930317	0.972055507755747
ENSG00000078070	MCCC1	0.0619424417993587	-0.248489562433951	0.631239740072536	0.891414289994105
ENSG00000078043	PIAS2	-0.0246719202537707	0.171318036658458	0.78128130795753	0.946263922726922
ENSG00000077684	JADE1	0.033151779492981	0.0832633321349688	0.752795453749283	0.938475630302662
ENSG00000077549	CAPZB	-0.0968326857747542	0.280457739070576	0.328403607760149	0.745414934881153
ENSG00000077514	POLD3	0.0965439894231849	0.0096314715709536	0.454619492837698	0.817372870542389
ENSG00000077420	APBB1IP	-0.074247457204198	0.290534751546922	0.651583834140266	0.898802832037141
ENSG00000077380	DYNC1I2	-0.0539466094262559	0.0967560990548501	0.549373276035823	0.853179604441773
ENSG00000077254	USP33	-0.0226123911101363	0.0140250022554218	0.834638936263752	0.951421928003349
ENSG00000077235	GTF3C1	-0.155522592823282	0.0695335827269356	0.168599775444376	0.622384277438282
ENSG00000077232	DNAJC10	0.121923177327711	-0.0868415759781296	0.262083520212832	0.69083244027281
ENSG00000077147	TM9SF3	0.21243094831746	-0.675989252070164	0.154970023876261	0.609588173197557
ENSG00000077044	DGKD	0.004197898794127	-0.0240773666633265	0.960179518095036	0.990962408719276
ENSG00000076928	ARHGEF1	0.25222395135614	-0.222222458940981	0.0190911015241909	0.368034012716346
ENSG00000076641	PAG1	-0.0606079491365399	0.452494711010356	0.479868171387721	0.830100681882015
ENSG00000076554	TPD52	0.255914600991468	0.115739558562261	0.194931076730519	0.640191584591515
ENSG00000076382	SPAG5	0.0765942967673379	-0.178381697572844	0.507817675186993	0.839233232012226
ENSG00000076242	MLH1	-0.254140309685247	0.00683827515909663	0.0625328808586269	0.506097018261074
ENSG00000076003	MCM6	-0.267030344840157	-0.2218138883672	0.0174597195622175	0.36442241732869
ENSG00000075884	ARHGAP15	0.0978307369216712	0.175011720599404	0.306667327664125	0.731993552532769
ENSG00000075856	SART3	0.0534705028697524	-0.254608325221317	0.678230667455582	0.91067230583269
ENSG00000075785	RAB7A	-0.427002312770159	0.245010905283361	0.00929954366203915	0.333015932809826
ENSG00000075711	DLG1	-0.0372873387182652	0.429141859410326	0.651269505449749	0.898802832037141
ENSG00000075651	PLD1	0.157373052796433	0.280268441123436	0.243156020626355	0.6824859358657
ENSG00000075624	ACTB	-0.0864464331757815	-0.199998972742264	0.352975555940006	0.759217017308942
