ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000105967	TFEC	0.221239725454732	-0.0955854761158334	0.181139545324703	0.424340403224788
ENSG00000105963	ADAP1	-0.133197830713618	0.239218889566218	0.237551159015843	0.483475031744889
ENSG00000105953	OGDH	-0.0553120054148855	0.0243319218357384	0.639214204906538	0.800026434995739
ENSG00000105939	ZC3HAV1	0.0745209310682394	0.0418211456179861	0.469780124553777	0.68723208191556
ENSG00000105926	MPP6	0.197611942719852	-0.286584212042771	0.108854351577404	0.322902872285729
ENSG00000105887	MTPN	0.141982348482864	-0.37756975136921	0.204260722687924	0.447225062559568
ENSG00000105877	DNAH11	0.0113566651826811	-0.309332288752746	0.940059120173201	0.968672649443507
ENSG00000105856	HBP1	0.0621469584455494	-0.129596766924631	0.588689397115207	0.765075733329501
ENSG00000105821	DNAJC2	-0.170462833143508	0.0367751224725329	0.20847292312819	0.452479151371271
ENSG00000105810	CDK6	0.479653331044023	-0.335923566559246	0.00622836836822284	0.085593814802904
ENSG00000105778	AVL9	0.0534967752094379	-0.235652040969652	0.612935017885637	0.779792671700516
ENSG00000105771	SMG9	-0.0922324723381002	0.220209789028082	0.516392482124814	0.71351975786738
ENSG00000105738	SIPA1L3	0.111606286244198	-0.102023822798741	0.476792079648097	0.690720188713226
ENSG00000105640	RPL18A	-0.179179333157628	0.19816960328121	0.265953485922847	0.511988125465897
ENSG00000105607	GCDH	-0.0603607195108449	-0.416014450149758	0.723652094931017	0.861062244118519
ENSG00000105568	PPP2R1A	-0.0856842151855642	0.0815488509258044	0.587316623253942	0.764267676628478
ENSG00000105486	LIG1	-0.0138729808565138	-0.24758413557503	0.905197523316025	0.956539141501821
ENSG00000105383	CD33	-0.0470249411006654	-0.145605099207738	0.732321791982401	0.86250542831699
ENSG00000105372	RPS19	0.0987640287030352	-0.42708955195937	0.555157664315176	0.741278343501169
ENSG00000105323	HNRNPUL1	-0.0620585379339093	0.0837345198326623	0.705809572224732	0.850003141897921
ENSG00000105281	SLC1A5	-0.0729304711838242	0.0665521375277224	0.540953725230574	0.729730556255982
ENSG00000105229	PIAS4	-0.0183412473317549	-0.0283003880587296	0.901674819687558	0.955362328035367
ENSG00000105221	AKT2	-0.163724057173379	-0.010422624532231	0.37321414360683	0.608006140054319
ENSG00000105220	GPI	-0.255071224719622	0.0867002829657868	0.0753871314482049	0.270673247854364
ENSG00000105186	ANKRD27	-0.0869425093070668	-0.124585283034953	0.587286681695977	0.764267676628478
ENSG00000105176	URI1	0.201597457657201	-0.0148067933460387	0.532884927401375	0.723014935711738
ENSG00000105063	PPP6R1	0.044356987620096	0.254351912918863	0.68695932545866	0.835670064624558
ENSG00000104885	DOT1L	-0.459026939271351	-0.10212992082122	0.00367556827984936	0.0662556983432585
ENSG00000104880	ARHGEF18	-0.137022035728906	-0.494256138755552	0.429474981665848	0.656148898791632
ENSG00000104859	CLASRP	-0.318552479000795	0.0804205467331983	0.114528543880185	0.332564056288069
ENSG00000104824	HNRNPL	-0.206585416808379	0.0547345234613339	0.0902933952127862	0.299801337626665
ENSG00000104763	ASAH1	0.0812984813239352	0.0274860515248615	0.477618453704408	0.690850589628974
ENSG00000104738	MCM4	-0.291865544024604	0.062415142182977	0.0396645769681374	0.20019793757009
ENSG00000104714	ERICH1	-0.397797505109078	0.0318808342439689	0.0133162587521319	0.121598468078678
ENSG00000104687	GSR	-0.0888924000931631	-0.282844193681356	0.536962875043139	0.726315360307783
ENSG00000104635	SLC39A14	-0.171570451081221	0.0336508147751515	0.224398127838174	0.468580117869694
ENSG00000104613	INTS10	-0.0928229981214219	0.152362432760257	0.438298209466605	0.663421935375843
ENSG00000104549	SQLE	-0.0663391115869843	0.150449388775042	0.750681058444839	0.871920760771076
ENSG00000104529	EEF1D	-0.119218835605102	-0.519099451425221	0.551308893512871	0.738269893097795
ENSG00000104517	UBR5	0.283285299405893	-0.0327743682551644	0.0275258853665717	0.171091840730481
ENSG00000104447	TRPS1	0.376382785036159	-0.255372385497225	0.0602269711352653	0.245506713467689
ENSG00000104442	ARMC1	-0.136335352559533	-0.506536383004644	0.2357357516015	0.482372855989966
ENSG00000104419	NDRG1	0.0191450248542771	0.348474176528928	0.857367489029736	0.930798650585274
ENSG00000104412	EMC2	0.0219654437870199	-0.403111202292628	0.844772906332632	0.923944456929181
ENSG00000104408	EIF3E	0.19062962504584	-0.475308802725047	0.108647214614791	0.322902872285729
ENSG00000104388	RAB2A	0.153405775784212	-0.425775700870503	0.168713463248524	0.405496600846669
ENSG00000104375	STK3	0.265349282445819	-0.0798238854503727	0.0454231807800154	0.213719914992073
ENSG00000104365	IKBKB	0.0272598795632665	-0.258866363064638	0.801123192024969	0.902197963919397
ENSG00000104361	NIPAL2	0.191365575157809	-0.217685379785819	0.324497309429192	0.566848765921152
ENSG00000104343	UBE2W	0.097492409713442	-0.244901705809238	0.427136109736073	0.65365481842742
ENSG00000104331	IMPAD1	-0.0155066074452108	-0.0207973465348654	0.901176918036565	0.955199360240361
ENSG00000104325	DECR1	0.107575741799115	-0.0452113836437225	0.471113080607624	0.68723208191556
ENSG00000104324	CPQ	0.369593812091099	-0.324209755270088	0.00879770041891005	0.102955425707613
ENSG00000104320	NBN	0.107346900509364	-0.0524264720754543	0.378182946105	0.611792458267762
ENSG00000104299	INTS9	-0.0654585696279674	-0.0109920002754101	0.595170579418916	0.768462106263679
ENSG00000104267	CA2	-0.15312329210712	-0.157245036568442	0.156653750025974	0.388979439435484
ENSG00000104219	ZDHHC2	-0.679266250040282	-0.0423033879225793	0.0106658095039873	0.109660322900255
ENSG00000104218	CSPP1	0.0402552636878439	-0.082628005985267	0.751482716405074	0.872486834270382
ENSG00000104205	SGK3	-0.165820616843061	-0.970703357987405	0.184971148480723	0.427590970021849
ENSG00000104133	SPG11	0.0859526825590228	-0.047900188490277	0.462000883346922	0.681463577136587
ENSG00000104093	DMXL2	0.100017092542783	0.0539678260723311	0.363754422585842	0.601418866645799
ENSG00000104064	GABPB1	-0.0663693244163131	-0.360774638957342	0.607476662381057	0.777122218787933
ENSG00000103995	CEP152	0.157603959860875	-0.0694219805451941	0.369317042216461	0.604542289984364
ENSG00000103657	HERC1	0.214117035632465	0.108228848640336	0.0694849295130998	0.261964030878636
ENSG00000103653	CSK	-0.176786377523598	0.143204299016057	0.139728732578808	0.366969689346048
ENSG00000103544	C16orf62	-0.0450601753629954	0.00175347346202857	0.681729412908634	0.831339390145559
ENSG00000103512	NOMO1	-0.249748815583523	0.0968924563724225	0.165295810735336	0.401102421854276
ENSG00000103489	XYLT1	0.397806137109764	-0.334928851900677	0.00927793787706044	0.104273504237732
ENSG00000103479	RBL2	0.0834512173277644	0.110871291348268	0.471026223059686	0.68723208191556
ENSG00000103404	USP31	0.289412278457018	-0.31466032062628	0.0222044007332807	0.150974019652804
ENSG00000103365	GGA2	-0.0321628019730843	0.0559587811674361	0.814600185923965	0.906216610672973
ENSG00000103342	GSPT1	-0.0525883621061035	0.0945874304801644	0.72982195785125	0.861980205095405
ENSG00000103335	PIEZO1	0.0634524480569121	0.0254259845643412	0.608549019644149	0.777419272219124
ENSG00000103326	CAPN15	-0.208284829700033	-0.243871975267387	0.11996701472513	0.340868406220022
ENSG00000103319	EEF2K	-0.0118723791186261	-0.11799839718407	0.920911565241898	0.960399716934772
ENSG00000103249	CLCN7	-0.156747382598841	-0.19818397883665	0.250257522079564	0.495274524356201
ENSG00000103226	NOMO3	-0.189879104822014	0.0887502788259081	0.211024697252442	0.455496210396691
ENSG00000103222	ABCC1	-0.189212526365442	-0.0956692201195558	0.163785101366696	0.398132610677712
ENSG00000103194	USP10	0.0513299448521911	-0.191087016333257	0.729997106076364	0.861980205095405
ENSG00000103187	COTL1	-0.218858550174376	-0.253706223215988	0.0988859740828751	0.309678631659545
ENSG00000103091	WDR59	-0.107244351870715	-0.09375410388505	0.39832885432587	0.630782030581069
ENSG00000103064	SLC7A6	-0.0944293696087777	0.011150905878573	0.41253820643688	0.642111712672614
ENSG00000103047	TANGO6	-0.327370748115737	-0.0988541520333067	0.0101451383147107	0.109158542486965
ENSG00000103043	VAC14	-0.259201536360792	0.111654793162295	0.0646988408603694	0.253949534190251
ENSG00000102974	CTCF	-0.337330678989582	-0.0661303631528777	0.00667541979667355	0.0890242819645679
ENSG00000102921	N4BP1	0.27830752991356	-0.210268534887415	0.0319541680196214	0.184386084690168
ENSG00000102910	LONP2	-0.408078059570402	-0.146927925336621	0.00594714927618272	0.0833802342963799
ENSG00000102908	NFAT5	0.256652660258449	-0.180784925098871	0.0870308580737473	0.293201046131945
ENSG00000102900	NUP93	-0.0121355339840773	-0.198148603186373	0.932789103439351	0.966202444458074
ENSG00000102893	PHKB	0.110324040612626	-0.297298794281592	0.28880654373667	0.534841204411605
ENSG00000102879	CORO1A	-0.233507526618478	0.125567535352462	0.0860622190121021	0.291644428030377
ENSG00000102858	MGRN1	0.235014214614331	-0.0375678809888772	0.133371530229544	0.360155027156824
ENSG00000102786	INTS6	0.280976793369816	-0.0422642636082567	0.112976303162588	0.329435102499311
ENSG00000102763	VWA8	0.182056136616921	-0.0889401797546805	0.26191536502655	0.506673904748225
ENSG00000102753	KPNA3	0.167527106479664	0.195142365850991	0.26975576523804	0.514036729952128
ENSG00000102710	SUPT20H	0.162327976893778	-0.0620490273625537	0.176101287179269	0.415548123455559
ENSG00000102699	PARP4	0.0466769397165077	0.0844038354268329	0.680101248295885	0.830603196334966
ENSG00000102606	ARHGEF7	-0.0575865286996791	0.113975208663568	0.608856744076173	0.777419878731978
ENSG00000102595	UGGT2	0.238946599967509	-0.0641299872124254	0.0354282030951623	0.189292497524133
ENSG00000102580	DNAJC3	0.288352067464065	-0.416515799682221	0.0430166898128142	0.206810095953277
ENSG00000102572	STK24	0.171098324775443	-0.678108088782883	0.149262468600927	0.378750103140925
ENSG00000102543	CDADC1	0.413878021651045	-0.210297971655722	0.0365107648997792	0.193348547308084
ENSG00000102531	FNDC3A	-0.351923957634536	-0.553137813222059	0.19803807328007	0.44086101958739
ENSG00000102189	EEA1	0.160079389734575	0.538129101297097	0.316090610478905	0.562118856303292
ENSG00000102144	PGK1	-0.262724294061453	-0.00425957267522681	0.0625411396661488	0.248375112608339
ENSG00000101972	STAG2	0.611902934255615	-0.086051159733817	0.00363939088019568	0.0662556983432585
ENSG00000101868	POLA1	-0.416710939241063	0.13563399867374	0.00204175165325384	0.0556551147143887
ENSG00000101773	RBBP8	0.531639746756371	-0.263366565802003	0.000734236932977091	0.0411936654390993
ENSG00000101752	MIB1	0.456915330527073	-0.360186289741435	0.0014916803585003	0.0484264350136682
ENSG00000101695	RNF125	-0.28150052144687	-1.76292460925292	0.263222206428808	0.507786549719508
ENSG00000101639	CEP192	0.672742025218298	-0.323497472108403	0.000208444366118461	0.0411936654390993
ENSG00000101608	MYL12A	-0.318969631519252	0.119356016462563	0.0255725559445659	0.165091663493291
ENSG00000101596	SMCHD1	0.25693688487681	-0.16084350187262	0.0556571658820906	0.238006744761327
ENSG00000101577	LPIN2	0.153598146339502	-0.103524939123386	0.298472014156608	0.54454164939583
ENSG00000101558	VAPA	-0.15800763549999	-0.318681112602711	0.175955152701293	0.415548123455559
ENSG00000101557	USP14	-0.253199551906657	0.263098536961251	0.0535567914561473	0.234012125745177
ENSG00000101493	ZNF516	0.1383896974145	-0.194212056374328	0.206032909170696	0.448938269904122
ENSG00000101464	PIGU	-0.244216271458848	0.251237887380755	0.0419087283672263	0.203745411466585
ENSG00000101452	DHX35	-0.147882845885468	-0.186591150865914	0.335978230982679	0.57608126572447
ENSG00000101413	RPRD1B	-0.150519049997452	-0.146796876755225	0.205669038159185	0.448497446920579
ENSG00000101407	TTI1	-0.290429305179256	-0.00198208428613454	0.0138249579704606	0.122785856172199
ENSG00000101361	NOP56	-0.145399684867509	0.0195255389224452	0.261820204163727	0.506673904748225
ENSG00000101347	SAMHD1	-0.0733677600185988	-0.122032802339015	0.606771728384143	0.776936493539843
ENSG00000101337	TM9SF4	0.131044289705528	0.0388190172347677	0.419796704286128	0.648203202433163
ENSG00000101336	HCK	-0.162007890310977	-0.0841613984298913	0.219649760683414	0.462803805741708
ENSG00000101310	SEC23B	0.212322173314044	-0.0399267778427504	0.0819239683900717	0.283921268727639
ENSG00000101294	HM13	-0.0117169297670861	0.149523492426191	0.926161403939256	0.963291141751733
ENSG00000101266	CSNK2A1	-0.277713489457615	-0.0107798072305158	0.0313338827553995	0.181214288602061
ENSG00000101265	RASSF2	-0.23080574630075	0.138419936636197	0.0753487273459854	0.270673247854364
ENSG00000101191	DIDO1	-0.207244894632004	-0.0888016249470192	0.15989807456348	0.392464239600549
ENSG00000101152	DNAJC5	-0.261963411009141	-0.0290907667570386	0.0496051046504224	0.223182772300766
ENSG00000101146	RAE1	-0.081778458066158	-0.238315140047892	0.631268718735803	0.791867132042743
ENSG00000101126	ADNP	0.358293090281598	-0.400776740777939	0.150121154132773	0.379887259683298
ENSG00000101109	STK4	0.374540104578597	-0.336600122210352	0.00354239550319576	0.0655579327791428
ENSG00000101096	NFATC2	-0.209524492659564	0.0265942232518868	0.336358745722404	0.57637770254654
ENSG00000101057	MYBL2	-0.184922928367863	0.0173207718408532	0.293917070641034	0.539690164135771
ENSG00000101040	ZMYND8	0.0475132790865707	-0.058603635913553	0.67395652303876	0.827833322104247
ENSG00000101003	GINS1	0.19294474068287	-0.204714362558509	0.0909912797881948	0.300704515109558
ENSG00000100997	ABHD12	0.069847588684254	-0.219018290478981	0.622989300771054	0.786099226791112
ENSG00000100991	TRPC4AP	0.242837159588601	0.0192185902144372	0.0565235522971272	0.238006744761327
ENSG00000100902	PSMA6	-0.433339945238954	-0.279378461251805	0.0479990916968848	0.21843521073861
ENSG00000100888	CHD8	-0.090881174828745	0.202690509384771	0.380439205279263	0.615041868016357
ENSG00000100836	PABPN1	0.111751738649011	0.212711046520185	0.441909020936501	0.66597334216447
ENSG00000100815	TRIP11	-0.13407709106461	0.186993245400772	0.269306563686808	0.514036729952128
ENSG00000100814	CCNB1IP1	-0.237903646420238	-0.409859272661779	0.199259384564452	0.442651370219936
ENSG00000100813	ACIN1	-0.149194357285066	0.182485441922388	0.403813262918363	0.634400462853071
ENSG00000100811	YY1	0.0245308257643527	-0.036384448491015	0.845026308768189	0.923944456929181
ENSG00000100796	PPP4R3A	0.148593118243739	0.094743289517421	0.346193079768695	0.583504547321128
ENSG00000100784	RPS6KA5	0.369664884996082	-0.0549500466654576	0.00787096556219702	0.096254627315678
ENSG00000100749	VRK1	0.979438467377091	-0.527080369405963	0.00451063424426955	0.0724958898172173
ENSG00000100731	PCNX1	0.161012102387812	0.0960376412840379	0.204953002633981	0.447639288207657
ENSG00000100722	ZC3H14	-0.0148268411051871	-0.18921631396772	0.910204018865519	0.957370081341473
ENSG00000100714	MTHFD1	-0.0366108697751767	-0.00973693067369921	0.745145775009212	0.869128013204022
ENSG00000100697	DICER1	-0.0725286738222093	-0.0658063300810571	0.623349503165793	0.786196374733413
ENSG00000100650	SRSF5	-0.123949229935829	-0.0846107766923274	0.266498161790464	0.512287311583007
ENSG00000100647	SUSD6	0.409866324007368	-0.16594333321401	0.00438607771750596	0.0714954904609601
ENSG00000100644	HIF1A	0.139530795000668	-0.000363336440771737	0.331949101092368	0.572710195545317
ENSG00000100632	ERH	-0.33519405502053	-0.102243199301769	0.0231601861050671	0.155525205365764
ENSG00000100614	PPM1A	0.252079302296278	-0.329533770402902	0.0549595851093777	0.236906534570858
ENSG00000100603	SNW1	0.0248558565026729	-0.0913426021376304	0.842658550405227	0.922769284388525
ENSG00000100596	SPTLC2	0.434291835220826	0.0204919557232647	0.00184681144719407	0.0512674857741075
ENSG00000100578	KIAA0586	-0.290702827389411	0.0798016607959625	0.0245114697286118	0.16028629499592
ENSG00000100567	PSMA3	-0.417182462293574	0.133970712012424	0.0038644236608272	0.0683289177226516
ENSG00000100523	DDHD1	0.293122697750013	-0.264877306245619	0.0667757366052477	0.257285444453821
ENSG00000100504	PYGL	-0.0443080813504451	0.00725288921666627	0.722568323531466	0.860754065339054
ENSG00000100503	NIN	0.418684830866324	0.193764522104175	0.0150709387077593	0.126840343257029
ENSG00000100485	SOS2	0.351193104149821	-0.271684572447267	0.0305445988440254	0.179061330607825
ENSG00000100479	POLE2	0.12583059531211	0.016642384346127	0.369345721834828	0.604542289984364
ENSG00000100412	ACO2	0.0939259674543054	0.00514179870636532	0.436454438694782	0.662322944471488
ENSG00000100403	ZC3H7B	-0.11722885512621	0.0784758224716075	0.426519163049319	0.65365481842742
ENSG00000100401	RANGAP1	-0.226632280569946	0.330404032237882	0.05927952855971	0.244765553624723
ENSG00000100393	EP300	-0.268149398631266	0.654361650415215	0.154738129212226	0.386984726750577
ENSG00000100380	ST13	-0.03791368218505	-0.256334202187102	0.776810872520032	0.885990617384118
ENSG00000100364	KIAA0930	-0.167809701758417	0.0130996772810071	0.139921160781992	0.367127733772032
ENSG00000100354	TNRC6B	0.00524293563383909	0.0528506457105455	0.964656481921605	0.981090865571248
ENSG00000100353	EIF3D	-0.0131009424211155	-0.0428375713597461	0.927893242405269	0.964159790565343
ENSG00000100345	MYH9	-0.0747432933510374	0.10098928078504	0.559189895282126	0.743800263202292
ENSG00000100330	MTMR3	0.38636798539587	-0.0745701808452337	0.00960494700193478	0.106653331509484
ENSG00000100325	ASCC2	0.0301677385302286	0.01700117751358	0.857108580590747	0.930798650585274
ENSG00000100316	RPL3	-0.0331457733674077	-0.148210176018821	0.838904495210101	0.919236696851341
ENSG00000100297	MCM5	-0.331373085614711	0.0740845175146887	0.0334023560002762	0.187717614267698
ENSG00000100281	HMGXB4	-0.0219150755048234	0.0911925223542131	0.90292557770075	0.955943710266004
ENSG00000100266	PACSIN2	-0.126546663297876	-0.135850661244875	0.458972337412898	0.678438343268479
ENSG00000100242	SUN2	0.238714445171128	0.172970582498845	0.0878111691367572	0.294400731308741
ENSG00000100239	PPP6R2	-0.129386539990761	0.216397046410334	0.399641778307664	0.631772098090354
ENSG00000100225	FBXO7	-0.0862076570540194	0.173956254273203	0.590306599376393	0.765413216236783
ENSG00000100201	DDX17	0.103151576379441	-0.343812272380112	0.372793237423419	0.607677056422438
ENSG00000100129	EIF3L	-0.0519211055142684	-0.201358956242569	0.702305697082561	0.846574376194114
ENSG00000100106	TRIOBP	0.287679085096428	0.415140165000577	0.0222585592503597	0.150974019652804
ENSG00000100084	HIRA	-0.108954586243973	0.0413319348785595	0.333379870884735	0.573041809025402
ENSG00000100077	GRK3	0.258982247561258	-0.421517430124998	0.0441865216931837	0.210397571561369
ENSG00000100055	CYTH4	-0.127408281704416	0.0059020633769891	0.325051102078612	0.567153902809696
ENSG00000100030	MAPK1	-0.236196239771255	-0.149421844612923	0.0890795757279081	0.297217430553693
ENSG00000100014	SPECC1L	-0.243515015147076	0.0191003943456858	0.0600305586018576	0.245426849305974
ENSG00000099991	CABIN1	0.181191911650945	0.455941583304699	0.339725426974807	0.579286108895616
ENSG00000099956	SMARCB1	-0.317624623853009	-0.127060864470041	0.0281993794979479	0.172048486103299
ENSG00000099917	MED15	0.155330276194659	0.102638503525194	0.449022434411887	0.671598210090193
ENSG00000099810	MTAP	0.105876760722641	-0.420441934026768	0.299246731398832	0.544606719714811
ENSG00000099783	HNRNPM	0.172461150984422	0.239040327489905	0.369658705459592	0.604698035566192
ENSG00000099290	FAM21A	-0.008838640432952	-0.092089355583205	0.956663295181644	0.978157387633239
ENSG00000099246	RAB18	0.141645689140806	-0.289649365594173	0.213842577212128	0.45882732890863
ENSG00000097046	CDC7	-0.0203828601993268	-0.163555954151697	0.861743518369906	0.932998311071371
ENSG00000097007	ABL1	0.459612332599436	-0.131702252993172	0.0124363832839705	0.117426530599667
ENSG00000096968	JAK2	0.213994205349282	-0.551915962763956	0.0754249882866321	0.270673247854364
ENSG00000096746	HNRNPH3	-0.136071142755791	0.026256253760978	0.246972935551584	0.492172913920457
ENSG00000096401	CDC5L	0.127282862291842	0.0726786732323783	0.380670073978367	0.615041868016357
ENSG00000096384	HSP90AB1	-0.32354725561014	0.0310482511402285	0.00925175191177693	0.104273504237732
ENSG00000096063	SRPK1	0.32614087364278	-0.041968175088629	0.0143540015281791	0.124520963256954
ENSG00000095787	WAC	0.123132259410656	-0.178635775416511	0.275535353780919	0.520453227798738
ENSG00000095564	BTAF1	0.166587341493711	-0.178618845919017	0.244700349701428	0.490062822787073
ENSG00000095319	NUP188	-0.331061365889265	0.430971290693325	0.00990480562515895	0.108251943006498
ENSG00000095209	TMEM38B	0.292248744572519	-0.385062377414338	0.0530242291493315	0.233018021105983
ENSG00000095015	MAP3K1	0.557490782466226	-0.17117864407277	0.000424731956661188	0.0411936654390993
ENSG00000095002	MSH2	-0.012683667461672	-0.264092402690861	0.916366411577392	0.960075526008649
ENSG00000094975	SUCO	0.27974249264908	-0.333887814957427	0.0276113633455531	0.171091840730481
ENSG00000094916	CBX5	-0.00346616531496813	-0.145967782940146	0.984182763928558	0.992564425273828
ENSG00000093167	LRRFIP2	0.294887074896932	-0.0753692083756902	0.12375633785163	0.34579542495926
ENSG00000093144	ECHDC1	0.315077914517635	-0.654117068670996	0.0346488586358883	0.189292497524133
ENSG00000093010	COMT	0.0157608457034839	-0.244109977322016	0.876687833315782	0.941828724955345
ENSG00000093009	CDC45	-0.19739930677746	-0.094060013082924	0.101439121367945	0.31323136920736
ENSG00000093000	NUP50	-0.82617107143044	-0.640582953625144	0.0157534164994908	0.12911298165963
ENSG00000092978	GPATCH2	-0.290182282996434	-0.0267384617997938	0.136527564606437	0.362679922820545
ENSG00000092964	DPYSL2	0.00593827170282931	0.258612994649671	0.962602396107376	0.979898882139375
ENSG00000092820	EZR	0.0799386360449325	-0.208327830491821	0.744709119321468	0.869128013204022
ENSG00000092439	TRPM7	-0.0580776938383369	-0.0590543583208558	0.574986964419401	0.755358332071844
ENSG00000092201	SUPT16H	-0.0840167867991076	-0.0395989386457702	0.54188149376038	0.729730556255982
ENSG00000092199	HNRNPC	-0.117233577310605	-0.034518811663545	0.430032489871207	0.656639269462305
ENSG00000092140	G2E3	0.488892626135143	-0.192271744609027	0.000930579182217604	0.044727644028832
ENSG00000092108	SCFD1	0.182735484423157	-0.191544004086836	0.214446279520902	0.458984481071723
ENSG00000092020	PPP2R3C	0.0704056991172236	-0.271466826675115	0.531755092440081	0.722187933764023
ENSG00000091527	CDV3	-0.215703729933075	0.161415008980416	0.202265904731652	0.445968988318416
ENSG00000091490	SEL1L3	0.386075631556142	-0.0204670525706037	0.00309411606158846	0.0622410593258665
ENSG00000091483	FH	-0.106988525897607	-0.149558222609752	0.449889733148723	0.67253306366228
ENSG00000091436	AC013461.1	0.456252875741331	-0.490396648265631	0.00233243245755765	0.0572001538502447
ENSG00000091157	WDR7	0.271642039180532	-0.162965027563851	0.0285514333641774	0.172599120359984
ENSG00000091127	PUS7	0.326972510948878	-0.411231272309332	0.0629252029601147	0.24883242652034
ENSG00000091039	OSBPL8	0.457344871093695	-0.266348555570468	0.00172512505702847	0.0495791911114252
ENSG00000091009	RBM27	0.182350784139904	-0.188834978591356	0.268807247284452	0.513564293504225
ENSG00000090989	EXOC1	-0.0344216837485163	-0.000399535070545168	0.749349690062912	0.871103324796752
ENSG00000090905	TNRC6A	0.0632632557665267	0.0315970317913246	0.596777278175028	0.769462946685498
ENSG00000090889	KIF4A	0.156044455270705	-0.0391650358521992	0.186961398851217	0.42938513842395
ENSG00000090863	GLG1	0.037166899596451	0.0304087428761269	0.717718095192764	0.857115424844302
ENSG00000090857	PDPR	-0.114588044779255	0.549095795518968	0.309831593225266	0.556334089775769
ENSG00000090686	USP48	0.0900870262401743	0.0322404553290144	0.597984937607916	0.769947210945999
ENSG00000090621	PABPC4	-0.169713031414488	0.486064587855059	0.259703177206885	0.50611779704637
ENSG00000090376	IRAK3	0.247850653607604	-0.187399927390345	0.079933198220437	0.279464179168682
ENSG00000090316	MAEA	-0.10350772287791	-0.173188248437421	0.481438404720556	0.693201731210926
ENSG00000090060	PAPOLA	-0.137759079971818	0.0217472438042994	0.231236477425784	0.476109546802565
ENSG00000090054	SPTLC1	0.592656061289835	0.0255809410041815	0.000946956431771434	0.044727644028832
ENSG00000089916	GPATCH2L	0.29039626333922	-0.321414982721566	0.037586275673247	0.195206125533534
ENSG00000089902	RCOR1	0.177414241852872	-0.129607755584029	0.134531595410202	0.361348857552655
ENSG00000089876	DHX32	0.0229086087276606	0.0868286214539142	0.83910150930162	0.919236696851341
ENSG00000089820	ARHGAP4	0.022170157788954	0.0465632506166274	0.874997593263027	0.941470278642699
ENSG00000089737	DDX24	-0.231865168765124	0.281351318877949	0.0664149878930959	0.256779953191134
ENSG00000089682	RBM41	-0.0130151416217853	0.0300324785553703	0.917955050043746	0.960075526008649
ENSG00000089597	GANAB	-0.617074078663109	0.0627382245159584	0.0017881473223975	0.0501403734037924
ENSG00000089280	FUS	-0.108169161170221	0.931946035360112	0.442142964556599	0.66597334216447
ENSG00000089157	RPLP0	-0.258515348869651	0.042622053421046	0.0519733923316906	0.230195926855319
ENSG00000089154	GCN1	-0.204399718925597	0.162006853277679	0.07384550736958	0.269022478291278
ENSG00000089094	KDM2B	0.00966596856568141	-0.241392527788139	0.946190029594326	0.972103450093949
ENSG00000089057	SLC23A2	0.0403512768866289	-0.227615891564184	0.726066802418121	0.861576127282418
ENSG00000089053	ANAPC5	-0.0735710185563396	-0.270123665689747	0.503341157849547	0.708239209680671
ENSG00000089048	ESF1	0.266049187699792	-0.356731225174501	0.160489033343824	0.393219379137207
ENSG00000089022	MAPKAPK5	0.1316105403878	0.0165264117914383	0.377325850866046	0.610761843734194
ENSG00000089009	RPL6	-0.244620966728173	0.0877798142684446	0.115222260965158	0.333879954529518
ENSG00000089006	SNX5	0.0660893193849253	-0.0579307405073182	0.536122254321118	0.725634021450718
ENSG00000088992	TESC	0.282334064916733	-0.100433415195205	0.138044609009853	0.364963652010811
ENSG00000088970	KIZ	0.271439428285204	-0.153120305756913	0.0452017750915205	0.213215782965673
ENSG00000088930	XRN2	0.229877318392957	-0.382384647151278	0.0826868337351488	0.284787407504681
ENSG00000088854	C20orf194	-0.0750396637606369	-0.115076173031241	0.496211409009165	0.703515256082453
ENSG00000088833	NSFL1C	-0.28042900716304	0.122009994582154	0.0325653678912552	0.185629283914013
ENSG00000088812	ATRN	0.225232957118106	-0.272021527460587	0.108797676366881	0.322902872285729
ENSG00000088766	CRLS1	0.196034439135476	-0.266165926748371	0.141344949411741	0.369344928820483
ENSG00000088325	TPX2	0.0060455809730234	0.130782487846324	0.956462921409381	0.978157387633239
ENSG00000088247	KHSRP	-0.229736968938972	0.121414927094454	0.0483340604574771	0.218883118809064
ENSG00000088179	PTPN4	0.105624133226822	-0.249391564322388	0.319078748271255	0.563848324744886
ENSG00000087586	AURKA	-0.0100015102248924	-0.192217361331377	0.935199006956404	0.96689476473407
ENSG00000087502	ERGIC2	0.241691482797093	-0.439565844059149	0.229362683596862	0.473705007489731
ENSG00000087495	PHACTR3	0.644161332615085	-0.0851021827600436	0.0137762495757033	0.122785856172199
ENSG00000087470	DNM1L	-0.20405833127268	-0.242899668504532	0.0725403532558772	0.26813850950508
ENSG00000087460	GNAS	0.161238649233835	0.232155975693533	0.30359016867982	0.548319003419115
ENSG00000087338	GMCL1	0.554500580200068	-0.373228358813324	0.0014713600599082	0.0484264350136682
ENSG00000087302	C14orf166	-0.327224032807275	-0.385316007955744	0.10288580364958	0.315592255172633
ENSG00000087274	ADD1	0.157959054586988	0.0556051930270808	0.187307352802784	0.42938513842395
ENSG00000087269	NOP14	-0.0847014297582503	0.00521129977534871	0.693765575142465	0.841001413360473
