ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000104388	RAB2A	0.0116625057867332	-0.00624130946629536	0.923909640703019	0.988096701060426
ENSG00000104375	STK3	-0.105094430346376	-0.0217480356602114	0.397114746260102	0.889738607255723
ENSG00000104365	IKBKB	-0.133796388591725	-0.0145442854137857	0.257971993086027	0.85629138940515
ENSG00000104361	NIPAL2	0.0901168159061614	-0.00403072493100104	0.520817816863014	0.920186852159152
ENSG00000104343	UBE2W	0.0568903705118614	0.150104086786211	0.53086600385121	0.923122328786855
ENSG00000104331	IMPAD1	0.0523991370526698	0.0747270246128551	0.615321888823267	0.926822334982849
ENSG00000104325	DECR1	0.169950848542195	-0.224880382069641	0.303613804183107	0.869813605601098
ENSG00000104324	CPQ	0.019017715059722	0.02168322424518	0.872385735133284	0.981682514502107
ENSG00000104320	NBN	0.182988791633126	-0.05386444074603	0.111638517232964	0.803867644731148
ENSG00000104299	INTS9	-0.236606625339489	0.103331925910411	0.0846269039388135	0.803867644731148
ENSG00000104267	CA2	-0.108886018760644	0.265726547960659	0.270639379629996	0.85629138940515
ENSG00000104219	ZDHHC2	0.00599416891747891	-0.195688506468594	0.96642389602027	0.996508395756177
ENSG00000104218	CSPP1	-0.185388568251315	-0.390763403876399	0.13631896514845	0.803867644731148
ENSG00000104205	SGK3	-0.0811799678237591	0.203312999021845	0.502175509613331	0.915430201832863
ENSG00000104133	SPG11	0.0474711258489009	-0.0431001105446428	0.638331866723497	0.932020723997262
ENSG00000104093	DMXL2	0.063202581229946	-0.0195665056862939	0.497721254750975	0.915430201832863
ENSG00000104064	GABPB1	-0.29183781871866	-0.0600522946172087	0.00953044308856249	0.803867644731148
ENSG00000103995	CEP152	-0.0249703585295937	-0.0212962224747135	0.808690463987828	0.973312861693895
ENSG00000103657	HERC1	0.0279506156037915	0.0939658874199201	0.826255370516932	0.973312861693895
ENSG00000103653	CSK	-0.0292611428538785	-0.0220918790532464	0.809499868383714	0.973312861693895
ENSG00000103544	C16orf62	-0.0623626219772987	0.0840128021815393	0.582956281651221	0.925606066517972
ENSG00000103512	NOMO1	0.117217334009162	0.0733629689454565	0.475669141079164	0.910474136288652
ENSG00000103489	XYLT1	0.054646153753747	-0.0739818942099934	0.571914683170529	0.925606066517972
ENSG00000103479	RBL2	0.0728398118993304	0.397691632302297	0.521001481680314	0.920186852159152
ENSG00000103404	USP31	0.0328241936879821	-0.0535145606499174	0.741974859615105	0.954464660911139
ENSG00000103365	GGA2	0.0480511765155023	-0.28085161515039	0.611746461357882	0.925606066517972
ENSG00000103342	GSPT1	-0.031186185594488	0.190806106301365	0.769792567214	0.968259823937437
ENSG00000103335	PIEZO1	-0.109193607831279	0.0634604424616509	0.382143031110566	0.887723058044294
ENSG00000103326	CAPN15	-0.10190124780299	-0.119109632462867	0.393215605706518	0.889738607255723
ENSG00000103319	EEF2K	-0.171236556540952	0.296858907486824	0.131393206605289	0.803867644731148
ENSG00000103249	CLCN7	-0.105288875890258	0.209837630851892	0.276889697570932	0.85629138940515
ENSG00000103226	NOMO3	0.174832684692622	0.040101200533065	0.349599789205715	0.875487714628649
ENSG00000103222	ABCC1	0.187162792553157	0.233373842875439	0.202314555409173	0.838227774427885
ENSG00000103194	USP10	0.0326421857552682	0.0378077364930646	0.732340230121419	0.953710308708421
ENSG00000103187	COTL1	-0.0774768476249858	0.169439289669543	0.509184602888647	0.91612344706383
ENSG00000103091	WDR59	-0.257158685531914	0.0969439145716141	0.137590590316494	0.803867644731148
ENSG00000103064	SLC7A6	-0.277389735355833	-0.155751219438352	0.0178856099229825	0.803867644731148
ENSG00000103047	TANGO6	-0.295445905144429	-0.162536860999438	0.00665419225210636	0.803867644731148
ENSG00000103043	VAC14	-0.159944946303853	0.305512108407843	0.234795329732103	0.854274241441379
ENSG00000102974	CTCF	-0.17887903728296	0.143578908448451	0.100266463392328	0.803867644731148
ENSG00000102921	N4BP1	-0.00393663401128069	-0.184695089526881	0.979188775897267	0.998017128809611
ENSG00000102910	LONP2	-0.209809463303108	0.000232990416817735	0.0604251627882606	0.803867644731148
ENSG00000102908	NFAT5	-0.15299809855332	0.464933488088216	0.411039475676477	0.89577966465514
ENSG00000102900	NUP93	0.0536344935944678	0.143095757595206	0.602097927685526	0.925606066517972
ENSG00000102893	PHKB	-0.00128111240033409	-0.296542864781291	0.989966636100257	0.998540551383704
ENSG00000102879	CORO1A	0.0159717517583493	0.597253232101411	0.881023315072591	0.981682514502107
ENSG00000102858	MGRN1	-0.0453320663026026	0.11272771880948	0.742323199894506	0.954464660911139
ENSG00000102786	INTS6	0.172148651377656	-0.121900741076875	0.140648332064655	0.803867644731148
ENSG00000102763	VWA8	0.208874547820166	-0.0815964192501746	0.159273390317853	0.807695432758647
ENSG00000102753	KPNA3	0.0781050977104865	-0.080778492808573	0.49645714046331	0.915430201832863
ENSG00000102710	SUPT20H	0.0177496838831437	0.121200764325302	0.845090901968967	0.976563134120004
ENSG00000102699	PARP4	0.0591610451801556	-0.0223152191997238	0.561454589067926	0.925606066517972
ENSG00000102606	ARHGEF7	-0.0895836427239625	0.197129817790649	0.38067980997374	0.887607615651263
ENSG00000102595	UGGT2	0.236840823495878	0.0168634269825209	0.0280039550650998	0.803867644731148
ENSG00000102580	DNAJC3	0.176332953307784	-0.0679581629452174	0.103665639140979	0.803867644731148
ENSG00000102572	STK24	-0.0376379260023537	-0.0985344921075308	0.710003799407489	0.949552971003236
ENSG00000102543	CDADC1	-0.104497524668316	0.208076280532962	0.313323445937159	0.870155334460292
ENSG00000102531	FNDC3A	0.143241221132638	0.217063872724625	0.351085937431594	0.875487714628649
ENSG00000102189	EEA1	-0.0426168112367456	0.105228808100221	0.71708311309919	0.949552971003236
ENSG00000102144	PGK1	-0.231838445853514	0.132921247382663	0.0646070374234964	0.803867644731148
ENSG00000101972	STAG2	-0.0149715820552629	0.411830733124302	0.866605529792107	0.981682514502107
ENSG00000101868	POLA1	-0.193935782405865	-0.0513198692408187	0.130858678114803	0.803867644731148
ENSG00000101773	RBBP8	0.242373270706827	-0.460525916736524	0.147214494458172	0.803867644731148
ENSG00000101752	MIB1	0.124421017891762	-0.0606915712906071	0.196595272862595	0.835825206395545
ENSG00000101695	RNF125	-0.136321520246942	0.366614621043388	0.300643723667059	0.869813605601098
ENSG00000101639	CEP192	0.339605679450352	-0.0354154061504095	0.0377333449773107	0.803867644731148
ENSG00000101608	MYL12A	0.0727761359162953	-0.451676027238913	0.601923410118662	0.925606066517972
ENSG00000101596	SMCHD1	0.0976566559891173	0.0313418767551453	0.361933825177881	0.883024718054884
ENSG00000101577	LPIN2	0.333491863793836	-0.697202421578566	0.0339116883312139	0.803867644731148
ENSG00000101558	VAPA	0.0020906632604705	0.179666084363643	0.984434366066375	0.998522388219512
ENSG00000101557	USP14	-0.12626344563788	0.129177159441282	0.213680953143458	0.847731978947706
ENSG00000101493	ZNF516	0.106626905299906	0.0527673339510345	0.297314350120024	0.869813605601098
ENSG00000101464	PIGU	-0.0718747413050857	-0.351793584296793	0.587471208609114	0.925606066517972
ENSG00000101452	DHX35	-0.072878192051355	-0.237618202706333	0.458034911233734	0.910474136288652
ENSG00000101413	RPRD1B	0.0507352844421	0.0115625582257472	0.611907249833025	0.925606066517972
ENSG00000101407	TTI1	-0.184402513173187	-0.1232225043397	0.0782770803259538	0.803867644731148
ENSG00000101361	NOP56	0.144814301894511	-0.0418748891767065	0.171222610556676	0.81559896160815
ENSG00000101347	SAMHD1	-0.0486293683747132	-0.202418556424978	0.620621594604591	0.92745686961198
ENSG00000101337	TM9SF4	-0.141926373317243	-0.0163002179011682	0.232610277770472	0.853167131852529
ENSG00000101336	HCK	0.342760538266602	-0.28120685688666	0.115998894271938	0.803867644731148
ENSG00000101310	SEC23B	-0.01812135543195	-0.132429991873589	0.92017040226548	0.987656367926877
ENSG00000101294	HM13	0.0845836982994258	0.233261070599149	0.513085620299594	0.91891979480753
ENSG00000101266	CSNK2A1	-0.146028687090266	0.210570265931783	0.259786992709365	0.85629138940515
ENSG00000101265	RASSF2	-0.01739992886686	-0.0902391606015571	0.870296550306622	0.981682514502107
ENSG00000101191	DIDO1	-0.0691438604801318	0.0626498375479479	0.620020323620086	0.92745686961198
ENSG00000101152	DNAJC5	-0.139689835870558	-0.0481167289850864	0.204224800355149	0.838227774427885
ENSG00000101146	RAE1	-0.106712345043605	-0.0726237183489105	0.47649684290333	0.910474136288652
ENSG00000101126	ADNP	0.00220112368980064	0.342514807487252	0.991297731345716	0.998626529294977
ENSG00000101109	STK4	0.0834503525723649	0.0865895491547718	0.387591061263496	0.889738607255723
ENSG00000101096	NFATC2	0.0487482112262018	0.106449701428901	0.686505224604501	0.944369922449007
ENSG00000101057	MYBL2	-0.0565245806333238	0.0371141372900155	0.64427637130569	0.934146920742291
ENSG00000101040	ZMYND8	-0.0515480063717715	0.0432351304883234	0.62276413862021	0.929458735919196
ENSG00000101003	GINS1	0.296269086275169	-0.153883111974935	0.156052359080984	0.803867644731148
ENSG00000100997	ABHD12	-0.0129783410694393	0.0176753845996599	0.914021163185359	0.98642430944166
ENSG00000100991	TRPC4AP	0.0191078089623255	-0.132130086761291	0.858844660550897	0.980341363855899
ENSG00000100902	PSMA6	-0.116648968713302	0.223549560509003	0.196046402940852	0.835825206395545
ENSG00000100888	CHD8	-0.0418960731151364	-0.0541417255457752	0.653099866362657	0.935979149573313
ENSG00000100836	PABPN1	-0.181746998158838	-0.0584024720405218	0.281607400285418	0.863803473140687
ENSG00000100815	TRIP11	-0.0136537249591201	-0.573904696828262	0.876866888535426	0.981682514502107
ENSG00000100814	CCNB1IP1	0.2094436945938	-0.0585762096177444	0.272292155019441	0.85629138940515
ENSG00000100813	ACIN1	-0.00133686644163559	-0.0421400471491528	0.989132035774078	0.998540551383704
ENSG00000100811	YY1	-0.183924954155344	-0.206735315974424	0.0898369153147632	0.803867644731148
ENSG00000100796	PPP4R3A	0.0835204493680299	0.029406887287977	0.461212468493013	0.910474136288652
ENSG00000100784	RPS6KA5	-0.0690992455389541	-0.152038806804607	0.659933829781508	0.939056762707878
ENSG00000100749	VRK1	0.379400391861712	-0.195281983545687	0.0318649543850172	0.803867644731148
ENSG00000100731	PCNX1	0.122139966870066	0.189253401967813	0.228276129447308	0.853167131852529
ENSG00000100722	ZC3H14	-0.0261746402038552	-0.109708912024647	0.784053225265358	0.973015635054453
ENSG00000100714	MTHFD1	0.0296589697075029	0.0129955160678474	0.755778597590077	0.962404305922043
ENSG00000100697	DICER1	0.100109421917847	0.0518038323830444	0.473129730351193	0.910474136288652
ENSG00000100650	SRSF5	0.053478849515831	-0.0865907187030688	0.590249720785991	0.925606066517972
ENSG00000100647	SUSD6	0.199745555292149	-0.130977286717447	0.0647153166718269	0.803867644731148
ENSG00000100644	HIF1A	-0.0409861862212537	-0.0709820061865233	0.693135361671307	0.945112437138238
ENSG00000100632	ERH	-0.140932665137468	0.00944497724031228	0.205989563699136	0.839514059226878
ENSG00000100614	PPM1A	0.096032243816307	0.269919595236806	0.518196514732439	0.920186852159152
ENSG00000100603	SNW1	-0.00202527815557757	0.0601426466117653	0.987025541095456	0.998540551383704
ENSG00000100596	SPTLC2	0.0217926501819522	0.23038919783036	0.900559716252139	0.982346855726232
ENSG00000100578	KIAA0586	0.0237039868496693	-0.275697822862827	0.818442106706817	0.973312861693895
ENSG00000100567	PSMA3	0.145041955488065	0.305510853173687	0.352032757427568	0.875487714628649
ENSG00000100523	DDHD1	0.0164660137043193	0.180153491978118	0.885815262719054	0.981686379506008
ENSG00000100504	PYGL	-0.00277121481294023	-0.00595241683133548	0.974287149798984	0.996508395756177
ENSG00000100503	NIN	-0.0847125520049333	-0.299959364118271	0.50234603558778	0.915430201832863
ENSG00000100485	SOS2	0.12683491183909	-0.0686615341143994	0.291743445448982	0.869813605601098
ENSG00000100479	POLE2	0.00178972986230359	-0.0731710285012068	0.991431813666051	0.998626529294977
ENSG00000100412	ACO2	-0.121302793627968	0.115812007883974	0.331198212763927	0.870155334460292
ENSG00000100403	ZC3H7B	-0.211309375407493	-0.228200265787659	0.0512890754935793	0.803867644731148
ENSG00000100401	RANGAP1	0.0901865814024456	0.0753833655422139	0.50331800437809	0.915484354292992
ENSG00000100393	EP300	-0.144835834457055	0.335577646004088	0.463017775592426	0.910474136288652
ENSG00000100380	ST13	0.0302647515051382	0.0501340320759435	0.802140897664625	0.973312861693895
ENSG00000100364	KIAA0930	-0.0748000209350545	-0.0288891542877107	0.458434944628965	0.910474136288652
ENSG00000100354	TNRC6B	-0.0320840458436036	-0.115921290095319	0.736787037393125	0.954464660911139
ENSG00000100353	EIF3D	-0.0169189388438233	-0.00621225006358998	0.868981786285655	0.981682514502107
ENSG00000100345	MYH9	-0.0839391879626633	-0.104698611707435	0.346447610886181	0.873343395444611
ENSG00000100330	MTMR3	0.0753847362206402	-0.0086491382283434	0.479062782163402	0.910813023297402
ENSG00000100325	ASCC2	0.0108388758523122	0.0979702070200191	0.918910726251214	0.987180399133447
ENSG00000100316	RPL3	0.0282460792859463	-0.0378952233745765	0.789322058023134	0.973312861693895
ENSG00000100297	MCM5	-0.145742319161047	-0.000602706621339176	0.228426403032553	0.853167131852529
ENSG00000100281	HMGXB4	-0.143723071952794	0.0175456579569084	0.311604077556241	0.870155334460292
ENSG00000100266	PACSIN2	-0.185357866291665	-0.396381560781263	0.417971695640406	0.899572845832563
ENSG00000100242	SUN2	0.0191549254452494	0.315524132506413	0.862749543205466	0.980966593963729
ENSG00000100239	PPP6R2	-0.0712269112623045	-0.63846218819489	0.625489747086511	0.930026533429113
ENSG00000100225	FBXO7	-0.168519792921793	-0.129950587894034	0.289407351367115	0.869813605601098
ENSG00000100201	DDX17	-0.0445717284770961	-0.351671635061332	0.653432129637277	0.935979149573313
ENSG00000100129	EIF3L	0.0195835191428291	0.2708314451609	0.831309336432529	0.973312861693895
ENSG00000100106	TRIOBP	-0.0990732292442626	0.0231394101130474	0.463835915213122	0.910474136288652
ENSG00000100084	HIRA	-0.0499837053576616	0.265406408922023	0.636140208024651	0.932020723997262
ENSG00000100077	GRK3	0.128181792751412	0.00905912490363569	0.268011123727621	0.85629138940515
ENSG00000100055	CYTH4	-0.00432451353061571	-0.182206011206731	0.963603712043164	0.996508395756177
ENSG00000100030	MAPK1	-0.126438397773786	-0.200174988605935	0.203227723922117	0.838227774427885
ENSG00000100014	SPECC1L	-0.161551664757916	0.0426432284351582	0.30076926112369	0.869813605601098
ENSG00000099991	CABIN1	-0.00777786956282628	0.353535066432579	0.959357969299684	0.995952775907227
ENSG00000099956	SMARCB1	-0.27159615182207	0.204953020231816	0.122432408143961	0.803867644731148
ENSG00000099917	MED15	0.0873186304751648	-0.210722122360901	0.416443273918812	0.899379952333409
ENSG00000099810	MTAP	-0.0405178398169665	-0.0234851716336622	0.703904678592294	0.949552971003236
ENSG00000099783	HNRNPM	-0.0787847760718647	0.161427295457567	0.482769346167816	0.91176923373081
ENSG00000099290	FAM21A	-0.13655565991349	-0.0836326303311267	0.173067196720544	0.817065540979983
ENSG00000099246	RAB18	-0.187785866048896	-0.254521866201321	0.0627574352891849	0.803867644731148
ENSG00000097046	CDC7	-0.196040295807415	-0.297738835444831	0.0992119055204757	0.803867644731148
ENSG00000097007	ABL1	0.0159568705461397	0.110913650479339	0.893469266980138	0.98220975949565
ENSG00000096968	JAK2	-0.061029768951797	-0.0739186023490256	0.528853384151705	0.923122328786855
ENSG00000096746	HNRNPH3	0.146743366417592	0.172572967806855	0.289584691155359	0.869813605601098
ENSG00000096401	CDC5L	0.118971025567507	-0.0382206085057059	0.307089429978832	0.870155334460292
ENSG00000096384	HSP90AB1	-0.140445542946999	0.302747085053688	0.210462189478293	0.844892585634134
ENSG00000096063	SRPK1	-0.141727488405124	-0.401347642376907	0.338353133586475	0.870155334460292
ENSG00000095787	WAC	0.000465385362603468	0.134179978304468	0.996841164596102	0.999320815033548
ENSG00000095564	BTAF1	-0.135994686879589	0.0617840824345817	0.261611462063642	0.85629138940515
ENSG00000095319	NUP188	-0.172796596569937	0.386844152227597	0.12131170905079	0.803867644731148
ENSG00000095209	TMEM38B	-0.00732026568059252	-0.14209244374287	0.934742623157659	0.989134185626115
ENSG00000095015	MAP3K1	0.0190258781132939	0.133231808642856	0.875057825667936	0.981682514502107
ENSG00000095002	MSH2	-0.231405627264771	-0.136556987021318	0.302230132034042	0.869813605601098
ENSG00000094975	SUCO	0.451305042624475	-0.229520094878876	0.0225260071542637	0.803867644731148
ENSG00000094916	CBX5	-0.0369844346729754	-0.388877288409586	0.720150780370446	0.949552971003236
ENSG00000093167	LRRFIP2	-0.0152817218804421	0.0400643214336013	0.888541961649035	0.981835244651412
ENSG00000093144	ECHDC1	-0.177869941013423	-0.145459715689103	0.151700747727538	0.803867644731148
ENSG00000093010	COMT	-0.077339828914949	-0.640090794465492	0.377234210772509	0.887459465342784
ENSG00000093009	CDC45	-0.175680691907107	-0.0749186396019055	0.150609289351567	0.803867644731148
ENSG00000093000	NUP50	0.114385163139341	-0.374564625508831	0.506681345340695	0.91612344706383
ENSG00000092978	GPATCH2	-0.0426731651159928	-0.112429957616834	0.670612867305472	0.939448113572888
ENSG00000092964	DPYSL2	-0.130925342244018	-0.0257034172974193	0.271693411265685	0.85629138940515
ENSG00000092820	EZR	-0.0927170399011462	-0.220358730425658	0.771181634554347	0.968259823937437
ENSG00000092439	TRPM7	-0.138618690910991	-0.000159182211409549	0.258606749886056	0.85629138940515
ENSG00000092201	SUPT16H	-0.0126102622551467	-0.0783845044035335	0.912440423511035	0.986345255321898
ENSG00000092199	HNRNPC	0.0132263280125598	0.0287705990437671	0.90597651031693	0.984245283049017
ENSG00000092140	G2E3	0.0709800859525396	-0.161380817413179	0.451937918402884	0.909675472198432
ENSG00000092108	SCFD1	0.0954382451451523	-0.019343429182572	0.307425059629994	0.870155334460292
ENSG00000092020	PPP2R3C	-0.03280083250795	-0.0305383193900772	0.787390297253072	0.973015635054453
ENSG00000091527	CDV3	-0.0913563426312491	-0.117998250810439	0.491872023239057	0.915430201832863
ENSG00000091490	SEL1L3	0.059707990715632	-0.111007657482182	0.535086439260447	0.923182072956495
ENSG00000091483	FH	-0.0215154455363519	-0.0428445927949148	0.811869005445068	0.973312861693895
ENSG00000091436	AC013461.1	-0.0889301229311939	0.321333320737141	0.435238499091916	0.903133028280993
ENSG00000091157	WDR7	0.0148632241943152	0.131064047584623	0.904049108980004	0.982973220275398
ENSG00000091127	PUS7	0.155306585252167	-0.166872690970348	0.268459011307031	0.85629138940515
ENSG00000091039	OSBPL8	0.0665657307260833	0.000286390205186937	0.567523675810703	0.925606066517972
ENSG00000091009	RBM27	0.146822256887794	-0.146652015764779	0.220165711507124	0.853167131852529
ENSG00000090989	EXOC1	0.0347231744615741	-0.0164610439307463	0.82285846447754	0.973312861693895
ENSG00000090905	TNRC6A	-0.0582504613308689	-0.0607750820492539	0.531154870878932	0.923122328786855
ENSG00000090889	KIF4A	-0.15651659700929	-0.206211656250216	0.138629351893901	0.803867644731148
ENSG00000090863	GLG1	0.0239697126857162	0.149257599622568	0.786833384132525	0.973015635054453
ENSG00000090857	PDPR	-0.0480421048840446	0.360293639224774	0.713975352544341	0.949552971003236
ENSG00000090686	USP48	0.0479979548816768	0.0666452656730929	0.60171967456782	0.925606066517972
ENSG00000090621	PABPC4	0.164839499997798	0.269657390514884	0.136902805351982	0.803867644731148
ENSG00000090376	IRAK3	-0.0374184206572491	-0.0910326080369449	0.678371377034228	0.940169217497263
ENSG00000090316	MAEA	-0.007916835621246	0.121915832267754	0.955809795900009	0.995952775907227
ENSG00000090060	PAPOLA	-0.124496475571543	0.47776236144133	0.19903735730888	0.838227774427885
ENSG00000090054	SPTLC1	0.198615317424377	-0.364244186417877	0.408237861157819	0.89468274196798
ENSG00000089916	GPATCH2L	0.0417793036179836	-0.243636619084327	0.699894172350509	0.949552971003236
ENSG00000089902	RCOR1	-0.0229846937801382	0.088546986840882	0.795288139230101	0.973312861693895
ENSG00000089876	DHX32	-0.102587995104475	0.0589503059547523	0.342555536373816	0.870997987180259
ENSG00000089820	ARHGAP4	-0.087192909283124	0.102712970638221	0.46828278696808	0.910474136288652
ENSG00000089737	DDX24	-0.0575104569424369	0.108004886240079	0.530056089011677	0.923122328786855
ENSG00000089682	RBM41	-0.13518045295201	-0.272864719888409	0.3792575988192	0.887607615651263
ENSG00000089597	GANAB	0.144273989341883	0.134218735327323	0.304873428764362	0.869813605601098
ENSG00000089280	FUS	0.677617566499828	1.19320877917741	0.000377366805149733	0.336964530031335
ENSG00000089157	RPLP0	-0.0348721837496323	-0.0853180875234393	0.706393609821683	0.949552971003236
ENSG00000089154	GCN1	-0.109545670882157	0.151233916613876	0.231858855222128	0.853167131852529
ENSG00000089094	KDM2B	-0.232590654962791	0.117546271727783	0.196611620956877	0.835825206395545
ENSG00000089057	SLC23A2	-0.0532070711988008	-0.137909362820669	0.585426654524714	0.925606066517972
ENSG00000089053	ANAPC5	-0.0407770763114954	0.194849290463999	0.703744640576714	0.949552971003236
ENSG00000089048	ESF1	0.0709739611554975	-0.200426287271479	0.556380045779642	0.925606066517972
ENSG00000089022	MAPKAPK5	0.22459102380498	0.0584017772382458	0.0693643123362136	0.803867644731148
ENSG00000089009	RPL6	0.0607531422612182	0.0132298168601023	0.605404413153431	0.925606066517972
ENSG00000089006	SNX5	0.0181812167741475	0.00392224972052302	0.835870987852394	0.973312861693895
ENSG00000088992	TESC	0.121625467971467	0.0822853334565788	0.421739566128248	0.899572845832563
ENSG00000088970	KIZ	0.0911295617788089	0.0574487447892698	0.400162932364316	0.889738607255723
ENSG00000088930	XRN2	0.0185026763780324	-0.207674336591138	0.868261187353664	0.981682514502107
ENSG00000088854	C20orf194	0.104196562466393	-0.0502534498089401	0.435633295664654	0.903133028280993
ENSG00000088833	NSFL1C	-0.0775597688162439	-0.168272902546981	0.65054591458963	0.934813226213952
ENSG00000088812	ATRN	0.198726597708348	0.299174843969978	0.105368820528008	0.803867644731148
ENSG00000088766	CRLS1	-0.175703959281012	-0.153913457124111	0.315357834082863	0.870155334460292
ENSG00000088325	TPX2	0.0488177089367115	0.101332751268195	0.750937640535831	0.959320243961098
ENSG00000088247	KHSRP	0.0142286791071814	-0.00242456392556815	0.877387315048982	0.981682514502107
ENSG00000088179	PTPN4	0.0463685259360974	-0.129333437280574	0.628740486124155	0.930777065175903
ENSG00000087586	AURKA	-0.0860962668457107	-0.215693474942953	0.347009281403244	0.873343395444611
ENSG00000087502	ERGIC2	0.333335896485364	0.201057661201359	0.107078334983253	0.803867644731148
ENSG00000087495	PHACTR3	0.0919559835146543	0.136372018893199	0.514033336667108	0.920023560662729
ENSG00000087470	DNM1L	-0.134652546226546	-0.15189761776587	0.280744940029603	0.863065286292555
ENSG00000087460	GNAS	0.0608071099365218	-0.266136400024993	0.618388449104991	0.92745686961198
ENSG00000087338	GMCL1	0.315637137511676	-0.245825716915103	0.0732366255338193	0.803867644731148
ENSG00000087302	C14orf166	-0.136692250449499	0.124934973424444	0.221115772573906	0.853167131852529
ENSG00000087274	ADD1	-0.176841224325943	-0.0868401532500418	0.145043299092987	0.803867644731148
ENSG00000087269	NOP14	-0.0337123545238612	0.295432879546736	0.843750881641602	0.976563134120004
ENSG00000087266	SH3BP2	-0.166778961743971	0.0570792018377511	0.36847027755935	0.885847269759215
ENSG00000087253	LPCAT2	-0.0771444042113502	-0.0839487621233258	0.510909215909726	0.916822766616112
ENSG00000087206	UIMC1	0.07686743934913	-0.202524269057444	0.663956419608633	0.939230761032079
ENSG00000087157	PGS1	0.101172630520783	-0.0212499934491764	0.29778225298305	0.869813605601098
ENSG00000087095	NLK	-0.107281435817521	0.0128193828180878	0.258246947246936	0.85629138940515
ENSG00000087087	SRRT	-0.0236298288483583	0.101321722849134	0.812751454384641	0.973312861693895
ENSG00000087053	MTMR2	-0.0766046236710607	-0.0966219168101301	0.53139390540396	0.923122328786855
ENSG00000086730	LAT2	-0.0445591673658281	-0.00177318952877301	0.687492134604915	0.945112437138238
ENSG00000086712	TXLNG	-0.0905077731300754	0.0129690383366478	0.33838070796766	0.870155334460292
ENSG00000086666	ZFAND6	-0.031489248797668	0.0665998023157995	0.756744523637353	0.962751052986843
ENSG00000086200	IPO11	-0.0768042006324972	0.117248453338012	0.410200048361949	0.895216457745889
ENSG00000086189	DIMT1	-0.0420249501270425	-0.0288177417037042	0.648406785285766	0.934813226213952
ENSG00000086102	NFX1	-0.0708816616009597	-0.108219055203339	0.507018451069575	0.91612344706383
ENSG00000086015	MAST2	0.0588101748311113	0.120685344372671	0.570666261628248	0.925606066517972
ENSG00000085978	ATG16L1	-0.0322180426509269	-0.100242871270434	0.732276761169787	0.953710308708421
ENSG00000085832	EPS15	-0.0445171726192367	-0.175987380601327	0.639589149573049	0.932020723997262
ENSG00000085511	MAP3K4	0.282087518365727	-0.0982247115299749	0.0891140758348815	0.803867644731148
ENSG00000085491	SLC25A24	0.0431416715694092	0.200200980980924	0.778885331340219	0.972093195297989
ENSG00000085449	WDFY1	0.122248300732312	-0.0373716210140998	0.31970684986301	0.870155334460292
ENSG00000085433	WDR47	-0.210905951831687	0.268251054257808	0.0812670224442415	0.803867644731148
ENSG00000085415	SEH1L	-0.230508097666443	0.0935389233095751	0.102153769580496	0.803867644731148
ENSG00000085382	HACE1	-0.197993048825475	-0.118340027661152	0.0992762689759088	0.803867644731148
ENSG00000085377	PREP	0.248923105367115	0.510011972468691	0.0169132344166267	0.803867644731148
ENSG00000085231	AK6	-0.356078160954275	-0.0978301429508151	0.0113943670847971	0.803867644731148
ENSG00000085224	ATRX	0.0168838583911088	-0.0407642645370918	0.845722706149147	0.976563134120004
ENSG00000084754	HADHA	0.0170035627609956	-0.0700689429141103	0.884491017327706	0.981682514502107
ENSG00000084733	RAB10	-0.142666580510534	-0.441495499144269	0.152111484653529	0.803867644731148
ENSG00000084234	APLP2	0.168349976971648	0.0238773043897495	0.125739053854361	0.803867644731148
ENSG00000084072	PPIE	0.0706088651552653	-0.838735384744356	0.504687897134573	0.91612344706383
ENSG00000084070	SMAP2	0.0333185290396876	0.000226283889069462	0.847565370141456	0.976563134120004
ENSG00000083896	YTHDC1	0.0510738109487742	-0.00424229788840171	0.740103167365605	0.954464660911139
ENSG00000083720	OXCT1	0.00357121901621855	-0.554077543472304	0.973150272935031	0.996508395756177
ENSG00000083642	PDS5B	0.0490510070482931	0.525115011420905	0.649627477530505	0.934813226213952
ENSG00000083535	PIBF1	-0.0899189958809356	-0.529728741871712	0.370048792533207	0.885847269759215
ENSG00000083312	TNPO1	-0.108668638386902	0.0529380059316428	0.222191939300323	0.853167131852529
ENSG00000083223	ZCCHC6	0.178641979686241	-0.192668084192176	0.137717877679729	0.803867644731148
ENSG00000083168	KAT6A	-0.102281716945244	0.0235851924827712	0.388498233018585	0.889738607255723
ENSG00000083097	DOPEY1	0.223282411894296	0.0175475339000186	0.0842303600003005	0.803867644731148
ENSG00000082996	RNF13	-0.0404409681955123	-0.0142718808943976	0.692304519751303	0.945112437138238
ENSG00000082898	XPO1	-0.104660462616992	0.0306543555256104	0.252914039368204	0.85629138940515
ENSG00000082701	GSK3B	0.077106296600378	0.105845968263374	0.586524051258863	0.925606066517972
ENSG00000082397	EPB41L3	0.0360276005097028	-0.220411070070503	0.799375286657089	0.973312861693895
ENSG00000082269	FAM135A	0.186886564285043	0.034146425072298	0.108568382475299	0.803867644731148
ENSG00000082212	ME2	0.103035993127216	-0.235608386232296	0.338854681117133	0.870155334460292
ENSG00000082074	FYB	0.118345332202973	0.101743670169241	0.342336357862829	0.870997987180259
ENSG00000082068	WDR70	-0.186784124758218	-0.410517139625606	0.148231379022929	0.803867644731148
