ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000103249	CLCN7	-0.139040351355272	-0.089904383368598	0.134599480659033	0.579237978744227
ENSG00000103226	NOMO3	-0.0868332224398473	0.407156319105549	0.553945005262196	0.865881972905048
ENSG00000103222	ABCC1	-0.0227733516918254	0.0807748088782142	0.820501048176733	0.959571490348433
ENSG00000103194	USP10	0.0147824589863356	0.0302693608519949	0.887959411885342	0.975365557170334
ENSG00000103187	COTL1	-0.0282412927221163	-0.229378637854164	0.769409105101881	0.940399665565148
ENSG00000103091	WDR59	-0.184521268477945	-0.0913610204635221	0.0794492592223846	0.513444853339355
ENSG00000103064	SLC7A6	-0.353453423801941	-0.18035314938518	0.0828225255733449	0.513444853339355
ENSG00000103047	TANGO6	-0.312950600184261	-0.107996472506883	0.0311473486940825	0.415697307571024
ENSG00000103043	VAC14	0.00557032790271624	0.09711340546895	0.960734624265812	0.995962287970251
ENSG00000102974	CTCF	-0.097153578522658	-0.269066160857144	0.264298924781539	0.711748531832641
ENSG00000102921	N4BP1	0.108593348086887	-0.191773760969603	0.265149266353467	0.711851415277781
ENSG00000102910	LONP2	-0.105765145228472	-0.207252057616216	0.316386400796403	0.741171855367777
ENSG00000102908	NFAT5	0.0655820739741355	0.204922349408884	0.73468426117945	0.932293438416787
ENSG00000102900	NUP93	0.142974049530382	-0.231381259018723	0.259060047876426	0.705659932972685
ENSG00000102893	PHKB	-0.0372599305745574	0.159482005594654	0.714709967056799	0.924526965773381
ENSG00000102879	CORO1A	0.143245736414283	-0.119034349977489	0.310746405788618	0.734154912739747
ENSG00000102858	MGRN1	-0.0517067750773913	0.0500327480126358	0.716844412508263	0.926583774584426
ENSG00000102786	INTS6	0.24508461280398	-0.232972293817124	0.0226125781679621	0.38726271505228
ENSG00000102763	VWA8	0.0681744175263844	-0.00524566195375898	0.585838471410761	0.88448251845786
ENSG00000102753	KPNA3	0.229044467278935	-0.148708150843263	0.258581818636616	0.705471989717382
ENSG00000102710	SUPT20H	-0.0990891933754663	-0.0747941391143365	0.512274727267857	0.850651274737398
ENSG00000102699	PARP4	0.00262421019473955	0.0483011699075795	0.978151536528929	0.99871222911733
ENSG00000102606	ARHGEF7	-0.207577204739803	0.19716546874585	0.102056662504919	0.539636752597436
ENSG00000102595	UGGT2	-0.0481434986057596	-0.413742054727788	0.6381628803489	0.899715670822015
ENSG00000102580	DNAJC3	0.0952170741740677	-0.444292738780027	0.274038017662891	0.717328089021666
ENSG00000102572	STK24	-0.135217648414045	-0.876048396651809	0.200817359766876	0.651936861637644
ENSG00000102543	CDADC1	0.22356331982865	0.10717054746294	0.0561870411915609	0.470423803621904
ENSG00000102531	FNDC3A	0.236825936534642	0.355846851593772	0.0603953048448043	0.476813813031254
ENSG00000102189	EEA1	0.00379959130032899	0.186616498727	0.978044361413651	0.99871222911733
ENSG00000102144	PGK1	0.0181289474111839	-0.0158645577311235	0.8376819783719	0.964662137645878
ENSG00000101972	STAG2	0.262318394166613	0.103439179875258	0.124153320854568	0.559139948125913
ENSG00000101868	POLA1	-0.165579019771581	-0.291264275812466	0.0789793242241345	0.513444853339355
ENSG00000101773	RBBP8	-0.00977357598809809	0.176542579038257	0.945060794440943	0.990743491453194
ENSG00000101752	MIB1	0.209505880408943	-0.539676119036178	0.241568534151906	0.691913700175965
ENSG00000101695	RNF125	-0.176570067079209	-0.939281438393559	0.255040384442582	0.700515427793374
ENSG00000101639	CEP192	0.263729981144546	-0.231549020139376	0.128053600768041	0.56785430628128
ENSG00000101608	MYL12A	-0.182270005764224	-0.177715578821432	0.0472772375900805	0.45902601566107
ENSG00000101596	SMCHD1	0.0907719819094381	0.0598427598997097	0.364791912502694	0.768915982617675
ENSG00000101577	LPIN2	-0.0169294368252479	0.0719982514069014	0.868051879839406	0.973621017549168
ENSG00000101558	VAPA	0.25785231228649	-0.264931687829146	0.0116491719911659	0.318573940809097
ENSG00000101557	USP14	-0.00361600917736603	-0.400598140307382	0.96884068366333	0.996850162286659
ENSG00000101493	ZNF516	-0.190803929283415	-0.063294490388898	0.0853347135847275	0.513444853339355
ENSG00000101464	PIGU	-0.0930481882729871	-0.704172217619494	0.475049885186112	0.835866718962619
ENSG00000101452	DHX35	-0.180358954044359	-0.0969347677387603	0.195170128679261	0.644223873024527
ENSG00000101413	RPRD1B	0.0431972201040058	0.0342126374782808	0.612970233752472	0.892294372782833
ENSG00000101407	TTI1	0.0239404513426613	-0.319174303311774	0.771696843716645	0.940399665565148
ENSG00000101361	NOP56	0.207892929762179	0.0196915619736829	0.0834304960907876	0.513444853339355
ENSG00000101347	SAMHD1	0.0536264813693583	-0.294179949404173	0.602882166761323	0.887033968160845
ENSG00000101337	TM9SF4	-0.130002767011375	0.162577234783802	0.418453005618448	0.806857363193816
ENSG00000101336	HCK	-0.142519307824614	-0.368590535028131	0.281275223358908	0.722234998094838
ENSG00000101310	SEC23B	0.0694213208271151	-0.115840708877858	0.485693023890124	0.839529162091522
ENSG00000101294	HM13	-0.0428756452377509	0.503197856795321	0.699141374431023	0.918756579003165
ENSG00000101266	CSNK2A1	0.0325272664205927	-0.736007426543523	0.767561288764568	0.940399665565148
ENSG00000101265	RASSF2	0.128897912353848	-0.0344141981809866	0.261786680667727	0.707879865796146
ENSG00000101191	DIDO1	-0.0539912182582894	-0.0757606073393831	0.784822283748958	0.945677376943823
ENSG00000101152	DNAJC5	-0.0955741852120367	0.027849960993005	0.367371402417201	0.772566269163685
ENSG00000101146	RAE1	-0.0986039682003443	-0.344595067230496	0.435589513773021	0.8166971345131
ENSG00000101126	ADNP	0.556123192115567	0.0699281395482652	0.00747375626671027	0.31723445497849
ENSG00000101109	STK4	0.29071498483007	-0.323028649249644	0.008654514481693	0.31723445497849
ENSG00000101096	NFATC2	0.0934800850164978	0.0391354975913568	0.34237591432827	0.753684502369701
ENSG00000101057	MYBL2	-0.019823143104017	0.224262666679769	0.879283528514574	0.974805291976367
ENSG00000101040	ZMYND8	0.233761357034621	-0.024129538214976	0.0258958368867181	0.401921061843975
ENSG00000101003	GINS1	0.00740377257132066	-0.29633578028724	0.94296710092608	0.990334023928911
ENSG00000100997	ABHD12	-0.0554249021295169	0.187053535210817	0.561877689264204	0.869903036994634
ENSG00000100991	TRPC4AP	-0.0215064786079489	-0.196588173219051	0.852591722839027	0.969600418927136
ENSG00000100902	PSMA6	-0.0651649091343467	-0.0961420680560912	0.532852213659983	0.859103346636701
ENSG00000100888	CHD8	-0.0157660718400669	-0.0657696923320237	0.863666968622347	0.972592881334725
ENSG00000100836	PABPN1	-0.212620121665125	-0.231363085627617	0.0448627838984389	0.454167756792954
ENSG00000100815	TRIP11	-0.0292914235542383	0.200608996771741	0.731866668239544	0.931954986712373
ENSG00000100814	CCNB1IP1	-0.30541995517694	0.165969932459108	0.136870366818874	0.579237978744227
ENSG00000100813	ACIN1	0.0396771493192326	-0.160465923757413	0.720521410507476	0.928939377277252
ENSG00000100811	YY1	-0.150817363764711	-0.041855661923602	0.1103352518334	0.549058283039373
ENSG00000100796	PPP4R3A	0.176362914222858	0.040867026743856	0.0873502819789916	0.513444853339355
ENSG00000100784	RPS6KA5	0.0166420560692434	-0.249689247813744	0.892295167848494	0.975637941733864
ENSG00000100749	VRK1	0.264354973793725	-0.16708737909317	0.0172909435863952	0.347520022280327
ENSG00000100731	PCNX1	-0.0399475591121208	-0.0629439864290488	0.660724616684064	0.908905617400873
ENSG00000100722	ZC3H14	0.10565571118963	-0.164874766257207	0.361836302316909	0.763846064815011
ENSG00000100714	MTHFD1	-0.0829205361652111	-0.161081666916874	0.33718119186637	0.751215881718333
ENSG00000100697	DICER1	0.106172732154129	-0.0453147443083998	0.230908354514314	0.681769336553784
ENSG00000100650	SRSF5	-0.0334660948921968	-0.158243893573798	0.769096905821968	0.940399665565148
ENSG00000100647	SUSD6	0.197825651342555	-0.0275161951795655	0.164592427080976	0.613214078334998
ENSG00000100644	HIF1A	0.208929346274739	-0.195610276974854	0.0866567520951145	0.513444853339355
ENSG00000100632	ERH	-0.111275735980656	-0.362402218500229	0.409375531464196	0.799786906583034
ENSG00000100614	PPM1A	0.228243494444523	-0.103227968707369	0.0385604597745687	0.439739603274932
ENSG00000100603	SNW1	-0.000657498169997973	-0.137838168343761	0.995575589219511	0.99871222911733
ENSG00000100596	SPTLC2	-0.0879152168464675	-0.287483800170827	0.476570108918225	0.835866718962619
ENSG00000100578	KIAA0586	-0.142631089924654	0.0802088945010119	0.242869068512138	0.691913700175965
ENSG00000100567	PSMA3	0.176208662829039	-0.96743671402582	0.201076735495495	0.651936861637644
ENSG00000100523	DDHD1	0.0588915524451907	-0.00340893713604429	0.589803465050041	0.884545877352196
ENSG00000100504	PYGL	0.0765970284990796	-0.167040910241186	0.42406465236822	0.809631000669999
ENSG00000100503	NIN	0.211451895099841	-0.217650321630243	0.0533999680707573	0.466094295777226
ENSG00000100485	SOS2	0.17684129832254	-0.0697397370486204	0.169330404496369	0.620952711865153
ENSG00000100479	POLE2	0.159090717915778	-0.275937139075293	0.124275701726833	0.559139948125913
ENSG00000100412	ACO2	-0.173864149927781	-0.0470428861823159	0.0882264279974827	0.513444853339355
ENSG00000100403	ZC3H7B	-0.078683986892272	-0.162043292380997	0.490654911975958	0.842857695325036
ENSG00000100401	RANGAP1	-0.0554060807163892	-0.144009436361024	0.588837151456622	0.88448251845786
ENSG00000100393	EP300	-0.279637371858948	0.846541473589461	0.101188948774649	0.539156471782006
ENSG00000100380	ST13	-0.143109663888506	0.0511420348842228	0.282805995291459	0.722234998094838
ENSG00000100364	KIAA0930	-0.0742747033471411	-0.00730843522176037	0.44959959582102	0.827644879309782
ENSG00000100354	TNRC6B	0.052759266475958	0.111854554024689	0.635961459189547	0.897980168214742
ENSG00000100353	EIF3D	0.0119758691239156	-0.0287780710473484	0.915040852590481	0.981591255704183
ENSG00000100345	MYH9	-0.177233242038205	-0.0495271282478012	0.0699880124639667	0.49221744079123
ENSG00000100330	MTMR3	0.01217463977256	-0.100148068847948	0.896794080079009	0.975637941733864
ENSG00000100325	ASCC2	-0.0114676915308045	0.0611869448197091	0.932287957594315	0.989986642458888
ENSG00000100316	RPL3	-0.161377890122298	-0.276905785329511	0.272908724275366	0.717328089021666
ENSG00000100297	MCM5	-0.00105179812117575	-0.00099980472242688	0.99462257124092	0.99871222911733
ENSG00000100281	HMGXB4	-0.0382849386319051	-0.0732443155779742	0.751374453278722	0.935653026087792
ENSG00000100266	PACSIN2	-0.258590852093005	-0.071804396351644	0.225689987648486	0.677102171307444
ENSG00000100242	SUN2	-0.0948761604340913	0.427295749767394	0.547668067513014	0.865296844289201
ENSG00000100239	PPP6R2	-0.308197529833063	0.0853143381990284	0.0169590363190665	0.34363711548707
ENSG00000100225	FBXO7	0.141177742813695	-0.309585644278979	0.386775873237072	0.782572758094834
ENSG00000100201	DDX17	-0.0443659803855096	-0.12720258643624	0.58321511188779	0.882291635204634
ENSG00000100129	EIF3L	-0.235316101130724	-0.0145283939986423	0.0401660418962865	0.447731425278053
ENSG00000100106	TRIOBP	-0.0534332117049669	0.202729636275393	0.76021002382456	0.940055083711311
ENSG00000100084	HIRA	-0.083358163633363	-0.0797581377631872	0.492233685148927	0.843226350855605
ENSG00000100077	GRK3	-0.106990957884402	-0.0631162270601792	0.340830346355449	0.753684502369701
ENSG00000100055	CYTH4	0.056744202894589	0.106862507143588	0.676525028843152	0.911371238865325
ENSG00000100030	MAPK1	-0.236869623896656	-0.260241719888713	0.0162695368837264	0.337046525292721
ENSG00000100014	SPECC1L	-0.181278420183742	-0.373634967446514	0.276069369759988	0.717972702497806
ENSG00000099991	CABIN1	0.143241687873998	-0.0513035673540894	0.337577606671209	0.751270527431251
ENSG00000099956	SMARCB1	0.0605051532908933	-0.232532936945512	0.577059564264988	0.878450160771485
ENSG00000099917	MED15	0.0240872076136836	0.00533538631345839	0.880688025884608	0.974805291976367
ENSG00000099810	MTAP	0.274814220339759	-0.134695467889986	0.120907222145374	0.556956164222014
ENSG00000099783	HNRNPM	-0.010448229045616	-0.179585371175174	0.941358168048358	0.990334023928911
ENSG00000099290	FAM21A	0.0620643089648788	0.0186354832769621	0.674280405096381	0.911371238865325
ENSG00000099246	RAB18	0.125761280134293	0.033612698690289	0.271018909088975	0.715840620010462
ENSG00000097046	CDC7	0.0284363806593518	0.050804150176612	0.774873113450977	0.94220226147171
ENSG00000097007	ABL1	0.0704282874398292	-0.381179373313512	0.566832661396937	0.87095522970244
ENSG00000096968	JAK2	-0.186019800861517	0.28059437357524	0.0658111199303708	0.488059534471505
ENSG00000096746	HNRNPH3	0.113026008085259	-0.202196829480311	0.345193980756407	0.753684502369701
ENSG00000096401	CDC5L	0.0535660586468735	-0.214895810344471	0.660212293284936	0.908651128487348
ENSG00000096384	HSP90AB1	-0.0568771811444641	-0.144748622584669	0.598023448319038	0.887033968160845
ENSG00000096063	SRPK1	0.203817780336882	-0.278518925209759	0.0528176880174689	0.466094295777226
ENSG00000095787	WAC	0.134289227292864	-0.0989218437861589	0.138733788577622	0.579237978744227
ENSG00000095564	BTAF1	0.0413867705733067	-0.159638051313452	0.636653937648706	0.898044375463825
ENSG00000095319	NUP188	-0.105693053417039	0.00174594694998821	0.347560598898339	0.753684502369701
ENSG00000095209	TMEM38B	-0.100851314066501	0.0756495878130361	0.346078596143055	0.753684502369701
ENSG00000095015	MAP3K1	0.319767887613921	-0.0609527787323573	0.00773241876502192	0.31723445497849
ENSG00000095002	MSH2	-0.167781313235381	0.0141261866361628	0.22169743307686	0.675556612756711
ENSG00000094975	SUCO	0.091582102941614	0.282799317910932	0.325306898492089	0.744131073423174
ENSG00000094916	CBX5	-0.229784466002048	0.49347372755418	0.0629603235861205	0.48251563028378
ENSG00000093167	LRRFIP2	0.0386686590758238	-0.0408134659760492	0.745494308011992	0.934989729948226
ENSG00000093144	ECHDC1	-0.06477043016661	-0.390936723788776	0.633717652180482	0.897866040688174
ENSG00000093010	COMT	-0.14939913688524	0.723635330734223	0.115016415007161	0.552757280421201
ENSG00000093009	CDC45	-0.0450509458055507	0.096455387616527	0.697505853228267	0.918756579003165
ENSG00000093000	NUP50	0.401624261788239	-0.234394803811853	0.0498936545694404	0.462524267399994
ENSG00000092978	GPATCH2	0.0141352943775396	0.105154996291609	0.919855705586717	0.984774176131403
ENSG00000092964	DPYSL2	-0.156979101591704	-0.365089967638528	0.219284779974008	0.671528838224996
ENSG00000092820	EZR	0.300234205824462	-0.67300353550163	0.0149930448492577	0.325161660168277
ENSG00000092439	TRPM7	-0.0495239384637131	-0.121098410795165	0.619952228600148	0.894783731783223
ENSG00000092201	SUPT16H	0.147631626438137	-0.00633413657108243	0.25047342653929	0.697224311982265
ENSG00000092199	HNRNPC	0.176315464324113	-0.126849410950103	0.0976283147332479	0.532730809572533
ENSG00000092140	G2E3	0.22684938659381	0.14225922610346	0.0870860598091202	0.513444853339355
ENSG00000092108	SCFD1	0.0492183602065086	0.12694628042301	0.690477963276761	0.915294773940748
ENSG00000092020	PPP2R3C	-0.110636032615059	0.0850307582112694	0.213195846601785	0.666477106043419
ENSG00000091527	CDV3	0.135840837371672	-0.00203235410085868	0.430268699364074	0.813641627680292
ENSG00000091490	SEL1L3	-0.139366362546914	0.177151560039012	0.16602010204938	0.61401178620753
ENSG00000091483	FH	-0.109668363467607	-0.383621867446392	0.408343410726785	0.79940853891224
ENSG00000091436	AC013461.1	-0.0953015632405899	-0.378613820333332	0.539730487791972	0.862502588120905
ENSG00000091157	WDR7	0.277843449703175	-0.280019631902774	0.0401427632525704	0.447731425278053
ENSG00000091127	PUS7	-0.15489745017715	-0.0785421331112076	0.154544713265987	0.599184530763102
ENSG00000091039	OSBPL8	0.149461792560658	-0.0413211346805276	0.155674271545534	0.601986946325725
ENSG00000091009	RBM27	0.374579563756338	-0.256739267016196	0.0361075948266491	0.432762170016296
ENSG00000090989	EXOC1	0.1162534904959	-0.249450616180806	0.185972951199567	0.63664365728705
ENSG00000090905	TNRC6A	0.062007712522909	-0.319344731760009	0.50301306309926	0.845256817895608
ENSG00000090889	KIF4A	0.0756614395962609	0.00766064878886882	0.559904627970197	0.868812001044069
ENSG00000090863	GLG1	-0.111075552621882	0.0153760230649374	0.20977028011011	0.660760854286275
ENSG00000090857	PDPR	-0.129878132732104	-0.317992110731098	0.205222571359558	0.659736409056715
ENSG00000090686	USP48	-0.0812329409859301	-0.0470281046120837	0.491000484950441	0.842929713186409
ENSG00000090621	PABPC4	-0.171379684471471	0.138490382909118	0.0806619274065716	0.513444853339355
ENSG00000090376	IRAK3	0.061719878728607	-0.156623530367313	0.543893437630571	0.863593786531688
ENSG00000090316	MAEA	-0.00731960307579902	-0.166128984413058	0.961871389525697	0.996459210697893
ENSG00000090060	PAPOLA	-0.0665174278193133	0.23943504689448	0.423462161849121	0.809183012540719
ENSG00000090054	SPTLC1	0.151722257965036	-0.0427925559265525	0.30483896175379	0.728882823280381
ENSG00000089916	GPATCH2L	-0.119462106668031	0.150758788851373	0.287714026213332	0.725389996117124
ENSG00000089902	RCOR1	-0.0188242216610449	0.0593599089956053	0.841740126676929	0.966252355196141
ENSG00000089876	DHX32	-0.0692662071462561	-0.358550417788118	0.457250245362352	0.829680685630174
ENSG00000089820	ARHGAP4	0.00540143680904672	0.0127832048031655	0.963871141559129	0.996850162286659
ENSG00000089737	DDX24	0.158753669789176	-0.205212618762878	0.114822960779616	0.552757280421201
ENSG00000089682	RBM41	-0.0379172095936927	-0.204120683584342	0.66223218162841	0.909177317606561
ENSG00000089597	GANAB	-0.379163093799346	0.493360261154376	0.0292768274895475	0.406362365554919
ENSG00000089280	FUS	0.191943693191348	0.40906211576081	0.102785347885078	0.540105608639919
ENSG00000089157	RPLP0	-0.139001228037149	0.0577317642495518	0.235724220421221	0.685599624576438
ENSG00000089154	GCN1	-0.0148678586594399	0.145583135919315	0.880160771058339	0.974805291976367
ENSG00000089094	KDM2B	-0.0277900895955458	-0.0994154758065288	0.849936345387914	0.969600418927136
ENSG00000089057	SLC23A2	-0.199977731718312	0.00705255322642445	0.0675567222140382	0.49221744079123
ENSG00000089053	ANAPC5	0.0577179021864394	0.0904249033082727	0.574534651080467	0.876364738030588
ENSG00000089048	ESF1	0.105630820435696	0.149124121274439	0.373890484296806	0.776848537130037
ENSG00000089022	MAPKAPK5	-0.0351493449097968	-0.0467827180971817	0.742219920758882	0.934905310442162
ENSG00000089009	RPL6	-0.13509168146629	0.115204901522766	0.210040784062741	0.660760854286275
ENSG00000089006	SNX5	0.00128501910228335	-0.105209722446538	0.988996515870895	0.99871222911733
ENSG00000088992	TESC	-0.0882125417127544	-0.334071989995244	0.431024632585392	0.813720105085221
ENSG00000088970	KIZ	0.0831344365931447	0.504911135215567	0.427037767228921	0.812041197434613
ENSG00000088930	XRN2	0.0406808135087535	0.0478310421452984	0.704780053158001	0.921326868969043
ENSG00000088854	C20orf194	0.112314245935494	0.360563731623197	0.368721707054489	0.772566269163685
ENSG00000088833	NSFL1C	0.298046674700569	-0.316081440156395	0.0340770680682933	0.429990640716283
ENSG00000088812	ATRN	-0.0457461243299506	0.260677166176666	0.646203923312634	0.900971711139822
ENSG00000088766	CRLS1	0.0556685041210375	0.184521955231885	0.699126934682781	0.918756579003165
ENSG00000088325	TPX2	-0.0238896436781852	-0.0685771675799495	0.82884494079593	0.961263951554155
ENSG00000088247	KHSRP	-0.0537584229804704	0.0146209866701005	0.678557373660253	0.911371238865325
ENSG00000088179	PTPN4	-0.139892202654189	-0.380843733122207	0.392730944031163	0.788871997561872
ENSG00000087586	AURKA	0.0925253201101401	-0.0874871242858259	0.320744493311871	0.741433381595967
ENSG00000087502	ERGIC2	-0.038813882177181	-0.25539865380611	0.750715480124739	0.935653026087792
ENSG00000087495	PHACTR3	0.11968691806827	-0.391271755011553	0.356788265598315	0.759543117562058
ENSG00000087470	DNM1L	0.0538042136159465	0.0186798172247942	0.587344605121185	0.88448251845786
ENSG00000087460	GNAS	-0.0789304616383985	0.209594852300048	0.544326420274069	0.863593786531688
ENSG00000087338	GMCL1	-0.0270538739931884	-0.331287678249369	0.887671272035823	0.975365557170334
ENSG00000087302	C14orf166	-0.105337847568427	-0.512463264657609	0.367876312896455	0.772566269163685
ENSG00000087274	ADD1	-0.030037457997616	-0.246337328452918	0.735032547952367	0.932293438416787
ENSG00000087269	NOP14	-0.191386783838228	-0.195321060447532	0.432138035824474	0.814693595293099
ENSG00000087266	SH3BP2	-0.160258689004689	-0.0525265283549772	0.137273991308051	0.579237978744227
ENSG00000087253	LPCAT2	0.300504226967125	-0.215205682637197	0.0622349301671712	0.479900461511298
ENSG00000087206	UIMC1	0.129962627566811	-0.280457998691641	0.456003775120043	0.829680685630174
ENSG00000087157	PGS1	-0.0190291398902403	-0.0877005862494453	0.82073174417577	0.959571490348433
ENSG00000087095	NLK	-0.0821272889402377	-0.0947271585098261	0.376887727453504	0.777468366932219
ENSG00000087087	SRRT	0.112232254988924	-0.0958640362345622	0.343668763796814	0.753684502369701
ENSG00000087053	MTMR2	-0.132110566191314	0.0508956299853006	0.139098220450677	0.579784774731352
ENSG00000086730	LAT2	-0.107296270721806	-0.060208616910051	0.389091692718019	0.784969868448561
ENSG00000086712	TXLNG	0.0398059152404856	-0.505609195326406	0.729418939741814	0.929735154834809
ENSG00000086666	ZFAND6	0.129691059600406	-0.18221731681806	0.388155795390438	0.783651264002804
ENSG00000086200	IPO11	-0.117889501387239	-0.252450305941639	0.303834720999539	0.72783410876562
ENSG00000086189	DIMT1	-0.0123153068244584	-0.289932477903303	0.905113105212206	0.975637941733864
ENSG00000086102	NFX1	0.0716691661478133	0.0306777319985622	0.451887582755249	0.828560059265899
ENSG00000086015	MAST2	-0.146994793215041	0.0991125479946747	0.165754165848605	0.61401178620753
ENSG00000085978	ATG16L1	0.0153756220682608	0.0301755686117767	0.919280879969665	0.984774176131403
ENSG00000085832	EPS15	-0.04504259060653	0.0967210448410007	0.636399255267738	0.898044375463825
ENSG00000085511	MAP3K4	0.293286700865182	-0.411561282134295	0.00769562465199592	0.31723445497849
ENSG00000085491	SLC25A24	0.101150037948639	-0.140596781847169	0.229794907926749	0.681769336553784
ENSG00000085449	WDFY1	0.208362180203247	-0.233638078798456	0.037258702677916	0.432762170016296
ENSG00000085433	WDR47	-0.137375988844695	-0.0373958254519569	0.150665244893274	0.59712687166488
ENSG00000085415	SEH1L	-0.0378917336173004	-0.31757488696567	0.724222114029441	0.929487415089428
ENSG00000085382	HACE1	0.0748348913312243	-0.0917489504960807	0.455735034279483	0.829680685630174
ENSG00000085377	PREP	0.0310727157437408	0.0584535163079314	0.764903011147932	0.940399665565148
ENSG00000085231	AK6	-0.11478288805114	0.0360397920394957	0.248752924439763	0.697224311982265
ENSG00000085224	ATRX	-0.0616165044101698	0.0143561501036491	0.490015476921038	0.842280473023406
ENSG00000084754	HADHA	-0.059302688314988	-0.305181925337787	0.51728682586592	0.852912434589622
ENSG00000084733	RAB10	-0.0626491749085508	-0.0700158664075263	0.571928896880127	0.874270163953322
ENSG00000084234	APLP2	-0.0735835573963528	0.149061479103251	0.450099869595089	0.82801672498076
ENSG00000084072	PPIE	-0.0490837250028703	0.923368984039946	0.65593480601472	0.906588409989154
ENSG00000084070	SMAP2	0.105190480091095	0.126110483052199	0.308874562333516	0.730976798838738
ENSG00000083896	YTHDC1	-0.021028644956657	-0.153892323875908	0.852514745696689	0.969600418927136
ENSG00000083720	OXCT1	0.0829624278442099	-1.08099764466193	0.3157356406752	0.740897834754315
ENSG00000083642	PDS5B	0.0472417245688543	0.156701158666994	0.629776961364098	0.897866040688174
ENSG00000083535	PIBF1	-0.078383145447023	-0.556559013987205	0.470076797099962	0.833290669699549
ENSG00000083312	TNPO1	0.193510332913079	-0.041546040596628	0.0537284490809482	0.466094295777226
ENSG00000083223	ZCCHC6	0.263510989358569	-0.129067994139986	0.100265107144438	0.537328064542392
ENSG00000083168	KAT6A	0.13352588513046	-0.109901376552952	0.201447045121319	0.651936861637644
ENSG00000083097	DOPEY1	0.10311682014328	-0.0539856764433016	0.347004305083694	0.753684502369701
ENSG00000082996	RNF13	-0.0612180217903737	0.37034030315224	0.602132389405547	0.887033968160845
ENSG00000082898	XPO1	0.0342380291718276	-0.380641488301673	0.710370042722099	0.922510863504337
ENSG00000082701	GSK3B	-0.011431817906178	-0.18518417720762	0.914463216054454	0.981591255704183
ENSG00000082397	EPB41L3	-0.579423495795452	0.0671207499245393	0.00347461431839948	0.28369203964344
ENSG00000082269	FAM135A	0.223318661119856	-0.0602590818800507	0.0556429785369638	0.470423803621904
ENSG00000082212	ME2	-0.0815212463259723	-0.126700538264068	0.437947973728224	0.817549916453998
ENSG00000082074	FYB	0.028210546610958	0.140829485204756	0.779328062988409	0.943579617545115
ENSG00000082068	WDR70	-0.375201801060247	-0.687265906834082	0.00495784555831745	0.310189520532073
ENSG00000081913	PHLPP1	0.0870261132265061	-0.0375506645796862	0.380137670436775	0.778167763035931
ENSG00000081870	HSPB11	0.0285979098403487	0.325832330739311	0.754312581161453	0.936062461021097
ENSG00000081320	STK17B	0.177051882312322	-0.0755856199322121	0.0498752140664479	0.462524267399994
ENSG00000081307	UBA5	0.212036765683889	-0.0461327255520419	0.0508657402536052	0.463664607389847
ENSG00000081237	PTPRC	0.0300785358174317	-0.105293337588049	0.814312975169613	0.957852889436799
ENSG00000081189	MEF2C	0.135344984240104	0.0742757115266656	0.141497992976969	0.584521470988194
ENSG00000081154	PCNP	-0.115351683706638	-0.115584450957953	0.227231885539511	0.677843905490128
ENSG00000081014	AP4E1	0.129991889648376	-0.222298320139008	0.297424576384463	0.72783410876562
ENSG00000080986	NDC80	0.161831235184471	0.204872294247844	0.0879456979954089	0.513444853339355
ENSG00000080839	RBL1	-0.141187739928367	-0.070554107192419	0.23332635078823	0.684430726440652
ENSG00000080824	HSP90AA1	0.0196972308346431	-0.166284178681197	0.835683174147403	0.9634363399796
ENSG00000080815	PSEN1	0.0260242113973694	0.118588994965954	0.780764546650263	0.943579617545115
ENSG00000080802	CNOT4	0.0963530445043946	0.287980583739995	0.288595007536522	0.725389996117124
ENSG00000080608	PUM3	0.16983550456336	-0.0401262597561432	0.274424506679038	0.717328089021666
ENSG00000080546	SESN1	0.0400526402281123	-0.453927618338904	0.746148118061295	0.935127393109777
ENSG00000080503	SMARCA2	-0.000364020628444908	0.103118912753886	0.997560246680738	0.998819675806629
ENSG00000080371	RAB21	-0.0026046305431614	-0.265616674848774	0.978635868921925	0.99871222911733
ENSG00000080345	RIF1	-0.0402692637306879	-0.0917776023624496	0.728848663374575	0.929735154834809
ENSG00000080298	RFX3	0.122971128667883	0.865608522681093	0.158632047033134	0.60404595751975
ENSG00000080189	SLC35C2	0.0460974614399094	-0.143612721812278	0.677040454250184	0.911371238865325
ENSG00000079950	STX7	0.0103776483891401	-0.282130736780282	0.928080436506612	0.988410283110931
ENSG00000079819	EPB41L2	0.0460679534209122	-0.106550356334257	0.818698356130309	0.959571490348433
ENSG00000079805	DNM2	-0.191475566088671	-0.154715351520653	0.0745141736871717	0.509486074274849
ENSG00000079616	KIF22	0.035058385707324	0.151156836779877	0.751257269597833	0.935653026087792
ENSG00000079459	FDFT1	-0.0596933927008782	0.249132719860016	0.621305739964508	0.894783731783223
ENSG00000079387	SENP1	0.166326817943251	-0.162351023101838	0.138071869553963	0.579237978744227
ENSG00000079335	CDC14A	0.0731944723676389	0.0171725028532695	0.372287233170922	0.775295843422716
ENSG00000079332	SAR1A	-0.0368597163826284	-0.660046131533272	0.821923470483515	0.959571490348433
ENSG00000078699	CBFA2T2	-0.0973792681801291	-0.126964673176526	0.289341937543995	0.725389996117124
