GO	[-7.27 -0.63]	[-0.63 -0.44]	[-0.44 -0.23]	[-0.23 -0.10]	[-0.10 -0.01]	[-0.01 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.34]	[0.34 0.87]	[0.87 14.17]
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP	-0.711	-1.610	0.584	2.708	1.048	-1.927	0.464	-0.561	1.236	0.359	-1.618
GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP	-0.597	-1.391	-0.751	0.432	1.174	-0.933	0.828	0.828	1.818	0.828	-3.275
GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN	-0.738	-0.738	0.342	-0.264	0.342	-1.128	-1.652	1.845	3.570	0.560	-1.380
GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_DN GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_DN	-0.738	-2.339	-0.585	1.612	0.693	-1.973	0.560	1.612	1.612	-0.738	-0.461
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN	-1.881	-1.060	-0.538	-0.538	0.910	-2.648	0.752	1.279	0.910	1.956	-0.320
GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_DN	1.067	-0.427	-0.697	-0.697	-0.325	-3.682	-1.077	1.688	1.257	1.257	0.275
GSE42724_NAIVE_VS_B1_BCELL_UP GSE42724_NAIVE_VS_B1_BCELL_UP	-0.751	-0.359	-1.996	1.373	2.064	-1.996	2.064	0.333	-0.359	0.333	-0.940
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.724	-1.631	-1.111	2.673	1.215	-1.950	-0.342	1.418	-0.342	0.860	-0.578
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	-1.568	0.286	-1.295	0.610	1.488	-2.648	-0.857	1.086	1.279	1.279	-0.421
GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	1.011	-0.264	0.342	-1.372	-1.372	1.195	-1.372	-1.652	0.443	-0.264	3.229
GSE3982_MEMORY_CD4_TCELL_VS_BCELL_DN GSE3982_MEMORY_CD4_TCELL_VS_BCELL_DN	-0.872	-1.589	-0.550	0.597	0.474	-2.264	0.368	1.464	1.688	1.688	-1.322
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP	-2.314	0.264	-0.446	0.860	1.872	-1.950	-1.352	0.572	1.637	0.860	-0.578
GSE28237_EARLY_VS_LATE_GC_BCELL_DN GSE28237_EARLY_VS_LATE_GC_BCELL_DN	-0.902	-1.631	0.708	0.264	2.971	-1.631	0.453	0.350	-0.446	1.872	-1.360
GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN	-1.631	-1.352	0.350	0.264	0.350	-2.314	0.264	1.029	3.612	-0.342	0.567
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN	0.271	-1.610	3.009	-0.711	-0.711	-2.703	-0.333	1.048	0.359	1.236	0.268
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN	-0.724	-0.724	0.572	0.860	0.708	-3.745	0.264	1.637	0.572	1.029	-1.640
GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN	-2.339	-1.372	0.342	0.342	1.612	-0.738	-0.585	2.934	0.693	0.560	-1.135
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP	-0.738	-0.738	-0.350	1.395	1.011	-3.776	-0.350	0.844	2.094	-0.350	-0.743
GSE2826_WT_VS_XID_BCELL_UP GSE2826_WT_VS_XID_BCELL_UP	-0.738	-0.918	0.443	0.693	1.612	-1.652	0.443	2.639	0.560	-0.738	-2.350
GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP	-0.711	-1.094	-1.094	0.722	1.236	-2.289	1.048	1.900	0.876	0.464	-1.618
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	-1.372	0.342	-0.457	1.395	0.560	-3.776	-0.585	0.693	1.195	1.395	-0.743
GSE13493_DP_VS_CD8POS_THYMOCYTE_DN GSE13493_DP_VS_CD8POS_THYMOCYTE_DN	-0.573	-1.631	0.453	1.418	1.029	-1.631	-0.573	2.971	0.453	-0.342	-1.640
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	2.423	1.236	0.359	0.584	0.359	-3.174	0.271	0.359	-0.561	-2.289	0.268
GSE339_CD4POS_VS_CD8POS_DC_DN GSE339_CD4POS_VS_CD8POS_DC_DN	-1.372	-2.339	0.693	1.195	0.844	-1.652	-0.350	1.011	1.845	0.443	-1.135
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	2.523	1.512	-0.407	-0.527	-0.842	0.497	-1.043	-2.214	-1.547	0.623	1.098
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-0.724	-2.730	-0.902	0.264	0.860	-1.352	1.215	1.872	1.418	0.572	-0.909
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP	-1.111	-0.342	-0.342	0.860	0.572	-5.085	1.215	-0.342	1.029	0.453	0.449
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP	-0.446	-0.342	0.350	1.872	-1.352	-4.366	0.350	0.453	0.264	1.418	0.567
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	1.488	1.714	0.485	-1.568	-2.239	1.714	0.485	-0.684	-1.568	-0.417	0.283
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP	-0.583	-0.928	0.458	3.406	0.458	-3.404	-0.451	0.581	0.263	0.880	-0.747
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP	-0.918	-1.128	-0.350	-0.350	1.845	-2.339	-0.457	2.094	2.094	-0.457	-0.590
GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	0.377	-1.060	0.377	0.377	0.485	-2.648	-1.295	3.405	0.377	1.086	-0.863
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP	-0.585	-1.652	0.443	4.632	-0.350	-1.652	-0.457	0.844	0.342	0.443	-0.924
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	1.395	-0.585	-1.652	-0.918	-0.350	-1.128	-0.457	-0.738	1.845	3.245	-0.461
GSE2585_CTEC_VS_MTEC_THYMUS_DN GSE2585_CTEC_VS_MTEC_THYMUS_DN	0.325	-1.410	-2.390	1.350	0.422	-1.410	-0.765	-0.278	2.861	0.812	0.418
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP	-1.128	-1.372	-0.350	0.693	0.693	-3.233	0.342	1.195	1.845	1.011	-0.743
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN	-0.738	-1.128	-0.264	0.443	0.844	-2.339	-1.372	0.443	3.910	0.443	0.338
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	-0.342	0.350	-0.902	-0.724	3.284	-3.204	-0.446	1.418	0.708	-0.342	-0.451
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN	-0.264	-1.652	0.560	0.560	0.560	-2.757	-0.264	-1.973	1.195	1.845	0.688
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	1.067	0.278	0.597	-1.904	-1.314	-0.550	0.278	-0.550	-1.314	0.474	4.027
GSE17721_0.5H_VS_24H_LPS_BMDC_UP GSE17721_0.5H_VS_24H_LPS_BMDC_UP	-1.950	-1.111	-0.342	1.029	1.418	-2.314	0.264	1.029	2.124	-0.342	-0.578
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	-1.258	-0.827	0.508	0.637	1.536	-3.589	-0.301	2.014	0.301	0.637	-0.664
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	-1.314	-1.314	0.368	0.597	0.474	-2.264	0.474	2.744	1.257	0.474	-1.322
GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.430	0.986	-0.736	-0.736	-2.654	1.186	-1.802	-0.568	0.806	1.406	1.397
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP	-0.918	-1.128	0.443	0.693	2.359	-2.757	-0.738	-0.350	1.395	1.195	-0.743
GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.446	0.453	0.453	0.350	2.124	-3.745	-1.111	-0.342	0.572	1.637	-0.909
GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_TH1_EFF_CD4_TCELL_D6_LCMV_UP	-1.445	-1.185	0.556	1.018	0.556	-2.091	-0.769	0.847	3.323	-0.361	-0.477
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	-1.128	-0.264	-0.738	0.844	2.359	-1.973	-0.350	1.395	1.395	-1.652	-0.590
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN	-0.608	-2.091	0.334	1.018	1.207	-2.091	-0.361	1.018	2.408	-0.472	-0.967
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.326	1.994	-0.897	-2.383	-0.897	0.607	-0.326	-0.559	-1.113	0.915	2.531
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	-0.264	-2.339	-0.457	0.560	0.443	-1.372	-2.339	1.845	0.844	1.395	0.555
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP	-0.711	0.422	1.802	1.301	2.083	-1.830	-0.540	-0.292	-1.172	0.422	-1.838
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN	0.453	-1.631	0.264	0.860	0.350	-3.204	-0.724	0.350	0.264	3.284	0.347
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN	-0.724	-0.724	-0.342	1.872	3.284	-0.902	-0.902	0.453	1.029	-0.902	-1.640
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-0.325	-0.872	0.597	-2.264	0.893	-2.675	-0.697	1.928	1.067	0.474	0.731
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.373	0.240	-0.373	-0.373	-0.373	4.433	0.712	-0.373	-0.373	-0.373	-0.373
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	1.418	1.029	-1.111	1.418	-0.573	-3.204	-0.573	1.418	0.350	0.264	-1.118
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP	0.692	0.548	-0.384	2.522	0.424	0.548	1.457	-1.974	-1.319	-1.621	-1.068
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	-2.757	-0.350	0.443	0.693	0.844	-2.757	-0.585	2.094	0.844	-0.350	0.438
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_UP	-2.339	-1.973	0.342	0.443	0.560	-1.973	0.443	1.612	1.612	0.693	-0.267
GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP	-0.317	-0.857	-1.060	1.714	0.610	-2.648	0.485	0.910	2.215	-0.417	-1.303
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	1.215	-0.342	-0.573	-1.950	-0.342	1.029	-2.314	-0.446	-0.724	0.860	2.659
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN	-0.751	-0.271	-1.145	0.333	1.373	-3.262	-0.597	2.327	1.373	-0.271	-0.363
GSE14308_TH2_VS_NATURAL_TREG_DN GSE14308_TH2_VS_NATURAL_TREG_DN	-1.333	-0.887	0.359	-0.561	1.441	-3.174	0.271	0.464	1.900	1.441	-0.441
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP	-2.730	-0.724	0.350	0.453	1.872	-2.314	0.264	1.418	0.453	1.029	-0.578
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN	-0.671	-0.527	-0.527	0.497	1.300	-3.087	-1.277	1.300	0.497	2.246	-0.532
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	1.195	0.342	0.844	-1.652	-1.652	-0.350	0.342	0.443	-2.757	0.560	2.082
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN	-0.457	-0.918	-0.585	1.195	0.844	-3.776	-0.585	1.395	1.011	1.011	-0.743
GSE20715_0H_VS_6H_OZONE_LUNG_UP GSE20715_0H_VS_6H_OZONE_LUNG_UP	0.342	-1.973	0.844	0.844	0.342	-0.585	-0.585	2.094	1.612	-0.918	-2.350
GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP	-0.738	-1.128	-0.350	0.560	1.011	-1.372	0.342	3.245	1.395	-1.128	-1.380
GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP	-1.510	-0.766	1.141	0.481	2.403	-1.220	-1.220	1.842	0.481	-1.220	-0.340
GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP	-0.573	-0.573	0.572	3.954	-0.342	-2.314	0.350	1.029	-0.342	0.264	-1.640
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP	-1.950	-0.724	-0.902	-0.446	2.391	-1.352	1.029	1.637	0.708	0.572	-1.118
GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN	-1.352	-1.950	0.572	0.572	0.453	-2.730	1.215	0.453	2.124	0.453	-0.451
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN	-1.485	-1.210	-0.354	3.851	0.344	-1.210	-0.262	0.885	1.066	-0.262	-1.217
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	-1.314	-1.077	-0.325	1.257	1.928	-2.264	0.278	0.474	2.184	-0.427	-0.878
GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_DN GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_DN	0.584	0.722	0.271	-3.174	-1.927	-1.333	0.584	0.359	0.722	1.900	0.579
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP	0.350	-0.573	-0.446	-0.573	-0.573	-4.366	-0.446	1.029	1.418	1.418	0.853
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP	0.560	-2.757	0.443	1.011	1.195	-2.339	-0.457	0.342	1.845	-0.918	0.338
GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-1.723	-1.166	0.863	1.906	-0.263	-1.723	-0.755	0.707	2.441	-0.263	-0.600
GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-2.567	-0.398	-0.530	1.484	1.047	-1.729	-1.401	0.544	1.255	1.047	0.307
GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN	0.443	-1.372	1.195	-0.350	0.560	-4.399	1.011	0.443	1.011	-0.738	0.438
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN	-1.652	-1.652	1.195	0.560	1.395	-1.973	-0.264	1.612	0.693	0.443	-1.135
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP	-1.835	-0.658	1.125	1.125	-0.398	-3.058	-0.301	1.125	1.536	0.508	-0.664
GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	-0.585	-0.738	-0.585	-0.264	2.094	-3.233	-0.350	0.443	2.639	0.443	-0.590
GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP	-1.652	-0.918	-0.738	-0.350	0.342	-2.339	1.011	1.011	2.934	0.693	-0.354
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_UP	-0.887	-0.887	0.464	0.584	1.048	-3.174	0.271	1.662	0.722	1.048	-1.618
GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN	-0.918	1.011	1.845	1.845	0.560	-2.757	-0.738	-0.738	0.693	-0.350	-1.135
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_DN	-0.738	-0.918	0.443	2.639	-0.457	-2.339	-0.350	1.395	0.693	-1.652	0.837
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP	-0.887	-0.887	-0.711	1.048	0.876	-1.333	-1.927	1.048	0.722	2.708	-0.716
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP	-0.446	-1.352	-0.446	2.391	0.453	-1.950	-0.342	2.673	0.708	-0.724	-0.909
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN	-0.467	-1.673	-0.359	-0.359	-0.359	-3.262	0.679	1.587	2.064	0.828	-0.363
GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN GSE4748_CTRL_VS_LPS_STIM_DC_3H_DN	-2.314	-0.724	0.264	0.572	1.029	-1.111	0.453	-0.573	2.971	1.029	-1.360
GSE22886_CD8_TCELL_VS_BCELL_NAIVE_DN GSE22886_CD8_TCELL_VS_BCELL_NAIVE_DN	0.737	-1.314	0.737	-0.325	-0.872	-1.077	-0.872	-1.904	0.893	3.047	0.886
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN	-0.766	-2.248	-0.973	0.947	2.113	-1.850	0.772	0.772	0.772	0.616	-0.771
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	-1.352	-1.111	0.350	0.572	0.708	-3.745	0.350	0.350	1.418	1.637	0.261
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_DN HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_DN	-0.785	-0.507	-1.181	0.676	-0.315	-1.181	-1.747	1.983	1.594	1.245	-0.316
GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_DN	-0.436	-1.333	1.236	1.236	0.359	-2.703	0.584	1.441	1.048	-1.094	-1.101
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_UP	-1.568	-1.295	0.752	1.086	0.485	-1.060	-0.417	1.488	1.714	0.485	-2.249
GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-0.561	-0.711	-0.887	1.048	1.900	-1.927	0.271	1.900	1.236	-0.887	-1.341
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP	0.453	-1.111	0.453	-0.902	-0.342	-3.204	-0.573	-0.342	0.708	1.637	2.378
GSE19198_1H_VS_24H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_24H_IL21_TREATED_TCELL_UP	-0.446	-1.631	0.453	-0.573	1.418	-3.745	-0.446	1.029	0.453	1.215	0.702
