gene	rho	combined.z	pv
4904	SDR42E1	-0.655839008437202	0.193891573112825	0.846260782171823
4905	SDR9C7	-0.0514320010192484	0.542366600544884	0.587565983447394
4906	SEC11A	-1.62676234499717	-0.430364120353275	0.66693079088203
4907	SEC11C	1.20918645053614	1.19910310197187	0.230487858093545
4908	SEC14L1	0.031892933685478	0.588476674332149	0.556212385934054
4909	SEC14L2	-1.0968679607936	-0.0783234381740983	0.937570773763235
4910	SEC14L3	1.39403301617	1.28896586047587	0.197409955530992
4911	SEC14L4	-0.0514320010192487	0.542366600544884	0.587565983447394
4912	SEC23B	-1.71217406122608	-0.49011825674243	0.624050219862689
4913	SEC24C	1.65874822259763	1.41521435832521	0.157005655927064
4914	SEC31A	-0.945993881790679	0.0167137771714257	0.986664956103301
4915	SEC61A2	-1.84170057088497	-0.582547070316362	0.560198245712362
4916	SEC62	-2.85878692307685	-1.40784411040562	0.159177235569294
4917	SECISBP2	-1.32288122159656	-0.224794402589636	0.822139220734356
4918	SECTM1	-1.91664042962903	-0.63707629551631	0.524075148116208
4919	SELK	0.351016978748012	0.761220424925955	0.446525420599443
4920	SELP	-1.31562148719664	-0.220008723458593	0.825864360814958
4921	SEMA3A	0.131012213499312	0.642771515396576	0.52037236862145
4922	SEMA3B	-0.520529358782512	0.274191354035999	0.783937572089263
4923	SEMA3C	2.04391542570041	1.59411518912486	0.110910237493314
4924	SEMA3F	0.559764209648977	0.871120589518213	0.383688313061487
4925	SEMA3G	-2.40157826446453	-1.01144896684962	0.311801594806752
4926	SEMA4A	-1.19553505035856	-0.211131004345541	0.832785047525355
4927	SEMA4B	0.885802557938823	1.03828201180634	0.2991387807624
4928	SEMA4D	1.49929864074424	1.33950535008073	0.180406213920812
4929	SEMA4F	-1.19311654212828	-0.140074384784543	0.88860121901701
4930	SEMA6A	-2.00291711413784	-0.70086583895636	0.483386745103742
4931	SENP1	0.877340631709127	1.03400924418033	0.301131841657766
4932	SENP8	0.00281573297719528	0.379441509400779	0.704360031029762
4933	SEPN1	-2.03693243132413	-0.726324731066475	0.467639721735823
4934	SEPP1	-3.50573553511802	-2.08470897011149	0.0370957259294215
4935	SEPSECS	0.507478497527123	0.843812115676658	0.398774404139617
4936	SEPT11	-0.475430454296723	0.30064678315593	0.76368385308717
4937	SEPT4	2.29619374652549	1.70842589907653	0.0875573450457393
4938	SEPT5	0.638474570645278	1.31626999467208	0.188083438048784
4939	SEPT8	0.74104924934133	0.964716296808668	0.334686930339344
4940	SEPT9	-0.342666323635547	0.37766663422509	0.705678257222032
4941	SERAC1	-0.44031115442892	-0.0613981890423973	0.951042094575471
4942	SERBP1	0.933835566612881	1.06247180210493	0.288021552535205
4943	SERF2	-1.6711931129421	-0.461333106195407	0.644559636375646
4944	SERHL2	-0.924518984161437	-0.544452352293147	0.586130228321302
4945	SERINC1	-2.58588486070183	-1.16528420401319	0.243903970894456
4946	SERP1	-0.274264973484101	1.02892882978953	0.303513119757489
4947	SERPINA10	-2.34591421665858	-0.966366051349586	0.333861045327489
4948	SERPINA12	-1.65367311275859	-0.449091952375337	0.653365325580544
4949	SERPINA3	-1.77273640085628	-0.84749790408777	0.396717654807272
4950	SERPINA4	0.519477531155399	0.85009182916123	0.395274034000063
4951	SERPINB4	-0.16794958194721	0.926248822466915	0.354316685446706
4952	SERPINB6	1.94564552748953	1.54898748793449	0.121384727882605
4953	SERPINB7	-2.08846082549326	-0.765236533997554	0.444130708410189
4954	SERPINE3	-0.459157829726678	0.310155516803013	0.756442696032914
4955	SERPINF2	-1.22708982237154	-0.16208872267385	0.87123598676461
4956	SERPING1	-3.34295179968002	-1.89669190473	0.0578686127583348
4957	SERPINI1	-0.295310951083347	0.348257577290654	0.727646750406947
4958	SERTAD2	-0.737626099580141	0.144658005636591	0.884980896960516
4959	SERTAD3	-0.067688177648229	0.533319970155712	0.593812105999943
4960	SESN2	-2.35844448418106	-0.9764617765887	0.328835680757817
4961	SESTD1	1.02569397101129	1.10843341936488	0.267674678654116
4962	SET	0.741049249341331	0.964716296808668	0.334686930339344
4963	SETD8	-2.17902561930795	-1.60543750058767	0.108397557162964
4964	SETD9	0.74104924934133	0.964716296808668	0.334686930339344
4965	SETDB1	-2.20116090806108	-0.851854120204879	0.394295063919635
4966	SETDB2	-1.469769746003	-1.21582757595423	0.224050611720988
4967	SETX	-2.887644672005	-1.43467631240977	0.151379357277576
4968	SEZ6	-2.16939141004864	-0.827221054632189	0.40811178005566
4969	SF1	-0.16106173417375	0.554634930141693	0.579144391900066
4970	SF3A1	-3.67170841639317	-2.65657831389408	0.00789381139884288
4971	SF3B4	1.12851597152394	1.15942523923439	0.246282893810878
4972	SFMBT1	-0.385144331475813	0.353161520078114	0.72396735404419
4973	SFMBT2	1.25428535502193	1.22116171736075	0.222024795774633
4974	SFN	-1.45215310319885	-1.03976304847832	0.298450000483815
4975	SFR1	-1.40487009702119	-0.279233509467522	0.780065629121665
4976	SFRP1	-0.568084682827616	1.04328139472896	0.296817985421131
4977	SFRP4	-0.126786723559177	0.500288966804957	0.616871621767922
4978	SFRP5	-2.73574094456609	-1.29608647377233	0.19494569450327
4979	SFT2D3	0.513305916361731	0.846862853908522	0.397071569309042
4980	SFTPB	-2.16953111144999	-0.827328996746063	0.408050612814936
4981	SFXN1	-2.13169515273928	-0.798214693205347	0.424745912235339
4982	SFXN3	-0.27801266918695	0.414722337568918	0.678345178145432
4983	SFXN4	-1.17134081053804	-0.126024389171602	0.899712618721627
4984	SGCE	-2.71338623052705	-1.27621990326485	0.201877794784191
4985	SGCG	-2.46716617576399	-3.00493872207704	0.00265634359971092
4986	SGIP1	-1.09739324573977	-0.0786580218377035	0.937304635699939
4987	SGK223	-2.62504657974907	-1.19894113715742	0.230550834537003
4988	SGK3	-1.55741832185229	-0.382514206603908	0.702079993300858
4989	SGMS2	-1.98967205951621	-0.691000552289592	0.489565193972413
4990	SGOL2	-0.990828712275588	-0.0113103541955698	0.990975835411927
4991	SGSM3	2.37287409159167	1.74274523198872	0.081378126850833
4992	SH2B2	1.00630660769072	1.09876522317115	0.271870484930881
4993	SH2D1B	0.141165408448857	0.648299802943232	0.516791061460683
4994	SH3BGRL	0.985456962050528	1.08834859766694	0.276441244097026
4995	SH3BGRL2	0.800971185021773	0.995292487620589	0.319594030439402
4996	SH3BGRL3	0.582012156247236	0.882697250773849	0.377399867945401
4997	SH3BP2	-0.205608201509829	0.609381629683977	0.542271511459329
4998	SH3BP5L	0.746961967039724	0.967741192012719	0.333173640357872
4999	SH3D21	-2.24167799471023	-0.88352435998052	0.376953026853773
5000	SH3GL1	-1.02519829107218	-0.0329165636470707	0.973741124072979
5001	SH3GL3	0.803519195744607	0.723717124171014	0.469239417946127
5002	SH3RF1	-1.205770536714	-0.148260537745592	0.882137157433531
5003	SH3RF2	-0.210173095947332	0.453296158790606	0.650335498422167
5004	SH3TC2	-0.467219493899776	0.305447201580994	0.760025576635775
5005	SHANK3	0.00418392294183919	0.907653936493744	0.364061088094282
5006	SHB	-0.865834338019746	0.0663737296715294	0.947080284755755
5007	SHC1	-1.58821587863162	-0.731838477346925	0.464267160861932
5008	SHCBP1	0.685533593146958	0.936230415103667	0.349154566505538
5009	SHISA4	-0.0514320010192484	0.542366600544884	0.587565983447394
5010	SHISA8	-2.13623993157339	-1.77929110407131	0.0751920486683383
5011	SHKBP1	0.093321307578245	0.622195439945304	0.533813364142548
5012	SHOX	-2.93967006581137	-1.48368636741182	0.137892144573317
5013	SHPRH	-1.81341330413509	-0.562168644761252	0.574001122376554
5014	SHQ1	0.485172939834448	1.12321714855874	0.261345281191446
5015	SHROOM1	1.9186966615031	1.53655144560599	0.124403190464449
5016	SHROOM4	0.631066407370376	0.908132308596427	0.363808322495602
5017	SIAE	-2.71439701374168	-1.27711540354348	0.201561507460573
5018	SIAH3	-3.66334213566745	-2.28304224861189	0.0224278798424238
5019	SIGIRR	-1.23345397887051	-0.956873542995874	0.338631086520344
5020	SIGLEC10	1.00630660769072	1.09876522317115	0.271870484930881
5021	SIGLEC5	-1.7242145938859	-0.498616543547289	0.618049548232971
5022	SIGLEC6	-2.69081274776186	-1.25628870921981	0.20901131402558
5023	SIGLEC7	-0.135385448287318	0.495464223376493	0.620272470147214
5024	SIM1	-1.6363945017404	-0.437057041978594	0.662069980389709
5025	SIM2	-0.964330949694915	0.00527397826426977	0.995791993676447
5026	SIMC1	-2.85878692307685	-1.40784411040562	0.159177235569294
5027	SIN3A	-3.75449361217114	-2.40700518098699	0.0160839416851713
5028	SIPA1	1.36795551248567	1.85069811941982	0.0642129947711809
5029	SIRPB2	-1.79368937770404	-0.548024106414037	0.583675350486285
5030	SIRT2	-1.33920646885254	-0.235576519104802	0.813761295735487
5031	SIRT6	-2.13832066448821	-0.803295641620425	0.421803876459776
5032	SIRT7	-3.94926187490285	-2.70301227277185	0.00687142091814545
5033	SIX1	-1.28632617035037	-0.200753188245768	0.840891568020983
5034	SIX2	-1.19288366411232	-0.310525542861353	0.756161338434899
5035	SIX5	-2.09707954818299	-0.771786387623901	0.440240955310356
5036	SIX6	-1.35691064632609	-0.528521816100926	0.597137209272811
5037	SKA2	-0.233598031126471	0.44001183033823	0.6599285389872
5038	SKAP1	-2.54033546871568	-1.12658066317872	0.259919818519089
5039	SKAP2	-2.46987937956783	-1.64831087860044	0.0992888935243903
5040	SKI	1.65512595559766	1.41350550805571	0.157507142997415
5041	SKIDA1	-1.85239346725974	-0.590279169206668	0.555003502516327
5042	SLAMF6	1.37145593479497	1.27806709629485	0.201225769420641
5043	SLAMF8	-1.59838446152836	-0.801090606087468	0.423079194122285
5044	SLBP	0.537310817465909	0.85941090030036	0.39011385801106
5045	SLC10A5	0.3265292722231	0.748172758169506	0.454355960391937
5046	SLC11A1	-0.0700860755172993	1.04699994729817	0.295099602497856
5047	SLC11A2	0.110363571035759	0.631509631123383	0.527707353895059
5048	SLC12A1	-0.997316655311174	-0.0153806950367085	0.987728464735252
5049	SLC12A2	-0.221650273698389	0.446792032671301	0.655025224432378
5050	SLC12A3	-2.29211094876774	-0.923355235050043	0.355822111957159
5051	SLC12A6	-3.70882795782211	-2.34393974619417	0.0190812537006371
5052	SLC12A8	-0.843913251379826	0.0798570323060309	0.936350963891545
5053	SLC13A1	-1.84389627190496	-0.58413349708571	0.559130499794901
5054	SLC13A2	-0.924219150872327	0.0162765787564913	0.987013742511776
5055	SLC13A3	-0.708440606959852	0.162288622179326	0.871078574094239
5056	SLC13A4	-2.02483750222524	-0.717251747870374	0.473218774414423
5057	SLC14A2	-2.15511493967413	-0.816207578827957	0.414381422915286
5058	SLC15A1	-1.02519829107218	-0.0329165636470712	0.973741124072979
5059	SLC15A3	-1.06975348759078	-0.0610882127663335	0.951288956468881
5060	SLC16A3	-1.37885835728102	-0.261883520965718	0.79341124472337
5061	SLC17A6	-2.36673458415768	-0.983157849309609	0.325529756358627
5062	SLC17A8	-2.13606802627865	-0.801567328423056	0.422803282997337
5063	SLC18B1	0.601426677001339	1.11550106271455	0.264635763300228
5064	SLC19A2	-1.32029269190284	-0.223087383755023	0.823467497248306
5065	SLC1A3	-0.753574607022708	-0.484532671543405	0.628007883298438
5066	SLC1A6	-1.08772658579591	-0.781873101490455	0.434289154449563
5067	SLC20A1	-1.96165553211487	NA	NA
5068	SLC22A15	-0.130207164521477	0.498370333832999	0.618223042483578
5069	SLC22A17	1.15973689756926	1.75134299958911	0.0798868451008223
5070	SLC22A25	0.317050796063854	0.743113399803907	0.457413027647605
5071	SLC22A31	0.796039672076529	0.99278271702967	0.32081585418716
5072	SLC22A7	-0.199153784209133	0.406551314830788	0.684337560866697
5073	SLC22A8	-1.18723021068786	-0.136271815137796	0.891606404270869
5074	SLC23A2	-1.65367311275859	-0.449091952375335	0.653365325580545
5075	SLC24A1	0.317050796063855	0.743113399803907	0.457413027647605
5076	SLC24A4	-0.884996101962765	0.0545537693861528	0.95649397055819
5077	SLC25A13	-0.0496168326722959	0.543375709569561	0.586871146549554
5078	SLC25A16	-1.57040741302573	-1.40960688385999	0.158655793238106
5079	SLC25A2	-0.678251728084537	-0.143089990149223	0.8862191102964
5080	SLC25A20	-1.6363945017404	-0.437057041978594	0.662069980389709
5081	SLC25A25	-3.58983979954466	-2.1882722676462	0.0286497757202888
5082	SLC25A26	0.685533593146958	0.936230415103667	0.349154566505538
5083	SLC25A30	-1.02000377202529	-0.0296441189192885	0.976350878951023
5084	SLC25A31	-2.3976093547522	-1.00821431759594	0.313351585897286
5085	SLC25A38	-0.352597466691953	0.371948873005868	0.709930916007741
5086	SLC25A39	-0.898263545636818	-0.519704026071284	0.603269880362627
5087	SLC25A4	-0.753647882091743	-0.14376485403765	0.885686156923511
5088	SLC25A42	-0.699159942782334	0.167880519581611	0.866677275731943
5089	SLC25A45	-1.40226866005935	-0.277495001977578	0.781400043039345
5090	SLC25A6	-1.07329771133183	-0.0171375391019256	0.986326891431526
5091	SLC26A10	-3.14394478545523	-1.68485080941172	0.092017359150073
5092	SLC26A2	-2.11751893891914	-1.08697835696877	0.277046374778543
5093	SLC26A7	-1.17252810737571	-1.66867680019286	0.0951814493215381
5094	SLC27A6	-2.73176149601024	-1.58546312315223	0.112861149120062
5095	SLC28A1	-0.70481874293337	0.0877065523321089	0.930109911688328
5096	SLC29A1	-0.809091984995788	-0.72137199822902	0.470680670152451
5097	SLC29A2	-2.48542787325718	-1.08053592182249	0.279903599502668
5098	SLC2A2	-2.06649184793591	-0.748595071731507	0.454101303408138
5099	SLC2A4RG	-1.88684361970675	-0.615299391755892	0.538357019184768
5100	SLC2A8	-1.30957682372864	-0.216028264743129	0.828965715634183
5101	SLC30A10	-1.12861137304567	-0.0985899866176474	0.921463820806524
5102	SLC30A4	-0.592665440302706	-0.306651026888229	0.759109009713371
5103	SLC30A5	-1.55660634516548	-0.381957337854415	0.702493009211775
5104	SLC30A6	-0.288232696905974	0.40888404735675	0.682624756611004
5105	SLC30A7	-2.23968394362579	-0.881958924413358	0.377799020291967
5106	SLC30A8	-1.51062511824242	-0.350549331155439	0.725926474872279
5107	SLC30A9	-0.843913251379827	0.0798570323060304	0.936350963891545
5108	SLC31A1	-0.641658758559765	-0.346995644949356	0.728594590574129
5109	SLC33A1	-0.641194459555496	0.202650883133037	0.839407916073933
5110	SLC34A3	-2.16941564042038	-0.827239776308	0.408101170707078
5111	SLC35A1	-2.98455630657483	-1.52665660922594	0.12684642241427
5112	SLC35A5	0.559764209648976	0.871120589518212	0.383688313061487
5113	SLC35C2	-0.817621231405126	0.0959747915403982	0.923540593559104
5114	SLC35E3	0.481754936431963	0.830323955408308	0.406355647468826
5115	SLC35F4	0.317050796063855	0.743113399803907	0.457413027647605
5116	SLC35F5	-2.61020650113748	-1.74020507291366	0.0818230151896096
5117	SLC35G2	-2.19827338934852	-0.8496080507485	0.395543034479359
5118	SLC35G6	-0.980630857350974	-0.00492024732709624	0.996074226462118
5119	SLC38A1	-1.56898885648068	-0.390458022163152	0.696197890240362
5120	SLC38A10	-0.0669070462571027	0.533755056965901	0.593511011828619
5121	SLC38A4	-1.94299722281871	-1.22227906189013	0.221602114456122
5122	SLC38A5	-3.08197688459607	-1.62225365579835	0.104749047323626
5123	SLC38A7	0.814967781274077	1.00240928656352	0.316145958789065
5124	SLC38A8	0.761840686224244	0.975345402414397	0.329388956277798
5125	SLC39A12	-1.12771093575536	-0.0980137696032813	0.921921359453231
5126	SLC39A13	0.0492215229162635	0.598011849146103	0.549832026789256
5127	SLC39A5	-0.449939253442946	0.315533678740555	0.752356484123184
5128	SLC3A2	-1.39728593597534	-0.27416718493581	0.783956144858287
5129	SLC41A2	-1.09921069623758	-0.0798158614136706	0.936383708988145
5130	SLC44A1	-0.857777414279177	0.0713341999850653	0.943131776897117
5131	SLC44A2	-1.89305234987093	-0.901736521902099	0.367196847196874
5132	SLC45A4	-0.476737835751919	0.299881983453981	0.764267177360833
5133	SLC47A1	-0.400372547427341	0.127590028903287	0.898473422417762
5134	SLC47A2	-1.12583998844335	-0.096816744020317	0.922871926597077
5135	SLC4A1AP	-1.89975612351106	-0.624720789595354	0.532154325998911
5136	SLC4A2	-0.567699364992682	0.0332366321898551	0.973485885986638
5137	SLC4A4	-3.51448820460137	-2.09526414582439	0.0361475178384119
5138	SLC4A5	0.594359043197406	1.66410778259368	0.0960908920739338
5139	SLC4A9	-0.128059831494652	0.499574929336568	0.617374414535724
5140	SLC51A	-1.43319000587785	-0.29820770618217	0.765544640545022
5141	SLC52A2	0.112494463402987	0.632673011465736	0.526947197626342
5142	SLC5A2	0.317050796063855	0.743113399803907	0.457413027647605
5143	SLC5A6	-1.00831546040402	-0.0222897781194564	0.982216802737079
5144	SLC5A8	-1.00768625395918	-0.0218942335944658	0.982532324598945
5145	SLC6A12	-0.0514320010192486	0.542366600544884	0.587565983447394
5146	SLC6A13	-2.41128103786983	-1.01936995746249	0.308027363192804
5147	SLC6A2	1.44456140218871	1.31328161003235	0.189088072957296
5148	SLC6A3	-1.98915761635255	-1.27398733731487	0.202667903862139
5149	SLC6A4	-1.54306344191334	-0.372680881091797	0.70938596766591
5150	SLC6A9	0.164419885901391	0.6609385555893	0.508651718905129
5151	SLC7A1	0.74104924934133	0.964716296808668	0.334686930339344
5152	SLC7A10	-2.2355367585856	-1.1692165266373	0.242316404263702
5153	SLC7A2	0.0775448991867656	0.613557477834749	0.539507789872676
5154	SLC7A4	0.559764209648976	0.871120589518212	0.383688313061487
5155	SLC8A1	-2.42233508183265	-1.35076201160091	0.176771680666697
5156	SLC8A3	-0.363828076523159	0.738162942587665	0.460415438775842
5157	SLC9A2	-2.73003570523045	-1.29100394852469	0.196702308339947
5158	SLC9A3R2	-0.940720163727524	0.000441379467401385	0.99964783014894
5159	SLC9A6	-1.36482333922714	-0.252552653572339	0.800613921029919
5160	SLC9A7	-0.578655893030437	0.239868480699392	0.810432216345517
5161	SLC9A8	-2.21965746785409	-0.866276181871691	0.386338724643385
5162	SLC9B2	-0.341463851673406	0.378358475940137	0.705164310771423
5163	SLC9C1	0.727282657463256	0.957666737624622	0.338230834576116
5164	SLC9C2	0.559764209648976	0.871120589518212	0.383688313061487
5165	SLCO1C1	-1.22449670999212	-0.160404326727591	0.872562581516463
5166	SLCO3A1	-2.49528663200152	NA	NA
5167	SLCO4A1	0.317050796063855	0.743113399803907	0.457413027647605
5168	SLIT1	-1.29917455354578	-0.612061283690609	0.540497211785505
5169	SLIT2	0.752172149913119	0.970405248858499	0.331844533385959
5170	SLITRK2	-2.65889443627308	-1.57305063274428	0.115707094625612
5171	SLITRK3	-0.0514320010192488	0.542366600544884	0.587565983447394
5172	SLITRK4	-1.65634858666042	-0.79213034088745	0.428284680419092
5173	SLK	-1.3709596027747	-0.256629588897072	0.797464731144761
5174	SLMAP	0.576894266038987	0.880036442809721	0.378839567781617
5175	SLMO2	-1.71432221121073	-0.491633060305371	0.622978767702043
5176	SLTM	-0.619976028461409	0.382489378587466	0.702098405759718
5177	SMAD4	-3.42185122039395	-3.19809276845681	0.00138339769430669
5178	SMAD9	-2.19977573209482	-1.22685962210714	0.219875356984121
5179	SMAP2	-0.766194343500635	0.127332900807045	0.898676921159511
5180	SMARCAD1	0.62410521925419	0.90453037968478	0.365714232922699
5181	SMARCB1	-1.20843259057711	-0.149984715444961	0.880776674155429
5182	SMARCC2	-1.43612553694854	-0.300179592565893	0.764040170480334
5183	SMARCD2	-0.785343118058537	0.115682503470889	0.907904173350505
5184	SMARCD3	-1.12788248729697	-0.0981235445822375	0.921834191867299
5185	SMC1A	-5.48776944115455	NA	NA
5186	SMC1B	-1.55893894318235	-0.532959032104774	0.594061939855508
5187	SMC3	-2.56964370514419	-1.15143015354607	0.249555314630401
5188	SMC4	-3.7171012525338	-2.35521687076621	0.0185118981742339
5189	SMCO4	-1.02519829107218	-0.0329165636470712	0.973741124072979
5190	SMDT1	-2.72160698901027	-1.90767700440692	0.0564329756304714
5191	SMEK2	-0.336589863397624	0.381161685054215	0.703083277821765
5192	SMG5	0.304476212536782	0.736393642464006	0.461491172545908
5193	SMG6	-1.55306956703568	-0.379532662366681	0.704292354295455
5194	SMG8	-3.28278537635433	-1.83075977561778	0.067136406629057
5195	SMG9	-1.94273613088021	-0.656253946822262	0.511660743655795
5196	SMIM13	0.813292497719708	1.25100224818365	0.210933657210132
5197	SMO	-0.969682634877808	0.00192958592322242	0.998460414138509
5198	SMOX	0.317050796063855	0.743113399803908	0.457413027647604
5199	SMPD1	0.640209207162365	0.912859318301541	0.361316535853988
5200	SMPD2	-0.0514320010192484	0.542366600544884	0.587565983447394
5201	SMPD4	-0.689509664802865	0.173687777045871	0.862110844020499
5202	SMR3B	-0.399335282540447	0.344946358047659	0.730134698362128
5203	SMS	-1.37105251047304	-1.61459181044611	0.106399120108386
5204	SMTN	-0.800815999356095	0.10624628344532	0.915386949855273
5205	SMYD1	-2.37336009590661	-0.988519015704159	0.322898526224344
5206	SMYD2	0.885802557938823	1.03828201180634	0.2991387807624
5207	SMYD3	0.698355920415904	1.51668519899784	0.129346182966315
5208	SNAI1	-1.21239604846293	-0.152553110418301	0.878750704523388
5209	SNAPC1	-2.43988627860706	-1.0428329184178	0.297025682443453
5210	SNAPC4	2.83340762927479	1.94492299965418	0.0517842464332548
5211	SNAPC5	0.233095419942582	0.69807853252356	0.485128082620864
5212	SNAPIN	-1.00759359020062	-0.0218359844815563	0.982578789558428
5213	SNCAIP	0.74104924934133	0.964716296808668	0.334686930339344
5214	SNCG	-1.02428287531425	-0.0323396893690139	0.974201158206469
5215	SND1	0.499394889013709	0.839577255400155	0.401145456267993
5216	SNN	-0.0633128227591461	0.526016556596258	0.598876703479153
5217	SNPH	1.06454480714241	1.12775632914165	0.259422841246153
5218	SNRPA1	1.54759424386211	1.36254289727928	0.173026615839713
5219	SNTA1	-5.60602085269689	NA	NA
5220	SNTB1	-1.33347117243387	-1.20551070198477	0.228006209104551
5221	SNTG1	-0.472328832415532	0.302460684368748	0.762300900060135
5222	SNUPN	-0.730166604865172	0.149170784080832	0.881418872954706
5223	SNURF	-1.1008957441427	-0.0808896326132676	0.935529724923229
5224	SNX1	0.249900250208058	0.707125040052405	0.479488776326561
5225	SNX12	-2.51648081337593	-1.5835645063109	0.113292856406771
5226	SNX17	1.7167256935899	1.44249725626538	0.149162145057426
5227	SNX18	-0.866261789062126	-0.390648963580997	0.696056728080596
5228	SNX2	0.203157123830841	1.02665144472308	0.304584620533867
5229	SNX20	1.91159669134566	1.53327065451151	0.125209181926383
5230	SNX24	-0.48906978434605	0.292661757621118	0.769780703584328
5231	SNX29	0.296674841910288	0.732220178811314	0.464034189864288
5232	SNX3	-2.71439701374168	-1.27711540354348	0.201561507460573
5233	SNX4	1.37478940477382	1.27967761100985	0.200658541855191
5234	SNX5	-1.49164119314291	-0.337653995158827	0.73562394710598
5235	SNX9	-1.58996469739286	-0.404899972003262	0.685551038962226
5236	SOCS1	-0.8281884320673	0.0895038417641507	0.928681500553251
5237	SOCS3	0.559764209648976	0.871120589518212	0.383688313061488
5238	SOCS7	0.317050796063855	0.743113399803907	0.457413027647605
5239	SOGA2	-0.843913251379826	0.0798570323060309	0.936350963891545
5240	SOGA3	-0.566830258998114	0.246872148226061	0.805007171782065
5241	SOHLH1	-1.80360402127568	-0.555127549857598	0.578807419996672
5242	SORBS2	-1.04565909081543	-0.0458307118896746	0.963445179974286
5243	SORCS2	0.254166104314864	0.907015688405427	0.364398501018376
5244	SORD	-2.16099650074079	-0.820740692255618	0.411793986967679
5245	SORL1	-1.33013539011955	-0.229581975684177	0.818416614114565
5246	SOS2	0.0964458498282	0.623904419142723	0.532690357941905
5247	SOWAHB	-1.33153992021198	-0.230509575272636	0.817695823816887
5248	SOWAHD	-2.94415017955222	NA	NA
5249	SOX12	-2.3921568545922	-2.29657796320671	0.0216428569531081
5250	SOX13	-0.645648726975865	0.199988450201296	0.841489614061027
5251	SOX14	-0.630196426021059	0.209218026635506	0.834278040595055
5252	SOX17	-0.297894964544348	0.468479693086596	0.639441589565438
5253	SOX18	-2.60727428050217	-1.18362255622751	0.236562507408314
5254	SOX2	0.317050796063856	0.743113399803908	0.457413027647604
5255	SOX3	0.5588476307195	0.870643098597624	0.383949056309008
5256	SOX30	-1.59376238953141	-0.459957305782162	0.645546865882143
5257	SP1	0.335379397741467	0.850019190735319	0.395314416863661
5258	SP4	-1.31831593099361	-0.221784275183489	0.824481821217042
5259	SP5	2.6054154502874	1.84565843415896	0.0649418161234405
5260	SP7	-1.72948435080844	-1.13655387309105	0.255724832287937
5261	SP8	-0.683276419873008	0.177434796403943	0.859166877337856
5262	SP9	-2.63777478387517	NA	NA
5263	SPACA7	-0.999564169979149	-0.0167916116661185	0.986602861875774
5264	SPAG17	0.317050796063855	0.743113399803907	0.457413027647605
5265	SPAG4	-1.62278332165902	-0.931871947671056	0.351402706557892
5266	SPAG6	-1.32805882151616	-0.22821092217718	0.819482270792882
5267	SPAG9	-1.94038733500955	-0.654523739097304	0.512774438061221
5268	SPANXN2	-1.43063178108591	-0.296490051836761	0.766855863119257
5269	SPARC	-2.06469197615489	-3.34988062842814	0.000808463935348718
5270	SPATA13	-1.80509292691256	-0.914769740160997	0.360312523614569
5271	SPATA21	-3.50651486483994	-2.08564679065325	0.0370106295930106
5272	SPATA25	-0.0136320509672737	0.563337926640644	0.573204796862743
5273	SPATA6	0.292375687012599	1.41738738912119	0.15636969767799
5274	SPATA9	-2.70429156235028	-1.86035629799895	0.062835133341104
5275	SPATC1L	1.33251705105817	1.25922007516618	0.207950852401363
5276	SPDYA	-0.0537082415606354	0.795926403266619	0.42607481368778
5277	SPDYE4	-1.77158566508543	-0.532235365625038	0.594562991594155
5278	SPECC1L	0.295495450157535	0.731588946244662	0.464419497033521
5279	SPEF1	1.10953204642443	1.15004630726819	0.250124799090089
5280	SPEF2	0.317050796063855	0.743113399803907	0.457413027647605
5281	SPEG	-0.728545621526894	-0.291278012390874	0.770838702306391
5282	SPEM1	-0.716295445094681	0.153909813236292	0.877680846458952
5283	SPEN	-0.977356617044526	-0.00287056217015492	0.997709625909105
5284	SPERT	-2.21872248103878	-1.3647473079664	0.172332485099999
5285	SPG21	-0.458853264640625	0.229824671558936	0.818228012684652
5286	SPG7	-0.982957627157869	-0.00637740184375994	0.994911604022759
5287	SPHK2	-2.31992083694515	-0.945518699958352	0.344394128502896
5288	SPHKAP	1.34804960522764	1.26674566431319	0.205246246290164
5289	SPIB	-2.30635676383101	-0.934690618113334	0.349947763262595
5290	SPIDR	-0.760709345600188	0.130664463034465	0.896040745655863
5291	SPIN1	-3.01150059498076	-2.19031212032882	0.028501608423441
5292	SPINK4	-1.71318686376923	-0.508352848967429	0.611205913361077
5293	SPINK5	-0.259374947977832	0.42535090790074	0.670580887665927
5294	SPINK8	1.31358513803445	1.25003378659014	0.211287205414758
5295	SPINT2	-2.48905679397139	-1.08355900234415	0.278560376826162
5296	SPINT3	-2.3855840278288	-0.998432818488428	0.318069526248394
5297	SPIRE1	-0.814432512394272	0.0979255887726895	0.921991380734725
5298	SPOCK3	-0.718263696369967	-0.384827577957914	0.700365165442293
5299	SPOP	0.666515055848151	0.926436308720245	0.354219282262723
5300	SPP2	-0.842769389858957	0.080559474334791	0.935792296203038
5301	SPPL2B	-3.93087671737973	-2.67282520474006	0.00752154309301046
5302	SPRED2	-1.09739324573977	-0.078658021837704	0.937304635699939
5303	SPRR1B	-0.954170217355823	0.0116165861908633	0.99073151368564
5304	SPRR2G	2.56635206532017	1.8284905465028	0.0674759631757669
5305	SPRTN	-1.81803160596926	-2.52851071651786	0.0114547589428553
5306	SPRY2	-3.59972142695538	-2.20076902528907	0.0277523794435887
5307	SPRYD3	0.317050796063856	0.743113399803908	0.457413027647604
