GO	[-20.07 -0.73]	[-0.73 -0.32]	[-0.32 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.26]	[0.26 0.46]	[0.46 0.96]	[0.96 22.12]
GO:0005261 cation channel activity	-0.363	0.247	-0.702	-0.702	-1.325	-1.325	-1.325	0.480	0.247	3.423	2.177
GO:0071944 cell periphery	0.362	1.843	0.814	-0.247	-1.569	-2.402	-2.402	1.843	0.564	-0.416	-0.247
GO:0042073 intraciliary transport	-0.787	-0.787	1.613	-0.324	-0.787	-0.787	-0.787	3.854	0.279	0.609	-0.786
GO:0005244 voltage-gated ion channel activity	0.540	0.410	0.540	-1.492	-2.277	-1.852	-2.277	0.410	0.863	2.337	2.042
GO:0051276 chromosome organization	-1.118	0.347	0.644	0.347	-1.118	-1.118	-1.118	4.944	-0.550	-0.260	0.347
GO:0034332 adherens junction organization	1.277	-0.266	-0.500	-0.892	-1.574	-1.574	-1.574	1.277	0.339	0.339	2.779
GO:0016485 protein processing	2.470	0.246	0.416	-1.464	-1.464	-2.278	-1.464	1.600	0.910	0.637	-0.364
GO:0006950 response to stress	0.664	-0.920	2.074	-0.348	-2.236	-2.236	-1.430	0.944	0.435	0.435	1.275
GO:0001731 formation of translation preinitiation complex	-0.621	-0.223	4.779	-0.621	-0.621	-0.621	-0.621	-0.621	0.396	1.385	-0.621
GO:0016233 telomere capping	-0.520	3.505	1.578	-0.520	-1.076	-1.076	-0.520	1.578	-1.076	-0.520	-0.520
GO:0000375 RNA splicing, via transesterification reactions	-1.035	0.398	3.653	-0.222	-1.035	-1.035	-1.035	0.726	-0.222	1.149	-1.035
GO:0007004 telomere maintenance via telomerase	-0.745	-0.745	4.056	-0.745	-0.745	-0.745	-0.745	-0.298	-0.298	1.128	1.129
GO:0042274 ribosomal small subunit biogenesis	-0.378	-0.869	2.036	-0.869	-0.869	-0.869	-0.869	-0.378	-0.378	1.435	2.725
GO:0000422 mitophagy	1.277	-0.266	2.778	-0.266	-1.574	-1.574	-1.574	1.720	-0.500	-0.266	-0.500
GO:0000149 SNARE binding	0.541	0.346	3.172	0.346	-2.444	-1.604	-1.604	0.784	-0.260	-1.062	1.075
GO:0019985 translesion synthesis	-0.218	-0.796	3.737	-0.218	-1.449	-1.449	-1.449	1.448	-0.218	0.680	-0.429
GO:0034198 cellular response to amino acid starvation	-0.336	0.749	0.749	1.083	-1.739	-1.739	-1.739	2.984	-0.599	0.269	-0.335
GO:0006605 protein targeting	-0.524	1.655	1.655	-0.524	-1.615	-1.615	-1.615	0.858	-0.283	1.655	-0.524
GO:0001669 acrosomal vesicle	1.137	-0.404	1.418	-0.588	-2.802	-3.811	-0.268	0.888	-0.268	0.488	1.138
GO:0035987 endodermal cell differentiation	1.961	0.978	0.324	-1.159	-1.159	-1.159	-1.159	-0.579	-0.579	0.324	2.564
GO:0006099 tricarboxylic acid cycle	-0.702	0.480	1.184	-0.702	-1.325	-1.325	-1.325	0.480	0.247	4.135	-0.362
GO:0030904 retromer complex	0.217	-0.406	7.070	0.217	-0.406	-0.911	-0.911	0.217	-0.406	-0.911	-0.405
GO:0050680 negative regulation of epithelial cell proliferation	-0.714	-1.639	0.331	0.331	-1.639	-0.452	-2.485	1.038	2.150	0.331	2.152
GO:0030334 regulation of cell migration	0.688	-0.688	1.547	-1.453	-2.068	-1.453	-1.453	1.909	0.314	-0.288	2.307
GO:0031226 intrinsic component of plasma membrane	0.283	-0.640	1.301	-0.320	-1.242	-1.242	-1.242	0.880	0.539	-1.242	2.990
GO:0030672 synaptic vesicle membrane	0.342	-0.421	2.867	-1.996	-1.996	-0.959	-1.391	2.009	-0.263	-0.263	1.297
GO:0051219 phosphoprotein binding	-0.250	0.940	3.499	-0.860	-0.860	-1.532	-0.860	2.302	-0.860	-0.860	-0.250
GO:0070534 protein K63-linked ubiquitination	0.380	-0.453	5.848	-0.453	-0.828	-1.491	-1.491	0.646	-0.234	-0.453	-0.234
GO:0090630 activation of GTPase activity	1.296	0.576	4.070	0.404	-1.417	-1.417	-2.617	0.404	-1.027	-0.504	0.405
GO:0030507 spectrin binding	-1.076	1.088	-0.520	-1.076	-0.520	-1.076	-1.076	0.371	0.371	0.371	4.288
GO:0050681 androgen receptor binding	0.254	-0.624	1.860	-0.354	-1.781	-1.781	-1.781	1.422	1.039	1.039	-0.354
GO:0042542 response to hydrogen peroxide	0.246	0.910	0.910	-0.599	-1.464	-0.599	-2.278	3.507	-1.464	-0.365	0.910
GO:0030217 T cell differentiation	0.984	0.646	0.984	-1.491	-0.828	-1.491	-1.491	1.389	-0.453	-0.828	1.859
GO:0000118 histone deacetylase complex	-0.218	-0.218	5.211	-0.430	-0.796	-1.449	-1.449	1.030	0.403	-0.430	-0.795
GO:0051402 neuron apoptotic process	0.359	0.359	2.302	-0.860	-1.532	-1.532	-1.532	2.302	-0.476	-0.250	0.615
GO:0006913 nucleocytoplasmic transport	-0.491	-1.035	2.248	0.398	-1.035	-1.035	-1.035	1.658	-1.035	1.149	0.398
GO:0045165 cell fate commitment	-0.398	-1.005	-0.398	1.898	-1.534	-1.534	-2.361	1.898	0.587	1.150	0.588
GO:0004407 histone deacetylase activity	-0.318	0.285	1.996	-0.318	-1.698	-1.698	-1.698	2.512	-0.573	0.501	0.502
GO:0000910 cytokinesis	-0.392	0.226	3.893	0.409	-1.863	-1.863	-1.123	1.319	0.409	0.226	-0.675
GO:0001228 transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	1.941	-0.773	1.200	0.500	-1.928	-2.361	-1.928	2.533	-0.329	-0.593	0.809
GO:0007623 circadian rhythm	0.806	-0.325	1.330	0.278	-2.580	-1.003	-2.580	1.641	-1.003	1.985	0.278
GO:0008144 drug binding	0.642	-0.488	0.642	-0.488	-1.515	-3.065	-2.140	0.878	1.464	0.642	1.465
GO:0006879 cellular iron ion homeostasis	0.701	0.301	1.638	-0.761	-1.150	-2.568	-1.710	2.471	-0.761	0.301	0.971
GO:0048661 positive regulation of smooth muscle cell proliferation	2.211	-1.062	0.784	-0.260	-2.444	-0.690	-1.062	1.789	-1.604	0.346	1.075
GO:0006906 vesicle fusion	-0.300	0.750	-0.300	0.750	-2.112	-1.326	-0.836	3.884	-0.513	-1.326	1.056
GO:0035722 interleukin-12-mediated signaling pathway	0.587	-0.235	0.379	-0.235	-2.361	-1.005	-2.361	2.336	-0.644	1.898	0.380
GO:0030674 protein binding, bridging	-0.266	1.208	0.936	-1.251	-2.396	-1.736	-1.736	0.936	0.936	-0.412	2.228
GO:0051091 positive regulation of sequence-specific DNA binding transcription factor activity	0.252	1.641	3.015	-0.948	-1.258	-2.127	-1.645	1.947	-0.507	0.511	-0.700
GO:0006895 Golgi to endosome transport	-0.298	-0.745	2.399	0.304	-0.745	-0.745	-0.745	3.181	-0.745	-0.745	0.304
GO:0035267 NuA4 histone acetyltransferase complex	-0.745	-0.745	3.181	-0.745	-0.745	-0.745	-0.745	2.399	-0.298	0.304	0.304
GO:0007032 endosome organization	0.614	-0.860	1.787	-0.860	-1.532	-0.860	-1.532	2.874	0.940	-0.250	-0.476
GO:0032880 regulation of protein localization	0.259	0.435	2.540	0.259	-1.430	-2.236	-1.430	2.540	0.435	-0.920	-0.348
GO:1902476 chloride transmembrane transport	-0.279	0.651	0.863	-1.174	-1.589	-1.174	-2.839	-0.605	1.383	2.783	0.864
GO:0043627 response to estrogen	0.937	1.980	0.459	-1.180	-1.180	-1.746	-2.609	1.591	0.459	-0.507	0.676
GO:0061077 chaperone-mediated protein folding	1.179	-0.256	1.564	-0.451	-1.988	-1.988	-1.988	-0.256	0.571	0.571	1.180
GO:0009615 response to virus	2.635	-0.507	1.107	0.252	-2.734	-2.127	-1.645	0.881	-0.507	0.368	1.362
GO:0051881 regulation of mitochondrial membrane potential	-0.320	-0.320	2.989	-1.242	-1.242	-1.242	-1.242	0.539	-0.320	1.301	0.881
GO:0005164 tumor necrosis factor receptor binding	2.876	-1.284	0.836	-0.671	-0.671	-1.284	-1.284	0.264	-0.671	0.509	1.719
GO:0008089 anterograde axonal transport	-0.260	-0.550	1.031	-0.550	-1.118	-1.118	-1.118	4.944	0.347	-0.550	0.347
GO:0021766 hippocampus development	-0.526	-0.809	1.545	-0.329	-0.809	-1.781	-1.781	4.981	0.275	0.275	0.275
GO:0035869 ciliary transition zone	-0.550	0.347	2.051	0.644	-1.118	-1.118	-1.118	2.673	-0.550	-1.118	0.347
GO:0090200 positive regulation of release of cytochrome c from mitochondria	0.572	-0.609	3.821	-0.609	-1.201	-1.201	-1.201	1.364	-0.609	0.572	-0.299
GO:0060079 excitatory postsynaptic potential	0.965	-1.422	0.500	-1.422	-0.985	-1.422	-2.032	0.712	0.500	1.258	2.803
GO:0038111 interleukin-7-mediated signaling pathway	0.727	0.259	0.727	-1.326	-3.064	-0.982	-2.326	1.192	0.385	1.470	1.471
GO:0045184 establishment of protein localization	-0.283	0.320	2.685	-0.283	-1.615	-1.615	-1.615	2.142	-0.524	0.320	0.320
GO:0043621 protein self-association	0.876	-0.622	0.612	-0.381	-2.319	-2.319	-1.499	1.190	0.397	1.190	1.191
GO:0008543 fibroblast growth factor receptor signaling pathway	-0.933	-0.289	2.518	0.313	-1.800	-2.469	-1.800	1.143	0.313	1.438	0.657
GO:0016922 ligand-dependent nuclear receptor binding	0.930	-0.378	3.496	-0.378	-0.869	-0.869	-0.869	1.435	-0.869	0.236	-0.869
GO:0006520 cellular amino acid metabolic process	0.958	-0.392	1.319	-0.675	-1.863	-0.675	-1.123	1.735	-1.863	0.226	1.736
GO:0007417 central nervous system development	-0.692	-0.255	0.353	-0.509	-1.554	-1.554	-2.502	2.117	0.353	0.644	3.568
GO:0032204 regulation of telomere maintenance	-0.455	-0.455	6.225	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187
GO:0017157 regulation of exocytosis	1.577	0.453	0.754	-0.733	-1.366	-1.366	-1.366	1.130	0.453	-1.366	1.130
GO:0000980 RNA polymerase II distal enhancer sequence-specific DNA binding	0.314	-0.454	1.222	0.481	-2.982	-1.453	-1.453	3.203	0.314	-0.454	0.689
GO:0007266 Rho protein signal transduction	2.211	-0.434	2.211	-1.062	-1.062	-2.444	-1.062	0.541	1.410	-0.434	-0.433
GO:0012507 ER to Golgi transport vesicle membrane	1.017	1.017	1.017	0.720	-1.361	-1.361	-2.154	2.201	-1.361	-0.316	-0.534
GO:0034612 response to tumor necrosis factor	3.365	0.644	0.347	-0.550	-1.118	-0.550	-1.118	0.644	-1.118	-1.118	1.032
GO:0006352 DNA-templated transcription, initiation	-0.234	2.974	1.858	0.380	-1.491	-1.491	-0.828	0.380	-1.491	-0.234	-0.234
GO:0006606 protein import into nucleus	-1.092	1.038	3.623	-0.714	-1.639	-1.092	-1.639	0.755	1.366	-0.452	-0.273
GO:0033276 transcription factor TFTC complex	-0.580	-0.199	5.074	0.434	-0.580	-0.580	-0.580	0.892	-0.580	-0.580	-0.579
GO:0031092 platelet alpha granule membrane	5.575	0.362	-0.662	-0.662	-0.662	-0.662	-0.662	0.362	-0.247	-0.662	0.363
GO:0005484 SNAP receptor activity	0.501	0.285	1.996	-0.318	-1.698	-1.698	-1.698	1.996	-0.318	-0.573	0.784
GO:1904646 cellular response to amyloid-beta	5.897	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	0.396	-0.621	-0.223	0.396
GO:0030331 estrogen receptor binding	0.501	0.285	2.512	-0.318	-1.698	-1.698	-1.698	1.996	-0.318	-0.318	0.285
GO:0010824 regulation of centrosome duplication	-0.787	-0.787	1.613	0.609	-0.787	-0.787	-0.787	3.017	-0.324	-0.787	0.609
GO:0048514 blood vessel morphogenesis	0.928	-0.300	-0.300	-1.201	-1.201	-1.201	-1.201	0.303	0.303	0.572	3.822
GO:0051721 protein phosphatase 2A binding	-0.260	-0.550	1.502	-0.550	-0.550	-1.118	-1.118	4.123	-1.118	0.644	-0.260
GO:0001501 skeletal system development	0.691	0.691	0.691	0.301	-2.781	-2.277	-2.277	0.540	0.410	0.301	2.989
GO:0004712 protein serine/threonine/tyrosine kinase activity	0.303	-0.609	1.364	-0.609	-1.201	-1.201	-1.201	3.108	1.364	-0.609	-0.299
GO:0043204 perikaryon	1.676	-0.492	1.134	-0.928	-2.097	-1.618	-1.618	-0.345	-0.492	1.987	1.988
GO:0016235 aggresome	0.820	0.527	2.597	-1.656	-1.656	-0.549	-1.656	0.820	-0.549	-0.300	0.820
GO:0042605 peptide antigen binding	3.336	0.217	-0.911	0.873	-0.406	-0.911	-0.911	1.356	-0.911	-0.911	0.217
GO:0001102 RNA polymerase II activating transcription factor binding	1.225	-0.283	0.320	-0.924	-0.524	-1.615	-1.615	4.621	-0.283	-0.283	-0.283
GO:0007612 learning	0.498	-0.737	0.498	-1.675	-1.121	-1.675	-1.675	2.536	0.316	1.003	1.688
GO:0071363 cellular response to growth factor stimulus	1.898	-1.005	2.336	-1.005	-1.005	-1.534	-1.534	1.898	-0.398	0.587	-0.398
GO:0051439 regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	-0.952	-0.434	4.843	0.821	-0.952	-0.952	-0.952	0.200	-0.434	0.200	0.458
GO:0051290 protein heterotetramerization	-0.300	4.488	0.302	-0.549	-1.656	-1.656	-0.957	0.302	-0.549	0.527	0.820
GO:0010951 negative regulation of endopeptidase activity	0.768	-0.399	-0.282	-2.598	-2.598	-0.742	-0.980	0.966	0.445	1.189	3.023
GO:0098655 cation transmembrane transport	-0.389	-0.389	-0.389	-1.330	-1.924	-1.924	-0.605	1.374	0.560	3.498	1.062
GO:0030168 platelet activation	1.508	0.610	1.797	0.453	-3.668	-1.755	-1.355	0.795	-0.281	-0.772	0.795
GO:0000245 spliceosomal complex assembly	-1.159	-0.579	0.978	-0.279	-1.159	-1.159	-1.159	1.431	0.607	2.563	-0.279
GO:0009966 regulation of signal transduction	0.476	0.269	1.083	-1.739	-1.739	-1.739	-1.023	1.927	0.749	0.476	0.477
GO:0005852 eukaryotic translation initiation factor 3 complex	-0.704	-0.704	3.360	-0.272	-0.704	-0.704	-0.704	-0.704	0.706	1.821	-0.272
GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors	1.821	-0.704	3.360	-0.704	-0.704	-0.704	-0.704	0.706	-0.272	-0.272	-0.704
GO:0031098 stress-activated protein kinase signaling cascade	0.453	0.453	2.090	0.754	-1.366	-1.366	-1.366	2.090	-0.733	-0.385	-0.732
GO:0034451 centriolar satellite	0.371	-0.520	0.371	0.684	-1.076	-1.076	-1.076	5.134	-0.520	-0.520	-0.240
GO:0015297 antiporter activity	0.455	0.691	0.455	-0.891	-2.195	-1.395	-2.195	0.980	0.980	0.272	1.705
GO:0005903 brush border	1.003	-0.287	-0.287	-0.470	-2.526	-1.675	-1.675	1.687	0.316	0.498	2.093
GO:0005875 microtubule associated complex	1.130	0.231	2.667	-1.366	-1.366	-1.366	-1.366	0.453	0.453	0.231	0.453
GO:0043406 positive regulation of MAP kinase activity	0.876	-1.499	1.190	-1.499	-1.499	-1.499	-0.976	0.397	0.612	0.876	2.404
GO:0032266 phosphatidylinositol-3-phosphate binding	1.511	0.216	0.427	-0.764	-0.764	-1.408	-0.764	2.569	-0.764	-1.408	1.512
GO:0048487 beta-tubulin binding	0.984	0.380	2.387	-0.453	-1.491	-1.491	-1.491	-0.234	1.858	-0.453	-0.453
GO:0016592 mediator complex	0.646	-0.234	3.615	0.380	-1.491	-1.491	-1.491	0.646	0.380	-0.828	-0.234
GO:0000979 RNA polymerase II core promoter sequence-specific DNA binding	1.111	-0.416	1.455	0.362	-1.569	-1.569	-2.402	2.273	-0.667	-0.247	0.564
GO:0090501 RNA phosphodiester bond hydrolysis	0.380	-0.234	5.054	-0.828	-0.828	-1.491	-1.491	0.646	-0.234	-0.234	-0.234
GO:0030295 protein kinase activator activity	-0.222	0.726	4.461	-1.035	-1.035	-1.035	-1.035	0.398	0.398	-0.222	-0.491
GO:0043531 ADP binding	0.984	-0.828	1.389	-0.234	-1.491	-1.491	-1.491	0.646	-0.828	0.984	1.389
GO:0008305 integrin complex	4.595	-0.300	0.928	-1.201	-1.201	-0.609	-1.201	0.572	-0.300	-0.300	-0.299
GO:0071560 cellular response to transforming growth factor beta stimulus	0.346	0.346	1.074	-0.260	-1.604	-2.444	-2.444	1.410	0.346	0.541	1.075
GO:0007098 centrosome cycle	0.302	0.302	1.593	0.302	-1.656	-1.656	-1.656	2.597	-0.300	-0.549	0.528
GO:0000183 chromatin silencing at rDNA	-0.733	4.744	0.754	-0.733	-1.366	-1.366	-0.733	0.453	0.453	-0.385	0.231
GO:0007595 lactation	0.715	0.254	1.860	-1.781	-1.056	-1.781	-1.056	0.254	0.453	-0.354	2.352
GO:0001227 transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	-0.247	-0.247	2.543	-0.554	-1.503	-0.790	-3.729	1.489	0.521	-0.247	0.715
GO:0015293 symporter activity	0.837	-0.262	1.056	-0.736	-2.189	-2.189	-2.189	0.481	0.645	0.645	2.543
GO:0006513 protein monoubiquitination	0.509	-0.341	2.265	-0.341	-1.284	-1.284	-1.284	2.876	0.264	-0.671	-0.341
GO:0031573 intra-S DNA damage checkpoint	-0.621	-0.621	1.385	-0.621	-0.621	-0.621	-0.621	3.769	0.396	0.396	-0.621
GO:0046330 positive regulation of JNK cascade	3.778	-0.985	1.590	-0.276	-0.667	-0.985	-2.032	0.965	-0.276	0.328	-1.421
GO:0003341 cilium movement	1.787	0.614	-0.250	-1.532	-0.860	-1.532	-1.532	0.359	-0.250	0.359	2.303
GO:0043001 Golgi to plasma membrane protein transport	-0.204	0.772	2.356	-0.994	-0.994	-0.994	-0.994	1.743	-0.204	-0.994	0.427
GO:0006839 mitochondrial transport	1.055	-0.513	2.268	-0.513	-1.326	-2.112	-2.112	0.499	0.499	0.750	0.499
GO:0014704 intercalated disc	-0.451	2.482	0.351	-1.224	-1.988	-1.224	-1.224	0.351	1.999	-0.256	0.848
GO:0007219 Notch signaling pathway	1.244	-1.032	1.244	0.322	-1.755	-2.251	-2.251	0.322	1.244	0.322	1.799
GO:0005721 pericentric heterochromatin	-0.538	-0.538	0.477	0.477	-0.538	-0.538	-0.538	5.406	-0.538	-0.176	-0.538
GO:0007052 mitotic spindle organization	-0.671	0.264	0.836	0.509	-1.284	-1.284	-1.284	3.549	-0.671	0.836	-0.341
GO:0031225 anchored component of membrane	2.447	-0.749	0.301	-0.301	-1.249	-2.448	-1.249	-1.249	0.709	1.322	2.136
GO:0031648 protein destabilization	0.269	-0.599	1.477	0.269	-1.739	-1.739	-1.739	1.477	0.269	0.269	1.477
GO:0030032 lamellipodium assembly	0.836	1.241	1.719	-1.284	-1.284	-1.284	-1.284	0.836	0.264	-0.671	0.509
GO:1904874 positive regulation of telomerase RNA localization to Cajal body	-0.223	-0.621	1.385	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	2.865
GO:0042110 T cell activation	1.759	-0.534	1.017	-0.864	-2.154	-2.154	-0.534	1.364	0.720	-0.534	0.721
GO:0000387 spliceosomal snRNP assembly	-1.159	0.607	0.607	-0.579	-1.159	-1.159	-1.159	-0.279	0.607	0.607	3.234
GO:0000792 heterochromatin	-0.260	-0.260	1.031	-0.260	-1.118	-1.118	-1.118	1.031	-0.260	3.365	-1.117
GO:0034097 response to cytokine	1.638	0.478	2.945	-0.301	-1.710	-0.761	-1.150	1.638	-1.150	-1.150	-0.488
GO:0032720 negative regulation of tumor necrosis factor production	2.778	-0.266	-0.266	-0.500	-0.892	-1.574	-1.574	-0.266	-0.500	2.778	0.339
GO:0045540 regulation of cholesterol biosynthetic process	-0.407	0.216	2.009	-0.407	-1.408	-1.408	-1.408	0.427	-0.764	1.511	1.512
GO:0031941 filamentous actin	0.836	-0.341	-0.341	-1.284	-1.284	-1.284	-1.284	0.264	1.241	1.719	1.241
GO:0045785 positive regulation of cell adhesion	2.408	-1.258	-0.270	-0.471	-0.782	-0.471	-2.029	0.546	1.936	-1.258	1.137
GO:0022617 extracellular matrix disassembly	3.402	0.823	0.265	-0.774	-1.116	-1.116	-3.148	-0.340	0.412	0.412	0.824
GO:0031526 brush border membrane	-0.316	0.720	0.476	-0.316	-2.154	-0.534	-2.154	0.720	0.476	-0.864	3.217
GO:0030488 tRNA methylation	-1.076	-0.241	2.147	-0.241	-1.076	-1.076	-1.076	1.088	-0.520	-0.241	2.148
GO:0030010 establishment of cell polarity	-0.279	-0.579	1.431	-1.159	-1.159	-1.159	-1.159	1.961	0.978	-0.279	0.979
GO:0097191 extrinsic apoptotic signaling pathway	1.477	-0.336	1.927	-0.599	-1.739	-1.023	-1.739	1.927	-0.599	0.269	0.269
GO:0051403 stress-activated MAPK cascade	-0.462	1.213	3.810	0.426	-0.994	-0.994	-0.994	0.426	-0.994	-0.462	-0.204
GO:0000145 exocyst	-0.324	-0.324	3.854	0.279	-0.787	-0.787	-0.787	1.613	-0.787	-0.787	0.279
GO:0006414 translational elongation	0.347	-0.550	4.123	-0.550	-1.118	-1.118	-1.118	-0.550	-0.260	0.644	1.032
GO:0006335 DNA replication-dependent nucleosome assembly	-0.640	4.434	0.283	-0.320	-1.242	-1.242	-0.640	0.880	-0.640	-0.640	0.881
GO:0071339 MLL1 complex	-0.300	-0.609	2.458	-0.300	-1.201	-1.201	-1.201	1.876	-0.609	-0.300	1.365
GO:0007020 microtubule nucleation	-0.272	0.332	1.821	-0.704	-0.704	-0.704	-0.704	3.360	0.332	-0.704	-0.704
GO:0050434 positive regulation of viral transcription	-0.579	0.607	4.765	-1.159	-0.579	-1.159	-1.159	0.324	-0.279	0.324	0.324
GO:1903146 regulation of mitophagy	0.303	0.928	1.364	-0.609	-1.201	-1.201	-1.201	-1.201	-0.300	1.876	0.928
GO:0005795 Golgi stack	0.427	1.079	2.009	0.427	-1.408	-1.408	-1.408	1.511	-0.764	-0.764	0.216
GO:0048015 phosphatidylinositol-mediated signaling	0.904	-0.684	0.904	-0.928	-2.699	-1.235	-2.097	1.392	0.527	0.904	1.678
GO:0010718 positive regulation of epithelial to mesenchymal transition	1.369	-0.650	0.240	-0.373	-1.822	-1.089	-1.089	1.369	-0.373	-0.650	3.383
GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway	0.875	1.874	0.627	-0.546	-1.817	-1.240	-2.692	1.500	-0.546	0.627	0.262
GO:0000460 maturation of 5.8S rRNA	-0.538	-0.538	4.272	-0.176	-0.538	-0.538	-0.538	-0.176	-0.538	-0.538	1.603
GO:0001104 RNA polymerase II transcription cofactor activity	-0.234	0.380	4.309	0.380	-0.828	-1.491	-1.491	0.984	-0.234	-0.453	-0.827
GO:0010923 negative regulation of phosphatase activity	-0.864	0.476	1.759	-0.316	-2.154	-0.534	-2.154	1.759	-0.534	1.017	0.477
GO:0042277 peptide binding	1.003	-0.470	2.536	-0.737	-1.675	-2.526	-1.121	0.728	-0.287	1.003	0.499
GO:0009898 cytoplasmic side of plasma membrane	0.389	1.676	0.919	-0.411	-1.156	-1.905	-1.905	2.132	-0.702	0.389	-0.228
GO:0065009 regulation of molecular function	1.074	-0.434	1.410	-1.604	-1.062	-0.690	-2.444	1.789	1.410	-0.434	-0.260
GO:0043968 histone H2A acetylation	-0.621	-0.621	2.864	-0.621	-0.621	-0.621	-0.621	2.068	-0.621	0.396	0.396
GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation	0.994	-0.351	1.262	-1.446	-1.962	-1.962	-1.446	0.994	0.390	0.390	2.260
GO:1903507 negative regulation of nucleic acid-templated transcription	-1.089	0.684	2.275	-1.822	-1.089	-1.089	-1.089	0.684	0.431	0.240	1.797
GO:0097193 intrinsic apoptotic signaling pathway	0.303	-0.300	1.876	-0.609	-1.201	-1.201	-1.201	3.108	-0.609	0.572	-0.299
GO:0017025 TBP-class protein binding	-0.434	0.200	5.779	-0.434	-0.952	-0.952	-0.952	0.457	0.200	0.200	-0.433
GO:0042475 odontogenesis of dentin-containing tooth	0.362	-0.416	-0.247	-1.033	-1.569	-1.569	-1.033	1.843	0.564	-0.416	3.801
GO:0001671 ATPase activator activity	0.527	0.236	2.036	-0.869	-0.869	-0.869	-0.869	2.724	-0.378	0.236	-0.869
GO:0015459 potassium channel regulator activity	2.221	-0.266	0.898	-1.574	-0.892	-1.574	-1.574	0.584	0.584	-0.266	0.898
GO:0022857 transmembrane transporter activity	-0.301	-0.709	1.505	-0.709	-1.484	-2.104	-1.484	0.463	0.664	0.664	3.135
GO:0031663 lipopolysaccharide-mediated signaling pathway	4.135	0.480	0.480	-0.363	-1.325	-1.325	-1.325	0.480	-0.702	0.247	0.247
GO:0002931 response to ischemia	-0.218	3.737	0.680	-0.796	-1.449	-1.449	-0.796	0.403	-0.218	-0.796	1.030
GO:0016049 cell growth	0.612	0.397	1.190	-0.976	-2.319	-1.499	-0.976	2.891	-0.622	0.397	0.612
GO:0035735 intraciliary transport involved in cilium assembly	-0.957	-0.300	1.176	0.302	-1.656	-1.656	-0.957	3.178	0.302	0.820	-0.300
GO:0001938 positive regulation of endothelial cell proliferation	2.481	-0.934	0.357	-0.934	-1.960	-0.934	-1.960	1.334	1.334	0.539	0.357
GO:0032868 response to insulin	0.342	0.519	0.996	-0.959	-1.996	-1.391	-1.391	2.867	-0.959	0.519	1.297
GO:0007281 germ cell development	-0.341	-0.671	2.876	-1.284	-0.671	-0.671	-1.284	1.719	-0.671	0.264	1.241
GO:0005761 mitochondrial ribosome	-1.242	0.539	1.795	0.283	-1.242	-1.242	-1.242	-0.640	0.539	1.301	0.881
GO:0001658 branching involved in ureteric bud morphogenesis	0.254	-0.624	-0.624	-0.624	-1.781	-0.624	-1.781	0.453	1.860	1.860	1.423
GO:0043015 gamma-tubulin binding	-0.520	0.684	2.790	-0.520	-1.076	-1.076	-1.076	1.088	0.371	-1.076	0.684
GO:0050727 regulation of inflammatory response	3.778	-0.437	0.712	-0.667	-0.985	-2.032	-2.032	0.500	-0.437	0.712	0.713
GO:0035584 calcium-mediated signaling using intracellular calcium source	-0.351	-0.828	0.991	-0.351	-0.828	-0.351	-0.828	0.566	-0.828	-0.351	4.556
GO:0071526 semaphorin-plexin signaling pathway	2.593	0.491	0.873	-0.911	-0.911	-0.911	-0.911	-0.911	-0.406	0.217	1.357
GO:0006295 nucleotide-excision repair, DNA incision, 3'-to lesion	-0.911	-0.911	2.593	-0.406	-0.911	-0.911	-0.911	1.356	0.217	0.491	0.874
GO:0007017 microtubule-based process	1.720	0.584	1.720	-0.892	-1.574	-1.574	-1.574	0.584	-0.266	0.339	0.339
GO:0005272 sodium channel activity	-0.764	0.427	0.716	0.216	-1.408	-1.408	-1.408	-0.407	0.216	2.569	1.512
GO:0046332 SMAD binding	1.095	0.317	1.460	-0.809	-2.071	-1.292	-2.071	0.781	0.781	0.781	-0.285
GO:0001570 vasculogenesis	0.346	0.346	0.784	-1.604	-1.604	-1.604	-1.604	2.672	0.541	0.346	1.075
GO:0043029 T cell homeostasis	1.795	0.283	0.880	-0.640	-1.242	-1.242	-1.242	1.795	-0.640	-0.640	0.881
GO:0030695 GTPase regulator activity	-0.745	0.655	-0.745	-0.745	-0.745	-0.745	-0.745	0.655	1.712	-0.298	2.399
GO:0006644 phospholipid metabolic process	1.334	-0.934	0.539	-0.625	-2.858	-0.625	-1.960	1.334	0.539	1.029	0.764
GO:0008408 3'-5' exonuclease activity	-0.351	-0.828	0.991	-0.828	-0.828	-0.828	-0.828	2.148	-0.351	0.256	2.148
GO:0032211 negative regulation of telomere maintenance via telomerase	-0.828	0.256	2.148	-0.351	-0.828	-0.828	-0.828	2.148	-0.351	-0.828	0.991
