GO	[-7.84 -0.62]	[-0.62 -0.29]	[-0.29 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.23]	[0.23 0.51]	[0.51 1.02]	[1.02 24.36]
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.424	-0.285	-1.319	-1.973	0.318	0.424	-0.661	-1.973	-0.385	2.829	2.826
ALK_DN.V1_DN ALK_DN.V1_DN	0.373	1.272	-0.640	-1.103	-0.341	-0.640	-1.414	-1.103	-1.414	2.750	2.747
ALONSO_METASTASIS_EMT_UP ALONSO_METASTASIS_EMT_UP	-1.491	-0.453	-0.234	-0.828	-0.828	-1.491	-0.453	0.380	1.390	0.984	2.975
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.426	1.025	-1.251	-1.678	-1.678	-0.918	-0.659	0.290	-0.312	1.579	3.462
GO_VESICLE_LUMEN GO_VESICLE_LUMEN	1.905	-0.584	-0.809	-1.917	0.827	-0.280	-2.498	-0.809	0.323	0.629	2.606
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	0.409	0.527	-2.715	-0.293	-2.278	-0.293	-1.286	0.527	0.816	0.409	3.659
GO_POTASSIUM_ION_TRANSPORT GO_POTASSIUM_ION_TRANSPORT	0.676	-0.424	-2.310	-0.310	-0.742	0.527	-0.566	-2.310	0.292	1.037	4.058
VALK_AML_CLUSTER_9 VALK_AML_CLUSTER_9	0.453	0.231	-0.733	0.453	-1.367	-1.367	-1.367	-0.385	0.231	1.578	2.668
MODULE_200 MODULE_200	0.644	-1.118	-1.118	-1.118	-0.260	-0.550	0.347	-1.118	1.032	0.644	2.674
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.367	-0.841	0.367	-0.841	-0.841	-0.841	-0.841	-1.674	0.367	1.949	4.185
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.273	0.788	0.788	-1.608	-3.224	-0.537	-1.608	0.332	0.611	0.991	2.365
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-0.446	-0.446	-1.649	-0.896	-0.896	-0.641	-0.896	-0.301	0.441	3.091	3.525
GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1.433	-0.277	-0.490	-3.158	-1.527	-1.248	-0.805	1.026	0.551	1.026	2.174
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	0.618	-0.569	0.486	-1.153	-1.153	-1.735	-0.731	-0.569	-0.327	1.127	5.163
GO_SYNAPSE_ORGANIZATION GO_SYNAPSE_ORGANIZATION	2.103	-0.995	0.292	-0.310	-0.429	-1.606	-2.005	-0.429	-0.995	1.545	2.742
GO_NEPHRON_DEVELOPMENT GO_NEPHRON_DEVELOPMENT	0.356	0.860	-0.970	-0.719	-1.675	-0.970	-1.675	-0.368	0.356	1.610	3.791
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP	-0.271	0.333	-0.392	-0.271	-2.841	-1.012	-1.012	1.543	1.032	-1.012	3.258
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	1.206	1.017	0.555	-0.473	-2.942	0.334	-1.184	-0.961	-1.444	0.555	2.995
E2F3_UP.V1_UP E2F3_UP.V1_UP	0.752	-0.431	-1.113	-0.431	-2.828	-1.113	-1.364	0.752	1.741	0.752	2.538
IL2_UP.V1_DN IL2_UP.V1_DN	-0.421	-0.881	-0.318	-1.095	-0.547	-1.095	-0.318	-1.345	-0.318	3.196	3.875
ABE_INNER_EAR ABE_INNER_EAR	-1.906	0.389	-0.228	-0.411	-0.702	-1.157	-1.157	0.389	-0.228	1.272	3.789
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN	-0.336	-2.124	0.474	0.604	-1.443	-2.124	-0.746	1.310	2.032	-0.446	2.030
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	0.598	-0.370	-1.754	-0.868	-1.112	-0.868	-0.666	-0.502	0.339	1.627	4.756
GO_REGULATION_OF_EXOCYTOSIS GO_REGULATION_OF_EXOCYTOSIS	0.474	-0.941	-0.746	-0.746	-2.124	-1.758	-0.746	1.310	2.308	0.753	2.030
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0.920	-0.228	-0.228	-1.906	-1.157	-1.157	-1.157	0.389	-0.228	0.920	3.192
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.250	0.604	-1.271	-0.359	-2.736	-0.859	-0.565	0.250	0.250	1.459	3.149
MODULE_85 MODULE_85	-0.513	0.302	-0.300	-0.836	-1.327	-0.836	-1.327	-0.513	0.499	1.412	4.508
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	0.301	-1.142	-2.141	-0.706	2.247	0.531	-0.408	-1.422	-0.706	0.675	3.201
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	-0.551	0.816	-0.755	-1.332	-1.332	-1.730	0.333	0.333	1.838	-0.551	3.671
GO_INOSITOL_LIPID_MEDIATED_SIGNALING GO_INOSITOL_LIPID_MEDIATED_SIGNALING	-0.660	0.376	0.870	0.376	-1.506	-2.443	-1.506	0.263	0.263	0.870	3.686
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	-0.421	1.636	-0.263	-0.646	-1.997	-1.997	-1.392	0.997	0.738	0.342	2.011
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	-0.288	-1.011	0.314	-1.454	-0.688	-1.454	-0.688	-0.688	2.310	1.223	2.740
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN	-0.287	-0.287	0.316	-1.121	-1.676	-0.470	-1.676	-0.287	0.498	0.728	4.688
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	-0.828	-0.424	-1.119	-0.828	-1.119	-1.119	-0.600	0.447	0.447	2.559	3.785
FRIDMAN_IMMORTALIZATION_DN FRIDMAN_IMMORTALIZATION_DN	-0.702	0.247	-0.363	-0.702	-1.325	-0.702	-1.325	0.247	2.177	0.480	2.770
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	-0.367	0.585	-1.337	-1.066	-2.480	-0.838	-0.838	0.451	1.111	2.095	2.388
GO_MESENCHYMAL_CELL_DIFFERENTIATION GO_MESENCHYMAL_CELL_DIFFERENTIATION	-0.341	0.373	0.505	-1.414	-1.790	-2.245	-0.341	0.373	0.373	0.660	4.309
GO_EPOXYGENASE_P450_PATHWAY GO_EPOXYGENASE_P450_PATHWAY	0.304	-0.745	-0.745	-0.745	0.655	-0.745	-0.298	-0.298	-0.745	0.655	4.057
GO_PEPTIDYL_TYROSINE_MODIFICATION GO_PEPTIDYL_TYROSINE_MODIFICATION	0.539	0.419	-0.501	-0.646	-1.875	-2.687	-0.820	1.882	-0.285	0.539	3.031
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	-0.583	1.249	-2.042	-0.741	0.721	0.352	-2.434	-0.928	-0.343	1.932	2.191
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	-1.219	0.268	0.481	-0.452	-3.256	-1.850	0.365	0.481	0.616	1.588	2.398
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	-2.070	-1.275	0.445	-0.282	-2.602	-0.982	0.769	1.192	0.769	0.769	2.006
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	-0.309	-0.671	-0.842	-1.547	0.623	0.623	-0.527	-1.547	-0.407	0.386	5.676
ENGELMANN_CANCER_PROGENITORS_UP ENGELMANN_CANCER_PROGENITORS_UP	-0.411	0.389	0.625	-0.702	-1.906	-1.906	-0.702	-0.411	1.272	0.920	2.133
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	-2.238	-0.348	1.653	0.435	-1.431	-1.431	-0.348	0.435	0.259	0.259	2.542
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.451	0.273	-2.763	-1.764	-0.460	0.860	-0.830	-0.625	0.273	0.384	2.128
GO_NEUROTRANSMITTER_TRANSPORT GO_NEUROTRANSMITTER_TRANSPORT	2.116	-0.283	-0.902	-3.322	-1.152	0.319	-0.902	0.319	0.319	0.725	2.417
GO_MESENCHYME_DEVELOPMENT GO_MESENCHYME_DEVELOPMENT	-0.343	0.721	-0.452	-1.701	-1.701	-1.404	-0.452	0.263	0.581	0.581	4.851
GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	-1.224	0.520	0.724	-0.595	-0.397	-2.361	-1.706	1.243	-0.397	0.724	2.691
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	0.889	-0.365	-3.351	-0.812	0.574	-0.365	-0.812	-0.812	-0.486	1.751	2.906
GSE22886_TCELL_VS_BCELL_NAIVE_DN GSE22886_TCELL_VS_BCELL_NAIVE_DN	0.736	0.594	-0.727	0.361	-3.371	-0.913	-1.130	-0.571	0.270	2.226	2.223
MODULE_433 MODULE_433	-0.260	-0.434	-1.063	-1.605	-0.260	1.075	-0.691	-0.260	-1.605	1.075	3.714
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.950	0.346	-1.008	-1.899	0.346	0.457	-1.899	-0.797	-0.797	0.738	2.043
NRSF_01 NRSF_01	1.352	-1.620	-0.290	-0.875	0.456	0.456	-1.200	-1.200	-0.875	0.456	4.057
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	0.283	-0.783	-0.783	-0.594	-1.014	-1.630	-0.594	-0.783	1.781	1.273	3.800
MEL18_DN.V1_DN MEL18_DN.V1_DN	0.445	-0.514	-0.681	-0.514	-1.427	-1.132	-1.132	-0.514	0.329	2.151	4.277
GO_SIGNAL_RELEASE GO_SIGNAL_RELEASE	1.330	-0.463	-0.346	-2.741	-1.874	-0.463	-0.607	0.927	-0.346	0.469	3.327
JNK_DN.V1_UP JNK_DN.V1_UP	0.564	0.866	-0.363	-0.620	-2.200	-0.991	-1.828	-0.620	0.706	0.706	3.795
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.365	0.477	-0.534	-2.155	-0.864	0.721	-0.316	-0.864	-0.316	-0.864	3.218
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	0.431	-0.373	-0.373	-0.373	-1.090	-1.090	-1.823	0.431	-0.373	0.998	4.007
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	-0.866	-0.411	0.389	0.634	-2.771	-1.613	-0.686	2.051	0.950	-0.536	2.321
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP	0.684	-0.520	-1.077	-0.520	-1.077	-1.077	-0.520	-0.241	1.579	0.371	2.791
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	-0.354	-0.624	-1.056	-0.624	-0.624	-0.624	-0.354	-0.354	-0.354	0.716	6.295
GO_REGULATION_OF_JNK_CASCADE GO_REGULATION_OF_JNK_CASCADE	-0.607	-0.458	-0.607	0.975	-1.958	-2.395	-1.010	0.791	1.649	0.629	2.196
GO_SARCOPLASM GO_SARCOPLASM	-0.909	-0.605	-0.240	-0.389	-0.389	-2.819	-0.605	-0.240	0.560	1.728	3.006
MYC_UP.V1_DN MYC_UP.V1_DN	-0.337	1.354	-0.337	-0.973	-2.248	-1.219	-0.594	-1.219	0.946	1.354	2.705
GO_SKELETAL_SYSTEM_MORPHOGENESIS GO_SKELETAL_SYSTEM_MORPHOGENESIS	0.496	1.104	1.510	-0.842	-1.857	-0.527	-2.620	-0.407	-0.842	0.927	2.241
MODULE_201 MODULE_201	0.625	-0.228	-1.157	-0.702	-0.702	0.389	-0.411	-1.157	-1.157	0.920	4.430
GO_NEUROPEPTIDE_SIGNALING_PATHWAY GO_NEUROPEPTIDE_SIGNALING_PATHWAY	-0.404	-0.588	-0.832	-1.150	0.337	3.725	-1.150	-1.562	-0.268	0.488	2.072
WOOD_EBV_EBNA1_TARGETS_DN WOOD_EBV_EBNA1_TARGETS_DN	-0.702	0.389	-0.702	0.625	-1.906	-1.906	0.920	0.389	-0.411	0.389	2.639
GO_RESPONSE_TO_RETINOIC_ACID GO_RESPONSE_TO_RETINOIC_ACID	-0.260	-0.260	-1.050	-0.385	-1.050	-3.180	0.492	-0.260	2.334	-0.260	2.332
HALLMARK_KRAS_SIGNALING_DN HALLMARK_KRAS_SIGNALING_DN	0.286	-0.684	-0.684	-2.238	0.609	-0.317	1.277	-3.115	0.751	0.751	2.209
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN	0.447	-0.595	-1.166	0.447	-1.166	-2.066	-1.723	0.706	0.706	2.163	2.160
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.311	1.411	-0.760	0.311	-3.295	-1.298	-1.002	0.433	0.579	0.433	2.620
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.279	-0.910	0.679	0.679	-2.435	-1.279	-0.277	0.484	-0.277	0.910	3.006
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-0.645	0.845	-0.399	-0.399	-1.535	-0.235	-1.005	-1.005	-0.645	1.503	3.895
MCLACHLAN_DENTAL_CARIES_DN MCLACHLAN_DENTAL_CARIES_DN	-0.255	0.724	0.353	0.724	-1.706	-1.706	-0.864	-0.397	-1.224	0.724	3.605
GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN	-0.319	0.805	0.284	-0.736	-3.193	-2.194	0.505	-0.319	1.185	0.385	2.470
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.702	-0.489	-0.301	-1.151	-0.761	-0.761	-0.761	-1.151	-0.301	1.284	4.587
MODULE_416 MODULE_416	-0.952	0.200	-0.952	0.821	1.283	-0.952	-0.434	0.457	-0.952	-0.434	2.471
GO_REGULATION_OF_COAGULATION GO_REGULATION_OF_COAGULATION	-0.338	-0.730	-0.505	-2.619	-1.419	-0.730	0.783	0.405	0.405	1.604	2.709
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	-0.479	-1.828	-0.479	-2.631	-0.620	-0.620	-0.269	0.706	1.242	1.242	2.793
GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_DN GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_DN	-0.394	-0.293	-0.860	0.836	-1.998	-2.889	-0.521	1.015	1.431	0.310	2.190
MODULE_139 MODULE_139	0.558	-0.368	-1.170	0.243	-1.642	-1.170	-0.819	0.382	0.243	0.558	4.810
HENDRICKS_SMARCA4_TARGETS_UP HENDRICKS_SMARCA4_TARGETS_UP	-0.365	-0.365	-0.365	-0.365	-1.465	-1.465	-0.948	-0.600	1.232	1.232	3.510
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2 PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2	0.642	-0.314	0.289	-0.488	-1.516	-2.142	-1.064	-0.731	0.878	1.466	2.617
GO_LIGAND_GATED_CHANNEL_ACTIVITY GO_LIGAND_GATED_CHANNEL_ACTIVITY	2.019	-0.362	-1.461	-0.884	0.351	-0.256	-0.670	-1.843	-0.499	0.351	3.778
GNF2_CYP2B6 GNF2_CYP2B6	2.134	-0.228	-0.702	-1.157	0.625	-0.702	-0.228	-1.906	-0.411	-0.411	2.639
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	0.836	-0.394	-0.675	-0.860	-1.998	-0.521	-0.860	-0.860	0.310	3.456	2.190
GO_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.676	0.310	0.310	-0.521	-1.644	-2.410	-1.080	1.431	-0.394	0.310	3.452
GO_CONNECTIVE_TISSUE_DEVELOPMENT GO_CONNECTIVE_TISSUE_DEVELOPMENT	0.325	-0.278	0.426	-0.278	-1.465	-0.784	-3.494	0.543	0.543	0.426	3.607
GO_REGULATION_OF_CHEMOTAXIS GO_REGULATION_OF_CHEMOTAXIS	-0.309	-0.415	-0.309	-1.116	-1.116	-1.380	-2.048	0.510	1.169	2.412	2.125
GSE22886_TH1_VS_TH2_48H_ACT_UP GSE22886_TH1_VS_TH2_48H_ACT_UP	0.846	1.206	-0.769	-1.184	-1.444	-0.961	-0.961	-1.444	1.206	0.846	2.691
HALLMARK_ALLOGRAFT_REJECTION HALLMARK_ALLOGRAFT_REJECTION	-0.607	0.452	-0.775	0.577	-3.098	-2.175	-0.262	0.721	0.721	0.721	2.527
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.317	1.096	-0.809	-0.809	-1.293	-0.809	-0.809	-0.492	-0.285	0.522	4.622
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	-0.263	-0.376	-0.709	-1.582	-0.376	-0.709	0.472	-2.012	-0.263	2.758	2.756
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	-0.293	-0.391	0.309	0.527	-3.803	-1.898	-0.391	0.662	0.662	0.527	2.681
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.460	0.384	-1.082	0.273	-1.764	-1.764	-1.082	1.068	1.553	0.384	2.792
WESTON_VEGFA_TARGETS_6HR WESTON_VEGFA_TARGETS_6HR	0.380	-0.235	-1.005	-1.005	-2.362	0.380	0.845	-0.235	-1.005	0.845	2.818
GO_REGULATION_OF_BLOOD_PRESSURE GO_REGULATION_OF_BLOOD_PRESSURE	0.446	-1.279	-2.800	-0.633	-0.365	0.446	-0.812	-0.486	0.446	2.593	2.292
GO_ODONTOGENESIS GO_ODONTOGENESIS	-0.385	0.873	-0.770	-0.260	-0.770	-1.406	-1.406	-0.552	0.347	0.492	4.947
GNF2_MMP1 GNF2_MMP1	0.836	-0.341	1.720	-0.341	-1.284	-0.671	0.509	-0.671	-1.284	-0.671	2.266
GSE30083_SP2_VS_SP4_THYMOCYTE_UP GSE30083_SP2_VS_SP4_THYMOCYTE_UP	0.555	1.635	-0.270	-1.444	-2.091	-2.487	0.555	-0.361	-0.270	0.692	2.129
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	-0.864	1.243	-0.595	0.353	-1.706	-1.706	-1.224	1.243	0.724	-0.255	2.280
GO_SYNAPTIC_VESICLE_ENDOCYTOSIS GO_SYNAPTIC_VESICLE_ENDOCYTOSIS	-0.223	1.385	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	2.068
GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	-2.321	1.191	0.233	-0.622	-0.622	-1.500	-0.381	0.877	0.612	-0.381	2.404
GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN	0.277	0.914	0.752	-0.559	-1.364	-2.828	-0.713	-0.559	-0.326	0.752	3.483
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	-0.392	0.958	0.654	-0.676	-1.864	-1.864	0.654	0.226	0.409	-0.676	2.203
GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_UP GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_UP	0.286	-0.317	-0.684	0.286	-3.649	-1.060	-0.857	1.486	0.609	0.909	2.209
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN	-0.483	0.829	-1.203	-1.203	-1.203	-0.620	-0.620	0.426	2.960	-0.784	2.655
GO_NEURAL_CREST_CELL_DIFFERENTIATION GO_NEURAL_CREST_CELL_DIFFERENTIATION	-0.314	-0.488	-0.314	-1.064	-1.516	-1.516	0.446	-0.314	0.642	0.446	4.609
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.372	-0.389	0.372	-0.909	-1.331	-1.331	-0.389	-1.331	0.560	1.376	3.502
MODULE_135 MODULE_135	0.426	-0.994	-0.462	-0.462	1.214	-0.994	-0.462	-0.994	-0.462	1.214	2.356
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	0.857	-0.301	0.301	-0.671	-1.335	-2.509	-0.957	0.636	1.403	-0.457	2.466
AIGNER_ZEB1_TARGETS AIGNER_ZEB1_TARGETS	0.716	-0.407	-1.408	-0.764	-0.407	-0.407	-0.764	-0.764	0.216	1.079	3.866
MODULE_241 MODULE_241	-2.034	2.366	0.328	-0.276	-0.667	-0.437	-1.423	-0.437	-0.437	0.328	2.804
MIKKELSEN_NPC_LCP_WITH_H3K4ME3 MIKKELSEN_NPC_LCP_WITH_H3K4ME3	-0.381	-0.977	-0.622	0.233	-0.622	-2.321	0.397	1.191	-0.622	0.877	2.893
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	0.508	-0.658	-0.658	-0.827	-1.026	-1.526	-1.026	-0.516	1.124	2.012	3.155
GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	-1.518	-0.310	0.846	1.250	-1.212	-2.818	-0.424	0.527	-0.310	0.399	2.618
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP	-0.301	-0.671	1.113	-0.457	-0.671	-2.509	-1.335	1.726	-0.457	0.636	2.080
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	-0.523	0.599	-1.117	0.599	-3.151	-1.117	0.265	0.412	0.824	0.412	2.094
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	1.245	-0.655	-0.352	-0.655	-0.352	0.644	-3.507	-0.486	-0.655	0.821	2.703
STEGER_ADIPOGENESIS_DN STEGER_ADIPOGENESIS_DN	0.398	-0.222	-0.491	0.398	-0.491	-0.222	-1.035	-1.035	-1.035	0.727	3.654
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.462	0.629	0.462	-0.584	-1.917	-3.256	-0.280	-0.280	0.462	0.462	2.606
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	-1.243	0.540	-0.640	-0.320	-1.243	-0.640	-0.320	0.881	0.881	-0.640	2.990
GO_POTASSIUM_CHANNEL_ACTIVITY GO_POTASSIUM_CHANNEL_ACTIVITY	0.577	0.426	-2.317	-0.809	-0.809	0.960	-0.430	-1.406	-0.301	0.577	3.499
GO_COLLAGEN_BINDING GO_COLLAGEN_BINDING	-0.738	-0.738	-0.287	0.498	-0.738	-1.676	-1.121	-0.287	0.316	2.094	3.021
MODULE_291 MODULE_291	-2.611	1.593	0.288	-0.315	-0.507	-0.315	-1.181	-0.315	-0.315	0.288	2.876
OSADA_ASCL1_TARGETS_DN OSADA_ASCL1_TARGETS_DN	-0.462	-0.204	-0.462	-0.204	-0.462	-0.994	-0.994	-0.204	-0.462	0.772	4.647
HUPER_BREAST_BASAL_VS_LUMINAL_UP HUPER_BREAST_BASAL_VS_LUMINAL_UP	0.435	-0.920	-1.431	-0.920	0.259	0.945	-0.578	-1.431	-0.348	1.653	2.542
