GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	-1.877	0.285	2.768	-1.565	-4.968	-5.805	-6.819	-0.684	5.604	7.350	1.488
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-0.774	2.523	2.236	-2.172	-6.110	-7.386	-5.136	0.344	8.165	2.826	-0.604
GCM_PTK2 GCM_PTK2	-2.631	2.219	4.383	-0.489	-6.014	-6.014	-4.822	-0.258	7.711	1.653	-1.377
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN	-1.294	0.377	3.390	-3.110	-8.135	-3.643	-4.257	0.285	0.484	10.884	2.486
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN	-1.331	2.145	1.045	-1.092	-8.219	-5.880	-6.898	0.583	4.709	5.093	0.878
PGF_UP.V1_UP PGF_UP.V1_UP	-2.880	5.649	12.774	-1.403	-5.507	-3.993	-4.687	0.351	1.053	-0.343	-0.341
GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	-0.447	3.269	1.026	-1.628	-5.917	-6.938	-8.260	0.263	5.845	2.958	0.861
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP	-2.724	0.452	1.413	-3.197	-2.724	-5.074	-6.938	-0.573	7.610	6.267	2.122
MIR4753_5P MIR4753_5P	-2.197	0.865	12.491	-0.620	-6.149	-5.173	-5.173	1.240	2.788	0.865	-1.223
MIR552_5P MIR552_5P	-2.457	6.450	8.828	-3.427	-5.544	-5.544	-2.457	0.861	2.432	-0.755	-0.262
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-1.877	5.200	11.436	-1.565	-5.805	-4.968	-3.643	-0.417	2.768	0.377	-1.055
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP	-1.219	0.317	1.580	-2.536	-6.661	-5.656	-6.661	1.580	7.158	1.815	2.922
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-0.573	2.115	2.115	-2.724	-5.917	-4.357	-5.917	-0.724	7.150	6.267	-0.898
TSHZ1_TARGET_GENES TSHZ1_TARGET_GENES	-0.595	8.828	2.432	-2.909	-6.543	-5.544	-4.722	0.446	2.432	2.722	-1.161
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP	-1.923	1.436	10.175	-2.285	-5.039	-6.898	-3.168	1.893	3.980	0.720	-1.327
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	-2.392	0.267	2.819	-2.392	-5.172	-4.257	-5.172	-0.607	9.106	5.125	0.631
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-1.607	7.216	7.679	-0.886	-5.880	-5.039	-3.706	0.271	3.980	-0.437	-1.918
GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-1.423	-0.755	4.787	-1.165	-6.543	-4.026	-5.544	-1.165	7.363	4.406	1.229
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP	-0.783	1.182	4.308	-0.783	-5.619	-6.622	-6.622	0.828	8.674	0.997	-0.972
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-2.751	1.008	4.609	-0.585	-5.955	-6.977	-5.955	-0.351	3.891	4.243	1.012
GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_UP GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_UP	-4.390	1.008	6.639	-0.737	-4.390	-5.955	-6.977	0.841	3.891	1.838	0.845
GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN	-1.369	2.085	13.352	-1.127	-5.955	-5.955	-4.390	-0.585	1.008	1.606	0.343
GSE339_CD4POS_VS_CD4CD8DN_DC_UP GSE339_CD4POS_VS_CD4CD8DN_DC_UP	-0.585	-0.737	6.639	-1.369	-5.955	-5.109	-5.109	-0.585	7.542	3.553	-0.349
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	-3.197	5.041	3.936	-0.902	-5.917	-5.074	-4.357	-0.902	1.413	6.702	-0.340
TGTGTGA_MIR377 TGTGTGA_MIR377	-0.917	1.606	10.010	-0.351	-4.390	-6.977	-5.109	-0.457	5.788	-0.264	-1.123
BROWNE_HCMV_INFECTION_14HR_UP BROWNE_HCMV_INFECTION_14HR_UP	-1.046	6.844	4.179	0.347	-3.587	-5.250	-6.472	-0.821	5.439	-0.358	-2.003
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-1.524	2.006	3.149	-0.516	-6.740	-6.740	-5.730	0.507	6.141	2.840	-0.655
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.291	2.073	4.892	-2.284	-4.810	-4.810	-4.810	0.774	7.531	-0.291	-2.280
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	-2.335	4.988	7.542	-2.751	-5.109	-5.109	-4.390	0.442	1.838	2.349	-0.582
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP	-2.697	5.492	5.903	-1.331	-5.039	-5.039	-5.039	-0.561	4.709	1.045	-0.434
GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN	0.706	2.115	3.269	-1.628	-6.938	-6.938	-5.917	-0.342	2.662	5.041	-0.570
GSE3982_NEUTROPHIL_VS_BASOPHIL_UP GSE3982_NEUTROPHIL_VS_BASOPHIL_UP	-1.503	0.649	1.787	-3.023	-4.158	-4.158	-4.863	-0.389	9.024	7.091	-0.642
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN	-1.524	2.006	7.025	-1.256	-4.191	-3.582	-6.740	1.761	5.309	0.780	-3.045
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-1.866	6.464	12.082	-0.690	-2.544	-2.544	-3.523	0.435	0.435	-2.544	-2.540
GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-1.799	0.804	6.819	-0.319	-5.523	-5.523	-5.523	0.983	6.345	0.804	-1.460
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	7.216	0.720	3.980	-2.697	-5.880	-5.039	-3.706	-0.886	3.980	1.045	-1.918
MIR132_3P MIR132_3P	-0.620	5.894	6.769	-0.278	-6.622	-6.622	-3.489	-0.483	3.268	-0.483	-1.197
E2F_Q2 E2F_Q2	-1.007	1.024	6.135	-0.490	-4.408	-6.189	-7.470	1.659	5.279	0.551	-1.004
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN	-1.649	3.553	3.553	-2.751	-5.109	-4.390	-5.955	1.008	5.788	2.085	-0.913
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	-0.561	2.145	7.679	-3.168	-6.898	-5.880	-3.706	1.232	3.638	0.583	-0.434
GSE25087_FETAL_VS_ADULT_TREG_DN GSE25087_FETAL_VS_ADULT_TREG_DN	-1.463	3.946	0.997	-1.765	-5.619	-2.966	-7.927	0.425	8.674	0.997	0.545
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	-2.724	1.413	6.702	-0.902	-5.917	-5.074	-4.357	1.026	6.267	1.026	-0.898
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN	-2.778	1.171	5.731	0.432	-7.017	-5.145	-3.799	-0.359	6.577	1.811	-0.929
HP_SENSORY_NEUROPATHY HP_SENSORY_NEUROPATHY	-0.944	2.432	2.157	-4.722	-2.457	-6.543	-5.544	-0.352	7.839	1.899	0.708
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	-0.671	1.102	8.869	-0.841	-5.768	-6.780	-4.224	-0.309	5.254	0.765	-0.668
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN	-1.127	3.230	5.788	-1.969	-5.955	-6.977	-4.390	-0.264	2.349	2.921	0.343
MIR548M MIR548M	-0.713	2.252	3.147	-2.378	-4.617	-4.617	-5.432	0.913	10.670	-0.326	-0.710
GSE17721_LPS_VS_CPG_24H_BMDC_UP GSE17721_LPS_VS_CPG_24H_BMDC_UP	-0.737	2.627	1.390	-3.226	-6.977	-1.969	-5.955	0.341	9.493	2.085	-0.582
MIR6516_5P MIR6516_5P	-1.654	1.986	7.573	-0.713	-3.336	-3.928	-4.617	-0.431	9.588	-1.111	-1.108
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	-0.437	1.045	5.492	-1.331	-5.039	-5.880	-6.898	-0.561	4.709	2.995	0.272
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP	-0.437	2.413	5.093	-3.706	-5.880	-5.039	-4.323	-0.437	5.492	1.893	-0.332
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	1.191	-0.351	0.341	-1.969	-4.390	-5.955	-6.977	-0.351	3.891	7.542	1.611
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-1.271	0.292	9.870	-0.429	-3.753	-4.629	-3.753	-0.766	8.703	-0.995	-0.427
GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP	-1.350	2.115	7.150	-1.350	-5.074	-5.074	-6.938	0.571	3.269	1.631	-0.340
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-2.098	1.677	6.951	-0.493	-4.560	-3.480	-4.560	1.135	5.854	-0.684	-2.094
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	-0.505	-1.357	1.785	-2.506	-5.328	-3.654	-4.402	-1.084	3.331	6.697	4.480
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	0.271	6.328	8.641	-0.886	-3.168	-5.880	-4.323	1.045	1.232	-1.923	-1.602
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP	0.765	2.804	4.862	-3.081	-4.933	-5.768	-4.224	-0.527	6.080	0.925	-1.038
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP	-2.751	2.349	4.988	-1.969	-2.751	-5.109	-6.977	1.390	2.627	3.553	-0.734
GSE6259_BCELL_VS_CD4_TCELL_UP GSE6259_BCELL_VS_CD4_TCELL_UP	-2.087	1.870	6.834	-0.960	-2.483	-5.581	-3.458	-0.960	6.834	2.126	-2.477
MIR302D_5P MIR302D_5P	0.359	2.413	5.903	-0.561	-5.880	-5.880	-6.898	1.656	2.995	0.271	-1.088
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.540	2.903	6.166	-1.232	-6.305	-4.185	-6.305	0.283	1.454	1.975	0.662
MIR4478 MIR4478	-1.967	5.406	4.608	-1.633	-3.895	-3.305	-5.395	-0.318	6.709	0.490	-1.339
GSE6259_BCELL_VS_CD4_TCELL_DN GSE6259_BCELL_VS_CD4_TCELL_DN	-0.684	4.810	2.768	-1.294	-6.819	-5.805	-4.257	0.609	6.021	0.609	-0.681
GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP	-1.649	2.921	8.493	-0.737	-5.109	-2.751	-4.390	-0.351	5.382	0.558	-2.745
MIR877_3P MIR877_3P	-1.092	0.271	8.154	-1.331	-6.898	-5.039	-3.168	-0.886	3.638	3.309	0.723
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN	-3.197	1.211	7.610	-1.350	-5.074	-4.357	-3.737	-0.342	3.936	3.269	-0.444
MIR4649_3P MIR4649_3P	-0.597	2.056	4.560	-1.992	-7.017	-5.145	-4.423	-0.932	4.197	2.317	0.994
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.891	3.136	8.797	-1.580	-4.590	-5.765	-4.590	0.414	1.096	0.414	-1.576
GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	-0.805	7.420	6.431	-0.805	-5.211	-4.293	-5.211	-0.469	0.773	1.154	-1.024
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	-0.871	2.446	2.446	-1.312	-8.177	-4.290	-5.003	0.473	6.389	0.891	0.738
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-2.020	1.189	11.413	0.522	-4.132	-5.875	-4.132	0.402	2.744	-0.405	-0.685
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	-1.127	2.627	5.788	-1.127	-3.768	-8.302	-4.390	-0.457	1.838	3.230	0.343
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP	-2.096	3.977	4.745	-1.420	-5.992	-5.992	-4.235	0.617	2.337	0.937	0.940
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-0.447	2.662	3.936	-1.628	-6.938	-5.917	-3.737	-0.342	5.041	1.865	-0.444
MIR3685 MIR3685	-0.421	-0.318	6.261	0.285	-4.582	-5.395	-7.678	0.766	4.230	1.312	-0.545
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-2.112	-2.601	-4.784	-0.350	4.441	6.259	4.030	0.984	-3.186	-3.186	-1.068
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-1.649	2.627	3.230	-1.649	-5.109	-5.109	-4.390	-0.917	4.988	2.921	0.845
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP	-1.946	1.719	2.549	-0.497	-4.805	-5.757	-4.029	-1.298	5.081	4.277	0.436
MIR22_5P MIR22_5P	-0.477	0.482	7.267	-2.601	-5.973	-5.973	-2.112	0.984	4.030	0.257	0.484
MIR188_3P MIR188_3P	-1.009	1.910	1.177	-0.607	-3.519	-6.388	-3.519	-0.338	9.671	1.910	-1.269
YAGI_AML_WITH_T_9_11_TRANSLOCATION YAGI_AML_WITH_T_9_11_TRANSLOCATION	-2.761	2.126	4.805	-0.829	-5.433	-4.282	-4.282	-0.331	3.152	2.126	0.386
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN	-1.946	2.381	10.624	-1.109	-5.917	-3.197	-3.737	0.706	1.211	0.858	-0.570
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	-0.550	0.735	3.680	-1.312	-6.859	-5.003	-5.843	2.175	0.891	2.732	1.464
MIR3168 MIR3168	-1.436	4.243	5.130	-1.436	-2.825	-5.516	-4.359	0.490	4.243	-0.486	-0.484
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	-1.118	1.026	5.740	-0.424	-4.353	-4.353	-4.353	0.312	5.740	0.447	-1.116
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	-0.309	2.804	5.254	-3.081	-5.768	-4.224	-2.210	-0.407	6.080	0.386	-0.668
MIR561_5P MIR561_5P	-1.904	2.575	9.289	-1.540	-3.452	-5.094	-2.845	0.283	3.250	0.283	-0.577
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	-1.649	1.191	2.627	-1.969	-5.109	-3.226	-4.390	-0.351	8.987	1.606	0.561
TCATCTC_MIR143 TCATCTC_MIR143	-0.527	2.414	6.951	-3.319	-2.722	-4.040	-6.139	0.902	2.414	-0.391	0.435
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	0.942	5.309	1.531	-1.256	-3.582	-5.730	-6.740	0.507	3.811	0.635	-0.823
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	-0.493	1.988	2.324	-2.701	-4.560	-3.480	-4.560	-0.493	1.392	6.951	-0.344
HP_ABNORMALITY_OF_COAGULATION HP_ABNORMALITY_OF_COAGULATION	-0.421	0.490	6.261	-0.880	-3.895	-6.385	-5.395	0.285	3.867	2.016	-0.316
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN	-2.087	1.870	2.398	-1.743	-4.757	-2.937	-5.581	-0.361	5.954	2.990	0.557
MIR6512_5P MIR6512_5P	-1.097	6.249	7.918	-1.097	-1.840	-2.977	-4.893	-1.430	0.735	0.935	-1.426
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN	-0.902	4.290	2.958	-1.628	-5.917	-4.357	-5.074	1.631	3.269	0.452	0.352
MIR4755_3P MIR4755_3P	0.257	0.359	4.870	-1.703	-4.784	-4.784	-5.973	0.359	2.256	2.908	0.798
GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP	-1.463	2.651	5.073	-4.092	-6.622	-1.463	-1.765	1.182	3.946	0.997	-1.760
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN	-0.766	0.615	0.770	-3.892	-5.601	-3.892	-2.709	2.106	5.756	3.724	0.269
AACWWCAANK_UNKNOWN AACWWCAANK_UNKNOWN	0.942	2.492	6.602	-1.403	-4.861	-4.861	-4.861	-0.266	1.375	0.942	-0.864
GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP	-0.737	1.838	1.838	-0.737	-6.977	-4.390	-5.109	-0.585	2.921	2.349	2.635
MIR34B_3P MIR34B_3P	-1.259	0.881	8.634	-1.259	-4.602	-2.735	-3.518	-0.357	4.767	0.368	-0.699
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-1.140	2.579	6.614	-1.140	-4.976	-3.860	-3.860	1.355	1.920	0.529	-1.137
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	-1.350	1.026	1.631	-2.724	-4.357	-4.357	-2.724	0.350	9.572	1.865	0.455
GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN	-1.359	1.684	4.441	-0.636	-3.186	-5.973	-3.896	-1.359	1.429	4.870	0.484
MIR374B_3P MIR374B_3P	0.349	1.402	6.678	-1.091	-4.822	-4.822	-3.932	-0.258	4.383	0.349	-0.847
GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_UP GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_UP	-1.369	1.191	6.207	-1.127	-3.768	-4.390	-3.768	-0.737	4.988	2.349	-0.582
GSE17721_CTRL_VS_LPS_0.5H_BMDC_DN GSE17721_CTRL_VS_LPS_0.5H_BMDC_DN	-0.917	2.085	5.382	-1.969	-3.768	-3.768	-5.109	-0.457	3.891	2.349	-0.454
chrYp11 chrYp11	-1.332	-2.222	-4.727	1.273	1.273	5.534	4.102	0.816	-2.839	-3.632	-1.008
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	-0.724	0.350	5.845	-1.946	-4.357	-4.357	-5.074	0.571	3.595	1.026	1.636
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN	-0.351	4.243	1.606	-1.369	-3.768	-6.977	-5.109	0.341	1.838	2.349	0.845
SMARCA1_TARGET_GENES SMARCA1_TARGET_GENES	-2.890	4.126	1.432	-0.265	-5.599	-2.331	-4.436	-0.512	4.997	0.464	0.784
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-1.129	0.270	2.500	-1.383	-3.960	-4.652	-4.652	-0.441	3.107	4.505	2.507
BCL6B_TARGET_GENES BCL6B_TARGET_GENES	-1.007	1.531	6.537	-1.258	-3.960	-3.960	-3.315	1.095	2.624	1.777	-2.293
MORF_PSMF1 MORF_PSMF1	-0.796	4.782	3.629	-0.261	-5.679	-4.731	-3.315	0.345	2.324	0.906	-1.254
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-1.061	1.090	7.378	-1.366	-3.398	-3.398	-4.243	1.861	3.202	-0.321	-1.058
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	-2.184	1.090	5.820	-0.448	-2.728	-5.391	-2.728	-0.448	4.871	1.090	-0.809
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	-1.969	4.243	3.891	-1.127	-1.649	-3.768	-5.955	-0.264	4.609	0.442	-0.454
MIR4434 MIR4434	0.402	0.817	2.744	-2.020	-4.915	-2.914	-4.132	-0.405	8.640	-0.301	0.663
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN	-0.427	0.473	1.459	-0.871	-3.139	-3.675	-6.859	-0.427	5.962	4.026	0.370
GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_UP GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_UP	-1.009	2.036	7.091	-0.645	-2.563	-3.551	-4.863	1.142	2.581	0.649	-2.557
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN	0.389	3.228	2.605	-2.326	-3.862	-2.767	-4.547	-0.411	6.324	0.782	-1.073
