GO	[-9.50 -0.51]	[-0.51 -0.23]	[-0.23 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.20]	[0.20 0.46]	[0.46 0.87]	[0.87 21.18]
GO:0042733 embryonic digit morphogenesis	-1.604	0.346	1.074	-0.690	-2.444	-1.604	-1.604	3.710	0.541	1.074	0.542
GO:0034097 response to cytokine	-1.710	0.478	3.455	-0.301	-1.710	-0.488	-2.568	2.035	0.301	-1.150	0.971
GO:0006821 chloride transport	-1.076	0.539	1.853	-1.076	-1.995	-1.474	-1.995	-1.076	1.526	2.596	1.527
GO:0006805 xenobiotic metabolic process	0.404	0.404	2.308	-1.027	-3.604	-2.617	-1.417	0.782	1.602	0.782	0.405
GO:0030687 preribosome, large subunit precursor	-0.462	-0.462	3.046	-0.462	-0.994	-0.994	-0.994	4.645	-0.462	-0.204	-0.993
GO:0016798 hydrolase activity, acting on glycosyl bonds	-0.710	0.278	1.985	-0.710	-0.710	-1.897	-3.563	3.196	1.641	-0.488	0.278
GO:0000910 cytokinesis	-1.863	0.654	3.893	0.409	-1.123	-1.863	-1.863	1.319	0.409	0.226	-0.391
GO:0031519 PcG protein complex	0.371	0.371	4.287	-1.076	-1.076	-1.076	-1.076	2.147	-0.241	-0.520	-1.076
GO:0006301 postreplication repair	-0.176	0.477	8.073	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538
GO:0007032 endosome organization	-0.476	-0.860	2.874	-1.532	-1.532	-1.532	-0.860	1.787	1.787	0.614	-0.476
GO:0007098 centrosome cycle	-0.549	1.176	2.597	-0.549	-0.957	-1.656	-0.957	3.178	0.527	-0.957	-1.656
GO:0032008 positive regulation of TOR signaling	-0.702	0.480	0.793	-1.325	-0.702	-1.325	-0.702	5.726	0.793	-0.363	-1.324
GO:1903146 regulation of mitophagy	-0.609	3.108	1.876	-1.201	-1.201	-1.201	-1.201	0.572	0.928	0.303	-1.200
GO:0009898 cytoplasmic side of plasma membrane	-0.411	0.919	2.637	-1.156	-1.156	-1.905	-1.905	2.637	0.919	-0.702	-0.411
GO:0006334 nucleosome assembly	-0.616	3.288	2.505	-1.975	-0.847	-1.975	-2.563	1.247	0.433	-0.437	0.433
GO:0003730 mRNA 3'-UTR binding	0.755	0.331	3.623	-1.092	-1.639	-1.092	-1.092	3.623	-0.452	-1.639	-0.451
GO:0051439 regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	-0.952	1.282	4.843	0.200	-0.952	-0.952	-0.952	0.457	0.457	-0.952	-0.952
GO:0034080 CENP-A containing nucleosome assembly	-0.599	1.477	3.587	0.269	-1.739	-1.739	-1.739	1.083	0.476	-0.336	-1.022
GO:0070987 error-free translesion synthesis	-0.787	0.279	6.882	0.279	-0.787	-0.787	-0.787	0.609	-0.324	-0.787	-0.786
GO:0010506 regulation of autophagy	-0.599	2.013	2.969	-0.599	-1.464	-1.464	-2.278	1.231	1.231	-0.948	-0.599
GO:0007160 cell-matrix adhesion	0.349	0.504	1.769	-2.765	-0.390	-1.124	-3.770	1.167	1.453	-0.811	1.168
GO:0038096 Fc-gamma receptor signaling pathway involved in phagocytosis	-4.087	0.321	0.768	0.768	0.768	0.321	1.437	2.660	-0.980	-1.273	-2.596
GO:0005200 structural constituent of cytoskeleton	0.559	0.741	2.068	-2.631	-1.564	-1.564	-3.402	1.189	0.741	0.406	1.191
GO:0005249 voltage-gated potassium channel activity	0.445	-0.730	0.445	-2.140	-2.140	-1.063	-1.063	-0.488	0.445	2.197	4.605
GO:0031624 ubiquitin conjugating enzyme binding	0.216	-0.407	2.569	-0.407	-1.408	-1.408	-1.408	3.864	0.716	-0.764	-0.764
GO:0051287 NAD binding	0.527	0.527	2.068	-0.300	-1.656	-1.656	-1.656	2.597	0.527	-1.656	-0.300
GO:0004222 metalloendopeptidase activity	-0.772	0.453	0.795	-0.405	-1.755	-1.355	-3.668	1.244	-0.772	3.198	1.799
GO:0006401 RNA catabolic process	-0.434	0.821	5.779	-0.952	-0.952	-0.952	-0.952	0.821	0.200	-0.952	-0.433
GO:0048015 phosphatidylinositol-mediated signaling	-0.684	-0.684	1.987	-1.618	-1.618	-2.097	-2.097	1.987	1.676	0.527	1.678
GO:0005261 cation channel activity	-0.702	-0.363	-0.363	-1.325	-1.325	-1.325	-1.325	0.793	0.480	2.176	3.424
GO:0030170 pyridoxal phosphate binding	0.272	0.455	3.131	-1.395	-2.195	-0.891	-2.195	0.691	0.691	-0.891	1.705
GO:0030163 protein catabolic process	-0.702	1.271	4.427	-0.702	-1.905	-1.905	-1.156	0.625	0.919	-0.228	-0.701
GO:0045737 positive regulation of cyclin-dependent protein serine/threonine kinase activity	-0.204	-0.994	3.046	-0.994	-0.462	-0.994	-0.994	3.810	-0.204	-0.994	-0.204
GO:0046332 SMAD binding	-1.292	1.460	1.875	-0.809	-2.071	-1.292	-2.071	1.460	1.095	0.781	-0.491
GO:0007093 mitotic cell cycle checkpoint	-0.341	-0.671	2.265	-0.341	-1.284	-1.284	-1.284	5.070	-0.341	0.264	-0.670
GO:0005852 eukaryotic translation initiation factor 3 complex	-0.704	-0.272	7.593	0.332	-0.704	-0.704	-0.704	0.332	-0.704	-0.704	-0.272
GO:0008536 Ran GTPase binding	-0.702	2.769	1.646	0.480	-1.325	-0.702	-1.325	1.646	0.247	-1.325	-1.324
GO:0035267 NuA4 histone acetyltransferase complex	-0.745	-0.298	3.181	-0.745	-0.745	-0.745	-0.745	3.181	0.655	-0.745	-0.745
GO:0000729 DNA double-strand break processing	-0.621	-0.223	7.126	-0.621	-0.621	-0.621	-0.621	-0.223	0.823	-0.621	-0.621
GO:0001731 formation of translation preinitiation complex	-0.223	-0.621	7.126	-0.223	-0.621	-0.621	-0.621	0.823	-0.621	-0.621	-0.621
GO:0097193 intrinsic apoptotic signaling pathway	-0.609	0.572	3.108	-1.201	-1.201	-1.201	-1.201	3.108	0.303	-0.300	-0.609
GO:0034504 protein localization to nucleus	-0.363	0.247	4.903	-0.702	-0.702	-1.325	-1.325	2.176	-0.363	-1.325	0.247
GO:0003746 translation elongation factor activity	0.726	-0.491	4.461	-1.035	-1.035	-1.035	-1.035	1.149	0.726	-1.035	-0.491
GO:0071480 cellular response to gamma radiation	-1.076	-0.241	4.287	-0.520	-1.076	-1.076	-1.076	1.578	0.371	0.684	-1.076
GO:0043621 protein self-association	-0.622	-0.622	1.955	-0.976	-1.499	-2.319	-1.499	3.420	0.612	0.233	1.191
GO:0045184 establishment of protein localization	-0.924	1.655	3.281	-0.283	-1.615	-1.615	-1.615	1.655	-0.283	-0.283	-0.524
GO:0035278 miRNA mediated inhibition of translation	-0.948	-2.278	0.416	3.507	1.600	0.910	0.910	-1.464	-0.948	-0.599	-1.464
GO:0031369 translation initiation factor binding	-0.952	0.457	5.779	-0.434	-0.952	-0.952	-0.952	0.821	-0.434	-0.952	0.458
GO:0090630 activation of GTPase activity	0.576	0.267	6.255	-0.338	-2.617	-1.930	-1.417	0.404	0.576	-0.504	-0.337
GO:0031490 chromatin DNA binding	-0.667	0.362	1.111	-0.247	-1.569	-0.247	-2.402	3.252	1.455	-2.402	-0.247
GO:0090503 RNA phosphodiester bond hydrolysis, exonucleolytic	-1.242	0.880	1.795	0.539	-1.242	-1.242	-1.242	1.301	1.795	-1.242	-0.640
GO:0021510 spinal cord development	-0.733	0.453	2.667	-1.366	-1.366	-1.366	-0.733	1.130	1.577	0.754	-1.366
GO:0015293 symporter activity	1.301	0.344	1.301	-0.990	-2.802	-2.802	-2.189	-0.262	1.301	0.645	1.872
GO:0046686 response to cadmium ion	-1.118	0.347	2.051	-1.118	-0.550	-1.118	-1.118	2.673	1.502	-1.118	-0.260
GO:0031492 nucleosomal DNA binding	-0.336	1.477	2.430	0.476	-1.739	-1.739	-1.739	1.927	0.269	-1.023	-0.598
GO:0006295 nucleotide-excision repair, DNA incision, 3'-to lesion	-0.911	-0.406	4.157	-0.406	-0.911	-0.911	-0.911	2.593	0.491	-0.406	-0.910
GO:0007417 central nervous system development	-1.554	-0.692	0.644	-0.692	-1.206	-1.980	-1.980	0.827	2.797	0.486	3.568
GO:0043406 positive regulation of MAP kinase activity	-1.499	-0.976	1.550	-1.499	-0.976	-1.499	-1.499	1.190	1.955	0.397	2.404
GO:0006928 movement of cell or subcellular component	-0.863	0.724	2.278	-0.595	-1.704	-2.359	-1.704	4.100	0.520	-0.255	-0.396
GO:0004714 transmembrane receptor protein tyrosine kinase activity	0.691	-0.332	0.455	-2.195	-1.395	-2.195	-1.395	0.691	0.272	1.318	3.132
GO:0030904 retromer complex	-0.911	0.491	6.024	0.217	-0.911	-0.911	-0.406	-0.406	0.873	-0.911	-0.910
GO:0006605 protein targeting	-1.615	0.858	2.685	0.320	-1.615	-1.615	-1.615	0.320	1.225	0.858	-0.524
GO:0008201 heparin binding	-2.058	0.439	1.299	-2.058	-1.678	-0.853	-1.678	1.087	0.722	0.570	4.072
GO:0030134 ER to Golgi transport vesicle	-1.118	0.347	6.775	-0.260	-1.118	-1.118	-1.118	-0.260	0.347	-0.260	-0.260
GO:0001837 epithelial to mesenchymal transition	-1.532	-0.860	0.614	-0.476	-0.476	-1.532	-1.532	1.787	4.176	-0.250	0.359
GO:0000027 ribosomal large subunit assembly	-0.520	0.684	4.287	-1.076	-1.076	-1.076	-1.076	2.147	-0.520	-0.241	-0.520
GO:0050434 positive regulation of viral transcription	-0.579	1.431	3.968	-0.579	-1.159	-0.579	-1.159	0.978	0.607	-1.159	-1.159
GO:0008089 anterograde axonal transport	-1.118	-0.550	1.502	-0.550	-1.118	-1.118	-1.118	4.944	0.644	-0.260	-0.260
GO:0043531 ADP binding	-0.453	0.646	2.387	-0.453	-1.491	-1.491	-1.491	1.858	1.858	-0.828	-0.827
GO:0015949 nucleobase-containing small molecule interconversion	-0.640	0.539	3.681	0.283	-1.242	-1.242	-1.242	2.359	-0.320	-0.320	-1.242
GO:0097431 mitotic spindle pole	-0.869	-0.378	4.349	-0.869	-0.869	-0.869	-0.869	1.435	0.930	0.236	-0.869
GO:0016337 single organismal cell-cell adhesion	-0.385	-0.385	0.667	-1.049	-1.404	-2.427	-3.176	1.982	1.662	0.872	1.664
GO:0031032 actomyosin structure organization	2.790	-0.241	2.790	-1.076	-1.076	-1.076	-1.076	0.371	-1.076	-0.520	0.684
GO:0048661 positive regulation of smooth muscle cell proliferation	-1.062	-1.604	2.211	-0.690	-1.062	-1.062	-1.604	4.283	-0.260	0.346	1.075
GO:0030488 tRNA methylation	-1.076	1.088	1.578	-0.520	-1.076	-1.076	-1.076	2.790	1.088	-0.520	-1.076
GO:0005801 cis-Golgi network	-0.336	-0.336	1.083	-0.336	-1.023	-1.739	-1.739	4.932	1.083	-1.023	-0.335
GO:0043968 histone H2A acetylation	-0.621	-0.621	3.769	-0.621	-0.621	-0.621	-0.621	2.864	0.396	-0.621	-0.621
GO:0031532 actin cytoskeleton reorganization	-0.411	0.389	3.190	-0.702	-1.905	-1.905	-1.905	1.271	-0.228	-0.228	1.271
GO:0007612 learning	0.498	-1.675	0.498	-0.470	-1.675	-1.675	-2.526	2.536	0.728	1.324	1.004
GO:0002576 platelet degranulation	0.530	0.530	0.388	-1.895	-1.479	-1.479	-3.858	2.236	1.624	0.530	1.111
GO:0035145 exon-exon junction complex	-0.828	0.256	2.865	0.256	-0.828	-0.828	-0.828	3.669	-0.351	-0.828	-0.828
GO:0046966 thyroid hormone receptor binding	-1.159	0.978	2.563	-0.579	-1.159	-1.159	-1.159	3.233	-0.279	-0.579	-0.279
GO:0006506 GPI anchor biosynthetic process	-0.671	1.241	2.265	-0.341	-1.284	-0.671	-1.284	3.549	-0.341	-1.284	-0.670
GO:0043401 steroid hormone mediated signaling pathway	1.737	-0.714	2.603	-0.273	-2.485	-2.485	-1.639	0.331	0.519	0.331	0.756
GO:0097542 ciliary tip	0.240	0.684	2.275	-0.650	-1.089	-1.822	-1.822	4.004	-0.373	-0.373	-0.649
GO:0006839 mitochondrial transport	-0.300	1.411	2.764	-0.300	-2.112	-2.112	-1.326	1.411	0.499	0.302	-1.326
GO:0035869 ciliary transition zone	-0.550	-0.260	4.944	-0.260	-1.118	-1.118	-1.118	1.031	1.031	-1.118	-0.549
GO:0006400 tRNA modification	0.539	1.795	1.301	-0.640	-1.242	-1.242	-1.242	2.989	-0.640	-0.320	-1.242
GO:0007173 epidermal growth factor receptor signaling pathway	-1.005	-0.235	1.502	-1.534	-1.534	-2.361	-1.005	2.336	0.845	-0.235	1.899
GO:0071944 cell periphery	-0.667	0.814	0.814	-0.416	-1.569	-2.402	-2.402	3.252	0.814	0.564	-0.247
GO:0001540 amyloid-beta binding	0.571	0.351	1.564	-0.755	-1.988	-1.988	-1.988	3.011	-0.256	-0.256	0.571
GO:0030686 90S preribosome	-0.538	-0.538	6.669	-0.176	-0.538	-0.538	-0.538	0.967	-0.538	-0.538	-0.538
GO:0009612 response to mechanical stimulus	-0.546	-1.240	1.167	-0.834	-1.240	-1.240	-2.692	2.286	1.500	0.262	1.875
GO:0005506 iron ion binding	-0.636	0.257	0.359	-1.071	-1.701	-3.183	-1.071	2.905	2.570	-0.349	1.684
GO:0060021 palate development	-1.833	-0.301	0.451	0.301	-1.333	-2.506	-1.833	3.325	0.451	0.636	2.080
GO:0009887 animal organ morphogenesis	-0.311	-0.612	3.436	-1.839	-1.839	-1.429	-2.345	0.735	0.735	0.935	1.693
GO:0034332 adherens junction organization	0.584	-0.892	-0.500	-0.892	-1.574	-1.574	-1.574	1.720	0.584	0.898	2.779
GO:0043086 negative regulation of catalytic activity	-0.710	0.806	1.985	-1.003	-3.563	-1.003	-1.897	1.985	1.051	0.595	0.278
GO:0016042 lipid catabolic process	-0.790	-0.417	3.145	-0.790	-2.282	-1.379	-2.282	1.476	1.216	-0.417	1.763
GO:0008047 enzyme activator activity	-1.361	-2.154	3.216	1.017	-2.154	-0.864	-0.534	1.017	1.017	0.287	-0.316
GO:0012501 programmed cell death	-0.434	-0.434	1.282	-0.952	-0.952	-0.952	-0.952	5.779	0.457	-0.434	-0.433
GO:0005080 protein kinase C binding	-0.728	0.597	2.064	-1.946	-1.946	-1.190	-0.728	2.558	1.224	-0.728	0.370
GO:0016571 histone methylation	-0.869	0.236	2.036	-0.869	-0.869	-0.869	-0.869	3.496	0.930	-0.378	-0.869
GO:0007254 JNK cascade	-0.891	0.272	4.288	0.455	-1.395	-2.195	-1.395	0.691	1.704	-0.555	-0.555
GO:0048705 skeletal system morphogenesis	-1.781	-0.354	4.118	-1.056	-0.354	-1.781	-0.624	1.039	0.715	-1.056	1.040
GO:0006626 protein targeting to mitochondrion	-0.733	0.754	3.303	-0.385	-1.366	-1.366	-1.366	2.667	0.231	-0.733	-0.384
GO:0000289 nuclear-transcribed mRNA poly(A) tail shortening	-0.640	0.880	3.681	0.283	-1.242	-1.242	-1.242	1.301	0.539	-1.242	-0.640
GO:0042626 ATPase activity, coupled to transmembrane movement of substances	-0.373	1.796	2.275	-1.089	-1.822	-1.822	-1.822	0.684	0.240	0.998	0.240
GO:0005680 anaphase-promoting complex	-0.911	1.356	4.157	0.217	-0.911	-0.911	-0.911	0.491	0.491	-0.911	-0.910
GO:0051291 protein heterooligomerization	-0.421	-0.646	2.009	-0.263	-1.391	-1.996	-1.996	4.403	0.737	-0.646	0.343
GO:0005547 phosphatidylinositol-3,4,5-trisphosphate binding	-1.532	1.332	0.614	-1.532	-0.860	-0.860	-1.532	3.499	0.940	-0.250	-0.250
GO:0016573 histone acetylation	-0.549	0.820	3.809	-0.549	-1.656	-0.549	-0.957	1.593	0.820	-1.656	-0.957
GO:0006487 protein N-linked glycosylation	-0.430	3.079	1.448	-0.430	-1.449	-1.449	-1.449	1.030	1.030	-0.796	-0.795
GO:0050766 positive regulation of phagocytosis	0.880	-1.242	0.283	0.880	-1.242	-1.242	-1.242	2.989	0.283	0.880	-1.242
GO:0006414 translational elongation	0.347	-0.260	4.944	-0.550	-1.118	-1.118	-1.118	1.031	0.644	-1.118	-0.549
GO:0030139 endocytic vesicle	-1.464	0.246	0.637	0.246	-0.948	-2.278	-2.278	0.637	3.507	0.637	0.638
GO:0060333 interferon-gamma-mediated signaling pathway	-0.565	0.604	1.823	0.250	-1.270	-1.852	-2.734	2.228	-0.858	-0.359	1.824
GO:0014068 positive regulation of phosphatidylinositol 3-kinase signaling	-1.300	-0.585	-0.374	-1.888	-0.374	-1.300	-1.300	1.774	0.239	1.096	4.684
GO:0060548 negative regulation of cell death	-0.374	2.171	0.388	-1.300	-1.888	-1.888	-1.300	4.113	0.581	-0.374	0.239
GO:0043015 gamma-tubulin binding	-1.076	-0.241	4.287	-0.241	-1.076	-1.076	-1.076	1.088	0.684	-1.076	0.372
GO:0005178 integrin binding	-0.464	0.280	-0.650	-0.650	-1.564	-3.402	-1.187	2.782	1.748	0.406	2.069
GO:0009966 regulation of signal transduction	0.269	0.269	1.477	-1.739	-1.739	-1.739	-1.023	2.984	1.083	-0.336	0.269
GO:0070840 dynein complex binding	0.200	1.282	1.282	-0.434	-0.952	-0.952	-0.952	3.978	-0.952	-0.952	-0.433
GO:0001671 ATPase activator activity	-0.378	0.236	5.279	-0.869	-0.869	-0.869	-0.869	1.435	0.236	-0.378	-0.869
GO:0007004 telomere maintenance via telomerase	-0.298	-0.745	6.074	0.304	-0.745	-0.745	-0.745	0.655	0.304	-0.745	-0.745
GO:0007031 peroxisome organization	-0.869	2.724	1.435	-0.869	-0.869	-0.869	-0.869	2.036	0.236	-0.378	-0.869
GO:0080008 Cul4-RING E3 ubiquitin ligase complex	-0.745	0.655	2.399	-0.745	-0.745	-0.745	-0.745	3.181	0.304	-0.745	-0.745
GO:0006469 negative regulation of protein kinase activity	0.356	-0.252	1.331	-0.719	-2.768	-1.282	-2.158	3.783	1.607	-0.252	-0.521
GO:0004407 histone deacetylase activity	-1.698	0.285	4.360	-0.318	-0.990	-1.698	-0.990	1.128	1.128	-0.573	-0.317
GO:0097110 scaffold protein binding	-0.836	0.499	1.055	-0.836	-2.112	-1.326	-2.112	1.816	1.816	-0.300	1.056
GO:0019058 viral life cycle	-1.284	-0.671	2.876	0.264	-0.671	-1.284	-1.284	2.876	0.836	-0.671	-0.341
GO:0001103 RNA polymerase II repressing transcription factor binding	-0.300	0.303	6.321	0.303	-1.201	-0.609	-1.201	0.572	-0.300	-1.201	-0.609
GO:0005685 U1 snRNP	-0.828	0.566	2.148	0.256	-0.828	-0.828	-0.828	3.669	-0.828	-0.828	-0.351
GO:0039702 viral budding via host ESCRT complex	-0.828	-0.828	3.669	0.566	-0.351	-0.828	-0.828	2.148	0.256	-0.828	-0.828
GO:0032880 regulation of protein localization	-0.348	0.944	2.074	-0.920	-0.920	-1.430	-2.236	3.049	0.944	-0.920	-0.577
GO:0071901 negative regulation of protein serine/threonine kinase activity	-0.520	1.088	0.371	-1.076	-0.520	-1.076	-1.076	5.134	-1.076	-0.241	0.372
GO:0046329 negative regulation of JNK cascade	-0.241	-1.076	5.134	0.371	-1.076	-1.076	-0.520	0.371	1.088	-1.076	-0.520
GO:0001938 positive regulation of endothelial cell proliferation	0.357	-1.960	0.539	-0.934	-1.361	-1.960	-1.361	2.934	2.062	0.763	0.539
GO:0006997 nucleus organization	-0.994	-0.462	1.213	0.426	-0.994	-0.994	-0.994	3.046	1.743	-0.994	-0.462
GO:0000422 mitophagy	-0.266	-0.266	3.388	0.584	-1.574	-1.574	-1.574	1.720	0.584	-0.500	-0.892
GO:0001570 vasculogenesis	0.346	0.346	-0.260	-1.062	-1.604	-1.062	-2.444	3.710	0.346	-0.434	2.212
GO:0008104 protein localization	-0.526	0.440	2.346	-0.809	-1.781	-2.651	-0.809	3.297	0.651	-0.526	0.275
GO:0005686 U2 snRNP	-0.787	1.057	2.268	0.609	-0.787	-0.787	-0.787	2.268	-0.787	-0.787	-0.786
GO:0071539 protein localization to centrosome	-0.745	-0.298	4.056	-0.298	-0.745	-0.745	-0.745	2.399	0.304	-0.745	-0.745
GO:0050919 negative chemotaxis	0.509	-1.284	1.241	-1.284	-1.284	-1.284	-1.284	0.264	1.241	0.836	1.719
GO:0006654 phosphatidic acid biosynthetic process	-1.698	-0.573	3.079	-0.573	-1.698	-0.318	-1.698	1.534	0.285	0.285	1.129
GO:1990841 promoter-specific chromatin binding	-0.341	0.264	2.265	-1.284	-1.284	-0.341	-1.284	2.876	0.836	-0.341	-1.283
GO:0051403 stress-activated MAPK cascade	-0.994	1.743	3.810	0.426	-0.994	-0.994	-0.994	0.426	-0.462	-0.994	-0.204
GO:0016235 aggresome	-0.300	1.176	3.178	-1.656	-1.656	-0.957	-0.957	2.068	0.302	-0.549	-0.548
GO:0072593 reactive oxygen species metabolic process	-1.532	0.359	1.332	-0.860	-0.476	-1.532	-1.532	3.499	0.940	0.359	-0.476
GO:0030544 Hsp70 protein binding	0.380	1.389	2.974	-0.234	-1.491	-1.491	-0.828	1.389	-0.828	-0.234	-1.490
GO:0004438 phosphatidylinositol-3-phosphatase activity	-0.223	-0.621	3.769	-0.223	-0.621	-0.621	-0.621	2.864	-0.621	-0.621	-0.621
GO:0005662 DNA replication factor A complex	-0.621	-0.223	3.769	-0.621	-0.621	-0.621	-0.621	2.864	-0.223	-0.621	-0.621
GO:0016538 cyclin-dependent protein serine/threonine kinase regulator activity	-0.223	-0.223	3.769	-0.621	-0.621	-0.621	-0.621	2.864	-0.621	-0.621	-0.621
GO:0030307 positive regulation of cell growth	-0.613	0.339	3.065	-1.251	-1.251	-1.736	-1.736	3.529	0.339	-0.412	0.502
GO:0043407 negative regulation of MAP kinase activity	-0.500	0.339	4.760	-1.574	-0.266	-1.574	-0.892	1.720	-0.266	-0.892	-0.266
GO:2000059 negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	-0.580	-0.199	6.258	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	-0.579
GO:0048009 insulin-like growth factor receptor signaling pathway	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	6.258	0.892	-0.199	-0.579
GO:0001725 stress fiber	-0.836	0.302	2.268	-0.513	-1.326	-2.112	-2.112	2.268	0.750	0.302	0.499
GO:0071260 cellular response to mechanical stimulus	-0.354	-0.354	3.822	-1.609	-1.142	-1.609	-1.609	2.870	0.578	0.254	-0.354
GO:0006261 DNA-dependent DNA replication	-0.378	0.236	5.279	-0.869	-0.869	-0.869	-0.869	0.930	0.527	-0.378	-0.869
GO:0000717 nucleotide-excision repair, DNA duplex unwinding	-0.911	0.491	3.336	0.217	-0.911	-0.911	-0.911	1.356	0.873	-0.911	-0.910
GO:0032211 negative regulation of telomere maintenance via telomerase	-0.828	0.991	1.521	-0.828	-0.828	-0.828	-0.828	3.669	0.256	-0.828	-0.351
GO:0006998 nuclear envelope organization	-0.911	1.356	1.356	-0.406	-0.911	-0.911	-0.911	1.931	1.356	-0.911	-0.910
GO:0032391 photoreceptor connecting cilium	-0.796	1.030	2.476	-0.796	-0.796	-1.449	-1.449	3.079	-0.796	-0.218	-0.218
GO:0017048 Rho GTPase binding	0.231	1.130	3.303	-0.733	-1.366	-1.366	-1.366	1.130	0.754	-0.733	-0.732
GO:0001784 phosphotyrosine residue binding	-1.449	0.680	1.030	-0.218	-0.796	-1.449	-0.796	5.211	-0.796	-0.218	-0.429
GO:0005881 cytoplasmic microtubule	-1.863	0.958	2.719	0.226	-1.863	-1.123	-1.123	1.735	0.654	0.226	-0.675
GO:0050839 cell adhesion molecule binding	0.239	-0.585	-0.374	-0.374	-1.888	-0.883	-2.775	0.581	2.605	0.239	3.076
GO:0000715 nucleotide-excision repair, DNA damage recognition	-0.952	0.821	3.186	0.457	-0.952	-0.952	-0.952	0.821	0.821	-0.952	-0.952
GO:0003707 steroid hormone receptor activity	1.955	-0.622	2.402	0.233	-2.319	-2.319	-1.499	0.397	0.612	0.397	0.234
GO:0042073 intraciliary transport	-0.787	-0.324	1.057	-0.324	-0.787	-0.787	-0.787	5.787	-0.324	0.279	-0.786
GO:0031941 filamentous actin	-0.341	0.509	0.264	-1.284	-1.284	-1.284	-1.284	-0.671	2.876	0.836	1.719
GO:0015914 phospholipid transport	-0.336	0.476	1.477	-1.739	-1.739	-1.023	-1.739	2.430	0.749	0.749	-0.335
GO:0032968 positive regulation of transcription elongation from RNA polymerase II promoter	-0.580	-0.580	3.052	-0.580	-0.580	-0.580	-0.580	3.052	0.434	-0.580	-0.579
GO:0034968 histone lysine methylation	-1.159	0.607	1.431	0.324	-1.159	-1.159	-1.159	2.563	0.978	-1.159	-0.279
GO:0005689 U12-type spliceosomal complex	-0.241	1.088	1.088	1.578	-1.076	-1.076	-1.076	2.147	-0.520	-1.076	-1.076
GO:1900740 positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	-0.341	1.241	2.876	-0.341	-1.284	-1.284	-1.284	1.719	0.264	-1.284	-0.341
GO:0007020 microtubule nucleation	-0.704	0.332	4.275	-0.704	-0.704	-0.704	-0.704	1.206	0.706	-0.704	-0.704
GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	-0.300	0.928	2.458	-0.609	-1.201	-1.201	-1.201	1.364	1.364	-0.609	-1.200
GO:0051019 mitogen-activated protein kinase binding	-0.828	0.256	2.865	-0.828	-0.828	-0.828	-0.828	2.865	0.256	-0.828	0.257
GO:1901216 positive regulation of neuron death	-0.300	0.303	3.108	-0.609	-1.201	-1.201	-0.609	3.108	-1.201	0.303	-0.609
GO:0071339 MLL1 complex	-0.609	0.572	3.108	-0.609	-1.201	-1.201	-1.201	2.458	0.572	-0.609	-0.609
GO:0030131 clathrin adaptor complex	-0.745	1.712	1.712	0.304	-0.745	-0.745	-0.745	2.399	-0.745	-0.745	-0.745
GO:0034446 substrate adhesion-dependent cell spreading	0.359	0.940	0.359	-1.532	-1.532	-1.532	-1.532	1.787	0.940	-0.476	1.333
GO:0042734 presynaptic membrane	-0.858	0.604	0.405	-0.565	-1.270	-1.270	-1.852	0.604	0.405	-0.565	6.028
GO:0019902 phosphatase binding	-0.228	-0.228	1.676	0.389	-1.905	-1.905	-1.905	2.132	1.271	-0.411	-0.411
GO:0005903 brush border	0.316	0.316	-0.287	-0.287	-1.675	-2.526	-2.526	1.324	1.003	0.498	2.093
GO:0006783 heme biosynthetic process	-0.869	0.930	2.036	-0.869	-0.869	-0.378	-0.869	3.496	-0.378	-0.378	-0.869
GO:0071333 cellular response to glucose stimulus	-0.260	-0.260	4.892	-0.690	-1.604	-1.062	-2.444	1.074	0.541	-0.260	-0.260
GO:0030127 COPII vesicle coat	-0.538	-0.538	3.260	-0.538	-0.538	-0.538	-0.538	3.260	-0.538	-0.176	-0.538
GO:0002020 protease binding	-0.600	-0.600	0.447	0.447	-1.944	-0.828	-3.289	4.233	1.277	0.447	0.312
GO:0032465 regulation of cytokinesis	-0.828	-0.351	3.669	0.566	-0.828	-0.828	-0.828	1.521	0.566	-0.828	-0.828
GO:0048306 calcium-dependent protein binding	-0.690	0.346	3.172	-0.434	-2.444	-1.604	-1.604	1.789	0.784	-0.260	0.347
GO:0030674 protein binding, bridging	0.339	0.936	1.514	-1.736	-2.396	-1.251	-1.736	1.208	1.208	-0.886	1.515
GO:0015297 antiporter activity	0.272	-0.555	0.455	-0.891	-2.195	-2.195	-0.891	0.455	2.613	2.136	0.456
GO:0007286 spermatid development	-0.382	-1.196	3.673	-1.196	-0.841	-1.196	-2.322	0.994	1.946	-0.244	0.539
GO:0031594 neuromuscular junction	-0.365	0.246	0.910	-1.464	-1.464	-2.278	-1.464	0.910	0.246	2.013	2.014
