GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP	-1.127	1.606	8.493	-0.917	-6.977	-8.302	-3.226	0.841	2.085	1.838	-0.582
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	-2.335	7.542	3.553	-1.969	-4.390	-5.955	-5.109	0.442	4.609	0.558	-0.263
GSE17721_LPS_VS_CPG_16H_BMDC_DN GSE17721_LPS_VS_CPG_16H_BMDC_DN	-3.226	1.390	11.079	-0.351	-4.390	-8.302	-3.226	0.692	1.606	1.191	-0.454
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.284	-0.291	8.115	0.311	-2.908	-4.810	-4.810	1.477	6.965	-0.581	-2.280
MIR522_3P MIR522_3P	-1.007	1.659	7.047	-0.490	-6.189	-7.470	-6.189	1.024	2.171	1.218	-0.276
GSE2826_WT_VS_XID_BCELL_UP GSE2826_WT_VS_XID_BCELL_UP	-2.335	-0.457	6.639	0.558	-4.390	-5.109	-6.977	1.838	6.639	-0.585	0.444
GSE13306_TREG_VS_TCONV_DN GSE13306_TREG_VS_TCONV_DN	-1.369	3.553	9.493	-0.737	-5.955	-3.226	-5.109	0.841	3.230	0.341	-2.745
GSE11924_TFH_VS_TH17_CD4_TCELL_DN GSE11924_TFH_VS_TH17_CD4_TCELL_DN	-1.969	4.243	4.609	1.008	-5.109	-6.977	-5.109	0.442	4.243	0.558	-1.644
GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	-1.092	1.045	7.679	-0.710	-5.039	-5.039	-6.898	0.720	5.903	0.720	-0.883
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP	-0.467	2.317	6.148	0.432	-5.992	-5.145	-8.344	0.333	3.847	0.546	-0.748
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP	-1.946	1.631	8.082	-0.902	-6.938	-4.357	-4.357	-0.447	4.658	1.865	-0.570
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	-0.607	-0.271	2.990	-2.087	-5.581	-5.581	-5.581	0.334	6.387	5.127	0.438
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-3.168	2.145	6.328	-0.334	-6.898	-5.880	-3.706	1.893	3.980	0.271	-0.434
GSE3039_CD4_TCELL_VS_B1_BCELL_UP GSE3039_CD4_TCELL_VS_B1_BCELL_UP	-3.768	1.008	9.493	-0.585	-5.955	-3.768	-5.109	0.442	2.627	2.349	-0.349
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	-2.310	0.571	10.624	-0.902	-5.074	-4.357	-4.357	0.350	5.845	0.452	-0.340
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-3.232	1.312	9.341	1.994	-3.232	-3.232	-3.232	0.558	1.636	-1.170	-3.228
GSE6259_BCELL_VS_CD4_TCELL_DN GSE6259_BCELL_VS_CD4_TCELL_DN	-0.856	0.750	4.810	0.484	-4.257	-6.819	-8.135	2.479	3.724	0.750	-0.853
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_DN	-1.607	2.413	7.679	-0.561	-6.898	-4.323	-5.039	1.045	3.980	0.359	-0.883
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-2.335	0.442	8.987	0.442	-6.977	-5.109	-3.768	0.558	4.609	-0.457	0.695
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP	-1.586	1.459	8.226	-0.697	-5.003	-6.859	-4.290	0.735	4.759	-0.550	0.476
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP	-0.856	0.377	4.810	-1.294	-3.643	-4.257	-5.805	0.750	11.999	-0.684	-0.315
ATGAAGG_MIR205 ATGAAGG_MIR205	-0.648	1.109	6.770	-0.648	-6.513	-5.289	-6.513	2.385	1.816	0.337	0.339
GAVIN_FOXP3_TARGETS_CLUSTER_T7 GAVIN_FOXP3_TARGETS_CLUSTER_T7	-3.140	-0.250	4.519	0.507	-4.187	-3.140	-4.187	2.377	7.848	-0.751	-1.822
GSE45365_CD8A_DC_VS_CD11B_DC_UP GSE45365_CD8A_DC_VS_CD11B_DC_UP	-0.886	-0.437	9.141	0.359	-6.898	-4.323	-3.706	0.874	4.709	1.045	-1.918
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.843	2.221	9.340	-1.619	-4.063	-5.796	-4.841	1.033	3.148	0.318	-1.057
MIR4742_5P MIR4742_5P	-0.262	3.834	4.202	-1.483	-5.136	-5.136	-7.386	1.714	2.523	-0.607	0.453
MYC_Q2 MYC_Q2	-1.991	1.737	11.800	-1.363	-5.432	-4.617	-2.823	1.290	1.986	-0.896	0.372
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	-1.250	3.902	4.742	0.414	-5.765	-3.717	-5.765	1.096	3.509	-1.580	-0.563
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP	-2.724	1.631	4.658	-1.350	-5.917	-5.074	-5.074	1.413	3.269	2.115	0.573
EPPERT_HSC_R EPPERT_HSC_R	-0.551	3.024	4.678	-2.068	-4.090	-4.090	-5.225	-0.743	7.181	-0.400	-0.281
MIR7160_5P MIR7160_5P	0.301	0.942	4.165	0.635	-5.730	-5.730	-8.052	1.318	3.811	0.396	-0.513
chrYp11 chrYp11	-1.729	-3.632	-4.727	1.835	3.667	7.147	2.154	-0.271	-2.222	-3.632	-1.328
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP	-1.649	2.085	8.493	1.606	-2.335	-5.955	-3.226	1.838	1.390	-0.737	-4.382
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-0.342	2.115	4.290	-1.350	-6.938	-2.724	-6.938	1.211	5.436	-0.447	-0.340
GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	-1.832	1.761	7.960	-1.256	-4.191	-5.730	-4.191	1.122	2.546	1.761	-1.021
GSE45365_NK_CELL_VS_CD8_TCELL_UP GSE45365_NK_CELL_VS_CD8_TCELL_UP	-1.084	2.057	3.693	-0.663	-3.032	-3.654	-6.555	-0.378	9.302	0.439	-1.353
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	-1.855	0.765	7.418	-0.841	-3.612	-4.933	-4.224	0.293	7.418	-0.841	0.768
DNMT1_TARGET_GENES DNMT1_TARGET_GENES	-1.779	3.188	5.038	-0.457	-7.345	-4.304	-4.304	1.504	2.865	0.462	-0.591
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP	-2.335	-0.457	5.788	-0.457	-4.390	-5.955	-4.390	1.191	6.207	0.558	0.845
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-1.480	1.920	7.161	0.388	-3.860	-4.976	-4.976	0.891	2.944	0.272	-1.893
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP	0.293	1.507	1.296	-0.671	-8.094	-5.768	-5.768	1.102	4.118	1.734	0.768
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	-0.573	2.381	1.211	-1.628	-4.357	-5.917	-6.938	-0.342	4.290	1.865	2.669
HP_JOINT_HYPERFLEXIBILITY HP_JOINT_HYPERFLEXIBILITY	-0.446	1.770	8.836	-0.581	-5.062	-4.270	-7.303	0.269	1.104	0.752	0.476
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-1.183	2.126	5.954	-0.607	-3.458	-4.757	-7.886	0.844	3.309	0.844	-0.605
GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN	-2.063	4.039	0.861	0.446	-3.427	-6.543	-4.722	-0.352	6.900	1.899	-0.752
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	-1.127	1.606	3.553	-0.737	-5.955	-5.109	-3.768	-0.264	8.987	0.341	0.343
GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_DN GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_DN	-0.573	1.211	1.026	-1.946	-8.260	-5.074	-3.197	0.350	3.269	4.290	2.122
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.641	2.677	10.580	-0.641	-3.938	-3.938	-3.938	-0.446	1.614	-0.896	-0.639
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-1.524	3.149	5.718	-0.516	-4.898	-4.898	-4.898	0.635	4.532	-0.301	-0.513
MIR504_3P MIR504_3P	0.469	1.926	6.678	-1.728	-4.822	-6.014	-4.822	0.612	1.653	0.963	-0.487
MIR6881_3P MIR6881_3P	-0.819	1.877	4.818	-2.249	-6.228	-5.247	-3.184	1.196	4.818	0.317	0.421
PDGF_ERK_DN.V1_DN PDGF_ERK_DN.V1_DN	-1.426	1.349	1.594	-1.131	-3.285	-4.004	-6.097	1.594	8.625	0.922	-0.881
EGFR_UP.V1_DN EGFR_UP.V1_DN	0.925	1.977	8.373	-0.671	-5.768	-4.933	-4.933	-1.042	1.296	0.925	-0.307
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	-1.628	-0.447	8.567	1.026	-5.074	-4.357	-3.737	1.865	3.269	0.350	-1.346
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN	-1.775	1.427	6.891	-0.721	-5.484	-3.790	-3.790	1.205	1.928	2.504	-1.771
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	-2.581	3.659	8.961	-1.004	-1.898	-2.581	-3.564	0.278	2.764	-1.004	-1.895
GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_DN	-3.052	2.546	5.718	0.780	-4.898	-5.730	-3.582	2.006	1.531	0.396	-0.655
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP	-1.649	-0.351	1.838	0.692	-3.768	-6.977	-2.751	2.085	9.493	-0.457	-0.349
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP	-0.607	1.631	2.126	-0.960	-3.458	-7.886	-4.757	0.436	5.954	1.203	0.557
GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP	0.519	0.649	4.212	-0.645	-4.158	-5.693	-5.693	-0.645	6.640	0.649	0.408
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-1.111	1.148	10.458	-0.266	-2.661	-4.861	-3.252	1.148	2.492	-0.867	-2.163
GSE13887_RESTING_VS_ACT_CD4_TCELL_DN GSE13887_RESTING_VS_ACT_CD4_TCELL_DN	-1.762	-0.460	7.291	0.384	-5.433	-4.282	-4.282	0.384	1.827	2.126	0.520
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-0.737	0.692	8.011	-0.917	-3.768	-5.109	-5.109	-0.457	3.553	0.692	0.845
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP	-0.798	1.162	8.597	-0.798	-5.656	-2.994	-4.827	-0.286	3.557	0.530	-0.377
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN	-2.310	0.858	2.662	-1.109	-3.737	-3.737	-3.737	0.350	10.624	0.452	0.573
ARHGAP35_TARGET_GENES ARHGAP35_TARGET_GENES	-1.430	1.162	6.787	-2.346	-4.893	-2.977	-3.784	2.321	1.692	0.935	-0.610
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	-1.109	2.115	5.041	-0.447	-3.737	-5.074	-5.917	0.571	3.595	1.211	-0.721
MIR4457 MIR4457	-0.509	1.270	8.017	-0.365	-3.975	-3.151	-5.100	-0.365	3.985	-0.509	-0.920
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP	-2.335	0.558	2.921	0.558	-4.390	-5.955	-3.768	0.841	6.639	0.558	0.561
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-1.061	0.396	8.502	0.694	-4.243	-3.398	-4.243	0.694	3.589	-1.366	-0.446
GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP	0.750	-0.317	5.200	-1.565	-4.257	-5.805	-3.110	-0.538	5.604	0.285	1.279
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP	-0.886	2.697	1.893	-0.437	-5.880	-2.697	-6.898	0.720	5.093	0.463	0.465
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	-1.075	0.891	1.459	1.063	-3.675	-8.177	-3.675	0.368	5.962	0.891	0.476
MIR329_5P MIR329_5P	-0.391	1.565	3.078	-0.902	-4.939	-2.722	-6.139	0.568	5.508	0.902	-0.899
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	-0.757	4.815	4.398	-0.757	-5.094	-4.185	-4.185	0.826	2.265	-0.435	-0.433
MIR6845_3P MIR6845_3P	-0.395	2.210	5.323	-1.922	-3.646	-5.682	-3.646	0.744	2.530	-0.395	0.582
MIR762 MIR762	0.269	0.752	2.303	-3.603	-3.034	-5.062	-4.270	2.303	3.929	-0.446	2.033
GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_DN GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_DN	-1.946	1.631	4.658	-0.447	-1.946	-4.357	-5.917	0.571	5.845	-0.342	-0.340
GSE4142_PLASMA_CELL_VS_GC_BCELL_UP GSE4142_PLASMA_CELL_VS_GC_BCELL_UP	-2.335	-0.737	5.788	-0.585	-4.390	-1.969	-4.390	4.609	2.921	0.341	-0.263
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	-0.351	-0.264	6.639	-0.264	-3.768	-5.109	-5.955	0.841	2.085	1.606	-0.454
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-1.207	0.932	4.868	-0.538	-2.956	-5.682	-4.513	2.210	2.871	0.439	-0.536
GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_UP GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_UP	-1.710	1.612	3.252	-1.343	-4.205	-2.155	-4.205	2.531	4.937	0.407	-1.339
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN	-0.658	1.761	4.532	-0.827	-2.590	-4.898	-5.730	0.780	4.914	-0.516	0.303
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	-3.081	1.296	6.080	-1.042	-3.081	-4.933	-2.210	0.386	4.483	0.925	-0.307
GSE6875_TCONV_VS_TREG_UP GSE6875_TCONV_VS_TREG_UP	-0.334	-0.437	3.638	0.463	-4.323	-3.706	-6.898	1.436	4.709	0.359	0.361
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.963	-0.351	3.523	-1.963	-3.647	-2.655	-2.655	0.759	7.387	0.759	0.258
MIR30C_2_3P MIR30C_2_3P	-0.938	1.377	3.232	-0.717	-2.390	-3.646	-5.682	0.439	6.794	0.439	-0.715
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_DN GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_DN	-1.350	0.858	3.936	1.026	-6.938	-5.074	-2.724	1.413	1.631	1.026	0.265
ZNF677_TARGET_GENES ZNF677_TARGET_GENES	-1.102	-0.473	8.891	0.264	-3.468	-3.468	-2.243	0.373	3.104	1.043	-1.785
MIR6833_5P MIR6833_5P	-1.061	3.589	1.324	0.282	-3.398	-2.728	-4.243	-0.321	7.378	-0.321	-1.058
EIF4E_UP EIF4E_UP	-1.795	0.524	8.590	-0.360	-2.361	-2.361	-4.145	0.920	2.808	-1.005	-0.519
MIR330_5P MIR330_5P	-1.633	1.312	7.170	-0.699	-3.895	-2.795	-4.582	0.285	2.870	0.379	0.622
GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP	-0.620	1.617	1.878	-0.348	-3.553	-5.211	-4.293	-0.348	4.640	2.459	-0.618
GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_DN	-0.856	1.483	3.071	0.750	-4.968	-3.110	-3.110	0.377	6.894	-0.417	-1.289
MIR1276 MIR1276	-0.974	1.966	6.718	1.479	-2.599	-5.136	-3.668	0.577	1.479	-0.974	-0.771
MIR215_3P MIR215_3P	-0.301	1.096	2.782	0.550	-5.765	-5.765	-1.250	-0.750	4.742	0.550	-0.563
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-2.601	-3.186	-3.896	1.684	1.196	5.316	4.030	0.359	-1.703	-1.359	-0.830
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN	-0.902	1.413	5.845	-0.342	-4.357	-5.074	-3.737	1.865	1.211	0.571	-0.340
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-1.380	-0.291	-2.908	1.216	1.762	3.551	2.766	0.982	-4.810	-3.708	-1.377
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	0.285	1.083	2.768	-1.877	-1.877	-4.257	-5.805	0.609	5.200	1.083	-0.415
GSE17721_LPS_VS_CPG_2H_BMDC_DN GSE17721_LPS_VS_CPG_2H_BMDC_DN	0.350	-1.109	5.041	-0.447	-2.724	-4.357	-3.737	-0.573	5.436	1.211	0.352
GSE3982_NKCELL_VS_TH1_UP GSE3982_NKCELL_VS_TH1_UP	-1.832	0.301	3.149	-1.832	-1.524	-5.730	-3.052	0.635	3.473	1.531	2.013
GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN	-0.559	1.986	1.986	-0.896	-5.432	-3.928	-3.336	0.370	3.821	0.913	0.916
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-0.571	1.957	3.776	0.270	-3.960	-2.852	-3.366	0.270	4.892	0.360	-1.378
MIR4660 MIR4660	-0.566	0.891	3.902	-0.566	-4.590	-3.021	-3.717	0.891	3.509	0.301	0.302
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-1.898	0.419	2.360	1.051	-2.581	-3.564	-3.564	1.642	3.198	-0.325	-0.324
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	1.737	0.479	-2.823	-0.896	-1.654	-0.896	-0.431	-1.654	-1.363	0.750	10.140
DARWICHE_PAPILLOMA_RISK_LOW_DN DARWICHE_PAPILLOMA_RISK_LOW_DN	-0.796	0.906	3.629	-0.620	-2.767	-2.298	-5.679	0.587	3.629	0.587	0.347
TERF2_TARGET_GENES TERF2_TARGET_GENES	0.330	1.404	4.491	-0.525	-1.895	-1.895	-4.474	0.451	4.069	-0.920	-1.504
DCA_UP.V1_DN DCA_UP.V1_DN	-1.343	2.016	2.870	-0.880	-1.094	-3.305	-4.582	1.113	3.519	0.619	-0.877
MIR6827_3P MIR6827_3P	-0.289	0.882	2.127	-0.289	-3.440	-3.440	-3.440	1.438	2.127	0.467	-0.440
TGTYNNNNNRGCARM_UNKNOWN TGTYNNNNNRGCARM_UNKNOWN	0.404	-0.338	1.296	-1.418	-1.931	-3.606	-2.618	-1.028	2.708	2.309	1.945
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.627	1.606	-1.969	-3.226	-0.917	-3.226	-1.649	-0.737	2.085	2.085	1.395
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-0.896	-2.915	-3.938	0.816	3.086	2.294	1.317	1.051	-1.225	-1.648	-0.445
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	0.341	-1.649	2.349	-0.917	-1.127	-2.335	-3.768	0.692	-0.264	1.191	5.000
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	0.341	0.558	1.008	-1.127	-2.751	-2.751	-2.751	-0.917	3.553	2.085	1.611
MIR6797_3P MIR6797_3P	0.331	0.519	1.738	-1.640	-2.486	-2.486	-1.640	1.738	3.096	-0.714	0.332
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.385	1.325	-0.493	-0.837	-1.336	-3.000	-3.000	-0.648	0.914	-0.367	4.135
MIR3130_5P MIR3130_5P	-0.287	1.688	2.537	-0.470	-2.527	-1.675	-2.527	0.728	1.324	-1.675	0.730
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN	0.583	0.874	-0.710	0.720	-3.168	-1.923	-4.323	-0.334	1.232	1.656	2.420
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.076	-2.692	-0.770	1.230	3.013	1.526	1.230	1.230	-1.475	-1.475	-1.993
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	4.782	0.737	-1.007	-0.474	-1.897	-1.897	-2.767	-0.796	0.737	0.345	2.631
REACTOME_DEFENSINS REACTOME_DEFENSINS	-2.113	-2.113	-1.327	2.268	0.750	1.816	2.765	-0.301	-0.836	-0.836	-0.835
DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS	2.739	-0.311	0.292	0.292	-2.003	-3.054	-3.054	-0.995	0.871	1.542	2.105
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.376	1.326	-0.660	-1.505	-2.441	-1.505	-1.505	-0.884	0.679	1.326	5.512
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	-1.367	2.667	0.231	-1.367	-1.367	-1.367	-1.367	0.231	2.667	1.130	0.231
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	-1.396	3.691	-0.892	-0.332	-2.196	-0.892	-1.396	0.691	3.132	-0.332	0.273
chrXq27 chrXq27	-0.841	-0.841	-1.197	0.748	0.994	2.749	3.197	-0.244	-2.324	-0.841	-1.670
