GO	[-5.24 -0.58]	[-0.58 -0.23]	[-0.23 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.15]	[0.15 0.36]	[0.36 0.75]	[0.75 8.14]
MIR6718_5P MIR6718_5P	0.328	0.499	3.278	2.365	-2.943	-1.423	-0.667	0.328	-0.667	-0.438	-0.665
MIR4720_5P MIR4720_5P	-1.476	1.231	1.527	-0.538	-1.476	-1.476	-1.476	1.231	3.016	0.376	-1.073
MIR6794_5P MIR6794_5P	-0.427	-0.277	2.178	2.178	-2.435	-1.770	-1.770	-0.633	1.476	0.678	-0.425
MIR3977 MIR3977	-0.398	1.253	4.776	0.858	-1.729	-1.401	-1.123	0.858	0.310	-1.401	-1.118
MIR4694_5P MIR4694_5P	2.068	0.820	0.527	-0.300	-1.657	-1.657	-1.657	2.068	0.302	-0.958	-0.299
MIR7157_3P MIR7157_3P	-0.317	0.484	2.483	1.276	-1.567	-2.647	-0.685	1.710	1.276	-1.060	-1.873
MIR10393_5P MIR10393_5P	-0.275	0.582	1.126	2.456	-2.197	-3.289	-1.779	1.350	0.742	-0.515	-0.273
MIR548AY_3P MIR548AY_3P	-1.005	0.845	1.502	1.899	-1.535	-2.362	-1.005	1.899	0.379	-0.645	-0.643
MIR550A_3_5P_MIR550A_5P MIR550A_3_5P_MIR550A_5P	-1.423	0.499	0.712	0.328	-2.943	-2.034	-0.667	2.805	0.712	-0.276	0.969
RAX2_TARGET_GENES RAX2_TARGET_GENES	-0.647	0.342	0.997	0.737	-2.902	-1.393	-0.960	2.011	2.423	-0.421	-0.957
CCCAGAG_MIR326 CCCAGAG_MIR326	-0.822	-0.260	2.424	0.463	-2.010	-4.334	-0.822	1.351	0.463	0.934	0.603
MIR4287 MIR4287	-0.282	0.445	1.711	0.594	-2.070	-3.259	-2.602	1.439	0.445	0.445	0.971
MIR3923 MIR3923	0.334	-0.782	1.512	1.937	-2.030	-2.030	-0.782	1.137	-1.259	0.334	0.816
MIR181A_2_3P MIR181A_2_3P	-1.033	0.795	1.007	2.115	-2.254	-0.566	-0.281	1.509	1.245	-1.758	-2.248
MIR942_3P MIR942_3P	-0.493	0.261	2.326	1.678	-2.099	-1.620	-2.099	2.326	0.527	-0.493	-0.682
MIR5087 MIR5087	0.456	-0.432	1.079	1.984	-2.880	-2.880	-0.875	1.984	0.312	-0.623	0.458
MIR935 MIR935	-0.597	0.577	5.312	-0.301	-1.406	-2.945	-0.430	1.190	-0.301	-0.810	-0.299
MIR3668 MIR3668	1.788	-0.312	-0.312	2.462	-1.166	-3.369	-1.166	2.112	0.290	-0.634	-0.631
MIR4524B_3P MIR4524B_3P	0.301	1.862	0.463	2.253	-3.026	-0.710	-2.106	1.187	-0.710	-0.301	-0.469
MIR1257 MIR1257	-0.279	0.864	1.384	0.651	-2.129	-3.857	-0.606	2.027	-0.854	0.472	0.326
MIR3167 MIR3167	0.392	-0.334	2.029	0.392	-3.444	-1.593	-2.069	0.270	2.370	0.543	0.395
MIR876_5P MIR876_5P	-0.283	0.439	2.533	0.580	-4.517	-1.533	-1.533	0.320	1.144	0.745	0.322
MIR578 MIR578	-0.607	1.480	1.263	1.480	-2.174	-3.097	-1.485	0.721	1.480	-0.975	0.454
MIR3149 MIR3149	0.388	2.907	1.455	0.659	-3.456	-2.338	-1.233	0.513	-0.319	0.659	-0.577
MIR3155A_MIR3155B MIR3155A_MIR3155B	-0.541	0.254	3.335	-0.541	-1.143	-1.611	-3.192	0.797	1.055	0.397	0.580
MIR5100 MIR5100	-0.446	0.612	3.987	1.941	-1.226	-1.649	-1.649	1.051	-0.896	-0.641	-0.638
MIR4646_3P MIR4646_3P	0.845	0.845	1.502	0.845	-2.362	-1.535	-2.362	0.379	-0.645	-0.399	1.154
MIR1271_3P MIR1271_3P	-1.362	0.539	0.763	0.357	-2.860	-1.962	-0.934	2.483	0.763	-0.252	1.032
MIR6757_3P MIR6757_3P	-0.634	-0.312	4.107	0.976	-2.008	-2.008	-1.166	1.788	0.419	-0.451	-0.631
MIR4685_5P MIR4685_5P	-1.163	0.263	1.885	0.376	-1.163	-3.901	-0.343	1.086	2.898	-0.482	-0.480
MIR320E MIR320E	0.712	1.259	2.365	0.966	-2.034	-2.034	-0.667	0.712	0.499	-1.423	-1.420
MIR3175 MIR3175	0.292	1.168	2.710	0.975	-2.464	-3.511	-1.380	0.392	0.801	-0.415	0.295
MIR6765_3P MIR6765_3P	-1.200	2.344	0.632	1.351	-2.162	-2.162	-0.623	1.984	0.632	-0.623	-0.871
MIR3913_3P MIR3913_3P	-1.090	1.119	3.002	0.428	-1.090	-3.109	-0.327	0.850	0.428	-1.548	0.430
MIR4799_3P MIR4799_3P	-1.447	0.994	1.565	-0.521	-1.447	-1.447	-1.447	1.263	3.076	0.390	-1.049
MIR4656 MIR4656	-0.479	1.162	1.714	0.392	-3.444	-1.213	-1.213	2.029	1.162	-1.213	-0.332
MIR6737_3P MIR6737_3P	-0.309	0.496	2.516	1.297	-1.547	-2.620	-0.672	1.508	1.297	-1.043	-1.850
MIR4443 MIR4443	-0.501	0.538	1.635	0.538	-3.188	-2.686	-1.025	3.030	0.676	-0.382	0.320
MIR34A_3P MIR34A_3P	-0.688	0.481	3.206	2.308	-2.070	-2.070	-1.012	0.481	0.481	-0.454	-0.686
MIR4682 MIR4682	-0.866	0.490	1.491	3.832	-1.817	-2.274	-1.817	0.643	0.490	-0.486	0.364
MIR135B_3P MIR135B_3P	-0.809	0.781	1.461	0.522	-1.293	-2.072	-2.072	0.522	1.461	1.095	-0.807
MIR149_5P MIR149_5P	-0.435	0.827	0.827	1.015	-4.189	-1.541	-1.233	1.706	0.283	-0.758	1.713
MIR204_3P MIR204_3P	-0.465	-1.338	1.006	0.814	-2.087	-2.087	-1.679	3.315	1.006	0.643	0.372
MIR5588_5P MIR5588_5P	-1.504	0.940	1.490	-0.554	-1.504	-1.504	-1.504	1.490	2.957	0.362	-0.788
MIR378G MIR378G	-0.266	1.855	1.208	-0.614	-3.358	-1.738	-1.252	1.515	-0.412	0.701	0.504
MIR2117 MIR2117	0.578	-0.412	2.979	2.620	-2.099	-2.099	-1.659	0.432	0.432	-0.292	-0.757
MIR4704_3P MIR4704_3P	-0.903	0.319	2.740	1.103	-3.322	-2.725	-0.391	0.903	1.103	-0.284	-0.389
AGGGCCA_MIR328 AGGGCCA_MIR328	0.965	0.520	0.520	0.965	-2.361	-3.317	-1.225	1.242	0.724	0.724	-0.861
MIR6837_5P MIR6837_5P	-1.208	0.353	2.450	0.353	-1.208	-3.978	-0.509	1.037	2.120	-0.365	-0.363
MIR556_5P MIR556_5P	0.269	-0.599	4.240	-0.336	-1.740	-0.336	-1.023	-0.336	1.083	0.749	-1.737
MIR3200_5P MIR3200_5P	-0.438	1.591	0.499	-0.276	-2.943	-0.667	-2.943	1.591	0.712	0.328	0.502
MIR1264 MIR1264	0.281	0.716	1.137	0.400	-2.380	-3.014	-1.456	3.388	0.400	-0.322	0.283
TERF2_TARGET_GENES TERF2_TARGET_GENES	0.330	0.763	1.947	1.405	-2.926	-1.509	-0.525	1.168	1.168	-1.509	-1.504
GTATGAT_MIR154_MIR487 GTATGAT_MIR154_MIR487	-0.647	0.997	0.997	1.635	-2.902	-0.960	-1.393	0.997	1.635	-0.647	-0.957
MIR3192_5P MIR3192_5P	1.507	-0.284	0.706	2.027	-1.379	-5.372	-0.677	0.557	-0.284	0.557	-0.385
MIR4716_3P MIR4716_3P	-0.442	-0.652	2.128	2.128	-2.472	-1.307	-1.802	-0.442	1.439	0.882	-0.440
CAGCACT_MIR5123P CAGCACT_MIR5123P	-0.338	1.178	2.823	1.647	-2.394	-2.394	-1.958	0.367	0.267	-0.458	0.490
MIR3194_3P MIR3194_3P	0.441	1.318	0.441	-0.301	-2.196	-2.196	-1.226	3.525	0.816	-1.226	0.303
TCTGGAC_MIR198 TCTGGAC_MIR198	-0.473	0.615	2.033	0.831	-2.545	-3.525	-0.473	0.615	0.615	-0.691	0.834
MIR504_5P MIR504_5P	-1.535	2.338	0.587	-0.399	-2.362	-1.005	-0.645	2.818	0.587	-0.645	-0.234
MIR331_5P MIR331_5P	-0.368	0.558	2.387	-0.819	-2.288	-1.642	-1.170	2.387	1.313	0.243	-0.816
MIR8080 MIR8080	0.310	1.350	1.603	1.603	-1.951	-2.991	-1.557	0.912	-0.292	-1.229	0.731
ZSCAN23_TARGET_GENES ZSCAN23_TARGET_GENES	1.366	-0.981	2.414	2.414	-1.867	-2.545	-0.691	-0.313	0.435	-0.473	-0.471
MIR455_5P MIR455_5P	-0.750	-0.351	4.506	1.263	-1.447	-2.656	-1.052	0.390	0.557	0.390	-0.519
MIR6516_3P MIR6516_3P	0.509	0.659	0.832	2.334	-2.543	-2.059	-2.059	1.246	1.028	-0.330	-1.029
MIR767_3P MIR767_3P	-0.273	0.990	0.787	1.217	-1.608	-2.570	-2.041	2.365	1.217	-0.537	-0.958
MIR889_5P MIR889_5P	-0.393	0.467	4.564	1.273	-1.730	-2.223	-1.333	0.333	0.467	-1.012	0.335
MIR582_3P MIR582_3P	-0.983	-0.348	2.113	1.471	-1.328	-4.106	-0.506	0.541	0.384	1.193	-0.346
MIR450A_2_3P MIR450A_2_3P	0.395	0.282	1.325	0.533	-2.186	-4.247	-1.062	1.090	1.863	0.395	-0.319
MIR6126 MIR6126	-1.119	0.913	0.400	1.137	-0.847	-1.456	-1.870	2.996	1.959	-0.628	-1.451
ATGTAGC_MIR221_MIR222 ATGTAGC_MIR221_MIR222	0.692	0.292	1.544	3.852	-2.005	-1.606	-1.606	0.871	-0.429	-0.311	-1.268
MIR630 MIR630	-1.225	-0.397	1.555	0.965	-1.706	-3.317	-0.595	0.965	1.901	-0.255	0.354
MIR4722_5P MIR4722_5P	-3.613	0.451	1.665	1.947	-1.187	-1.897	-0.384	1.168	0.954	-0.702	-0.272
MIR4712_5P MIR4712_5P	-1.006	0.707	2.427	0.371	-2.363	-3.105	-0.360	2.069	-0.360	0.524	-0.358
ATGGYGGA_UNKNOWN ATGGYGGA_UNKNOWN	-0.829	0.611	2.198	1.027	-2.532	-2.532	-1.119	1.864	0.447	0.447	-0.598
HJURP_TARGET_GENES HJURP_TARGET_GENES	-0.279	-0.580	-0.279	0.978	-1.160	-1.160	-0.580	3.234	1.962	-0.580	-1.158
MIR4696 MIR4696	-0.983	0.728	1.471	2.864	-1.328	-3.067	-0.348	0.945	0.541	-1.328	-0.503
MIR584_3P MIR584_3P	-1.260	1.362	2.639	0.368	-1.260	-1.260	-0.702	3.020	-0.702	-1.647	0.253
MIR4455 MIR4455	2.070	0.741	0.741	1.190	-1.566	-2.634	-2.038	0.741	0.405	-1.566	0.562
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	-0.760	1.409	-0.292	0.432	-2.634	-2.634	-0.412	3.358	0.432	0.945	-0.757
MIR12125 MIR12125	0.559	-0.465	0.952	0.741	-2.038	-2.634	-0.888	-0.323	4.506	-0.323	-0.462
MIR770_5P MIR770_5P	-1.028	0.687	2.379	0.359	-2.397	-3.142	-0.372	2.027	-0.250	0.507	-0.370
MIR643 MIR643	0.275	1.546	2.348	0.651	-2.653	-1.782	-1.211	-0.329	1.205	-0.527	-0.525
MIR6886_3P MIR6886_3P	-0.875	0.632	0.312	0.632	-3.898	-1.620	-1.200	1.079	1.652	0.632	0.843
MIR6776_3P MIR6776_3P	0.675	0.288	0.288	1.592	-1.181	-2.611	-1.747	2.410	0.459	-1.181	0.461
CCTGTGA_MIR513 CCTGTGA_MIR513	0.458	0.787	0.458	1.469	-3.224	-3.224	-0.273	1.469	0.787	0.331	-1.248
MIR138_1_3P MIR138_1_3P	-0.910	1.476	1.175	0.909	-2.435	-1.770	-0.427	2.178	0.484	-1.770	-0.276
MIR5589_3P MIR5589_3P	-0.385	0.853	1.949	0.423	-2.382	-4.068	-1.062	1.235	1.034	0.423	-0.283
MIR1248 MIR1248	0.301	1.933	0.730	0.420	-4.170	-0.777	-1.321	1.933	0.923	-0.424	-1.018
MIR7113_5P MIR7113_5P	-0.938	1.274	1.274	0.301	-2.281	-2.281	-2.281	1.058	0.691	0.301	1.774
MIR6499_3P MIR6499_3P	-0.292	0.578	1.678	0.578	-4.131	-2.634	-1.002	0.945	0.749	0.749	0.313
MIR3920 MIR3920	-1.014	1.050	0.522	2.065	-2.512	-2.032	-0.783	1.515	1.779	-0.441	-1.010
MIR10401_5P MIR10401_5P	-0.255	0.724	0.353	0.353	-1.706	-2.361	-1.706	1.901	2.280	0.724	-1.221
MIR4647_MIR4662B MIR4647_MIR4662B	-0.521	0.994	0.759	3.076	-2.656	-2.656	-1.052	0.557	0.557	0.256	-0.349
MIR888_3P MIR888_3P	-0.866	-0.332	1.921	2.582	-1.481	-2.411	-0.644	1.626	0.891	-0.644	-1.137
MIR548Q MIR548Q	-1.157	-0.411	2.133	0.625	-1.906	-1.157	-0.702	2.639	0.625	0.389	-1.155
MIR3166 MIR3166	0.735	1.694	0.561	0.561	-2.348	-2.348	-0.828	0.936	1.996	-1.842	-0.440
MIR329_3P MIR329_3P	-0.281	0.322	2.115	1.245	-2.254	-3.672	-0.773	0.610	1.509	-0.405	-0.403
E2F_01 E2F_01	-0.909	-0.240	1.375	3.006	-2.819	-1.926	-0.240	1.062	-0.240	-0.390	-0.388
GGCKCATGS_UNKNOWN GGCKCATGS_UNKNOWN	-0.909	-0.909	3.006	1.062	-0.909	-1.331	-1.926	2.117	0.790	-0.390	-0.603
ATF_B ATF_B	-1.465	2.655	0.425	0.542	-2.115	-1.465	-1.465	1.608	2.099	-0.484	-0.480
MIR6762_3P MIR6762_3P	-0.377	-0.523	1.013	4.817	-2.538	-1.582	-1.230	0.807	0.342	-0.377	-0.262
MIR6848_5P MIR6848_5P	0.701	-0.887	-0.614	-1.252	-1.738	-0.887	-1.252	4.028	0.502	0.339	1.861
MIR3144_3P MIR3144_3P	0.701	0.701	0.478	2.036	-2.570	-0.489	-2.570	0.701	0.701	-0.301	-1.148
MIR7158_3P MIR7158_3P	-0.714	0.519	0.756	0.331	-2.487	-2.487	-0.714	0.331	2.605	1.039	-0.272
ZNF37A_TARGET_GENES ZNF37A_TARGET_GENES	-0.368	-0.368	-0.268	0.914	-3.003	-2.480	-1.658	1.562	1.818	0.585	1.115
CGGAARNGGCNG_UNKNOWN CGGAARNGGCNG_UNKNOWN	-0.622	-0.622	1.190	1.956	-2.321	-1.500	0.233	0.233	1.956	0.612	-1.497
MIR4452 MIR4452	0.385	0.385	1.184	1.641	-3.192	-2.653	-1.466	1.184	1.184	-0.568	0.387
PPARA_TARGET_GENES PPARA_TARGET_GENES	-0.586	0.817	1.416	0.817	-1.890	-2.777	0.239	1.775	0.817	-0.586	-1.298
MIR4292 MIR4292	-0.293	-0.888	1.728	0.690	-3.726	-2.566	-0.692	0.858	1.253	1.045	0.419
CYTAGCAAY_UNKNOWN CYTAGCAAY_UNKNOWN	-0.742	0.675	0.675	2.618	-2.309	-3.422	-0.567	1.482	0.845	-0.424	-0.421
MIR2278 MIR2278	0.476	0.648	0.648	1.080	-3.218	-2.464	-1.432	1.080	-0.790	0.648	1.345
GAGACTG_MIR452 GAGACTG_MIR452	-0.875	0.312	1.351	2.732	-2.880	-1.620	-1.200	1.652	-0.290	-0.290	0.314
MIR6770_5P MIR6770_5P	1.114	2.573	1.531	-1.345	-2.355	-1.095	-1.095	0.379	1.767	-0.548	-1.090
MIR3679_5P MIR3679_5P	-1.548	0.850	1.119	2.146	-1.548	-1.548	-1.548	0.428	2.146	-0.505	-0.503
MIR5690 MIR5690	-0.810	0.755	3.098	0.755	-2.317	-1.814	-0.597	2.366	-0.810	-0.301	-0.594
MIR4700_3P MIR4700_3P	0.507	-1.028	2.027	1.135	-1.826	-0.751	-1.028	3.162	0.507	-1.380	-1.024
MIR4691_3P MIR4691_3P	0.426	-0.659	2.249	1.024	-2.229	-2.229	-1.251	-0.461	1.577	-0.659	1.290
GCTCTTG_MIR335 GCTCTTG_MIR335	-0.505	0.782	3.593	0.576	-1.419	-1.932	-1.419	1.942	-0.338	-0.338	-1.025
TGTYNNNNNRGCARM_UNKNOWN TGTYNNNNNRGCARM_UNKNOWN	0.404	-0.505	0.782	-1.028	-1.419	-2.619	-1.932	0.576	1.297	1.297	1.948
MIR4463 MIR4463	-0.671	0.856	1.402	1.112	-0.957	-3.483	-0.671	2.467	-0.301	-0.301	-0.954
MIR873_5P MIR873_5P	-0.582	0.439	0.311	3.555	-2.286	-2.910	-0.582	0.774	0.593	0.983	-0.788
MIR5197_3P MIR5197_3P	-0.447	0.858	1.414	2.118	-1.949	-3.201	-0.724	1.212	0.452	-1.630	0.575
MIR7155_3P MIR7155_3P	-1.211	0.440	1.205	0.906	-1.782	-1.782	-1.211	1.546	2.348	-0.810	-0.328
MIR506_5P MIR506_5P	-2.393	1.634	1.912	1.378	-2.393	-1.533	-0.718	0.580	0.933	-0.283	-0.536
MIR3672 MIR3672	0.334	0.334	0.814	0.814	-2.030	-2.030	-2.030	1.937	0.334	-0.270	0.548
MIR6509_5P MIR6509_5P	-0.446	0.816	0.816	0.816	-1.649	-0.896	-2.196	3.089	1.318	-0.896	-1.222
MIR617 MIR617	-2.611	0.288	0.459	2.410	-1.747	-1.747	-0.315	0.459	1.592	-0.315	0.461
MIR3157_5P MIR3157_5P	-0.888	-0.465	3.181	0.952	-2.038	-1.566	-0.888	2.070	0.559	-1.189	0.408
MIR7844_5P MIR7844_5P	-0.871	-1.104	1.066	2.947	-3.066	-1.104	-0.871	1.277	1.277	0.428	-0.515
MIR6852_5P MIR6852_5P	-0.571	1.074	0.360	0.593	-2.407	-3.965	-0.727	0.735	2.503	0.735	0.272
MIR4716_5P MIR4716_5P	-0.904	-0.496	0.364	2.159	-1.955	-3.119	0.364	2.159	0.254	1.299	-0.673
MIR6780A_3P MIR6780A_3P	-0.493	0.451	-0.268	-0.368	-3.003	-2.480	-0.493	3.032	1.818	0.914	-0.490
MIR335_5P MIR335_5P	-0.929	-0.493	3.073	1.989	-1.236	-0.929	-2.703	1.393	-0.345	-0.493	0.382
MIR1265 MIR1265	0.226	0.226	3.286	2.204	-1.123	-1.865	-1.123	0.226	0.409	-1.123	-0.390
MIR4662A_5P MIR4662A_5P	-1.504	1.199	0.940	2.165	-0.791	-1.504	-2.731	1.199	0.714	-0.791	-0.246
MIR3171 MIR3171	-0.541	1.055	1.349	3.335	-3.192	-1.143	-0.541	-0.541	-0.354	0.397	-0.538
MIR7515 MIR7515	-0.663	1.088	0.723	1.301	-1.681	-0.663	-2.509	2.661	-0.506	1.088	-1.675
MCAATNNNNNGCG_UNKNOWN MCAATNNNNNGCG_UNKNOWN	-0.457	0.636	-0.457	3.804	-2.509	-1.834	-0.671	1.725	0.451	-0.457	-0.455
MIR3173_3P MIR3173_3P	0.323	-0.280	1.309	-0.280	-1.917	-2.498	-0.809	2.606	2.242	-0.809	-0.582
MIR6774_5P MIR6774_5P	-0.892	2.138	2.138	0.455	-2.196	-0.892	-1.396	0.272	1.318	-0.556	-0.554
MIR1233_5P MIR1233_5P	-1.459	-0.280	0.323	1.904	-2.498	-1.096	-1.096	2.996	-0.411	-0.280	1.314
IRF2_01 IRF2_01	-0.301	-0.580	0.420	1.140	-4.170	-1.321	-1.321	0.301	1.933	0.923	1.145
MIR6764_3P MIR6764_3P	-0.650	0.280	1.750	0.741	-2.634	-2.634	0.280	2.070	0.952	-1.189	0.282
MIR3944_5P MIR3944_5P	-0.702	0.682	1.108	1.643	-1.647	-3.520	-1.260	1.362	-0.357	1.108	-0.355
MIR4277 MIR4277	-0.377	1.244	2.407	0.807	-4.016	-1.582	-0.710	1.013	0.342	-0.710	-0.262
MIR3674 MIR3674	0.291	4.060	0.901	0.291	-1.042	-2.157	-2.157	0.712	0.901	-0.595	-0.791
TGAGATT_MIR216 TGAGATT_MIR216	0.419	-0.634	1.219	1.490	-2.008	-1.539	-1.539	3.661	0.290	-0.451	-0.631
MIR10397_5P MIR10397_5P	-0.288	-0.288	0.936	3.206	-2.985	-0.688	-2.070	0.314	0.688	-0.454	0.483
ACTWSNACTNY_UNKNOWN ACTWSNACTNY_UNKNOWN	-1.539	0.419	2.112	1.788	-2.600	-2.008	-0.868	0.762	-0.312	0.976	0.292
ATCMNTCCGY_UNKNOWN ATCMNTCCGY_UNKNOWN	-1.362	0.476	3.218	-0.534	-0.864	-1.362	-1.362	2.689	0.286	0.286	-0.532
MIR758_3P MIR758_3P	0.445	0.445	-0.400	0.768	-2.070	-2.070	-1.633	4.240	0.768	0.321	-0.549
MIR203A_5P MIR203A_5P	-0.434	1.411	2.212	0.346	-1.605	-1.605	-1.605	1.075	0.784	0.346	-1.602
MIR450A_1_3P MIR450A_1_3P	-0.505	0.796	1.557	1.557	-3.027	-2.164	0.405	2.039	-1.239	0.309	-0.642
MIR8060 MIR8060	0.476	1.340	1.944	1.080	-1.886	-1.886	-1.886	0.648	1.080	-1.073	-0.786
MIR3136_3P MIR3136_3P	-1.181	0.459	1.244	0.675	-1.747	-1.747	-1.181	1.592	2.410	-0.786	-0.313
AAGTCCA_MIR422B_MIR422A AAGTCCA_MIR422B_MIR422A	0.499	0.712	0.966	0.966	-1.423	-2.034	-2.034	2.365	0.499	-0.276	-1.420
MIR6889_3P MIR6889_3P	0.741	0.559	1.750	0.405	-2.038	-4.480	-0.323	0.559	0.559	0.559	-0.647
MIR1237_3P MIR1237_3P	0.800	-0.499	0.627	1.729	-4.401	-1.145	-1.145	1.462	0.998	-0.499	-0.255
MIR6883_3P MIR6883_3P	-1.092	0.519	1.367	2.605	-2.487	-1.641	-0.273	0.756	0.331	0.331	-1.089
CCTNTMAGA_UNKNOWN CCTNTMAGA_UNKNOWN	-0.362	-0.499	1.462	-0.362	-2.303	-1.461	-1.843	0.477	2.659	2.017	-0.496
MIR4724_3P MIR4724_3P	-0.614	0.339	0.937	3.069	-1.252	-2.398	-1.252	1.855	0.502	-0.887	-0.410
MIR3660 MIR3660	-1.432	1.340	1.080	0.648	-1.886	-1.886	-1.886	1.628	-0.568	0.849	0.853
MIR3128 MIR3128	-0.866	0.643	2.053	0.490	-1.817	-1.817	-1.817	0.643	3.059	-0.352	-0.483
MIR651_5P MIR651_5P	-0.482	0.679	0.679	0.515	-3.084	-2.443	-1.163	2.199	1.594	-0.343	0.378
MIR376A_3P_MIR376B_3P MIR376A_3P_MIR376B_3P	0.692	2.411	0.536	1.297	-3.057	-2.482	-0.767	1.073	-0.767	-0.429	0.294
MIR7703 MIR7703	-0.262	2.917	1.302	1.056	-2.806	-2.806	-0.381	-0.536	-0.262	0.344	-0.378
MIR4760_5P MIR4760_5P	-0.659	2.009	2.272	1.319	-2.593	-1.834	-1.026	1.123	-0.659	0.301	-0.655
MIR4666B MIR4666B	-0.566	1.165	0.578	1.409	-1.002	-3.295	-1.659	2.620	0.578	-0.566	-0.409
MIR610 MIR610	-0.277	0.484	2.178	0.678	-3.400	-0.910	-1.279	0.678	1.175	0.484	-1.276
MIR192_3P MIR192_3P	-0.372	1.135	1.135	0.359	-1.380	-2.397	-3.142	1.701	0.896	-0.250	0.361
MIR4725_5P MIR4725_5P	-1.500	1.551	0.612	-0.382	-2.321	-0.977	-0.622	2.894	0.877	-0.622	0.234
MIR7702 MIR7702	-0.348	0.664	-0.348	0.944	-1.431	-1.431	-1.431	3.600	0.258	0.944	-1.428
MIR6846_5P MIR6846_5P	0.678	-0.910	-0.427	-0.910	-1.770	-0.910	-1.279	3.464	-0.277	0.326	2.583
MIR6887_5P MIR6887_5P	0.595	-1.187	1.168	0.954	-3.613	-2.363	-0.384	1.665	0.763	0.595	-0.382
MIR4270 MIR4270	0.440	-0.479	3.444	-0.270	-1.827	-2.630	-1.506	0.705	0.866	-0.620	1.247
MIR1302 MIR1302	0.301	0.463	2.678	1.862	-2.106	-2.106	-1.485	0.463	0.463	-0.301	-0.707
TGASTMAGC_NFE2_01 TGASTMAGC_NFE2_01	-0.672	-0.408	-0.309	0.293	-1.857	-3.617	0.293	1.980	1.736	-0.528	1.989
PAX8_B PAX8_B	1.523	-0.437	4.648	-1.142	-0.617	-2.566	0.433	-0.437	0.433	-0.848	-0.435
MIR7158_5P MIR7158_5P	-0.710	1.187	1.862	1.187	-3.026	-2.106	-0.471	-0.471	0.906	-0.301	0.303
HEN1_02 HEN1_02	0.341	-0.457	-0.264	1.192	-1.371	-3.773	-1.972	1.009	2.088	0.842	0.562
MIR6852_3P MIR6852_3P	0.377	1.201	-0.329	1.201	-2.879	-2.879	-0.594	2.865	-0.447	0.275	0.277
MIR4475 MIR4475	-0.390	0.372	2.544	1.375	-2.819	-1.926	-0.390	0.560	0.790	-0.390	-0.906
MIR18A_3P MIR18A_3P	-1.867	1.081	0.289	0.831	-1.363	-3.525	-0.473	1.081	1.081	0.435	0.618
YYCATTCAWW_UNKNOWN YYCATTCAWW_UNKNOWN	-0.494	-0.286	1.364	0.663	-2.540	-3.524	-0.993	2.068	0.812	0.415	0.667
AGGTGCA_MIR500 AGGTGCA_MIR500	-1.767	0.384	2.475	0.945	-2.329	-2.329	0.259	1.193	0.728	0.259	-0.503
TAAWWATAG_RSRFC4_Q2 TAAWWATAG_RSRFC4_Q2	-0.293	3.809	1.014	-0.395	-1.340	-3.446	-1.340	0.534	0.309	-0.293	0.679
MIR1208 MIR1208	-0.702	1.405	0.954	1.405	-3.613	-1.509	-0.702	1.405	0.954	-0.920	-0.382
MIR1343_5P MIR1343_5P	-0.273	1.469	0.990	-0.537	-2.041	-3.224	-1.253	0.458	1.469	-0.388	1.474
MIR4645_5P MIR4645_5P	-0.866	-0.332	0.530	1.626	-3.049	-1.481	-0.644	2.582	1.626	-0.469	-0.466
MIR4502 MIR4502	-0.255	1.901	0.965	0.965	-1.706	-1.706	-1.225	2.691	-0.864	-0.864	-0.395
MIR4779 MIR4779	-0.502	0.339	0.339	1.625	-3.255	-2.170	-0.666	-0.868	1.895	1.149	0.948
MIR5693 MIR5693	0.246	1.854	1.527	0.967	-1.077	-2.694	-1.997	-0.364	0.736	-1.077	0.739
MIR212_5P MIR212_5P	-0.312	1.024	2.249	0.290	-1.678	-2.955	-1.251	1.899	-0.461	0.594	-0.459
MIR4526 MIR4526	-1.380	1.404	1.135	0.507	-1.826	-1.826	-1.826	1.701	-0.537	1.135	0.510
AHR_01 AHR_01	0.262	-0.344	0.262	2.288	-1.241	-1.818	-1.241	1.875	1.875	-0.546	-1.237
MIR3165 MIR3165	-0.860	1.788	2.303	0.359	-1.533	-0.250	-0.860	1.332	-0.477	-1.533	-0.475
MIR6824_3P MIR6824_3P	-0.667	0.270	1.714	0.721	-2.669	-2.669	0.270	2.029	0.928	-0.909	0.272
THRAP3_TARGET_GENES THRAP3_TARGET_GENES	-0.610	-1.201	2.459	0.928	-0.610	-0.300	-0.610	0.928	-1.201	1.364	-1.199
MIR2054 MIR2054	-0.346	2.076	0.468	2.362	-1.239	-2.274	-1.532	1.329	-0.346	0.468	-1.526
MIR890 MIR890	-0.677	-0.476	1.541	1.254	-1.708	-1.277	-1.708	2.575	0.575	0.771	-1.273
MIR6758_3P MIR6758_3P	-0.929	0.380	0.701	0.261	-1.236	-1.620	-1.620	4.369	0.904	-0.929	0.705
MIR2861 MIR2861	-0.538	2.212	0.736	-0.364	-2.694	-1.997	-1.077	0.246	0.967	-0.364	1.860
MIR4318 MIR4318	0.936	0.291	1.163	0.735	-2.979	-3.787	-0.443	0.735	0.936	0.413	-0.440
GTAAACC_MIR2995P GTAAACC_MIR2995P	-1.225	-0.451	3.013	1.180	-1.989	-1.225	-1.225	0.351	0.571	0.351	0.573
